seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,0.177568,-3.473113,8.886163,-21.281111,2.276920,1.835644,-21.347799,-1.066235,0.416701,0.982655,-0.185176,-0.009817,0.001850
61,-0.197714,-7.405849,6.645282,-29.306458,-0.202348,3.971200,-22.192303,-0.998233,0.493766,0.981267,-0.192410,-0.009377,0.002552
62,-0.229108,-7.263363,6.466880,-48.433365,2.332939,5.181850,-23.489985,-0.906435,0.620445,0.979027,-0.203505,-0.008846,0.003691
63,-0.397380,-7.135208,6.429547,-44.384495,4.061420,6.876777,-25.038643,-0.726556,0.759991,0.976191,-0.216719,-0.007627,0.005100
64,-0.381881,-7.215138,6.592813,-42.621265,3.174337,7.050646,-26.490150,-0.517223,0.916906,0.973366,-0.229072,-0.006227,0.006754
65,-0.341556,-7.149079,6.744862,-37.835815,2.430556,6.665083,-27.832079,-0.329869,1.077576,0.970609,-0.240462,-0.005056,0.008435
66,-0.301635,-6.967135,6.775047,-34.756824,1.099206,6.124465,-29.042503,-0.176714,1.236963,0.968001,-0.250708,-0.004199,0.010063
67,-0.138866,-6.921373,6.935269,-33.323799,-1.265550,4.100446,-30.177416,-0.094987,1.386383,0.965456,-0.260285,-0.003950,0.011465
68,-0.106398,-6.865548,7.042494,-17.635574,-2.663300,1.318359,-31.026875,-0.105344,1.497197,0.963488,-0.267430,-0.004380,0.012343
69,-0.115927,-6.804668,7.070737,-15.977441,-1.769920,-0.593505,-31.587208,-0.162218,1.545736,0.962165,-0.272129,-0.005033,0.012594
70,-0.114095,-6.789394,7.035910,-15.424747,-0.785312,-2.322292,-32.110504,-0.223956,1.526912,0.960916,-0.276514,-0.005563,0.012264
71,-0.063521,-6.780109,6.976314,-15.435009,0.068473,-3.475085,-32.624500,-0.285696,1.451692,0.959674,-0.280818,-0.005951,0.011458
72,-0.140673,-6.762995,6.853287,-16.366755,1.775525,-3.995595,-33.153873,-0.327446,1.330453,0.958378,-0.285250,-0.006051,0.010312
73,-0.137296,-6.764040,6.827322,-16.854168,2.942436,-3.862113,-33.706676,-0.333927,1.177886,0.957004,-0.289878,-0.005769,0.008992
74,-0.135810,-6.778946,6.821840,-18.058603,2.770468,-3.209795,-34.287685,-0.320876,1.026973,0.955533,-0.294735,-0.005317,0.007738
75,-0.078114,-6.888373,6.792776,-20.522280,1.835505,-2.910135,-34.929977,-0.315666,0.899433,0.953874,-0.300092,-0.004983,0.006660
76,-0.087309,-7.120493,6.793391,-22.155773,1.597611,-2.526887,-35.640644,-0.321363,0.792387,0.952000,-0.306006,-0.004786,0.005725
77,-0.025871,-7.192531,6.707792,-21.130047,0.781679,-1.708370,-36.361591,-0.330809,0.711977,0.950060,-0.311992,-0.004681,0.005002
78,-0.002088,-7.147319,6.599184,-20.178673,0.248838,-0.735370,-37.049786,-0.341437,0.669051,0.948171,-0.317693,-0.004680,0.004589
79,0.018969,-7.211631,6.581400,-19.620085,0.279597,0.157881,-37.712990,-0.340334,0.656064,0.946317,-0.323176,-0.004661,0.004458
80,-0.011409,-7.266104,6.597123,-17.069515,0.397031,1.225471,-38.324520,-0.317282,0.667309,0.944578,-0.328223,-0.004527,0.004592
81,-0.000022,-7.275829,6.589881,-13.813568,0.103030,1.830472,-38.839409,-0.279041,0.701964,0.943093,-0.332464,-0.004333,0.004968
82,0.010545,-7.277894,6.548023,-20.659044,-0.365275,2.267116,-39.414196,-0.239370,0.757715,0.941411,-0.337191,-0.004196,0.005521
83,0.042477,-7.354466,6.527934,-19.242592,-1.172330,1.640921,-40.079479,-0.217427,0.824155,0.939434,-0.342649,-0.004247,0.006106
84,0.068089,-7.345348,6.547296,-16.219959,-1.765532,0.726038,-40.670742,-0.229183,0.885878,0.937650,-0.347489,-0.004562,0.006554
85,0.115457,-7.264237,6.566885,-13.567573,-2.121651,-0.802229,-41.167377,-0.278969,0.927305,0.936133,-0.351544,-0.005124,0.006720
86,0.110459,-7.177137,6.587559,-11.758617,-1.895788,-1.353377,-41.589581,-0.352934,0.944552,0.934831,-0.354984,-0.005806,0.006612
87,0.125363,-7.204955,6.681042,-10.124965,-1.493930,-1.778970,-41.954292,-0.429830,0.943236,0.933696,-0.357952,-0.006449,0.006343
88,0.093941,-7.192647,6.814804,-6.456718,-0.716022,-1.886415,-42.230484,-0.498096,0.922584,0.932831,-0.360197,-0.006955,0.005945
89,0.061541,-7.136376,6.811795,-4.275774,-0.375911,-1.856733,-42.409054,-0.553537,0.888699,0.932270,-0.361648,-0.007308,0.005483
90,0.001737,-7.121741,6.804651,-3.824720,-0.095512,-1.041120,-42.543758,-0.591938,0.858376,0.931845,-0.362743,-0.007531,0.005106
91,-0.020898,-7.123452,6.804847,-3.697918,-0.067549,-0.182669,-42.669003,-0.607749,0.845209,0.931448,-0.363761,-0.007623,0.004941
92,-0.007579,-7.103325,6.783712,-3.464107,-0.490238,0.955916,-42.788528,-0.605839,0.860990,0.931068,-0.364731,-0.007663,0.005067
93,0.016467,-7.036331,6.677107,-3.559963,-1.136125,2.461277,-42.906223,-0.586991,0.921187,0.930690,-0.365685,-0.007707,0.005608
94,-0.012660,-7.015559,6.681591,-2.882808,-1.305700,4.559401,-43.014717,-0.537045,1.034563,0.930338,-0.366562,-0.007670,0.006681
95,-0.065157,-7.033026,6.741292,-1.245003,-1.706374,6.894756,-43.084999,-0.443432,1.208355,0.930102,-0.367130,-0.007471,0.008387
96,-0.011527,-6.981461,6.745880,0.523094,-3.352470,7.608380,-43.098625,-0.339899,1.442495,0.930038,-0.367236,-0.007382,0.010619
98,-0.066862,-6.915308,6.923427,1.090352,-3.530462,7.930370,-43.073139,-0.246804,1.710012,0.930090,-0.367023,-0.007481,0.013090
99,-0.075507,-6.867891,7.055953,1.039597,-3.745378,7.129289,-43.038589,-0.164064,1.976203,0.930164,-0.366737,-0.007657,0.015518
100,-0.012576,-6.766241,7.175793,1.448396,-4.048482,5.552001,-42.997723,-0.114845,2.219352,0.930257,-0.366396,-0.008030,0.017652
101,0.091942,-6.664495,7.227943,1.274718,-4.224677,3.000920,-42.952770,-0.118567,2.417648,0.930369,-0.366016,-0.008686,0.019253
102,0.088668,-6.546865,7.300032,1.250731,-3.120940,0.523794,-42.911026,-0.168193,2.544054,0.930484,-0.365658,-0.009486,0.020124
103,0.134925,-6.520895,7.343227,1.706644,-2.739255,-2.107647,-42.861931,-0.257729,2.591184,0.930637,-0.365238,-0.010354,0.020225
104,0.168964,-6.553934,7.436588,2.215479,-2.314303,-4.521286,-42.796444,-0.394615,2.567418,0.930856,-0.364682,-0.011379,0.019603
105,0.171519,-6.675504,7.436677,1.570706,-1.301149,-5.591153,-42.732674,-0.553299,2.484597,0.931079,-0.364142,-0.012394,0.018431
106,0.211534,-6.689938,7.358990,2.771807,-0.228558,-7.147799,-42.658775,-0.716019,2.345840,0.931338,-0.363527,-0.013265,0.016795
107,0.201936,-6.785129,7.370003,3.552394,1.284665,-6.928474,-42.550846,-0.861873,2.161216,0.931706,-0.362645,-0.013850,0.014845
