seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.042302,0.127615,-9.869630,0.398863,-0.017355,-2.217192,179.259201,-0.245553,-179.996826,-0.002143,-0.000014,0.999977,0.006465
71,0.045549,0.170140,-9.876749,-1.751987,0.197289,-0.050377,179.236481,-0.248055,-179.959000,-0.002167,-0.000343,0.999975,0.006662
72,0.044469,0.166769,-9.873267,-1.424960,0.127401,-0.039257,179.183533,-0.253436,-179.957428,-0.002214,-0.000356,0.999972,0.007124
73,0.047042,0.169971,-9.871902,-1.197461,0.197524,-0.034259,179.139816,-0.258833,-179.956116,-0.002262,-0.000366,0.999969,0.007506
74,0.045708,0.163421,-9.872755,-0.638611,0.102337,-0.026960,179.109207,-0.263815,-179.955032,-0.002305,-0.000375,0.999967,0.007773
75,0.044894,0.166921,-9.869524,-0.551947,0.036520,-0.012455,179.089371,-0.266118,-179.954330,-0.002325,-0.000380,0.999966,0.007946
76,0.047258,0.167329,-9.867554,-0.414174,0.118334,-0.012173,179.073257,-0.268692,-179.953888,-0.002348,-0.000383,0.999964,0.008086
78,0.046539,0.168008,-9.868291,-0.328528,0.058746,-0.018644,179.060883,-0.271635,-179.953323,-0.002374,-0.000388,0.999964,0.008194
79,0.049115,0.167279,-9.863181,-0.206609,0.145367,-0.013678,179.051956,-0.275027,-179.952728,-0.002403,-0.000393,0.999963,0.008272
80,0.050519,0.170444,-9.863886,-0.257063,0.180070,-0.010391,179.044220,-0.280444,-179.952240,-0.002451,-0.000396,0.999962,0.008340
81,0.047107,0.158267,-9.864764,0.288016,-0.007387,-0.024394,179.044739,-0.283312,-179.951599,-0.002476,-0.000402,0.999962,0.008335
82,0.047614,0.159765,-9.868253,0.225836,-0.010589,-0.027742,179.053299,-0.282998,-179.950745,-0.002473,-0.000409,0.999963,0.008260
83,0.049500,0.156751,-9.871466,0.285873,0.072166,-0.033754,179.061829,-0.284007,-179.949707,-0.002482,-0.000419,0.999963,0.008186
85,0.046687,0.151581,-9.870783,0.441888,-0.061228,-0.033469,179.073944,-0.284171,-179.948578,-0.002483,-0.000429,0.999964,0.008080
86,0.050069,0.150244,-9.871321,0.404038,0.079477,-0.037503,179.088043,-0.284457,-179.947388,-0.002486,-0.000439,0.999965,0.007957
87,0.055237,0.158717,-9.872210,-0.039719,0.288728,-0.030297,179.094101,-0.290575,-179.946167,-0.002539,-0.000450,0.999965,0.007904
88,0.052753,0.163683,-9.871060,-0.287695,0.155955,-0.026212,179.088638,-0.297970,-179.945099,-0.002604,-0.000458,0.999965,0.007952
89,0.049738,0.165022,-9.871119,-0.306860,-0.013711,-0.038252,179.078735,-0.300323,-179.943985,-0.002625,-0.000468,0.999964,0.008038
90,0.046443,0.165969,-9.876483,-0.276840,-0.158946,-0.046633,179.069000,-0.297423,-179.942627,-0.002599,-0.000480,0.999964,0.008123
92,0.045664,0.167603,-9.873850,-0.258531,-0.163679,-0.048357,179.060059,-0.292021,-179.941132,-0.002552,-0.000493,0.999963,0.008201
93,0.043495,0.169532,-9.874978,-0.279666,-0.206523,-0.049270,179.051086,-0.285825,-179.939606,-0.002499,-0.000506,0.999963,0.008279
94,0.045757,0.166347,-9.870712,-0.076692,-0.072042,-0.043032,179.045135,-0.281157,-179.938141,-0.002458,-0.000519,0.999962,0.008331
95,0.043682,0.170834,-9.872567,-0.228232,-0.122470,-0.032380,179.040054,-0.277895,-179.936935,-0.002430,-0.000530,0.999962,0.008376
96,0.045963,0.177177,-9.870612,-0.454689,-0.006632,-0.020843,179.028671,-0.275728,-179.936081,-0.002411,-0.000537,0.999961,0.008475
97,0.047402,0.178012,-9.871552,-0.403638,0.060689,-0.016320,179.014359,-0.276619,-179.935455,-0.002419,-0.000542,0.999960,0.008600
99,0.045836,0.173364,-9.866267,-0.113897,-0.017313,-0.031394,179.005722,-0.277328,-179.934647,-0.002425,-0.000549,0.999959,0.008675
100,0.047172,0.172687,-9.866844,-0.013363,0.033425,-0.036229,179.003601,-0.277577,-179.933517,-0.002427,-0.000559,0.999959,0.008694
101,0.048458,0.169377,-9.861149,0.162567,0.091179,-0.031576,179.006073,-0.279634,-179.932343,-0.002445,-0.000569,0.999959,0.008672
102,0.049957,0.166947,-9.863045,0.239203,0.158705,-0.045629,179.012772,-0.283775,-179.930984,-0.002482,-0.000581,0.999960,0.008614
103,0.047318,0.164587,-9.860557,0.298835,0.025979,-0.052307,179.021729,-0.286825,-179.929306,-0.002508,-0.000596,0.999960,0.008535
104,0.049452,0.167181,-9.861487,0.106875,0.106481,-0.044382,179.028488,-0.289005,-179.927658,-0.002527,-0.000610,0.999961,0.008476
106,0.046616,0.164565,-9.861774,0.179890,-0.024133,-0.034088,179.033249,-0.290355,-179.926331,-0.002539,-0.000622,0.999961,0.008435
107,0.045156,0.166513,-9.862166,0.030930,-0.094538,-0.035807,179.036758,-0.288358,-179.925201,-0.002522,-0.000632,0.999961,0.008404
108,0.048193,0.167882,-9.857897,-0.029350,0.017820,-0.030836,179.036789,-0.287061,-179.924103,-0.002511,-0.000641,0.999961,0.008404
109,0.049474,0.163588,-9.859430,0.133982,0.077161,-0.035035,179.038528,-0.288625,-179.922974,-0.002524,-0.000651,0.999961,0.008389
110,0.049785,0.168010,-9.860399,-0.037503,0.071032,-0.028341,179.040131,-0.291077,-179.921890,-0.002546,-0.000660,0.999961,0.008375
111,0.050650,0.170093,-9.864365,-0.147422,0.083640,-0.028531,179.037033,-0.293639,-179.920898,-0.002568,-0.000669,0.999961,0.008402
113,0.053584,0.166884,-9.865148,0.044830,0.164954,-0.035213,179.035324,-0.297763,-179.919754,-0.002604,-0.000678,0.999961,0.008416
114,0.048232,0.162772,-9.872587,0.201482,-0.073759,-0.033850,179.039413,-0.299264,-179.918579,-0.002617,-0.000689,0.999961,0.008381
115,0.047181,0.174817,-9.878177,-0.318466,-0.134125,-0.025225,179.037460,-0.295783,-179.917664,-0.002587,-0.000697,0.999961,0.008398
116,0.043606,0.175201,-9.880050,-0.294608,-0.258257,-0.037928,179.027237,-0.289227,-179.916718,-0.002530,-0.000705,0.999961,0.008487
117,0.043349,0.177286,-9.880903,-0.332978,-0.215324,-0.049609,179.016769,-0.281310,-179.915390,-0.002461,-0.000717,0.999960,0.008578
118,0.048490,0.179238,-9.881898,-0.335136,0.062221,-0.045102,179.005630,-0.278731,-179.913864,-0.002439,-0.000731,0.999959,0.008676
120,0.046369,0.189933,-9.878224,-0.671026,-0.009670,-0.052576,178.988861,-0.279578,-179.912216,-0.002446,-0.000745,0.999958,0.008822
121,0.044176,0.178061,-9.872333,-0.085213,-0.098972,-0.062042,178.976242,-0.277734,-179.910339,-0.002431,-0.000761,0.999957,0.008932
122,0.044485,0.172370,-9.871471,0.218331,-0.073365,-0.047863,178.978455,-0.274830,-179.908554,-0.002405,-0.000777,0.999957,0.008913
123,0.045079,0.172615,-9.871341,0.209601,-0.041093,-0.047195,178.985580,-0.272894,-179.907013,-0.002389,-0.000790,0.999958,0.008850
124,0.042409,0.170963,-9.867409,0.224060,-0.147511,-0.036580,178.992798,-0.269727,-179.905670,-0.002361,-0.000803,0.999958,0.008787
125,0.043749,0.167395,-9.865327,0.301798,-0.067463,-0.024092,179.001556,-0.266127,-179.904724,-0.002330,-0.000811,0.999959,0.008711
127,0.046141,0.174723,-9.872290,-0.020288,0.050579,-0.025151,179.006241,-0.265831,-179.903900,-0.002327,-0.000818,0.999959,0.008670
128,0.048299,0.177190,-9.874787,-0.172836,0.142847,-0.025739,179.003021,-0.269040,-179.903000,-0.002355,-0.000826,0.999959,0.008698
129,0.050633,0.175302,-9.868353,-0.079786,0.224125,-0.033176,178.998810,-0.275138,-179.901901,-0.002408,-0.000835,0.999959,0.008735
130,0.053382,0.181659,-9.865666,-0.309031,0.296770,-0.046805,178.992325,-0.283795,-179.900421,-0.002484,-0.000847,0.999958,0.008791
131,0.051271,0.180440,-9.867751,-0.224740,0.149948,-0.056567,178.983414,-0.291208,-179.898575,-0.002549,-0.000863,0.999957,0.008869
132,0.050724,0.174163,-9.865215,0.054194,0.073309,-0.057816,178.980560,-0.294895,-179.896591,-0.002581,-0.000879,0.999957,0.008894
134,0.052672,0.176556,-9.861209,-0.021432,0.129069,-0.063364,178.981094,-0.298231,-179.894516,-0.002611,-0.000897,0.999957,0.008889
135,0.053379,0.179349,-9.863131,-0.126633,0.121831,-0.051675,178.978622,-0.302378,-179.892532,-0.002647,-0.000914,0.999956,0.008911
136,0.049678,0.175860,-9.869216,-0.013407,-0.058882,-0.063197,178.976273,-0.303393,-179.890594,-0.002656,-0.000931,0.999956,0.008931
137,0.055960,0.170869,-9.867644,0.222966,0.178898,-0.062184,178.979752,-0.305356,-179.888474,-0.002673,-0.000950,0.999956,0.008901
