seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
3982,0.027535,-7.094705,6.694664,-0.253648,0.435987,0.062133,-46.661728,-0.161729,0.171392,0.918232,-0.396037,-0.001888,0.000814
3984,0.020651,-7.110690,6.682652,-0.291854,0.413112,0.071303,-46.682255,-0.146711,0.163268,0.918161,-0.396202,-0.001740,0.000801
3985,0.021844,-7.111936,6.684363,-0.145469,0.390243,0.053013,-46.712116,-0.129634,0.155003,0.918058,-0.396442,-0.001575,0.000793
3986,0.010037,-7.099008,6.684120,0.075738,0.341443,0.025580,-46.724625,-0.110663,0.147050,0.918015,-0.396542,-0.001395,0.000795
3987,0.008162,-7.098079,6.688663,0.220706,-0.056777,0.034783,-46.718426,-0.092230,0.144284,0.918037,-0.396493,-0.001238,0.000837
3988,0.012900,-7.098369,6.684412,0.263443,-0.285639,0.027183,-46.708004,-0.086817,0.149144,0.918073,-0.396410,-0.001211,0.000895
3989,0.015060,-7.086535,6.689487,0.306197,-0.299367,0.014980,-46.692547,-0.091400,0.156713,0.918126,-0.396286,-0.001274,0.000940
3991,0.018954,-7.079497,6.686770,0.127722,-0.487063,0.068380,-46.672817,-0.101748,0.167183,0.918194,-0.396127,-0.001393,0.000988
3992,0.033670,-7.090939,6.691762,-0.093501,-0.543562,0.115642,-46.664448,-0.123896,0.181768,0.918223,-0.396060,-0.001621,0.001028
3993,0.042544,-7.089271,6.689871,-0.220144,-0.207936,0.109457,-46.667747,-0.153843,0.193450,0.918211,-0.396085,-0.001901,0.001018
3994,0.041426,-7.087308,6.690691,-0.253704,-0.000484,0.100223,-46.673168,-0.177069,0.198370,0.918192,-0.396128,-0.002105,0.000977
3995,0.037883,-7.097632,6.688720,-0.149944,0.037618,0.097121,-46.680641,-0.188895,0.200182,0.918166,-0.396188,-0.002206,0.000951
3996,0.041812,-7.090665,6.692151,0.014855,0.239005,0.057410,-46.683029,-0.194940,0.198595,0.918158,-0.396207,-0.002249,0.000917
3998,0.045593,-7.091321,6.688244,0.036234,0.335094,0.040578,-46.678696,-0.201256,0.192742,0.918173,-0.396172,-0.002279,0.000849
3999,0.042206,-7.090560,6.689627,-0.009535,0.365571,0.048165,-46.676094,-0.205152,0.185253,0.918182,-0.396152,-0.002284,0.000775
4000,0.044212,-7.095767,6.688590,-0.041580,0.371640,0.057284,-46.677322,-0.206432,0.177522,0.918178,-0.396161,-0.002268,0.000709
4001,0.049481,-7.093817,6.686994,-0.078218,0.379223,0.055706,-46.682487,-0.211535,0.169722,0.918160,-0.396203,-0.002282,0.000628
4002,0.050018,-7.105915,6.686549,-0.156076,0.379165,0.057173,-46.694229,-0.219539,0.161846,0.918119,-0.396297,-0.002319,0.000537
4003,0.046435,-7.101075,6.689245,-0.047773,0.383696,0.044916,-46.705769,-0.224244,0.153794,0.918079,-0.396390,-0.002329,0.000456
4005,0.044267,-7.100417,6.689324,0.091077,0.391295,0.023520,-46.706978,-0.224190,0.145184,0.918075,-0.396399,-0.002298,0.000388
4006,0.041208,-7.091484,6.693347,0.141459,0.388225,0.003664,-46.697563,-0.220766,0.136017,0.918108,-0.396324,-0.002239,0.000326
4007,0.035593,-7.089403,6.689866,0.083517,0.376016,0.006713,-46.684105,-0.212594,0.126829,0.918155,-0.396217,-0.002142,0.000281
4008,0.032061,-7.077824,6.690740,0.078995,0.377554,0.002148,-46.669392,-0.200019,0.117749,0.918205,-0.396099,-0.002010,0.000252
4009,0.029338,-7.074249,6.693214,0.126378,0.366890,-0.008515,-46.648849,-0.186012,0.108593,0.918277,-0.395935,-0.001866,0.000227
4010,0.029744,-7.072008,6.696229,0.100522,0.369956,-0.008501,-46.626671,-0.173621,0.099409,0.918353,-0.395757,-0.001735,0.000197
4012,0.032765,-7.078496,6.692442,0.108206,0.373005,-0.005452,-46.611652,-0.166158,0.090213,0.918405,-0.395637,-0.001643,0.000149
4013,0.038961,-7.077837,6.703038,0.144865,0.369925,-0.013111,-46.599327,-0.166753,0.080978,0.918448,-0.395539,-0.001616,0.000073
4014,0.039597,-7.083221,6.697277,0.143363,0.374459,-0.016210,-46.589203,-0.172538,0.071611,0.918483,-0.395458,-0.001630,-0.000021
4015,0.044404,-7.082674,6.695916,0.138773,0.378984,-0.002533,-46.587021,-0.180869,0.062281,0.918490,-0.395440,-0.001665,-0.000125
4016,0.050341,-7.079298,6.696498,0.103666,0.366706,0.011126,-46.585472,-0.194281,0.053358,0.918495,-0.395428,-0.001741,-0.000243
4017,0.056759,-7.078109,6.699264,0.012113,0.366618,0.029345,-46.582897,-0.212964,0.044941,0.918504,-0.395407,-0.001862,-0.000375
4019,0.055551,-7.080499,6.693824,0.038046,0.369583,0.027728,-46.583633,-0.231258,0.036688,0.918501,-0.395413,-0.001980,-0.000504
4020,0.051553,-7.079799,6.704596,0.115868,0.352735,0.036815,-46.581100,-0.242283,0.028682,0.918510,-0.395393,-0.002041,-0.000606
4021,0.053214,-7.079759,6.705832,0.128101,0.355738,0.026083,-46.571384,-0.248793,0.020801,0.918543,-0.395315,-0.002066,-0.000692
4022,0.049837,-7.079465,6.706975,0.230365,0.355699,-0.009055,-46.559841,-0.252827,0.012360,0.918583,-0.395222,-0.002069,-0.000773
4023,0.043524,-7.077810,6.710954,0.340261,0.341948,-0.030435,-46.543839,-0.250385,0.003435,0.918638,-0.395094,-0.002019,-0.000836
4024,0.041459,-7.068298,6.711860,0.332679,0.337373,-0.039590,-46.521973,-0.243027,-0.005632,0.918713,-0.394919,-0.001929,-0.000883
4026,0.048728,-7.071436,6.709588,0.294572,0.328205,-0.035025,-46.502808,-0.240270,-0.014574,0.918779,-0.394766,-0.001876,-0.000945
