seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
78,-0.108115,-2.327432,8.846404,-4.419103,0.110890,-0.941245,-9.158364,1.172185,-0.093886
79,0.057912,-2.652032,8.874154,-54.986542,-8.092114,-13.961763,-10.152653,0.999396,-0.316472
80,0.065682,-2.696040,9.594158,-53.837776,-10.079719,-11.504990,-11.971114,0.620810,-0.674978
81,-0.259082,-2.639878,10.691454,-21.641546,2.117476,-4.550366,-13.230783,0.432644,-0.907333
82,-0.017335,-3.123784,11.949109,-14.545491,-3.101855,-1.784483,-13.834729,0.392167,-1.005350
83,0.254955,-3.823225,12.682912,-20.878008,-8.590265,-3.051202,-14.425215,0.183404,-1.036148
84,0.287871,-4.433690,12.754342,-30.956373,-8.373601,-4.044043,-15.289094,-0.120201,-1.078096
85,0.316094,-4.505383,11.559758,-42.820366,-9.288012,-2.386646,-16.518513,-0.432591,-1.100289
86,0.736333,-4.364580,9.680108,-64.729599,-21.643023,-6.031984,-18.310902,-0.966532,-1.079648
87,0.327054,-3.391461,7.679111,-70.509315,-14.472781,-3.126250,-20.565332,-1.584697,-1.024106
88,-0.077805,-2.516724,5.795311,-66.597191,-1.471185,5.896304,-22.853590,-1.814340,-0.881396
89,-0.112700,-1.715944,4.922301,-36.796257,1.997499,10.365628,-24.583477,-1.697858,-0.634251
90,-0.077481,-1.739076,4.913113,-22.912807,0.327096,10.965818,-25.586975,-1.512907,-0.327722
91,-0.165845,-2.074075,5.353692,-5.902015,4.724589,13.310391,-26.075157,-1.261240,-0.000053
92,0.227992,-2.833076,6.531842,10.028874,-7.384947,5.319399,-26.012587,-1.165164,0.298931
93,0.483285,-3.110556,8.034122,36.928562,-9.361079,0.395595,-25.234869,-1.375976,0.505738
94,0.855420,-4.384661,9.577117,18.103268,-13.889620,-0.258079,-24.322306,-1.727426,0.670075
95,1.232747,-5.360937,10.971416,11.598748,-16.223669,-2.118521,-23.833130,-2.201476,0.839533
96,0.977146,-5.340952,11.405721,15.679124,-6.730064,-0.701018,-23.383177,-2.570775,0.950102
97,0.953682,-5.030966,11.023423,8.427305,-5.746814,-0.643208,-22.984247,-2.770858,1.011021
98,0.791967,-5.026831,10.669697,-0.835462,-2.557826,0.615132,-22.860371,-2.898497,1.064641
99,0.569232,-4.175872,9.746046,15.211542,1.708091,-0.167860,-22.621386,-2.908641,1.077062
100,0.516604,-3.499693,8.827093,19.946484,1.682880,-3.370006,-22.031584,-2.878818,1.000877
101,1.385731,-3.863614,8.900347,-1.584562,-23.161406,-13.567266,-21.718586,-3.316283,0.872168
102,0.966211,-4.259905,9.082728,-14.860246,-11.434697,-8.824889,-21.984085,-3.990546,0.741412
103,1.042296,-4.122386,9.237067,-10.103111,-11.582129,-8.102284,-22.391729,-4.452396,0.625649
104,1.042432,-4.059513,9.206798,-11.772208,-11.588606,-4.382328,-22.752689,-4.888830,0.581445
105,0.875416,-3.932752,9.115625,-9.629293,-7.359576,3.238445,-23.118578,-5.187183,0.687453
106,0.287374,-3.464721,8.947694,4.758060,9.563650,12.025819,-23.219273,-5.053474,0.907896
107,0.903414,-3.314033,9.009010,15.218363,-5.390349,6.084208,-22.907810,-4.871474,1.159548
108,1.105613,-3.492684,9.207828,22.287018,-10.701974,2.768827,-22.303877,-5.062538,1.400281
109,1.087459,-3.412312,9.352636,29.600775,-6.549340,-2.254417,-21.449720,-5.326317,1.516018
110,0.850039,-3.244033,9.418672,31.950756,4.431834,-3.640047,-20.416592,-5.394818,1.436253
111,1.072468,-3.872404,9.372236,2.262389,-2.111400,-3.715382,-19.834305,-5.401052,1.306530
112,0.910574,-3.784654,9.331136,-0.320539,1.413968,-3.362232,-19.791739,-5.452157,1.199279
113,0.788550,-3.811430,9.195347,-4.501643,3.290604,-1.376075,-19.862549,-5.405203,1.097941
114,0.730048,-3.821787,9.171896,-3.177546,4.260956,3.029920,-19.988970,-5.277524,1.080888
115,0.974412,-4.011190,9.230154,-5.410161,-2.863890,2.801943,-20.139793,-5.222340,1.164584
116,0.810084,-3.407587,9.321323,16.455347,1.837855,1.625386,-19.962618,-5.213115,1.239996
117,0.766337,-3.236717,9.259879,22.050446,2.349770,2.450152,-19.324501,-5.124706,1.280630
119,0.788096,-3.196743,9.309104,15.752801,1.051021,0.205915,-18.696554,-5.056689,1.304112
120,0.757762,-3.158470,9.424629,11.563307,1.842756,-1.494084,-18.238159,-5.017813,1.268392
121,0.678172,-2.944529,9.379666,13.872715,6.159669,-1.579193,-17.806414,-4.906905,1.178063
122,0.685689,-2.805145,9.352847,10.155516,4.327141,-2.408858,-17.396126,-4.760437,1.061335
123,0.681167,-2.809744,9.508706,2.877646,5.221328,-3.218148,-17.167646,-4.636380,0.924068
124,0.694047,-2.632786,9.565886,8.564640,5.729769,-3.422658,-16.964207,-4.494470,0.764115
125,0.833636,-2.540173,9.647976,11.139421,2.147091,-5.262625,-16.622070,-4.410550,0.587125
126,0.671720,-2.552505,9.709174,12.204753,6.591269,-3.898831,-16.218643,-4.313999,0.399061
127,0.602773,-2.459770,9.762295,17.636768,7.628506,-3.066348,-15.708320,-4.118056,0.221671
128,0.598453,-2.372642,9.700557,20.827744,5.401380,-2.575988,-15.056854,-3.933535,0.073069
129,0.467911,-2.347674,9.598596,18.996248,6.542727,0.160904,-14.387137,-3.751157,-0.016509
130,0.371828,-2.349127,9.502141,14.267757,7.087541,3.261953,-13.832790,-3.516840,-0.016673
131,0.544871,-2.327502,9.390512,9.197042,0.428968,3.429311,-13.446502,-3.368686,0.062171
132,0.421768,-2.387350,9.356243,4.415898,3.578603,6.059762,-13.227715,-3.267136,0.201009
133,0.548266,-2.339608,9.143933,5.929990,0.057317,5.960723,-13.065436,-3.162481,0.382506
134,0.728949,-2.257978,8.564512,2.170503,-5.769880,3.090637,-12.939878,-3.221318,0.551231
135,0.546728,-1.975844,8.042628,3.079319,0.950591,3.438627,-12.859504,-3.275287,0.675514
136,0.499584,-1.713578,8.148168,9.529080,4.470533,3.611883,-12.654629,-3.161233,0.770274
137,0.422375,-1.364895,8.549034,25.796362,8.073365,2.488670,-12.068756,-2.935306,0.824912
138,0.160072,-1.222264,9.354079,35.721947,17.498482,5.553408,-11.045646,-2.491074,0.871015
139,0.007716,-1.052179,11.171107,48.300468,20.141764,7.760227,-9.649425,-1.834133,0.976263
140,0.200305,-1.193780,13.211543,52.830517,12.682173,7.289131,-7.968771,-1.255198,1.140662
141,0.033663,-1.387715,14.107557,51.101868,12.756307,9.121996,-6.241083,-0.800793,1.360714
142,0.106939,-1.933410,14.295733,25.919451,7.469981,11.588074,-4.961101,-0.431457,1.671185
143,0.182576,-2.327435,13.770706,-5.968068,2.045148,12.464602,-4.631079,-0.239081,2.057176
144,0.010047,-2.468705,12.003388,-37.876266,4.931060,14.233142,-5.363193,-0.083572,2.489986
145,-0.284848,-2.389490,9.705174,-66.238235,13.364503,15.938365,-7.097353,0.274982,2.956476
146,-0.130344,-2.098567,7.800711,-85.371742,8.872176,13.415303,-9.619249,0.713434,3.386744
147,-0.345267,-1.412171,6.162163,-72.658607,18.450686,11.747369,-12.246078,1.240618,3.710415
148,-0.310153,-1.027632,5.221262,-49.281754,17.205824,9.255873,-14.271339,1.899393,3.916998
149,-0.132308,-1.024350,5.204357,-26.905218,3.583572,2.501924,-15.536970,2.284502,4.018136
150,-0.186030,-1.090350,5.673134,-1.228953,0.976494,0.588568,-16.004700,2.371740,4.046319
