seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,-0.012551,-0.076724,0.063659,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,-0.011023,-0.078228,0.060629,135.980820,-0.310096,-179.705399,-0.003472,-0.001369,0.927117,0.374753
7918,0.059133,6.820775,-7.051580,-0.015613,-0.072089,0.066767,135.979614,-0.313036,-179.708664,-0.003485,-0.001333,0.927113,0.374763
7919,0.057507,6.821356,-7.047393,-0.018701,-0.073594,0.069839,135.976608,-0.314810,-179.711975,-0.003489,-0.001301,0.927104,0.374787
7920,0.058113,6.814833,-7.049778,-0.018727,-0.079680,0.071381,135.974274,-0.316198,-179.715439,-0.003489,-0.001268,0.927096,0.374806
7921,0.058815,6.808206,-7.050473,-0.018716,-0.078135,0.048510,135.974380,-0.317442,-179.718704,-0.003488,-0.001238,0.927096,0.374805
7922,0.055407,6.809555,-7.048128,-0.018696,-0.073546,0.045470,135.975082,-0.317849,-179.721588,-0.003482,-0.001213,0.927099,0.374799
7924,0.057692,6.804911,-7.052536,-0.015614,-0.079640,0.033272,135.976547,-0.317789,-179.724319,-0.003473,-0.001191,0.927103,0.374788
7925,0.060500,6.803667,-7.054892,-0.006404,-0.075042,0.036343,135.979889,-0.318586,-179.726974,-0.003470,-0.001167,0.927114,0.374761
7926,0.060569,6.804272,-7.051879,-0.000247,-0.065862,0.037894,135.983322,-0.320138,-179.729507,-0.003475,-0.001142,0.927126,0.374733
7927,0.057648,6.807590,-7.052060,-0.004789,-0.064317,0.053171,135.985611,-0.321378,-179.732117,-0.003476,-0.001116,0.927133,0.374714
7928,0.058835,6.802011,-7.054195,-0.004747,-0.065829,0.057763,135.988281,-0.322418,-179.734970,-0.003475,-0.001090,0.927142,0.374693
7929,0.055452,6.814386,-7.056212,-0.000135,-0.062768,0.062350,135.990463,-0.323070,-179.737915,-0.003471,-0.001064,0.927149,0.374675
7931,0.054745,6.814598,-7.057310,-0.010805,-0.058191,0.053194,135.991043,-0.322896,-179.740707,-0.003460,-0.001042,0.927151,0.374671
7932,0.056421,6.817173,-7.059696,-0.027580,-0.062768,0.056247,135.991165,-0.322818,-179.743423,-0.003451,-0.001020,0.927151,0.374670
7933,0.059352,6.821307,-7.059170,-0.027580,-0.067335,0.059308,135.990295,-0.323600,-179.746307,-0.003448,-0.000994,0.927148,0.374677
7934,0.054691,6.821096,-7.059977,-0.032163,-0.074957,0.059315,135.988846,-0.323908,-179.749374,-0.003440,-0.000969,0.927144,0.374689
7935,0.053914,6.810242,-7.062016,-0.036718,-0.079540,0.056260,135.989273,-0.322946,-179.752563,-0.003422,-0.000946,0.927145,0.374685
7936,0.051592,6.805768,-7.062892,-0.022923,-0.091760,0.057774,135.992432,-0.321192,-179.755936,-0.003397,-0.000925,0.927156,0.374660
7937,0.050250,6.798759,-7.062780,-0.006052,-0.090252,0.050128,135.997696,-0.318624,-179.759369,-0.003365,-0.000905,0.927173,0.374618
7938,0.048177,6.796312,-7.057751,-0.004435,-0.091801,0.039426,136.003601,-0.315331,-179.762589,-0.003327,-0.000890,0.927192,0.374570
7939,0.051491,6.797898,-7.056368,-0.008939,-0.091820,0.028726,136.008347,-0.312214,-179.765564,-0.003293,-0.000877,0.927208,0.374532
7940,0.054877,6.799741,-7.051732,-0.018045,-0.088770,0.036354,136.011215,-0.310619,-179.768448,-0.003270,-0.000858,0.927217,0.374509
7941,0.059884,6.800428,-7.050437,-0.036327,-0.085701,0.027215,136.012222,-0.310876,-179.771240,-0.003263,-0.000835,0.927221,0.374501
7942,0.059001,6.803669,-7.050581,-0.045468,-0.088726,0.037922,136.011917,-0.311997,-179.774048,-0.003263,-0.000809,0.927220,0.374503
7943,0.062705,6.801373,-7.055932,-0.039339,-0.091746,0.044057,136.012161,-0.313740,-179.777130,-0.003267,-0.000778,0.927220,0.374501
7944,0.055511,6.799158,-7.053647,-0.053032,-0.087145,0.042554,136.013336,-0.314780,-179.780243,-0.003265,-0.000749,0.927224,0.374492
7945,0.054328,6.797857,-7.053425,-0.048412,-0.091718,0.033403,136.014465,-0.313977,-179.783249,-0.003249,-0.000728,0.927228,0.374483
7946,0.052403,6.800019,-7.055151,-0.027007,-0.087142,0.039505,136.016022,-0.312523,-179.786209,-0.003227,-0.000709,0.927233,0.374470
7947,0.057867,6.802459,-7.053973,-0.013242,-0.091714,0.037985,136.017517,-0.311883,-179.789215,-0.003212,-0.000686,0.927238,0.374458
7948,0.055059,6.804512,-7.052462,-0.005595,-0.088649,0.042576,136.018265,-0.311847,-179.792282,-0.003202,-0.000662,0.927240,0.374452
7949,0.061762,6.810306,-7.057535,0.008143,-0.090154,0.062433,136.018692,-0.312884,-179.795609,-0.003200,-0.000631,0.927242,0.374449
7950,0.061675,6.817513,-7.058637,0.009659,-0.090119,0.063993,136.018326,-0.315390,-179.799210,-0.003208,-0.000594,0.927241,0.374452
7951,0.062226,6.819397,-7.057065,-0.010209,-0.096188,0.065552,136.016327,-0.317826,-179.802902,-0.003216,-0.000556,0.927234,0.374468
7952,0.054136,6.826440,-7.059999,-0.023987,-0.093119,0.062515,136.012787,-0.318569,-179.806610,-0.003210,-0.000524,0.927223,0.374497
7953,0.056760,6.823606,-7.056209,-0.030142,-0.091589,0.067097,136.008392,-0.318213,-179.810287,-0.003195,-0.000495,0.927208,0.374532
7954,0.059641,6.820654,-7.053499,-0.019512,-0.091573,0.053379,136.004257,-0.318837,-179.813828,-0.003188,-0.000464,0.927195,0.374566
7955,0.060804,6.816704,-7.055518,-0.018018,-0.085446,0.048824,136.001495,-0.320109,-179.817093,-0.003188,-0.000433,0.927186,0.374588
7956,0.058144,6.816666,-7.053879,-0.008884,-0.093055,0.051895,135.999741,-0.320994,-179.820358,-0.003184,-0.000404,0.927180,0.374603
7957,0.059340,6.807499,-7.052993,-0.010412,-0.097617,0.050385,135.999207,-0.321404,-179.823792,-0.003177,-0.000375,0.927178,0.374607
7958,0.059363,6.808644,-7.055767,-0.018023,-0.103702,0.044298,135.999985,-0.321797,-179.827271,-0.003168,-0.000346,0.927181,0.374601
7959,0.053675,6.806076,-7.057914,-0.024096,-0.103696,0.047357,136.001389,-0.320949,-179.830780,-0.003150,-0.000320,0.927185,0.374590
7960,0.053683,6.805610,-7.058033,-0.017951,-0.103702,0.054981,136.003464,-0.319134,-179.834427,-0.003123,-0.000297,0.927192,0.374573
7961,0.056620,6.802283,-7.058937,-0.031634,-0.089967,0.047353,136.005951,-0.318148,-179.837906,-0.003104,-0.000272,0.927200,0.374553
7962,0.060370,6.798755,-7.057776,-0.025471,-0.079269,0.048896,136.009094,-0.318787,-179.841049,-0.003099,-0.000244,0.927211,0.374528
7963,0.055425,6.798792,-7.055696,-0.026938,-0.079255,0.047384,136.012177,-0.319338,-179.844055,-0.003094,-0.000218,0.927221,0.374503
