seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6750,6.905532,6.969598,0.124398,-0.036458,-0.101425,0.046150,88.977478,-44.730888,-88.547249
6752,6.903683,6.977841,0.125270,-0.053628,-0.088083,-0.074067,88.979118,-44.730484,-88.551704
6753,6.898309,6.979232,0.122398,-0.023633,-0.125156,-0.167643,88.981422,-44.726517,-88.556816
6754,6.904925,6.978421,0.121555,-0.006531,-0.142825,-0.042963,88.985413,-44.723091,-88.563187
6755,6.902829,6.970607,0.125029,-0.053790,-0.091693,0.046447,88.988266,-44.723221,-88.568687
6756,6.903217,6.969329,0.124316,-0.050353,-0.081770,0.068577,88.989357,-44.725185,-88.572701
6757,6.900571,6.969168,0.125112,-0.063889,-0.070654,0.028646,88.989937,-44.726856,-88.576233
6759,6.903163,6.969818,0.127689,-0.102174,-0.033121,0.054178,88.988869,-44.728268,-88.578636
6760,6.898554,6.961608,0.131238,-0.155577,0.028145,0.083608,88.984619,-44.730564,-88.578705
6761,6.894258,6.964291,0.127178,-0.102135,-0.027315,-0.040897,88.980278,-44.731266,-88.578651
6762,6.899569,6.970674,0.126657,-0.092890,-0.045244,-0.064287,88.978264,-44.729542,-88.580406
6763,6.900682,6.982471,0.129423,-0.124845,-0.007916,-0.228483,88.975601,-44.724678,-88.581772
6764,6.905511,6.976012,0.124946,-0.052299,-0.079986,-0.054797,88.974182,-44.719982,-88.583954
6766,6.909297,6.977496,0.127060,-0.083131,-0.059470,0.002830,88.974258,-44.719166,-88.587257
6767,6.914230,6.977178,0.134622,-0.182326,0.029626,0.097091,88.970291,-44.720840,-88.587914
6768,6.912101,6.975852,0.133863,-0.161678,-0.002737,0.086925,88.964058,-44.723892,-88.587204
6769,6.911985,6.962782,0.129672,-0.099484,-0.073553,0.263938,88.960854,-44.729763,-88.588844
6770,6.904821,6.969226,0.138205,-0.226718,0.041285,0.040514,88.955864,-44.734848,-88.589478
6771,6.904274,6.969190,0.134579,-0.169869,-0.019093,0.019712,88.948868,-44.735844,-88.588928
6773,6.902532,6.967395,0.132382,-0.124612,-0.048631,0.010438,88.945068,-44.736370,-88.590500
6774,6.905552,6.963742,0.134374,-0.140201,-0.016677,0.104912,88.941704,-44.738312,-88.591988
6775,6.900502,6.972036,0.135710,-0.145326,-0.003385,-0.087020,88.937263,-44.738613,-88.592453
6776,6.899370,6.971981,0.130989,-0.050677,-0.081769,-0.085628,88.935463,-44.735767,-88.594521
6777,6.897533,6.965665,0.131573,-0.048535,-0.076191,-0.022283,88.936447,-44.734013,-88.598274
6778,6.897548,6.966351,0.129764,-0.017717,-0.097566,-0.024270,88.938217,-44.733288,-88.602364
6780,6.894262,6.976545,0.131610,-0.044921,-0.071635,-0.223703,88.940041,-44.729210,-88.606438
6781,6.894752,6.974469,0.132949,-0.069698,-0.060241,-0.184704,88.940437,-44.722439,-88.609711
6782,6.896186,6.969698,0.129490,-0.033660,-0.113188,-0.083806,88.941658,-44.718018,-88.613892
6783,6.897933,6.978139,0.133240,-0.103265,-0.062461,-0.158175,88.942337,-44.714035,-88.618111
6784,6.901777,6.972715,0.129585,-0.063561,-0.115093,-0.015049,88.942543,-44.711201,-88.622345
6785,6.898416,6.966122,0.127972,-0.049879,-0.129598,0.036296,88.944679,-44.711628,-88.628075
6787,6.904946,6.965060,0.124960,-0.014754,-0.155653,0.160274,88.948242,-44.714996,-88.634674
6788,6.907182,6.971193,0.130290,-0.089191,-0.070093,0.092879,88.950157,-44.719280,-88.639854
6789,6.905461,6.970891,0.125077,0.001335,-0.124172,0.051210,88.951866,-44.721745,-88.644363
6790,6.901761,6.975728,0.127650,-0.033153,-0.083068,-0.083665,88.954750,-44.721260,-88.649223
6791,6.902177,6.978772,0.129097,-0.049313,-0.058869,-0.115055,88.955780,-44.717991,-88.652641
6792,6.899517,6.980236,0.129287,-0.045883,-0.062991,-0.155675,88.956276,-44.713516,-88.655609
6794,6.901062,6.976744,0.125225,0.008221,-0.115098,-0.079641,88.958664,-44.709656,-88.659889
6795,6.902795,6.976864,0.121159,0.060031,-0.176193,-0.039567,88.964638,-44.707756,-88.666763
6796,6.902870,6.977351,0.123931,0.006316,-0.115373,-0.038648,88.970573,-44.706539,-88.673637
6797,6.906906,6.972648,0.122930,0.003033,-0.122044,0.082809,88.974640,-44.707348,-88.679192
6798,6.909297,6.970385,0.125629,-0.050019,-0.076719,0.135186,88.977074,-44.711044,-88.683762
6799,6.909195,6.972400,0.130926,-0.138316,0.003931,0.102579,88.975052,-44.715027,-88.685364
6801,6.907336,6.966672,0.132471,-0.154175,0.017335,0.144025,88.969765,-44.719135,-88.684761
6802,6.910367,6.961103,0.127116,-0.067004,-0.072507,0.253696,88.966850,-44.725765,-88.685867
6803,6.911781,6.965072,0.124843,-0.029376,-0.104116,0.196845,88.968025,-44.733326,-88.689827
6804,6.909804,6.964079,0.121555,0.020612,-0.133118,0.156075,88.971695,-44.739281,-88.695244
6805,6.911837,6.966547,0.119417,0.058007,-0.159131,0.129353,88.977753,-44.744118,-88.701981
6806,6.910947,6.964244,0.125311,-0.034227,-0.069334,0.135932,88.981842,-44.748611,-88.707237
6808,6.910739,6.966944,0.128917,-0.091552,-0.019113,0.081538,88.981140,-44.752258,-88.709221
6809,6.912645,6.965946,0.130762,-0.123457,0.004434,0.119926,88.977760,-44.755627,-88.709496
6810,6.914610,6.960643,0.132737,-0.146022,0.012937,0.216000,88.972870,-44.761219,-88.708939
6811,6.910743,6.958329,0.128695,-0.076352,-0.061524,0.168991,88.969856,-44.767651,-88.709923
6812,6.908647,6.967911,0.123213,0.007978,-0.147827,-0.018905,88.972130,-44.770214,-88.714760
6813,6.908494,6.966478,0.118513,0.080946,-0.225048,0.001252,88.979782,-44.770031,-88.723526
6814,6.903071,6.965057,0.113356,0.151158,-0.286136,-0.059214,88.992104,-44.769215,-88.735542
6815,6.904229,6.968567,0.112767,0.141885,-0.270337,-0.103443,89.006248,-44.766663,-88.748680
6816,6.906899,6.968430,0.119082,0.017656,-0.143348,-0.050354,89.015785,-44.764225,-88.758446
6817,6.912226,6.962148,0.121724,-0.046709,-0.087063,0.120098,89.019089,-44.765446,-88.763832
6818,6.912205,6.961349,0.124015,-0.102780,-0.032946,0.114927,89.018517,-44.769402,-88.766556
6819,6.914678,6.960263,0.128280,-0.179189,0.031663,0.154143,89.013756,-44.773880,-88.766472
6820,6.910277,6.962881,0.131690,-0.222716,0.069278,0.044436,89.005333,-44.777164,-88.764023
6821,6.908473,6.966317,0.128637,-0.155088,0.003640,-0.035317,88.997826,-44.777294,-88.762306
6822,6.906744,6.973360,0.125215,-0.099584,-0.055243,-0.153277,88.994492,-44.774170,-88.763596
6823,6.907359,6.980127,0.125814,-0.100646,-0.069608,-0.220124,88.993317,-44.767982,-88.766670
6824,6.907013,6.979998,0.124964,-0.078677,-0.085687,-0.212438,88.993019,-44.760815,-88.770485
6825,6.909910,6.978886,0.124658,-0.081639,-0.084152,-0.121799,88.993248,-44.755295,-88.774612
6826,6.913466,6.974984,0.122923,-0.070113,-0.102295,-0.002502,88.993828,-44.753284,-88.779030
6827,6.911491,6.969252,0.124226,-0.070136,-0.085210,0.046114,88.994591,-44.754066,-88.783424
6828,6.906215,6.960194,0.124873,-0.066418,-0.059415,0.091161,88.994659,-44.756397,-88.786751
6829,6.902395,6.957572,0.126376,-0.089075,-0.045646,0.079061,88.993744,-44.759258,-88.789146
6830,6.901893,6.959423,0.126122,-0.075688,-0.055155,0.035061,88.992638,-44.761192,-88.791466
6831,6.898964,6.955867,0.124871,-0.042762,-0.078798,0.033891,88.992859,-44.762383,-88.794586
6832,6.904722,6.961119,0.127857,-0.106516,-0.033766,0.039217,88.992210,-44.763634,-88.797195
6833,6.908713,6.970597,0.124293,-0.058828,-0.099382,-0.048236,88.991653,-44.763519,-88.800316
6834,6.916193,6.971176,0.120330,0.016545,-0.163844,0.050747,88.995300,-44.763649,-88.806503
6835,6.917350,6.973762,0.120707,0.003796,-0.158450,0.023914,89.000938,-44.764980,-88.814026
6836,6.921304,6.962682,0.123454,-0.067107,-0.117612,0.236136,89.004379,-44.769398,-88.820412
6837,6.914367,6.963006,0.122002,-0.041359,-0.127397,0.112588,89.006523,-44.775284,-88.826012
6838,6.916544,6.957605,0.126030,-0.101890,-0.056681,0.213662,89.007088,-44.780769,-88.830208
6839,6.908316,6.960841,0.128284,-0.136357,-0.013132,0.028537,89.004204,-44.784828,-88.831741
6840,6.904666,6.960507,0.123880,-0.070527,-0.078881,-0.029351,89.002266,-44.784840,-88.833900
6841,6.897802,6.969931,0.125181,-0.065316,-0.055669,-0.251111,89.002312,-44.780205,-88.837173
6842,6.902342,6.961759,0.126004,-0.080968,-0.052765,-0.049853,89.001755,-44.775223,-88.839844
6843,6.900655,6.963465,0.124885,-0.069433,-0.062098,-0.095278,89.001183,-44.772842,-88.842598
6844,6.904279,6.961439,0.124955,-0.089808,-0.064663,-0.009746,89.000648,-44.771118,-88.845612
6845,6.904385,6.960639,0.126767,-0.119980,-0.031975,0.009296,88.998749,-44.771141,-88.847878
6846,6.904315,6.966567,0.125788,-0.116168,-0.057013,-0.078758,88.996300,-44.770012,-88.849983
6847,6.902879,6.967232,0.124917,-0.102103,-0.072001,-0.109896,88.994850,-44.766903,-88.853096
6848,6.897676,6.970510,0.125057,-0.109908,-0.068327,-0.206607,88.993721,-44.761673,-88.856514
6849,6.894741,6.972101,0.127531,-0.132777,-0.028117,-0.249376,88.991402,-44.754097,-88.858963
6850,6.894807,6.967678,0.127301,-0.123472,-0.029820,-0.163023,88.988205,-44.747246,-88.860497
6851,6.897116,6.968283,0.124449,-0.071679,-0.069862,-0.118916,88.986687,-44.742580,-88.862953
6852,6.902956,6.972918,0.122255,-0.032891,-0.101315,-0.084473,88.987831,-44.739235,-88.867050
6853,6.908153,6.977561,0.123062,-0.030175,-0.095347,-0.071696,88.990067,-44.736691,-88.871727
6854,6.909778,6.979061,0.116822,0.052179,-0.190850,-0.062242,88.995201,-44.734543,-88.878494
