seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
1161,6.928518,-6.826195,-0.370379,-0.533740,0.071924,0.030979,-93.105759,-45.384129,94.358902,-0.636674,0.260684,0.671618,-0.274991
1163,6.927035,-6.818871,-0.428980,-0.917338,-0.995733,-0.048295,-93.145538,-45.383579,94.380806,-0.636529,0.260779,0.671762,-0.274883
1164,6.922547,-6.827602,-0.433502,-0.878078,-0.976137,0.157209,-93.208611,-45.379951,94.427383,-0.636264,0.260877,0.672012,-0.274792
1165,6.923085,-6.827791,-0.428912,-0.676923,-0.768729,0.144136,-93.263672,-45.373302,94.468323,-0.636023,0.260981,0.672224,-0.274734
1166,6.922884,-6.824634,-0.426271,-0.542034,-0.634505,0.082957,-93.307419,-45.368183,94.501244,-0.635830,0.261060,0.672394,-0.274689
1167,6.924580,-6.818541,-0.425169,-0.462035,-0.536683,-0.055132,-93.343864,-45.366581,94.528938,-0.635676,0.261108,0.672542,-0.274638
1168,6.925467,-6.817794,-0.420816,-0.323168,-0.403576,-0.067085,-93.372910,-45.367691,94.551376,-0.635559,0.261132,0.672664,-0.274586
1170,6.924996,-6.818385,-0.420824,-0.249800,-0.342955,-0.035596,-93.395134,-45.368664,94.569191,-0.635468,0.261145,0.672760,-0.274549
1171,6.929200,-6.812702,-0.418590,-0.171872,-0.268024,-0.172608,-93.412682,-45.371532,94.583969,-0.635401,0.261139,0.672841,-0.274511
1172,6.922291,-6.811236,-0.423178,-0.201777,-0.303810,-0.093231,-93.428810,-45.375381,94.597878,-0.635341,0.261125,0.672919,-0.274472
1173,6.920929,-6.816386,-0.423432,-0.168549,-0.279821,0.037067,-93.444885,-45.375732,94.611786,-0.635272,0.261130,0.672990,-0.274453
1174,6.920443,-6.816391,-0.422959,-0.121810,-0.251473,0.050115,-93.458595,-45.373749,94.624260,-0.635206,0.261144,0.673048,-0.274453
1175,6.919638,-6.816016,-0.417190,-0.030346,-0.147752,0.035489,-93.467781,-45.371925,94.633583,-0.635158,0.261151,0.673087,-0.274461
1177,6.918447,-6.813038,-0.420713,-0.087960,-0.194829,-0.010175,-93.475494,-45.371162,94.641663,-0.635119,0.261150,0.673123,-0.274464
1178,6.926394,-6.820996,-0.415249,-0.008421,-0.097020,-0.013153,-93.482048,-45.371258,94.648605,-0.635087,0.261145,0.673154,-0.274464
1179,6.929395,-6.820017,-0.416522,-0.019424,-0.103159,-0.094284,-93.485992,-45.372833,94.653496,-0.635071,0.261129,0.673178,-0.274459
1180,6.926228,-6.821152,-0.420313,-0.080138,-0.153473,-0.018311,-93.492088,-45.374443,94.659737,-0.635046,0.261117,0.673210,-0.274449
1181,6.921551,-6.818350,-0.423056,-0.111790,-0.190651,0.022044,-93.501076,-45.374031,94.667877,-0.635005,0.261122,0.673249,-0.274443
1182,6.917043,-6.831694,-0.421541,-0.065595,-0.159648,0.287049,-93.509621,-45.368538,94.675735,-0.634952,0.261154,0.673277,-0.274468
