seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
5440,-0.078043,-7.225590,-6.303371,-0.375721,-2.010072,0.155214,-131.100403,0.466327,-1.025620
5441,-0.136242,-7.243533,-6.217014,1.121602,-3.882845,0.882066,-131.087433,0.543913,-0.962963
5442,-0.114825,-7.243860,-6.454241,-2.072310,-5.352896,0.609308,-131.102203,0.663817,-0.863284
5443,-0.121370,-7.245957,-6.452045,-1.538740,-4.424244,0.446021,-131.160980,0.784275,-0.752137
5444,-0.150029,-7.250416,-6.393563,-0.231732,-4.112442,0.546561,-131.189087,0.890396,-0.655924
5445,-0.154307,-7.230054,-6.399591,-1.222799,-4.844644,0.206170,-131.211624,0.998159,-0.551840
5447,-0.148792,-7.233912,-6.481192,-2.381855,-3.460894,-0.184301,-131.269821,1.089693,-0.447982
5448,-0.175482,-7.235517,-6.439854,-1.938936,-1.556426,-0.120247,-131.340546,1.141088,-0.381815
5449,-0.165560,-7.251642,-6.507007,-2.984132,-0.395727,-0.510656,-131.421967,1.154713,-0.350450
5450,-0.139955,-7.245559,-6.586577,-4.387785,0.588452,-0.976017,-131.544556,1.134029,-0.336448
5451,-0.157124,-7.266694,-6.631674,-3.664804,1.663775,-0.568951,-131.678970,1.089854,-0.347422
5452,-0.156454,-7.252442,-6.642540,-3.661604,1.439343,-0.493681,-131.801590,1.042218,-0.374233
5454,-0.148085,-7.246482,-6.612755,-2.508244,1.068475,-0.445000,-131.904785,1.002676,-0.394929
5455,-0.162655,-7.219426,-6.567042,-1.680626,0.280569,-0.095928,-131.974792,0.980943,-0.405631
5456,-0.167571,-7.220096,-6.566286,-1.248973,0.001391,0.053804,-132.023666,0.977276,-0.408651
5457,-0.160578,-7.219985,-6.569293,-1.033920,0.061848,-0.034651,-132.061737,0.976806,-0.409647
5458,-0.162815,-7.221026,-6.562582,-0.728108,0.021452,-0.001194,-132.091095,0.975433,-0.410277
5459,-0.160542,-7.215142,-6.559661,-0.694515,0.047303,-0.032976,-132.114822,0.974242,-0.410746
5461,-0.161189,-7.221200,-6.558696,-0.517795,0.043377,-0.020001,-132.135040,0.972573,-0.411275
5462,-0.160255,-7.218513,-6.559649,-0.504946,0.057930,-0.051152,-132.152084,0.970561,-0.411731
5463,-0.167602,-7.218171,-6.557493,-0.402055,-0.052677,0.070055,-132.167221,0.970736,-0.412007
5464,-0.166081,-7.212692,-6.560370,-0.381814,-0.041635,0.066047,-132.180283,0.973472,-0.412365
5465,-0.166363,-7.222212,-6.556257,-0.030578,0.000102,0.054832,-132.187164,0.975430,-0.413205
5466,-0.165140,-7.223126,-6.557076,0.019565,0.023095,0.025962,-132.187378,0.976168,-0.414396
5468,-0.161170,-7.218606,-6.554121,0.039393,0.057265,-0.004361,-132.186417,0.975535,-0.415631
5469,-0.157452,-7.220618,-6.552242,0.106124,0.108049,-0.061587,-132.184006,0.972871,-0.416934
5470,-0.156628,-7.226835,-6.544862,0.234943,0.129033,-0.069357,-132.178360,0.968600,-0.418397
5471,-0.155496,-7.228343,-6.547128,0.077818,0.092928,-0.078892,-132.173157,0.964285,-0.419480
5472,-0.160592,-7.223554,-6.547593,-0.108131,-0.002385,-0.003514,-132.173660,0.962254,-0.419676
5473,-0.163453,-7.230148,-6.550643,-0.113682,-0.045622,0.029319,-132.177368,0.963110,-0.419372
5475,-0.161066,-7.221832,-6.549774,-0.231356,-0.018732,0.002597,-132.183105,0.964224,-0.418934
5476,-0.165765,-7.225437,-6.552985,-0.237854,-0.101480,0.048459,-132.190903,0.966200,-0.418021
5477,-0.168142,-7.224798,-6.555078,-0.237514,-0.126216,0.080973,-132.198807,0.970348,-0.416658
5478,-0.160572,-7.232931,-6.556730,-0.048031,0.001943,-0.026761,-132.203552,0.972408,-0.415730
5479,-0.165096,-7.236730,-6.555117,0.060773,-0.051799,0.047405,-132.203323,0.973221,-0.415346
5480,-0.168026,-7.250054,-6.555020,0.229742,-0.084193,0.071463,-132.198471,0.976211,-0.414998
5482,-0.163940,-7.249752,-6.556031,0.213168,-0.012683,0.015646,-132.191086,0.978371,-0.414777
5483,-0.168169,-7.247387,-6.555993,0.126438,-0.070138,0.064742,-132.185425,0.980291,-0.414654
5484,-0.172144,-7.253060,-6.557499,0.106877,-0.131790,0.093977,-132.181534,0.984511,-0.413936
5485,-0.168273,-7.242774,-6.561790,-0.163876,-0.073018,0.008170,-132.182465,0.988065,-0.412550
5486,-0.166259,-7.229605,-6.564795,-0.403157,-0.051134,-0.024015,-132.191879,0.989259,-0.410839
5487,-0.161062,-7.226001,-6.562901,-0.398831,0.025358,-0.096166,-132.205215,0.988063,-0.409175
5489,-0.154679,-7.224971,-6.566041,-0.406540,0.105067,-0.196449,-132.218613,0.982991,-0.407508
5490,-0.150142,-7.216148,-6.565135,-0.455706,0.158154,-0.242328,-132.232956,0.974627,-0.405842
5491,-0.152853,-7.222810,-6.561674,-0.263923,0.090082,-0.168552,-132.244919,0.966776,-0.404301
5492,-0.154197,-7.228430,-6.562771,-0.162643,0.062065,-0.134709,-132.251999,0.961330,-0.402780
5493,-0.156489,-7.226270,-6.563902,-0.177228,0.017749,-0.096008,-132.257645,0.957589,-0.401179
5494,-0.162904,-7.226014,-6.559801,-0.071194,-0.073640,0.035460,-132.261765,0.957469,-0.399810
5496,-0.165827,-7.228071,-6.562983,-0.072199,-0.110330,0.090014,-132.264145,0.961079,-0.398948
5497,-0.167549,-7.225307,-6.562659,-0.066572,-0.113652,0.103135,-132.266449,0.965972,-0.398350
5498,-0.167403,-7.218901,-6.562429,-0.117566,-0.103388,0.090401,-132.269501,0.970792,-0.397843
5499,-0.165572,-7.228535,-6.563580,0.040766,-0.080205,0.040499,-132.270782,0.974464,-0.397046
5500,-0.159945,-7.223919,-6.567706,-0.113275,0.018235,-0.068229,-132.271973,0.974817,-0.395970
5501,-0.157286,-7.216538,-6.568156,-0.216440,0.046839,-0.116270,-132.277435,0.971812,-0.394704
5503,-0.152733,-7.218647,-6.565899,-0.133875,0.094086,-0.169537,-132.283249,0.966707,-0.393237
5504,-0.150036,-7.222325,-6.566445,-0.096928,0.128446,-0.201847,-132.287079,0.959633,-0.391816
5505,-0.151269,-7.217015,-6.569372,-0.285367,0.121631,-0.157093,-132.293427,0.952403,-0.390874
5506,-0.144891,-7.220898,-6.575755,-0.303360,0.313598,-0.216893,-132.303268,0.942911,-0.392044
5507,-0.152833,-7.229991,-6.572987,-0.102848,0.250371,-0.066004,-132.310089,0.933097,-0.395823
5508,-0.156474,-7.227786,-6.580530,-0.265029,0.246371,0.004452,-132.316315,0.926765,-0.401255
5510,-0.161185,-7.231616,-6.582655,-0.219569,0.188230,0.109074,-132.324493,0.923287,-0.407885
5511,-0.162443,-7.228836,-6.581238,-0.136092,0.146557,0.156094,-132.330536,0.922798,-0.414987
5512,-0.162800,-7.223236,-6.578485,-0.123075,0.001904,0.153779,-132.334946,0.924949,-0.420295
5513,-0.157793,-7.215962,-6.583833,-0.287827,0.007549,0.077562,-132.341827,0.927693,-0.423009
5514,-0.153622,-7.210093,-6.587988,-0.337790,0.020913,0.027172,-132.352295,0.928664,-0.424536
5515,-0.150254,-7.204659,-6.585770,-0.281892,0.039715,-0.018998,-132.362640,0.928083,-0.425374
5517,-0.146537,-7.202279,-6.588239,-0.352805,0.087187,-0.088796,-132.373230,0.925331,-0.425726
