seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,9.890963,-0.023539,0.063900,0.231397,-0.482680,0.135301,0.000000,-89.605537,0.000000
2,9.844799,-0.000669,0.115363,-0.028011,-0.299569,0.043745,-0.000887,-89.601181,0.001458
3,9.854481,-0.003363,0.085595,-0.226381,0.066653,0.013227,-0.008011,-89.594109,0.001899
4,9.922530,0.014164,0.071289,-0.508677,1.478134,-0.017292,-0.023719,-89.546616,0.001323
5,9.892855,0.061709,0.278839,-0.707048,3.210060,0.211597,-0.044923,-89.384949,0.008376
6,9.837923,-0.006437,0.013969,-1.340643,-2.407664,1.754355,-0.085130,-89.487465,0.066854
8,9.861232,-0.023151,0.078112,0.101356,-0.362924,0.136874,-0.077664,-89.500923,0.071417
9,9.850621,-0.013550,0.089291,0.078467,0.026187,-0.015719,-0.071296,-89.498779,0.070893
10,9.863846,-0.041201,0.070593,0.131875,-0.004331,-0.061497,-0.063555,-89.500244,0.068843
11,9.848526,-0.007268,0.070109,0.032690,0.010928,-0.107274,-0.059342,-89.504379,0.065267
12,9.851990,-0.029872,0.078165,0.055579,-0.004331,-0.053867,-0.054615,-89.504967,0.063472
13,9.849009,-0.010474,0.055233,0.078467,0.003299,-0.069126,-0.049400,-89.513268,0.061167
15,9.869473,-0.010237,0.051721,-0.043607,-0.996183,0.167392,-0.048311,-89.553841,0.066747
16,9.843637,-0.031423,0.062044,-0.028347,0.071965,-0.046237,-0.046793,-89.553635,0.065206
17,9.850597,-0.027113,0.063207,0.108986,1.109594,-0.236978,-0.041002,-89.520813,0.057307
18,9.862473,-0.026286,0.026241,0.078467,0.010928,-0.084385,-0.036467,-89.533638,0.054494
19,10.000211,0.008974,0.092512,0.353134,-1.286109,-0.092015,-0.023461,-89.571053,0.051427
20,9.860373,-0.014750,0.120967,0.185282,0.308483,-0.145423,-0.016421,-89.547325,0.046579
22,9.846064,-0.028818,0.073954,0.124245,0.300854,-0.160682,-0.011665,-89.537338,0.041223
23,9.859352,-0.037487,0.041888,0.108986,0.125372,-0.130163,-0.007631,-89.540161,0.036884
24,9.842011,-0.030039,0.076342,0.185282,0.461076,-0.191200,-0.001382,-89.524673,0.030511
25,9.845711,-0.001620,0.090316,0.185282,-0.233220,-0.145423,0.004554,-89.529541,0.025664
