seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.867660,-1.083835,9.882708,-0.833499,1.163853,1.147066,-6.258605,-4.987707,0.272855
2,0.848743,-1.102094,9.861018,-1.147237,2.251408,1.814384,-6.295332,-4.925731,0.315854
3,0.882571,-1.097583,9.844851,-0.152739,-0.514300,1.471851,-6.321399,-4.890937,0.367301
4,0.888863,-1.051975,9.823972,2.967903,-1.540355,1.038626,-6.278383,-4.920387,0.412813
5,0.897576,-1.060125,9.862589,2.199283,-1.734440,1.356198,-6.196215,-4.970319,0.458587
6,0.918516,-1.065317,9.844906,1.505504,-2.762740,1.496164,-6.139311,-5.039725,0.514120
7,0.946054,-1.032820,9.806046,2.706890,-4.234697,0.939150,-6.073814,-5.151366,0.567102
8,0.954836,-1.024866,9.804379,2.196348,-3.971797,0.853718,-5.996129,-5.284247,0.611379
9,0.960789,-1.062645,9.828193,-0.983687,-3.025064,1.279136,-5.980361,-5.396516,0.659108
10,0.984440,-1.057244,9.820174,-0.712376,-3.458017,0.743459,-6.012899,-5.500443,0.704150
11,0.975431,-1.014000,9.854856,2.414148,-1.969182,-0.043662,-5.986586,-5.589182,0.725300
12,0.910045,-0.898004,9.912686,8.557857,2.318102,0.022222,-5.803628,-5.583442,0.724320
13,0.768567,-0.786825,9.853948,12.393966,9.502712,2.742875,-5.456975,-5.382863,0.750920
14,0.710522,-0.630720,9.766973,15.926310,10.182258,6.925428,-4.996893,-5.041428,0.881907
15,0.474017,-0.653932,9.841063,3.195412,9.392220,14.061691,-4.705614,-4.686677,1.204052
16,0.194094,-0.685595,9.788701,0.794611,15.262470,24.801767,-4.686954,-4.223658,1.817468
17,0.255585,-0.808330,9.895422,-0.843183,10.707351,36.781399,-4.756242,-3.707679,2.806928
18,0.506417,-0.890528,9.752308,1.804821,-0.780008,48.649513,-4.828477,-3.423757,4.214461
19,0.477950,-1.443282,9.501713,-13.291224,-3.038514,60.371532,-5.128358,-3.329751,6.032994
20,0.775025,-1.512609,9.612222,-14.560151,-14.410314,66.813164,-5.718668,-3.417089,8.173613
21,0.965892,-1.391669,9.727591,-9.770849,-22.004675,70.607948,-6.272896,-3.781412,10.518089
22,0.972672,-1.248879,9.724247,-6.271421,-23.310116,75.401253,-6.717081,-4.257351,13.025964
23,1.002707,-1.422470,9.800270,-16.372572,-24.593033,80.152969,-7.304200,-4.733896,15.703176
24,1.200533,-1.098665,9.830580,-7.791247,-30.726435,82.361908,-7.952682,-5.286103,18.519421
25,1.209987,-1.110466,9.442519,-8.224910,-30.807737,87.847984,-8.509618,-5.896508,21.485363
26,1.396464,-1.478013,9.260945,-19.932718,-33.178532,93.081490,-9.319097,-6.482501,24.645626
27,1.497228,-1.812622,9.131724,-28.262972,-31.121069,96.022850,-10.510375,-6.992648,27.955063
28,1.414800,-1.833440,9.345736,-20.974682,-19.658201,97.190598,-11.743178,-7.199583,31.300848
29,1.325690,-2.120125,9.773775,-17.811995,-8.005830,98.755768,-12.794698,-6.957932,34.612717
30,1.147531,-2.534124,9.756807,-22.906141,0.519931,97.578545,-13.844045,-6.326537,37.844975
31,0.887683,-2.485725,9.833319,-14.556194,8.476320,93.285240,-14.778336,-5.394146,40.903557
32,0.644683,-2.658625,9.871730,-13.698740,11.631663,89.555954,-15.488497,-4.277296,43.766365
33,0.232872,-2.934940,9.760186,-17.093119,15.612738,87.114914,-16.173691,-3.037895,46.478813
34,-0.150775,-2.962323,9.552291,-14.821776,17.041748,83.611404,-16.810984,-1.708221,49.052708
35,-0.313671,-2.746262,9.607034,-1.095311,12.101357,80.093666,-17.122110,-0.448408,51.519554
36,-0.368043,-2.849097,9.561822,1.261819,4.250035,76.584854,-17.117453,0.577822,53.934582
37,-0.502866,-2.785910,9.444510,6.727563,1.472245,71.609734,-16.945625,1.391682,56.267467
38,-0.323795,-2.707438,9.273210,9.361491,-8.250790,61.273487,-16.615765,1.921738,58.420742
39,0.008442,-2.834503,9.148909,3.439960,-20.612650,48.567348,-16.339689,1.979099,60.313404
40,0.250616,-2.890784,9.058478,-1.952991,-27.544687,37.563953,-16.266743,1.612459,61.917080
41,0.294232,-2.813878,9.238398,-0.688314,-25.706982,29.836170,-16.280994,1.075966,63.244377
42,0.143080,-2.980850,9.832411,-4.531963,-15.783077,25.349525,-16.351925,0.670663,64.321259
43,-0.075086,-3.349276,10.663429,-12.381810,-2.982419,23.530579,-16.623703,0.602332,65.191330
44,-0.404947,-3.560637,11.087047,-18.111546,11.086979,25.182983,-17.121071,0.967831,65.929359
45,-0.734791,-3.768754,10.866089,-33.057331,22.537188,29.805151,-17.956108,1.778688,66.634819
46,-1.164283,-4.103785,10.186313,-59.136444,34.785152,37.198910,-19.460220,3.042171,67.386436
47,-1.678247,-4.143240,8.890717,-81.171921,47.965382,51.832138,-21.734932,4.855217,68.290924
48,-1.087091,-3.875351,7.567580,-91.162323,28.984648,57.169487,-24.486425,6.745812,69.463264
49,-0.541313,-3.320043,6.685433,-80.389503,2.251954,54.568729,-27.158722,8.022157,70.918732
50,-0.291840,-3.199432,6.776440,-55.767727,-15.746348,47.450150,-29.195671,8.622898,72.535233
51,0.047153,-3.246090,7.020451,-21.926374,-31.769058,32.474258,-30.258080,8.592334,74.099495
52,0.248755,-3.668222,7.506741,-1.219482,-39.093735,12.863333,-30.464874,7.951937,75.359184
53,-0.698753,-4.066389,8.053827,13.327493,-14.704844,10.906459,-30.158438,7.376380,76.159332
54,-1.350160,-4.560884,8.714118,20.178972,1.587349,4.452664,-29.556923,7.313182,76.491982
55,-1.777940,-5.068789,9.409106,19.800779,8.709572,-5.240579,-28.902822,7.455813,76.395424
56,-1.955965,-5.478779,9.788221,10.597450,7.494353,-15.881637,-28.453739,7.523227,75.953133
57,-1.593205,-5.107111,9.703077,15.957247,-1.981253,-28.258564,-28.100576,7.255023,75.256149
58,-1.357682,-4.733976,9.406671,19.457487,-5.544259,-36.991589,-27.619709,6.636030,74.347069
59,-1.470424,-4.802852,9.198606,12.173038,-2.068006,-38.877476,-27.209623,5.941252,73.276886
60,-1.412032,-4.504782,8.616221,11.334111,-2.113050,-37.520561,-26.926640,5.299173,72.169907
61,-1.265555,-4.147624,8.291725,14.961276,-4.788342,-34.815144,-26.577639,4.653830,71.141418
62,-1.097404,-4.162551,8.479782,11.705952,-10.626887,-32.506485,-26.199802,3.925454,70.247993
63,-0.557579,-4.483622,9.013908,5.329933,-26.571556,-36.176109,-25.960190,2.865417,69.491501
64,0.077788,-4.603978,9.141158,1.900856,-40.367615,-40.349949,-25.862514,1.304561,68.832321
65,0.564292,-4.471563,8.970008,2.946885,-46.207047,-40.707378,-25.784492,-0.582384,68.245506
66,0.938027,-4.432431,9.052493,3.124652,-45.596901,-40.836548,-25.667479,-2.550015,67.685204
67,1.371721,-4.525325,9.197951,2.657305,-43.756859,-43.673443,-25.532602,-4.500983,67.057480
68,1.407576,-4.140461,8.758715,8.827173,-32.536671,-41.219852,-25.272774,-6.256025,66.321953
69,1.363495,-3.728147,8.674409,17.659395,-18.026522,-36.694202,-24.732759,-7.567983,65.494545
70,1.380739,-3.675595,9.109251,18.368246,-5.960299,-32.169548,-24.009769,-8.405113,64.604263
71,1.324536,-3.572235,9.131970,16.440451,2.779847,-24.017231,-23.303717,-8.829341,63.757736
72,1.205084,-3.355564,8.901066,15.352140,9.651018,-13.121412,-22.673016,-8.880286,63.098801
74,1.060657,-3.399519,8.969283,10.854817,19.650637,0.145026,-22.177593,-8.511136,62.707703
75,0.543092,-3.994108,9.324714,-4.425827,38.138912,20.307590,-22.064407,-7.490418,62.659767
76,0.289939,-4.240532,8.871343,-17.179394,44.707993,32.826412,-22.460007,-5.877262,62.956860
77,0.157238,-4.047025,8.676643,-13.504915,44.788826,37.432808,-23.015766,-4.049439,63.460835
78,-0.214294,-4.342411,9.301060,-17.190821,47.126766,43.174122,-23.561590,-2.112094,64.090385
79,-0.527743,-4.535485,9.664320,-18.240269,41.520504,41.456951,-24.166262,-0.191013,64.782097
80,-0.166589,-3.799230,9.121954,-0.570905,18.391420,26.482477,-24.474691,1.184802,65.402115
81,-0.300809,-3.423296,9.193233,14.238650,6.830966,18.773947,-24.233963,1.878016,65.917175
82,-0.434119,-3.612954,9.282356,12.890381,-2.714583,12.796484,-23.766256,2.154087,66.371170
83,-0.351968,-3.706429,9.237190,17.244083,-13.809702,2.833500,-23.251690,2.005445,66.720467
84,0.117240,-3.932251,9.010648,8.790807,-31.629299,-6.784054,-22.811422,1.282476,66.956718
85,0.194642,-4.020236,8.914048,4.150519,-34.967426,-6.087820,-22.593243,0.175900,67.188255
86,0.616474,-4.249696,9.051416,-2.142895,-40.813957,-13.019671,-22.561251,-1.112339,67.379517
87,0.946151,-4.415681,8.994883,-9.653094,-38.624294,-20.720398,-22.758068,-2.550451,67.371246
88,0.815185,-3.959447,8.600171,-4.774450,-23.085176,-21.555420,-22.985601,-3.771616,67.122231
89,0.450867,-3.632805,8.844769,6.615709,-1.332511,-17.026316,-22.924812,-4.396862,66.687584
90,0.441420,-3.765373,9.309323,4.138455,6.474836,-14.188705,-22.706438,-4.519241,66.172691
91,0.372751,-3.623305,9.190618,5.951592,10.761035,-5.032783,-22.506985,-4.377292,65.765221
92,0.404697,-3.336184,9.153653,24.194094,19.004181,7.659223,-21.994194,-3.901445,65.617447
93,1.014706,-3.485676,8.990462,2.523853,-9.897851,7.392076,-21.561041,-3.666941,65.794655
94,1.275552,-3.634476,8.696455,-6.941320,-16.743290,8.767440,-21.662886,-3.979929,66.210014
