seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6116,-0.153032,-0.664929,9.890185,-0.642757,-0.313243,-0.124030,-3.846276,0.884478,-0.059462,0.999407,-0.033554,0.007732,-0.000260
6117,-0.155090,-0.739439,9.867806,-0.447586,-0.261356,-0.096565,-3.914134,0.880822,-0.065274,0.999387,-0.034145,0.007702,-0.000307
6118,-0.152396,-0.760684,9.868025,-0.252578,-0.116388,-0.259844,-4.050284,0.876100,-0.072683,0.999346,-0.035332,0.007663,-0.000364
6119,-0.162695,-0.746090,9.852620,-0.010215,0.059116,-0.362084,-4.158021,0.883552,-0.084547,0.999312,-0.036271,0.007732,-0.000458
6120,-0.157967,-0.738801,9.867149,0.372659,0.291090,-0.365135,-4.206065,0.901600,-0.097904,0.999295,-0.036689,0.007894,-0.000565
6121,-0.161272,-0.732356,9.882619,0.563347,0.463539,-0.433801,-4.211506,0.921412,-0.112433,0.999292,-0.036735,0.008071,-0.000685
6122,-0.174093,-0.697985,9.856157,0.717508,0.262157,-0.291886,-4.173222,0.948425,-0.125097,0.999303,-0.036400,0.008311,-0.000790
6123,-0.175377,-0.682248,9.863448,1.100641,-0.017036,0.185734,-4.092666,0.973146,-0.126309,0.999326,-0.035697,0.008526,-0.000798
6124,-0.161354,-0.665914,9.864267,1.660804,-0.593826,0.620627,-3.986799,0.967892,-0.111164,0.999359,-0.034775,0.008475,-0.000676
6125,-0.153291,-0.666179,9.887912,1.576999,-0.912784,0.739648,-3.884027,0.928417,-0.086012,0.999393,-0.033881,0.008123,-0.000476
6126,-0.144044,-0.664452,9.876387,1.435144,-1.109688,0.519912,-3.811118,0.872671,-0.062455,0.999418,-0.033247,0.007629,-0.000291
6127,-0.138688,-0.679416,9.885676,1.470211,-1.308113,0.190308,-3.773863,0.811176,-0.048164,0.999433,-0.032923,0.007089,-0.000187
6128,-0.134329,-0.675830,9.870443,1.494539,-1.553821,-0.311726,-3.759577,0.749569,-0.047567,0.999440,-0.032799,0.006551,-0.000200
6129,-0.130962,-0.672880,9.883753,1.296076,-1.228808,-1.041120,-3.750401,0.698418,-0.067536,0.999446,-0.032718,0.006111,-0.000390
6130,-0.120535,-0.680309,9.891431,1.103703,-0.693206,-2.063491,-3.753549,0.663856,-0.117611,0.999446,-0.032744,0.005824,-0.000836
6131,-0.133479,-0.676567,9.913118,0.450495,-0.137734,-3.468868,-3.773351,0.657834,-0.209248,0.999440,-0.032912,0.005798,-0.001636
6132,-0.125266,-0.674534,9.915192,-1.060251,0.495576,-4.547694,-3.817037,0.675478,-0.343348,0.999424,-0.033285,0.005991,-0.002798
6133,-0.136505,-0.683833,9.931036,-2.714414,1.363871,-5.238936,-3.905998,0.712855,-0.508486,0.999391,-0.034051,0.006368,-0.004223
6134,-0.136687,-0.714092,9.931706,-3.819266,1.850688,-5.048193,-4.050023,0.772769,-0.683695,0.999336,-0.035294,0.006950,-0.005724
6135,-0.157508,-0.726469,9.915934,-4.415989,1.640162,-3.928162,-4.224105,0.840826,-0.837622,0.999269,-0.036798,0.007602,-0.007034
6136,-0.140230,-0.737363,9.891569,-4.409931,1.212929,-2.272532,-4.390748,0.890860,-0.944559,0.999204,-0.038241,0.008084,-0.007939
6137,-0.148352,-0.769144,9.895834,-3.212102,0.858897,-1.112830,-4.527974,0.914341,-1.003640,0.999152,-0.039431,0.008318,-0.008436
6138,-0.141797,-0.787497,9.882861,-1.561073,0.648279,-0.291885,-4.617011,0.921393,-1.029106,0.999119,-0.040205,0.008395,-0.008649
6139,-0.151173,-0.780034,9.860139,-0.506637,0.541418,0.219296,-4.642734,0.922300,-1.031751,0.999109,-0.040429,0.008406,-0.008670
6140,-0.149846,-0.777759,9.865821,0.544801,0.347592,0.413087,-4.611416,0.924507,-1.021948,0.999121,-0.040157,0.008420,-0.008586
6141,-0.167647,-0.785061,9.868889,1.815963,0.016463,0.899858,-4.545273,0.931078,-1.000195,0.999145,-0.039581,0.008464,-0.008399
6142,-0.160613,-0.770806,9.891397,2.737673,-0.393997,1.540749,-4.448370,0.933598,-0.958806,0.999181,-0.038739,0.008465,-0.008044
6143,-0.155600,-0.729492,9.894043,3.320665,-0.735814,2.343387,-4.311259,0.915780,-0.892242,0.999233,-0.037549,0.008279,-0.007480
6144,-0.157650,-0.717330,9.908317,3.865520,-1.182921,2.869832,-4.149890,0.886135,-0.802583,0.999292,-0.036151,0.007981,-0.006719
6145,-0.159435,-0.688821,9.878695,3.847292,-1.388913,2.839314,-3.986689,0.853099,-0.704092,0.999350,-0.034736,0.007654,-0.005881
6146,-0.157439,-0.678822,9.888709,3.027930,-1.269863,2.418162,-3.846692,0.826086,-0.613244,0.999398,-0.033523,0.007384,-0.005106
6147,-0.159053,-0.669695,9.883477,2.196311,-0.845607,2.061099,-3.754515,0.815948,-0.536314,0.999428,-0.032724,0.007270,-0.004444
