seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5508,-0.156891,-7.229904,-6.541232,-0.137766,-0.481071,0.047012,-132.137131,0.921903,-178.981186,0.010959,-0.004863,0.913995,-0.405549
5510,-0.161185,-7.231616,-6.582655,-1.617901,0.124685,0.213121,-132.166367,0.929104,-178.979691,0.011021,-0.004852,0.914098,-0.405315
5511,-0.162443,-7.228836,-6.581238,-1.351013,0.104651,0.232111,-132.215958,0.932036,-178.987518,0.011015,-0.004784,0.914274,-0.404919
5512,-0.162800,-7.223236,-6.578485,-1.008256,-0.035195,0.216420,-132.255386,0.936793,-178.993393,0.011030,-0.004724,0.914413,-0.404605
5513,-0.157793,-7.215962,-6.583833,-1.106789,0.078379,0.019556,-132.290695,0.939219,-178.996567,0.011037,-0.004694,0.914538,-0.404323
5514,-0.153622,-7.210093,-6.587988,-1.083930,0.171110,-0.119816,-132.327240,0.935184,-178.998520,0.010996,-0.004696,0.914667,-0.404032
5515,-0.150254,-7.204659,-6.585770,-0.825919,0.221847,-0.205842,-132.359100,0.926761,-178.999710,0.010924,-0.004719,0.914779,-0.403779
5517,-0.146537,-7.202279,-6.588239,-0.768813,0.289915,-0.301178,-132.385681,0.914769,-179.000320,0.010825,-0.004759,0.914873,-0.403568
5518,-0.156383,-7.213495,-6.584295,-0.075103,-0.079528,0.103499,-132.399750,0.909972,-179.000687,0.010784,-0.004774,0.914923,-0.403456
5519,-0.153527,-7.214008,-6.582314,0.114694,-0.008688,0.019078,-132.399094,0.912472,-179.000977,0.010803,-0.004763,0.914921,-0.403461
5520,-0.158800,-7.220349,-6.576008,0.502708,-0.169750,0.162499,-132.388809,0.916712,-179.000824,0.010838,-0.004748,0.914884,-0.403543
5521,-0.155983,-7.222291,-6.578363,0.342082,-0.051996,0.013307,-132.374710,0.921368,-179.000061,0.010879,-0.004737,0.914835,-0.403655
5522,-0.157259,-7.223608,-6.580071,0.233119,-0.047852,0.030210,-132.365112,0.923025,-178.999329,0.010895,-0.004736,0.914801,-0.403731
5524,-0.156650,-7.221406,-6.582957,-0.013199,-0.004377,0.001801,-132.361435,0.924006,-178.999039,0.010904,-0.004734,0.914788,-0.403760
5525,-0.155631,-7.217311,-6.582827,-0.158350,0.031854,-0.034391,-132.364304,0.923296,-178.999008,0.010898,-0.004737,0.914798,-0.403737
5526,-0.147768,-7.214827,-6.581846,-0.161682,0.274141,-0.301211,-132.369629,0.915727,-178.999008,0.010837,-0.004765,0.914817,-0.403696
5527,-0.147645,-7.215289,-6.581602,-0.059343,0.236579,-0.241705,-132.373322,0.903305,-178.999207,0.010737,-0.004807,0.914830,-0.403667
5528,-0.151104,-7.221834,-6.576227,0.384786,0.049816,-0.039794,-132.367905,0.896622,-178.999573,0.010683,-0.004827,0.914811,-0.403711
5529,-0.148650,-7.221871,-6.571723,0.524898,0.076434,-0.081908,-132.352737,0.893706,-178.999756,0.010660,-0.004835,0.914758,-0.403833
5531,-0.149014,-7.222222,-6.571006,0.451865,0.047022,-0.046476,-132.336456,0.890738,-178.999832,0.010636,-0.004843,0.914701,-0.403963
5532,-0.150307,-7.224979,-6.578616,0.129475,-0.004358,0.025983,-132.326767,0.890007,-179.000137,0.010630,-0.004842,0.914667,-0.404040
5533,-0.154411,-7.221690,-6.579903,-0.107174,-0.125413,0.168190,-132.326416,0.893856,-179.000717,0.010659,-0.004824,0.914665,-0.404043
5534,-0.150392,-7.214767,-6.582858,-0.443548,0.015323,0.009609,-132.335602,0.897282,-179.001358,0.010683,-0.004808,0.914698,-0.403969
5535,-0.151521,-7.205864,-6.588201,-0.847673,-0.001820,0.034284,-132.357132,0.897671,-179.002014,0.010683,-0.004803,0.914773,-0.403797
5536,-0.151603,-7.205132,-6.583142,-0.555446,-0.000355,0.028972,-132.380524,0.898474,-179.002701,0.010686,-0.004797,0.914856,-0.403611
5538,-0.153999,-7.203151,-6.576683,-0.176573,-0.092506,0.120585,-132.392746,0.901359,-179.003235,0.010707,-0.004784,0.914899,-0.403513
5539,-0.155713,-7.204321,-6.572975,0.103585,-0.142766,0.170285,-132.393967,0.907583,-179.003601,0.010755,-0.004759,0.914903,-0.403503
5540,-0.156055,-7.201447,-6.577085,-0.135566,-0.114046,0.130620,-132.394501,0.914173,-179.003830,0.010807,-0.004734,0.914905,-0.403498
5541,-0.155372,-7.208873,-6.575610,0.116915,-0.061071,0.047130,-132.394821,0.918328,-179.003662,0.010841,-0.004721,0.914906,-0.403495
5542,-0.159165,-7.205615,-6.581953,-0.192997,-0.160117,0.156534,-132.396072,0.923320,-179.003235,0.010882,-0.004707,0.914910,-0.403484
5543,-0.155938,-7.201274,-6.585640,-0.469624,-0.017664,0.001533,-132.407120,0.927264,-179.002823,0.010915,-0.004697,0.914949,-0.403396
5545,-0.155750,-7.201536,-6.590216,-0.536186,0.007417,-0.041604,-132.423874,0.926886,-179.002243,0.010913,-0.004705,0.915008,-0.403262
5546,-0.153814,-7.207633,-6.585347,-0.019090,0.056826,-0.109472,-132.433105,0.924305,-179.001343,0.010895,-0.004722,0.915040,-0.403188
5547,-0.151335,-7.212597,-6.586134,0.244205,0.125653,-0.169315,-132.429337,0.918824,-179.000443,0.010855,-0.004748,0.915027,-0.403219
5548,-0.154999,-7.216853,-6.585589,0.392014,-0.018441,-0.015982,-132.418732,0.915339,-178.999680,0.010830,-0.004765,0.914990,-0.403304
5549,-0.155404,-7.221922,-6.577269,0.767989,-0.056810,0.015737,-132.399384,0.916182,-178.998749,0.010841,-0.004768,0.914922,-0.403458
5550,-0.152358,-7.228477,-6.574186,0.930296,0.028303,-0.094944,-132.371063,0.915527,-178.997513,0.010841,-0.004777,0.914822,-0.403684
5552,-0.153048,-7.223937,-6.572281,0.626634,-0.003427,-0.056864,-132.345078,0.913378,-178.996109,0.010830,-0.004794,0.914730,-0.403891
5553,-0.155622,-7.209451,-6.574288,-0.120825,-0.092441,0.059673,-132.336639,0.914489,-178.994965,0.010843,-0.004798,0.914700,-0.403959
5554,-0.148799,-7.211166,-6.571870,-0.042620,0.116163,-0.166041,-132.339340,0.912912,-178.994064,0.010834,-0.004811,0.914710,-0.403937
