seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,0.005652,-0.081650,0.070235,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,0.022185,0.282443,0.409407,135.981247,-0.316368,-179.705399,-0.003523,-0.001349,0.927119,0.374749
7918,0.059133,6.820775,-7.051580,-0.240050,0.095450,0.226940,135.977631,-0.328267,-179.708649,-0.003609,-0.001284,0.927107,0.374778
7919,0.057507,6.821356,-7.047393,-0.369743,-0.028103,0.111007,135.967484,-0.332989,-179.711929,-0.003636,-0.001241,0.927073,0.374860
7920,0.058113,6.814833,-7.049778,0.008007,-0.041951,0.108073,135.961472,-0.334687,-179.715363,-0.003639,-0.001208,0.927054,0.374909
7921,0.058815,6.808206,-7.050473,0.301556,-0.026969,0.100590,135.966644,-0.336279,-179.718658,-0.003641,-0.001176,0.927071,0.374867
7922,0.055407,6.809555,-7.048128,0.138580,-0.145322,-0.022640,135.973999,-0.335117,-179.721588,-0.003622,-0.001156,0.927095,0.374808
7924,0.057692,6.804911,-7.052536,0.382255,-0.068878,0.046910,135.982697,-0.332831,-179.724365,-0.003594,-0.001142,0.927123,0.374737
7925,0.060500,6.803667,-7.054892,0.440254,0.042941,0.153955,135.996414,-0.334846,-179.727066,-0.003602,-0.001114,0.927168,0.374626
7926,0.060569,6.804272,-7.051879,0.218394,0.044138,0.145909,136.007416,-0.339362,-179.729660,-0.003630,-0.001078,0.927204,0.374537
7927,0.057648,6.807590,-7.052060,0.020095,-0.078290,0.039885,136.011414,-0.341103,-179.732285,-0.003635,-0.001051,0.927217,0.374505
7928,0.058835,6.802011,-7.054195,0.245298,-0.050363,0.074762,136.015854,-0.340887,-179.735138,-0.003624,-0.001029,0.927232,0.374469
7929,0.055452,6.814386,-7.056212,-0.136449,-0.160239,-0.032852,136.017670,-0.338847,-179.738083,-0.003598,-0.001012,0.927238,0.374455
7931,0.054745,6.814598,-7.057310,-0.133248,-0.167933,-0.053724,136.013199,-0.333909,-179.740845,-0.003549,-0.001006,0.927223,0.374491
7932,0.056421,6.817173,-7.059696,-0.123323,-0.088541,0.030594,136.008942,-0.330566,-179.743530,-0.003513,-0.000995,0.927209,0.374526
7933,0.059352,6.821307,-7.059170,-0.245187,0.024590,0.146307,136.002808,-0.331847,-179.746399,-0.003514,-0.000967,0.927189,0.374575
7934,0.054691,6.821096,-7.059977,-0.167502,-0.147388,-0.011713,135.995941,-0.331933,-179.749435,-0.003505,-0.000942,0.927167,0.374631
7935,0.053914,6.810242,-7.062016,0.313720,-0.179389,-0.037354,135.998398,-0.327447,-179.752625,-0.003458,-0.000931,0.927175,0.374611
7936,0.051592,6.805768,-7.062892,0.486768,-0.244007,-0.085208,136.011765,-0.320952,-179.756058,-0.003394,-0.000925,0.927219,0.374504
7937,0.050250,6.798759,-7.062780,0.629058,-0.249857,-0.098993,136.030380,-0.312897,-179.759567,-0.003317,-0.000923,0.927280,0.374353
7938,0.048177,6.796312,-7.057751,0.401051,-0.273013,-0.132307,136.047562,-0.303948,-179.762833,-0.003234,-0.000927,0.927336,0.374215
7939,0.051491,6.797898,-7.056368,0.160678,-0.109031,0.013382,136.056946,-0.297988,-179.765823,-0.003176,-0.000922,0.927367,0.374139
7940,0.054877,6.799741,-7.051732,-0.136094,0.043841,0.163308,136.057358,-0.299250,-179.768707,-0.003177,-0.000895,0.927368,0.374136
7941,0.059884,6.800428,-7.050437,-0.223007,0.208676,0.309568,136.051392,-0.307749,-179.771454,-0.003237,-0.000845,0.927349,0.374184
7942,0.059001,6.803669,-7.050581,-0.288830,0.126667,0.243735,136.042877,-0.318173,-179.774216,-0.003312,-0.000788,0.927321,0.374252
