seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
60,0.177568,-3.473113,8.886163,-21.281111,2.276920,1.835644,-21.347799,-1.066235,0.416701
61,-0.197714,-7.405849,6.645282,-13.199553,-1.309410,3.216654,-21.923790,-1.020200,0.489039
62,-0.229108,-7.263363,6.466880,-10.733540,-0.527103,3.305236,-22.324675,-1.007770,0.601187
63,-0.397380,-7.135208,6.429547,-9.334456,-0.061801,4.467657,-22.661264,-0.967291,0.724677
64,-0.381881,-7.215138,6.592813,-10.802860,-0.499238,4.873672,-22.999290,-0.915537,0.871840
65,-0.341556,-7.149079,6.744862,-9.848259,-0.609495,4.860363,-23.345913,-0.868683,1.028262
66,-0.301635,-6.967135,6.775047,-10.384263,-1.383543,4.656593,-23.685482,-0.835866,1.186975
67,-0.138866,-6.921373,6.935269,-12.350986,-2.264954,3.522521,-24.066584,-0.836292,1.336234
68,-0.106398,-6.865548,7.042494,-11.147766,-2.826552,1.256655,-24.459850,-0.880882,1.443697
69,-0.115927,-6.804668,7.070737,-10.419081,-1.952003,-0.678059,-24.819975,-0.949209,1.485626
70,-0.114095,-6.789394,7.035910,-10.250886,-0.982068,-2.428732,-25.164032,-1.015354,1.459346
71,-0.063521,-6.780109,6.976314,-10.536294,-0.002198,-3.500233,-25.508993,-1.072416,1.377045
72,-0.140673,-6.762995,6.853287,-11.589598,1.444540,-4.224308,-25.875359,-1.106535,1.250600
73,-0.137296,-6.764040,6.827322,-12.408124,2.604479,-4.107752,-26.272343,-1.106930,1.096206
74,-0.135810,-6.778946,6.821840,-13.973270,2.437142,-3.459969,-26.709160,-1.087983,0.945846
75,-0.078114,-6.888373,6.792776,-16.501562,1.680562,-3.022616,-27.214659,-1.075839,0.818413
76,-0.087309,-7.120493,6.793391,-18.007149,1.423088,-2.658290,-27.787764,-1.073728,0.710510
77,-0.025871,-7.192531,6.707792,-17.081747,0.777636,-1.700620,-28.371031,-1.075592,0.629134
78,-0.002088,-7.147319,6.599184,-16.465797,0.305972,-0.676599,-28.929323,-1.078783,0.585694
79,0.018969,-7.211631,6.581400,-16.190580,0.388923,0.262730,-29.473366,-1.072083,0.574025
80,-0.011409,-7.266104,6.597123,-14.021132,0.422731,1.254831,-29.977167,-1.047825,0.589305
81,-0.000022,-7.275829,6.589881,-11.158702,0.169655,1.899408,-30.397551,-1.012890,0.629811
