seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
63,-0.243556,-1.434461,9.782955,-3.609672,0.704507,-0.576022,-8.341757,1.411056,-0.206879,0.997276,-0.072703,0.012412,-0.000905
64,0.016683,-1.734868,9.794315,-4.116256,-7.448720,9.610624,-8.466578,1.321867,-0.041445,0.997206,-0.073809,0.011530,0.000491
65,-0.009742,-1.725410,9.703197,-3.325252,-6.443863,10.087224,-8.582891,1.141450,0.317570,0.997141,-0.074853,0.009726,0.003509
66,-0.051611,-1.815376,9.531533,-5.135231,-5.365636,9.540884,-8.717280,0.996043,0.670642,0.997049,-0.076046,0.008222,0.006496
67,-0.027438,-1.892513,9.569386,-8.878488,-5.634813,7.529410,-8.945817,0.858611,0.979988,0.996885,-0.078047,0.006803,0.009110
68,-0.053452,-2.004835,9.605688,-11.997864,-4.933371,5.058505,-9.290548,0.718067,1.215093,0.996634,-0.081047,0.005387,0.011076
69,-0.049362,-1.951134,9.567679,-13.439609,-4.435247,2.194967,-9.712871,0.584142,1.360146,0.996322,-0.084713,0.004074,0.012258
70,-0.084114,-2.178573,9.744476,-21.221308,-3.764307,-0.980924,-10.290175,0.453182,1.403821,0.995884,-0.089719,0.002840,0.012556
71,-0.165590,-2.081887,9.746870,-18.581993,-2.429625,-1.734730,-10.953747,0.343543,1.378441,0.995355,-0.095473,0.001836,0.012260
72,-0.094282,-2.055790,9.738944,-16.448105,-2.703079,-1.448873,-11.537755,0.249349,1.343118,0.994862,-0.100534,0.000987,0.011880
73,0.082066,-2.440126,9.868604,-19.829845,-3.802171,-4.868665,-12.142632,0.121626,1.262290,0.994329,-0.105771,-0.000110,0.011066
74,-0.033614,-2.365054,9.801741,-11.348867,-0.764186,-10.060189,-12.662504,-0.006022,1.035588,0.993860,-0.110271,-0.001049,0.008976
75,-0.076120,-2.169395,9.618434,-4.687918,0.894733,-13.094063,-12.929551,-0.089013,0.658783,0.993625,-0.112586,-0.001419,0.005625
76,0.140230,-2.450264,9.586864,-10.442507,-1.105355,-16.102137,-13.180565,-0.202102,0.185534,0.993390,-0.114766,-0.001938,0.001406
77,-0.021944,-2.586009,9.269968,-13.561502,1.629299,-18.234856,-13.577975,-0.326180,-0.373226,0.992978,-0.118221,-0.002441,-0.003571
78,-0.108115,-2.327432,8.846404,-13.887720,2.565376,-15.473125,-14.032035,-0.392388,-0.935372,0.992470,-0.122170,-0.002401,-0.008520
79,0.057912,-2.652032,8.874154,-24.520393,-0.833497,-11.991098,-14.668777,-0.477966,-1.385916,0.991730,-0.127699,-0.002593,-0.012527
80,0.065682,-2.696040,9.594158,-20.202478,-1.199726,-9.239715,-15.410873,-0.603049,-1.718882,0.990835,-0.134141,-0.003203,-0.015569
81,-0.259082,-2.639878,10.691454,-8.943040,2.867330,-4.056747,-15.894204,-0.636119,-1.939790,0.990226,-0.138330,-0.003157,-0.017532
82,-0.017335,-3.123784,11.949109,-4.842933,0.115847,-0.928854,-16.123024,-0.611200,-2.033216,0.989935,-0.140306,-0.002792,-0.018315
83,0.254955,-3.823225,12.682912,-8.033237,-2.607050,-1.505759,-16.337315,-0.662441,-2.060595,0.989663,-0.142165,-0.003166,-0.018620
84,0.287871,-4.433690,12.754342,-14.242919,-2.991293,-2.550319,-16.708099,-0.771128,-2.098903,0.989183,-0.145384,-0.003996,-0.019098
85,0.316094,-4.505383,11.559758,-23.927076,-4.498283,-1.036671,-17.343954,-0.907978,-2.119486,0.988346,-0.150892,-0.005043,-0.019477
86,0.736333,-4.364580,9.680108,-42.667858,-11.688355,-3.222682,-18.454065,-1.186596,-2.104073,0.986811,-0.160499,-0.007275,-0.019782
87,0.327054,-3.391461,7.679111,-55.753902,-10.775637,-2.122288,-20.095125,-1.569335,-2.064797,0.984368,-0.174664,-0.010339,-0.020129
88,-0.077805,-2.516724,5.795311,-60.040585,-7.044753,3.564305,-22.028349,-1.837808,-1.935102,0.981262,-0.191266,-0.012514,-0.019636
89,-0.112700,-1.715944,4.922301,-48.192581,-5.424704,7.517994,-23.839890,-1.957669,-1.683084,0.978137,-0.206738,-0.013680,-0.017896
90,-0.077481,-1.739076,4.913113,-37.935993,-5.341647,8.722947,-25.286057,-2.008931,-1.361879,0.975488,-0.219030,-0.014503,-0.015431
91,-0.165845,-2.074075,5.353692,-18.150377,-1.840671,10.388227,-26.232475,-1.978665,-1.022802,0.973693,-0.227035,-0.014790,-0.012609
92,0.227992,-2.833076,6.531842,3.476954,-4.606953,6.752526,-26.487339,-1.948593,-0.718637,0.973220,-0.229159,-0.015115,-0.009999
93,0.483285,-3.110556,8.034122,25.285578,-2.964975,3.571757,-26.015270,-1.986108,-0.508399,0.974167,-0.225120,-0.015888,-0.008223
94,0.855420,-4.384661,9.577117,18.178301,-4.839861,3.877119,-25.296835,-2.050067,-0.340140,0.975560,-0.218984,-0.016805,-0.006813
95,1.232747,-5.360937,10.971416,18.255291,-5.768809,2.240336,-24.695801,-2.167086,-0.172798,0.976685,-0.213837,-0.018150,-0.005517
96,0.977146,-5.340952,11.405721,20.894873,-1.316244,1.385902,-24.047352,-2.249754,-0.068879,0.977871,-0.208287,-0.019076,-0.004677
97,0.953682,-5.030966,11.023423,12.906840,-1.649899,0.837712,-23.486116,-2.280203,-0.015192,0.978876,-0.203485,-0.019454,-0.004179
98,0.791967,-5.026831,10.669697,6.142556,-0.820252,0.914553,-23.170368,-2.306425,0.028001,0.979430,-0.200779,-0.019765,-0.003802
99,0.569232,-4.175872,9.746046,16.769756,0.940247,-0.588845,-22.788666,-2.302449,0.032216,0.980094,-0.197515,-0.019751,-0.003694
100,0.516604,-3.499693,8.827093,17.710526,0.872920,-3.561180,-22.210970,-2.301059,-0.043336,0.981075,-0.192584,-0.019630,-0.004239
101,1.385731,-3.863614,8.900347,1.594208,-15.553203,-10.761342,-21.883671,-2.617546,-0.172813,0.981557,-0.189796,-0.022139,-0.005816
102,0.966211,-4.259905,9.082728,-5.620437,-7.314097,-7.876516,-21.943384,-3.087217,-0.318150,0.981347,-0.190328,-0.025917,-0.007852
103,1.042296,-4.122386,9.237067,-4.827472,-8.691157,-7.408825,-22.109884,-3.430111,-0.454196,0.980974,-0.191779,-0.028614,-0.009627
