seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6099,-6.950475,6.970869,-0.056601,-0.046122,-0.105717,0.022459,90.465202,44.915131,90.658867,0.650421,0.269965,0.655739,0.272173
6101,-6.949268,6.973403,-0.071009,-0.041504,-0.104152,0.030099,90.466331,44.913158,90.657982,0.650416,0.269988,0.655735,0.272172
6102,-6.950685,6.982440,-0.073104,-0.026161,-0.099489,0.039295,90.474396,44.908970,90.662056,0.650377,0.270034,0.655754,0.272173
6103,-6.952560,6.976489,-0.070112,-0.030659,-0.103989,0.050012,90.481819,44.904812,90.665550,0.650341,0.270080,0.655770,0.272174
6104,-6.951293,6.976478,-0.075030,-0.013796,-0.102384,0.046972,90.489426,44.902287,90.668999,0.650309,0.270118,0.655791,0.272165
6105,-6.945127,6.972638,-0.074909,-0.024390,-0.091616,0.053092,90.498573,44.899284,90.673615,0.650269,0.270160,0.655816,0.272155
6106,-6.945382,6.964144,-0.073811,-0.024312,-0.090012,0.051563,90.506470,44.897812,90.677612,0.650237,0.270191,0.655841,0.272141
6108,-6.942073,6.964346,-0.070618,-0.037984,-0.083847,0.045438,90.511688,44.897755,90.679962,0.650219,0.270207,0.655859,0.272125
6109,-6.944502,6.964316,-0.068372,-0.039468,-0.089909,0.033212,90.513763,44.897881,90.680275,0.650214,0.270216,0.655865,0.272114
6110,-6.943231,6.964827,-0.065457,-0.037917,-0.083780,0.040820,90.513351,44.898232,90.678833,0.650219,0.270220,0.655861,0.272107
6111,-6.944204,6.962504,-0.062096,-0.022650,-0.083773,0.043847,90.510666,44.898708,90.675659,0.650234,0.270221,0.655849,0.272101
6112,-6.945793,6.959716,-0.057177,-0.016560,-0.079210,0.062113,90.505173,44.900372,90.670311,0.650264,0.270211,0.655827,0.272093
6113,-6.951653,6.962950,-0.061388,-0.024203,-0.092956,0.062050,90.499611,44.903072,90.664818,0.650296,0.270195,0.655807,0.272078
6115,-6.948459,6.957771,-0.061680,-0.033357,-0.102110,0.061977,90.495811,44.906509,90.660507,0.650324,0.270179,0.655796,0.272056
6116,-6.951593,6.952867,-0.055460,-0.037944,-0.108225,0.054251,90.489594,44.911842,90.654449,0.650366,0.270148,0.655779,0.272027
6117,-6.954027,6.956191,-0.056234,-0.047122,-0.118929,0.041933,90.481133,44.918556,90.646790,0.650420,0.270105,0.655756,0.271993
6118,-6.956595,6.964143,-0.060637,-0.056279,-0.125036,0.020485,90.474907,44.923927,90.640724,0.650462,0.270074,0.655740,0.271964
6119,-6.953354,6.959348,-0.056108,-0.054752,-0.115879,0.031100,90.469276,44.928097,90.635208,0.650499,0.270050,0.655723,0.271941
6120,-6.957143,6.961795,-0.061967,-0.045587,-0.111293,0.032558,90.465202,44.932159,90.630821,0.650529,0.270028,0.655712,0.271916
6122,-6.956346,6.965067,-0.062201,-0.051662,-0.117368,0.046236,90.464134,44.935005,90.628510,0.650544,0.270019,0.655711,0.271893
6123,-6.949229,6.968244,-0.060030,-0.039429,-0.117343,0.063010,90.462494,44.934040,90.625641,0.650552,0.270032,0.655698,0.271892
6124,-6.946789,6.975439,-0.053253,-0.042480,-0.117341,0.064581,90.457413,44.928589,90.620239,0.650563,0.270065,0.655661,0.271921
