seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
69,0.007384,-0.062838,9.925945,-0.028204,0.008208,1.290412,-0.362715,-0.042622,0.000270
71,0.008452,-0.071428,9.928542,-0.263329,0.011513,-0.026383,-0.367590,-0.042159,0.021334
72,0.009231,-0.065373,9.926735,-0.018813,-0.006665,-0.022146,-0.372291,-0.042083,0.020525
73,0.007607,-0.065255,9.931285,-0.000472,0.041521,-0.017262,-0.372612,-0.041506,0.019865
74,0.005204,-0.062408,9.928824,0.097244,0.109981,-0.009224,-0.370999,-0.038984,0.019407
75,0.010028,-0.056839,9.929744,0.288200,-0.066122,-0.007367,-0.364575,-0.038255,0.019126
76,0.009344,-0.054097,9.924422,0.349693,-0.044025,-0.011852,-0.353943,-0.040093,0.018817
78,0.010983,-0.053468,9.926620,0.305510,-0.099635,-0.019707,-0.343023,-0.042490,0.018305
79,0.006967,-0.056001,9.924866,0.160179,0.051669,-0.026377,-0.335261,-0.043294,0.017542
80,0.010077,-0.053050,9.922384,0.209261,-0.022902,-0.031548,-0.329102,-0.042820,0.016574
81,0.005410,-0.058056,9.918334,0.011090,0.125688,-0.027505,-0.325429,-0.041113,0.015580
82,0.007565,-0.061135,9.921634,-0.116988,0.038758,-0.021765,-0.327194,-0.038377,0.014743
83,0.004556,-0.065869,9.918697,-0.249141,0.126869,-0.010536,-0.333295,-0.035619,0.014189
85,0.006011,-0.064925,9.916553,-0.173877,0.047134,-0.009414,-0.340346,-0.032721,0.013839
86,0.004321,-0.063449,9.915915,-0.086837,0.065056,-0.013827,-0.344691,-0.030854,0.013441
87,0.001369,-0.063351,9.921165,-0.072517,0.147108,-0.033178,-0.347346,-0.027323,0.012636
88,0.001684,-0.061588,9.922612,0.016666,0.125340,-0.039496,-0.348276,-0.022789,0.011397
89,-0.000274,-0.061374,9.925228,0.021455,0.168709,-0.042328,-0.347640,-0.017897,0.010004
90,0.002979,-0.066406,9.929154,-0.142515,0.041624,-0.038493,-0.349658,-0.014399,0.008635
92,0.002581,-0.065585,9.931074,-0.103468,0.042666,-0.032452,-0.353757,-0.013002,0.007444
93,0.009117,-0.062082,9.931546,0.051669,-0.170889,-0.030762,-0.354620,-0.015145,0.006404
94,0.008129,-0.066769,9.929852,-0.112512,-0.133935,-0.030460,-0.355634,-0.020232,0.005415
95,0.008194,-0.065815,9.932743,-0.077608,-0.115605,-0.025722,-0.358802,-0.024397,0.004505
96,0.007296,-0.067597,9.930200,-0.115766,-0.065818,-0.028434,-0.362025,-0.027426,0.003621
97,0.005766,-0.069720,9.930297,-0.177632,0.010066,-0.034098,-0.366914,-0.028362,0.002585
99,0.005247,-0.066127,9.929557,-0.056746,0.034718,-0.035554,-0.370820,-0.027623,0.001419
100,0.010537,-0.053086,9.932396,0.391306,-0.143251,-0.046035,-0.365243,-0.029441,0.000071
101,0.009893,-0.056141,9.930100,0.255722,-0.111400,-0.062554,-0.354459,-0.033696,-0.001712
102,0.009598,-0.049008,9.935382,0.417540,-0.072393,-0.067016,-0.343236,-0.036772,-0.003853
103,0.011383,-0.057465,9.936277,0.103056,-0.119710,-0.067040,-0.334558,-0.039987,-0.006068
104,0.009638,-0.059258,9.934321,0.005725,-0.039141,-0.057364,-0.332744,-0.042647,-0.008126
106,0.006477,-0.069009,9.930188,-0.316026,0.089395,-0.039670,-0.337914,-0.041819,-0.009748
107,0.008477,-0.064561,9.928407,-0.137703,0.021326,-0.035619,-0.345475,-0.039981,-0.011014
108,0.009769,-0.066548,9.923735,-0.161738,-0.022315,-0.032872,-0.350465,-0.040004,-0.012155
109,0.012123,-0.060704,9.920992,0.046144,-0.100117,-0.035011,-0.352391,-0.042052,-0.013274
110,0.016305,-0.063045,9.924327,-0.024582,-0.227657,-0.029614,-0.352031,-0.047521,-0.014318
111,0.017804,-0.060675,9.926157,0.041410,-0.245121,-0.038930,-0.351749,-0.055408,-0.015412
113,0.019665,-0.065641,9.926683,-0.110061,-0.247115,-0.028191,-0.352892,-0.063618,-0.016480
114,0.015193,-0.065129,9.928770,-0.082534,-0.064515,-0.016367,-0.356102,-0.068817,-0.017190
115,0.010148,-0.067414,9.931817,-0.144405,0.131912,-0.012073,-0.359883,-0.067696,-0.017671
116,0.003060,-0.071068,9.928082,-0.232797,0.349103,-0.028896,-0.366169,-0.059684,-0.018405
117,0.003358,-0.075137,9.927976,-0.324404,0.287992,-0.029148,-0.375455,-0.049072,-0.019441
118,0.002276,-0.065387,9.926970,0.025202,0.254847,-0.037276,-0.380441,-0.040032,-0.020608
120,0.004702,-0.068707,9.928226,-0.058600,0.125112,-0.051781,-0.380996,-0.033710,-0.022134
121,0.006084,-0.061603,9.925103,0.176950,0.041842,-0.058551,-0.379023,-0.030939,-0.023991
122,0.009594,-0.052187,9.930328,0.464445,-0.077058,-0.050382,-0.368332,-0.031538,-0.025803
123,0.014751,-0.047754,9.934268,0.543951,-0.231160,-0.039229,-0.351524,-0.036684,-0.027264
124,0.017215,-0.056063,9.937826,0.206955,-0.291559,-0.033162,-0.339008,-0.045403,-0.028418
125,0.018228,-0.053815,9.940250,0.214422,-0.268017,-0.025390,-0.331985,-0.054735,-0.029339
127,0.017539,-0.053436,9.946262,0.191908,-0.188464,-0.024925,-0.325212,-0.062348,-0.030134
128,0.016763,-0.060708,9.940600,-0.073777,-0.136086,-0.037978,-0.323242,-0.067763,-0.031151
129,0.009642,-0.061572,9.936376,-0.117437,0.113186,-0.041050,-0.326427,-0.068152,-0.032466
130,0.008118,-0.054045,9.934885,0.124790,0.168214,-0.053269,-0.326303,-0.063471,-0.034065
131,0.005884,-0.057576,9.935334,-0.000010,0.199628,-0.049829,-0.324221,-0.057350,-0.035818
132,0.006766,-0.056310,9.931009,0.020284,0.128764,-0.034956,-0.323882,-0.051885,-0.037262
