seq,ax,ay,az,wroll,wpitch,wyaw
1,0.856416,-9.688525,-0.191512,-3.189184,1.335185,-1.503037
2,0.805538,-9.680161,-0.309417,-3.334147,1.800592,-1.411481
3,0.908492,-9.663400,-0.301616,-2.319407,1.480148,-1.159703
4,0.818707,-9.586187,-0.245349,-3.425703,1.274148,-1.380963
5,0.726527,-9.517344,-0.104699,-2.990814,0.488296,-1.068148
6,0.707373,-9.635898,-0.510507,-3.913999,-0.946074,-1.098666
7,1.236511,-9.217512,-0.303822,-6.439405,-1.174963,-0.602741
8,1.292777,-9.567712,-0.928134,-16.060366,0.679037,-0.518815
9,1.419077,-9.440275,-1.310503,-18.005920,3.669851,-1.884518
10,0.658889,-9.344361,0.025214,-26.535845,5.729850,-4.440443
11,0.839658,-8.936731,0.426946,-43.031097,-2.983184,-5.767998
12,1.141929,-10.208545,0.426000,-61.494797,-9.758293,-5.424665
13,1.604631,-9.978931,-1.360914,-64.210945,-6.820887,-8.041627
14,1.817130,-8.856768,-1.603516,-60.075687,-2.830591,-7.080294
15,2.029619,-9.258929,-1.355240,-49.813835,2.067629,-4.112369
16,2.238520,-9.330155,-1.441411,-37.881100,5.851924,1.091037
17,1.513052,-9.300777,-0.938791,-29.686880,8.232368,5.615406
18,1.156304,-9.443267,-1.277029,-30.678732,0.206000,9.094516
19,0.279402,-9.796531,-2.394631,-34.638508,-8.255257,13.527329
20,-0.337122,-9.997792,-3.690492,-30.625324,-18.646809,14.412366
21,-0.230566,-7.674923,-3.021855,-36.515396,-22.118290,16.563921
22,-1.076946,-8.463217,-3.479465,-50.325024,-32.158878,10.139774
23,-0.159346,-10.529989,-4.743951,-52.194283,-43.649097,-3.257851
24,1.191031,-9.207135,-3.547577,-41.222878,-28.519547,2.067629
25,0.332686,-8.633223,-3.879087,-41.566212,-14.275032,12.611774
26,-1.151167,-8.424992,-4.112055,-44.366283,-12.260811,12.703329
27,-0.801003,-8.436962,-4.158089,-35.637989,-4.730369,8.026368
28,-0.281444,-8.441781,-4.459046,-28.839991,2.204962,2.227851
29,-0.372428,-8.456096,-4.045516,-21.759697,7.911923,-5.523850
30,-0.592706,-9.247905,-3.957818,-11.780145,15.068514,-14.969329
31,0.463172,-9.759161,-5.163151,0.701926,26.589251,-25.620289
32,0.699616,-8.357496,-5.420027,0.869778,34.791100,-31.235695
33,1.142565,-6.474484,-4.438471,-13.824884,14.984588,-21.248512
34,1.002486,-9.108521,-4.663737,-20.035402,20.859402,-4.264962
35,-0.286238,-9.659773,-4.802950,-14.801477,22.392956,0.015259
36,1.232943,-7.585335,-4.705723,-10.490738,5.523850,-6.004517
37,1.337094,-7.463809,-4.469868,-15.610218,0.534074,1.503037
38,1.460998,-8.003151,-5.230083,-6.996368,6.683554,12.001404
39,0.255475,-9.003916,-5.685420,-0.717185,7.332072,12.970366
40,-0.258685,-6.433901,-5.234647,-12.298960,1.365703,6.340220
41,0.416494,-7.986995,-5.145852,-30.114140,3.997925,11.291848
42,0.526031,-8.267105,-5.257837,-32.311470,3.486740,7.309184
43,0.846264,-8.370590,-4.839485,-26.459547,4.654073,2.845851
44,0.806758,-8.368216,-4.976542,-24.575029,9.735405,5.279702
45,0.495504,-7.875606,-4.607175,-28.466139,14.122440,10.048220
46,0.285407,-8.061242,-5.408627,-31.411177,13.771478,11.947996
47,0.114816,-7.764366,-5.229018,-32.502213,11.230811,9.460738
48,0.142350,-7.840969,-5.191333,-41.199989,7.728813,7.087924
49,0.620006,-8.398202,-5.460748,-43.053986,6.912442,7.110813
50,0.205798,-8.210918,-5.821037,-41.795097,6.653035,6.317331
51,0.347065,-7.393971,-5.897966,-35.500656,3.387555,3.349407
52,0.403331,-7.562172,-6.081144,-36.935024,5.386517,3.295999
53,0.239326,-6.876274,-5.943306,-37.087620,0.602741,-0.724815
54,0.157918,-7.380839,-6.164314,-43.801689,-1.976074,-0.755333
55,0.277037,-7.094219,-6.678897,-44.389172,-3.013703,-2.258370
56,-0.088690,-7.462340,-6.992072,-38.438061,-1.434370,-4.387036
57,-0.277236,-7.327789,-7.896957,-26.383251,-0.076296,-5.241554
58,0.819350,-6.450998,-8.126933,-7.797479,1.243629,-3.654592
59,0.248314,-5.678200,-6.986681,-0.671407,1.182592,-2.975555
60,-0.090477,-5.976300,-7.330350,-7.133702,-0.854518,-3.265481
61,-0.219770,-6.535317,-7.448443,-1.487777,0.457778,-2.006592
62,-0.436453,-6.446107,-7.154595,1.449629,0.389111,-2.845851
63,-0.014459,-6.282148,-7.450129,-2.296518,-3.601184,-3.685110
64,0.331513,-6.486827,-7.405254,-9.460738,-1.014740,-4.814295
65,0.126200,-6.728574,-7.000190,-5.005035,-1.106296,-3.196814
66,-0.005486,-6.683629,-6.517823,-6.759850,1.197851,-5.340739
67,0.390765,-7.227715,-6.941055,-10.963775,5.043184,-5.012665
68,0.159122,-6.812385,-7.170179,-10.956145,7.011628,-5.348369
69,0.290209,-6.628633,-7.092300,-7.042146,8.766442,-0.610370
70,0.133982,-6.555596,-6.920538,-4.547258,7.744072,1.571703
71,0.243520,-6.383173,-6.472806,-8.316294,6.424146,-0.030519
72,-0.001893,-6.623818,-6.840982,-15.953550,9.132664,1.365703
73,0.174087,-6.683109,-7.174924,-15.381329,6.477554,0.434889
74,0.296196,-6.601112,-7.168896,-15.305033,5.539109,-1.434370
75,0.412320,-6.404841,-7.487806,-16.815699,5.272072,-1.594592
76,0.181273,-6.384515,-7.665583,-14.946440,4.661702,-1.358074
77,0.293804,-6.192340,-7.214254,-11.070589,4.058962,-1.251259
78,0.288416,-6.142034,-6.940735,-12.710959,1.251259,-1.693777
79,0.395560,-6.510179,-7.501008,-14.213995,0.747704,-0.816370
80,0.257890,-6.485076,-7.765548,-6.561480,0.473037,-1.709037
