seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.007384,-0.062838,9.925945,-0.028204,0.008208,1.290412,-0.362715,-0.042622,0.000270,0.999995,-0.003165,-0.000372,0.000001
71,0.008452,-0.071428,9.928542,0.008803,0.045349,-0.026371,-0.363054,-0.041596,0.021331,0.999995,-0.003168,-0.000364,0.000185
72,0.009231,-0.065373,9.926735,0.034733,0.054501,-0.021793,-0.362328,-0.039937,0.020518,0.999995,-0.003162,-0.000349,0.000178
73,0.007607,-0.065255,9.931285,0.022522,0.051447,-0.017215,-0.361373,-0.038175,0.019857,0.999995,-0.003154,-0.000334,0.000172
74,0.005204,-0.062408,9.928824,0.028623,0.046870,-0.009585,-0.360520,-0.036540,0.019400,0.999995,-0.003146,-0.000319,0.000168
75,0.010028,-0.056839,9.929744,0.051517,0.037712,-0.006534,-0.359184,-0.035132,0.019122,0.999995,-0.003134,-0.000307,0.000166
76,0.009344,-0.054097,9.924422,0.062213,0.042283,-0.011111,-0.357289,-0.033800,0.018820,0.999995,-0.003118,-0.000295,0.000163
78,0.010983,-0.053468,9.926620,0.056125,0.028541,-0.018741,-0.355316,-0.032623,0.018315,0.999995,-0.003101,-0.000285,0.000159
79,0.006967,-0.056001,9.924866,0.051560,0.039217,-0.026371,-0.353521,-0.031498,0.017556,0.999995,-0.003085,-0.000275,0.000152
80,0.010077,-0.053050,9.922384,0.050048,0.059048,-0.030948,-0.351827,-0.029866,0.016591,0.999995,-0.003070,-0.000261,0.000144
81,0.005410,-0.058056,9.918334,0.045480,0.062095,-0.027896,-0.350234,-0.027853,0.015598,0.999995,-0.003056,-0.000243,0.000135
82,0.007565,-0.061135,9.921634,0.034801,0.052937,-0.021793,-0.348896,-0.025941,0.014758,0.999995,-0.003045,-0.000227,0.000128
83,0.004556,-0.065869,9.918697,0.043951,0.060564,-0.011111,-0.347583,-0.024053,0.014198,0.999995,-0.003033,-0.000210,0.000123
85,0.006011,-0.064925,9.916553,0.056149,0.042251,-0.009585,-0.345915,-0.022342,0.013843,0.999995,-0.003019,-0.000195,0.000120
86,0.004321,-0.063449,9.915915,0.057666,0.022412,-0.014163,-0.344018,-0.021266,0.013440,0.999995,-0.003002,-0.000186,0.000117
87,0.001369,-0.063351,9.921165,0.043926,0.020888,-0.034000,-0.342324,-0.020549,0.012633,0.999996,-0.002987,-0.000180,0.000110
88,0.001684,-0.061588,9.922612,0.062232,0.028522,-0.040104,-0.340554,-0.019733,0.011393,0.999996,-0.002972,-0.000173,0.000099
89,-0.000274,-0.061374,9.925228,0.054597,0.034630,-0.043156,-0.338607,-0.018689,0.009999,0.999996,-0.002955,-0.000163,0.000087
90,0.002979,-0.066406,9.929154,0.053061,0.037686,-0.038578,-0.336812,-0.017492,0.008630,0.999996,-0.002939,-0.000153,0.000075
92,0.002581,-0.065585,9.931074,0.054572,0.045316,-0.032475,-0.335018,-0.016115,0.007438,0.999996,-0.002924,-0.000141,0.000064
93,0.009117,-0.062082,9.931546,0.075925,0.046837,-0.029423,-0.332842,-0.014586,0.006397,0.999996,-0.002905,-0.000127,0.000055
94,0.008129,-0.066769,9.929852,0.056075,0.040721,-0.029423,-0.330642,-0.013132,0.005408,0.999996,-0.002885,-0.000115,0.000047
95,0.008194,-0.065815,9.932743,0.054532,0.033080,-0.024845,-0.328799,-0.011907,0.004496,0.999996,-0.002869,-0.000104,0.000039
96,0.007296,-0.067597,9.930200,0.056040,0.031544,-0.027897,-0.326956,-0.010835,0.003611,0.999996,-0.002853,-0.000095,0.000031
97,0.005766,-0.069720,9.930297,0.043810,0.042217,-0.034000,-0.325291,-0.009612,0.002573,0.999996,-0.002839,-0.000084,0.000022
99,0.005247,-0.066127,9.929557,0.023952,0.045262,-0.035526,-0.324162,-0.008160,0.001406,0.999996,-0.002829,-0.000071,0.000012
100,0.010537,-0.053086,9.932396,0.036152,0.039146,-0.044682,-0.323160,-0.006761,0.000061,0.999996,-0.002820,-0.000059,0.000000
101,0.009893,-0.056141,9.930100,0.028525,0.040654,-0.061467,-0.322082,-0.005441,-0.001716,0.999996,-0.002811,-0.000047,-0.000015
102,0.009598,-0.049008,9.935382,0.022427,0.046742,-0.066045,-0.321232,-0.003996,-0.003849,0.999996,-0.002803,-0.000035,-0.000034
103,0.011383,-0.057465,9.936277,0.037692,0.039093,-0.066045,-0.320230,-0.002578,-0.006058,0.999996,-0.002795,-0.000022,-0.000053
104,0.009638,-0.059258,9.934321,0.045316,0.046704,-0.056889,-0.318847,-0.001160,-0.008115,0.999996,-0.002782,-0.000010,-0.000071
106,0.006477,-0.069009,9.930188,0.043774,0.060422,-0.040104,-0.317362,0.000617,-0.009742,0.999996,-0.002769,0.000006,-0.000085
107,0.008477,-0.064561,9.928407,0.052907,0.060408,-0.035526,-0.315750,0.002624,-0.011013,0.999996,-0.002755,0.000023,-0.000096
108,0.009769,-0.066548,9.923735,0.051360,0.068020,-0.032474,-0.314013,0.004758,-0.012158,0.999996,-0.002740,0.000042,-0.000106
109,0.012123,-0.060704,9.920992,0.046765,0.064945,-0.034000,-0.312377,0.006968,-0.013278,0.999996,-0.002726,0.000061,-0.000116
110,0.016305,-0.063045,9.924327,0.039121,0.058812,-0.027897,-0.310946,0.009025,-0.014321,0.999996,-0.002714,0.000079,-0.000125
111,0.017804,-0.060675,9.926157,0.031477,0.058777,-0.037053,-0.309770,0.010979,-0.015414,0.999996,-0.002703,0.000096,-0.000134
113,0.019665,-0.065641,9.926683,0.039088,0.072470,-0.026372,-0.308594,0.013160,-0.016483,0.999996,-0.002693,0.000115,-0.000144
