seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
62,0.081671,-0.328412,9.917795,-0.048840,0.056188,0.014747,-1.896567,-0.471550,0.015614
63,0.050085,-0.275878,9.942628,0.488912,0.324331,-0.035375,-1.889228,-0.465223,0.015061
64,0.071465,-0.275494,9.922168,-0.112516,0.047032,0.216900,-1.882978,-0.458938,0.017882
65,0.081863,-0.289961,9.921908,-0.525699,-0.181885,0.561322,-1.893719,-0.460756,0.030919
66,0.082840,-0.316190,9.929941,-1.035330,0.024316,0.564810,-1.919889,-0.462756,0.049766
67,0.074694,-0.358479,9.929410,-1.809350,0.169628,0.587353,-1.967453,-0.458874,0.068849
68,0.074167,-0.364709,9.921944,-1.530015,-0.531735,0.849450,-2.023304,-0.464071,0.092992
69,0.070871,-0.374857,9.910821,-1.236652,-1.165752,0.965601,-2.069676,-0.491265,0.124232
70,0.075446,-0.398592,9.899150,-1.577197,-1.289940,0.913898,-2.116867,-0.531023,0.157030
71,0.087923,-0.389691,9.889475,-1.320726,-1.353047,0.821799,-2.165461,-0.573960,0.187586
72,0.100500,-0.363730,9.889643,-0.478458,-1.451316,0.792999,-2.195746,-0.619642,0.216258
73,0.106515,-0.370444,9.911940,-0.381637,-1.091037,0.803760,-2.210397,-0.660962,0.244479
74,0.115676,-0.387748,9.925763,-0.725442,-0.717821,0.697163,-2.229156,-0.690118,0.270645
75,0.116880,-0.375821,9.930457,-0.375947,-0.669505,0.580567,-2.247784,-0.712390,0.292830
76,0.109934,-0.379135,9.924795,-0.296445,-0.573323,0.625704,-2.259254,-0.732298,0.313735
77,0.111115,-0.405402,9.909816,-0.885483,-0.375225,0.710079,-2.279248,-0.747213,0.336609
78,0.113896,-0.417441,9.894590,-1.161756,-0.137034,0.567436,-2.313652,-0.754890,0.358228
79,0.109269,-0.412235,9.885939,-0.899169,0.376829,0.328504,-2.348194,-0.750289,0.372988
80,0.103665,-0.419810,9.899953,-0.788444,0.970182,0.124078,-2.376405,-0.727546,0.379601
81,0.104925,-0.419063,9.920460,-0.577795,1.010088,0.025308,-2.399189,-0.694466,0.380715
82,0.116400,-0.408483,9.937755,-0.073408,0.444280,0.014917,-2.410038,-0.670220,0.380368
83,0.115826,-0.409778,9.937265,0.180723,0.250416,-0.146916,-2.408219,-0.658744,0.377684
84,0.115573,-0.402669,9.922543,0.520720,-0.047486,-0.253700,-2.396450,-0.655645,0.370871
85,0.110585,-0.391749,9.899652,0.789985,-0.104786,-0.224514,-2.374514,-0.658512,0.363013
86,0.106003,-0.391938,9.901737,0.730986,0.428642,-0.466575,-2.349030,-0.653594,0.351281
87,0.104179,-0.391325,9.894472,0.468395,0.896912,-0.762484,-2.328801,-0.632356,0.329910
88,0.106259,-0.391074,9.908247,0.445776,0.862885,-0.693200,-2.313291,-0.604034,0.304478
89,0.091417,-0.405698,9.921387,0.129786,1.215695,-0.881207,-2.303416,-0.570476,0.276863
90,0.087352,-0.403757,9.927214,0.142203,1.285197,-1.004858,-2.298565,-0.530091,0.243777
91,0.089472,-0.406763,9.924368,0.246869,0.822998,-0.633176,-2.291823,-0.496076,0.215091
92,0.077038,-0.391005,9.931817,0.615728,0.837030,-0.529847,-2.277274,-0.469203,0.194619
93,0.069129,-0.386995,9.927567,0.627077,1.020936,-0.632759,-2.256398,-0.439027,0.174033
94,0.075123,-0.383012,9.897903,0.718038,0.847964,-0.530352,-2.233827,-0.408662,0.153441
95,0.065246,-0.387625,9.914485,0.552752,1.244369,-0.725306,-2.212495,-0.374627,0.131177
96,0.053405,-0.379829,9.913287,0.526272,1.893857,-1.171406,-2.194307,-0.323578,0.097576
97,0.051126,-0.386403,9.911454,0.552694,2.159440,-1.178440,-2.176112,-0.257566,0.055863
98,0.037300,-0.386068,9.913974,0.334457,2.383576,-0.900337,-2.161182,-0.183215,0.018376
99,0.017753,-0.377243,9.948303,0.328022,2.585243,-0.580108,-2.150075,-0.101388,-0.009397
100,0.022030,-0.385006,9.907669,0.210945,2.070779,-0.227635,-2.141076,-0.024346,-0.025756
101,0.016305,-0.380334,9.875259,0.291324,2.037997,0.082086,-2.132707,0.043996,-0.030734
102,-0.007592,-0.377591,9.849875,0.407745,2.859200,0.336690,-2.121052,0.125819,-0.026788
103,-0.010897,-0.388948,9.849119,0.443647,3.604614,0.396334,-2.106837,0.233927,-0.018553
104,-0.032719,-0.371846,9.874953,0.739937,4.922721,0.267876,-2.087079,0.376358,-0.012691
105,-0.085230,-0.358619,9.930365,0.802587,6.329775,0.249701,-2.061353,0.564089,-0.010857
106,-0.133591,-0.360723,9.961787,0.613722,7.003174,0.189631,-2.037754,0.786423,-0.011488
107,-0.174044,-0.373311,9.986870,0.142841,7.031492,-0.075163,-2.025244,1.020254,-0.017879
108,-0.287677,-0.359925,9.981403,0.476393,9.880205,0.145202,-2.015097,1.301980,-0.026658
109,-0.333787,-0.371400,9.930223,-0.396685,10.955146,0.272605,-2.013908,1.649263,-0.031902
110,-0.406667,-0.380299,9.904821,-1.720042,14.577646,0.680295,-2.049165,2.075100,-0.031138
112,-0.499710,-0.396447,9.896904,-2.025533,18.450277,1.769104,-2.110746,2.626674,-0.010335
113,-0.666192,-0.411523,9.910427,-2.424692,23.366613,2.996072,-2.182178,3.326082,0.043001
114,-0.774429,-0.399021,9.863005,-2.803387,25.141224,3.029932,-2.264842,4.137792,0.112142
115,-0.954370,-0.424393,9.855100,-2.195531,24.804300,3.059429,-2.342731,4.973578,0.180287
116,-1.090612,-0.472317,9.848160,-1.195260,24.052172,3.059871,-2.392811,5.791321,0.248880
117,-1.261282,-0.484531,9.815569,-0.631156,24.471071,2.112464,-2.417583,6.602898,0.301431
118,-1.389132,-0.478086,9.788050,-0.149743,24.258204,1.445844,-2.427470,7.416789,0.326575
119,-1.485312,-0.475037,9.787864,0.257944,23.854574,1.192219,-2.424253,8.219767,0.336684
120,-1.621107,-0.455260,9.774871,0.536683,24.594715,1.087963,-2.410399,9.028095,0.340663
121,-1.765409,-0.419350,9.728306,0.979846,24.556112,0.419277,-2.386640,9.847566,0.331370
122,-1.900685,-0.395708,9.734231,1.286320,23.632177,0.887951,-2.350894,10.650874,0.319786
123,-1.997054,-0.380901,9.684488,1.748384,21.755993,0.855065,-2.300668,11.407860,0.318103
124,-2.114073,-0.358376,9.663394,2.130918,20.832598,1.107294,-2.235054,12.118377,0.322827
125,-2.251126,-0.376795,9.667457,2.255437,20.142752,1.210195,-2.159217,12.802252,0.335565
126,-2.336323,-0.354270,9.659472,2.706026,18.236235,1.551946,-2.071311,13.443138,0.358570
127,-2.395032,-0.373953,9.634473,2.472665,15.796692,1.208145,-1.978682,14.011609,0.385295
128,-2.459426,-0.345922,9.607813,2.680277,14.087375,0.798530,-1.888570,14.510509,0.402448
129,-2.572452,-0.363275,9.598573,2.458039,13.612406,0.096516,-1.802906,14.972402,0.402509
130,-2.566911,-0.353825,9.518879,2.533136,12.940413,-0.567339,-1.725529,15.414482,0.380259
131,-2.637371,-0.339515,9.477078,2.625489,15.342694,-1.194609,-1.651643,15.884787,0.335359
132,-2.753689,-0.323790,9.429984,2.597986,18.964396,-1.732338,-1.583393,16.454948,0.267772
133,-2.837689,-0.333842,9.369557,2.274528,22.018894,-2.040421,-1.526750,17.136021,0.182731
134,-2.959787,-0.335091,9.307214,1.964942,25.434656,-2.522067,-1.486683,17.924603,0.081174
135,-3.141637,-0.301323,9.307450,1.468133,28.503674,-2.354510,-1.464142,18.821125,-0.028859
136,-3.321080,-0.354959,9.266844,0.435455,29.958824,-1.732399,-1.465042,19.793371,-0.127437
137,-3.473589,-0.349289,9.212007,0.490418,29.789967,-1.768644,-1.480719,20.787266,-0.216990
138,-3.647712,-0.336325,9.177968,0.337374,28.852955,-2.156378,-1.502286,21.762539,-0.314455
139,-3.815545,-0.312863,9.163542,0.540347,27.555244,-1.382067,-1.521864,22.700716,-0.404945
140,-3.938858,-0.326150,9.080358,1.231581,25.330343,-0.872438,-1.518419,23.580780,-0.471201
141,-4.051756,-0.269994,9.013710,1.659080,23.320652,-1.266949,-1.495594,24.390362,-0.533496
142,-4.155115,-0.276336,8.987869,0.965878,21.175022,-1.204329,-1.479673,25.130602,-0.600001
143,-4.225606,-0.278485,8.922127,0.984553,19.930477,-0.616742,-1.470032,25.814659,-0.653172
144,-4.279249,-0.297222,8.851305,1.217863,19.767414,-0.339683,-1.449445,26.475641,-0.689694
145,-4.399916,-0.311848,8.802998,1.172908,20.870457,-1.031353,-1.429754,27.152132,-0.734340
146,-4.510967,-0.282438,8.751146,1.864249,21.579983,-1.303596,-1.408485,27.858425,-0.797960
147,-4.636125,-0.240776,8.658643,2.760761,22.620590,-1.537786,-1.366360,28.593714,-0.871895
148,-4.796869,-0.252096,8.643943,2.428817,22.699310,-1.717625,-1.319668,29.347532,-0.954078
149,-4.892457,-0.252504,8.579548,1.941911,20.717142,-1.972093,-1.291311,30.069515,-1.043859
150,-4.947045,-0.212489,8.508332,1.858277,18.503441,-1.431020,-1.269794,30.721737,-1.126549
151,-5.036613,-0.242499,8.471831,0.858856,16.328062,-1.157545,-1.258147,31.301146,-1.191806
