seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
2844,0.064132,-0.046314,9.907139,0.029051,-0.207788,-0.073348,-0.267842,-0.370886,0.001734,0.999992,-0.002337,-0.003237,0.000008
2845,0.025154,-0.135336,9.920520,0.009696,-0.041346,-0.064513,-0.286447,-0.366589,-0.000420,0.999992,-0.002500,-0.003199,-0.000012
2846,0.031245,-0.133475,9.920264,-0.002233,-0.043883,-0.069080,-0.323740,-0.352582,-0.002406,0.999991,-0.002825,-0.003077,-0.000030
2847,0.027834,-0.136692,9.918884,0.004209,-0.057144,-0.069070,-0.359326,-0.340106,-0.004484,0.999991,-0.003136,-0.002968,-0.000048
2848,0.025056,-0.139740,9.923420,-0.009140,-0.073446,-0.062957,-0.393642,-0.327775,-0.006472,0.999990,-0.003435,-0.002860,-0.000066
2849,0.036002,-0.139203,9.920243,0.005046,-0.095940,-0.070578,-0.425864,-0.318791,-0.008497,0.999989,-0.003717,-0.002782,-0.000084
2850,0.034737,-0.131278,9.925504,0.017853,-0.104798,-0.055311,-0.453303,-0.313222,-0.010417,0.999988,-0.003956,-0.002733,-0.000102
2851,0.036904,-0.127716,9.929752,0.013913,-0.102958,-0.056830,-0.479390,-0.307249,-0.012115,0.999988,-0.004184,-0.002681,-0.000117
2852,0.041539,-0.126105,9.931038,-0.005285,-0.101152,-0.075134,-0.505820,-0.302274,-0.014146,0.999987,-0.004414,-0.002637,-0.000135
2853,0.038388,-0.121872,9.929164,-0.010605,-0.084119,-0.091912,-0.528346,-0.297968,-0.016786,0.999986,-0.004611,-0.002600,-0.000158
2854,0.033598,-0.118209,9.933647,-0.046285,-0.068551,-0.091907,-0.546821,-0.291292,-0.019737,0.999985,-0.004772,-0.002541,-0.000184
2855,0.038835,-0.122888,9.932549,-0.081908,-0.057584,-0.094953,-0.564714,-0.284851,-0.022753,0.999985,-0.004929,-0.002485,-0.000211
2856,0.021290,-0.127188,9.931396,-0.093141,-0.057202,-0.094947,-0.584168,-0.275329,-0.025818,0.999984,-0.005098,-0.002402,-0.000238
2857,0.023372,-0.129482,9.930596,-0.086064,-0.056698,-0.097991,-0.603733,-0.262134,-0.028938,0.999984,-0.005269,-0.002286,-0.000265
2858,0.030261,-0.131459,9.928556,-0.069809,-0.062422,-0.091881,-0.622202,-0.252753,-0.032011,0.999983,-0.005430,-0.002204,-0.000291
2859,0.021805,-0.144880,9.929639,-0.059742,-0.069694,-0.097978,-0.642776,-0.244266,-0.035072,0.999982,-0.005610,-0.002130,-0.000318
2860,0.018386,-0.137171,9.926306,-0.048138,-0.066201,-0.093393,-0.662694,-0.233313,-0.038161,0.999981,-0.005784,-0.002034,-0.000345
2861,0.031889,-0.136605,9.920283,-0.030286,-0.053681,-0.097965,-0.677747,-0.225983,-0.041273,0.999981,-0.005915,-0.001970,-0.000372
2862,0.024782,-0.136377,9.922443,-0.004739,-0.029046,-0.097961,-0.690115,-0.220798,-0.044476,0.999980,-0.006023,-0.001924,-0.000400
2863,0.021052,-0.134245,9.921287,-0.000486,-0.001276,-0.084223,-0.699930,-0.212234,-0.047469,0.999980,-0.006109,-0.001850,-0.000426
2864,0.031051,-0.126046,9.918075,0.016111,0.027937,-0.076590,-0.705325,-0.205217,-0.050134,0.999979,-0.006156,-0.001788,-0.000449
2865,0.031536,-0.130605,9.913756,0.023611,0.035660,-0.084218,-0.708535,-0.201398,-0.052813,0.999979,-0.006184,-0.001755,-0.000472
2866,0.025566,-0.141653,9.914638,-0.001070,0.025106,-0.079638,-0.716123,-0.196587,-0.055529,0.999979,-0.006250,-0.001712,-0.000495
2867,0.029138,-0.139608,9.914336,-0.002930,-0.000698,-0.064376,-0.726214,-0.192117,-0.057900,0.999978,-0.006338,-0.001673,-0.000516
2868,0.034985,-0.135324,9.911901,-0.015381,-0.037291,-0.058270,-0.733842,-0.191870,-0.059911,0.999978,-0.006405,-0.001671,-0.000534
2869,0.031264,-0.129555,9.914954,-0.026180,-0.058652,-0.061322,-0.738066,-0.193438,-0.061872,0.999978,-0.006442,-0.001685,-0.000551
2870,0.031079,-0.132936,9.914476,-0.032359,-0.063187,-0.064373,-0.741280,-0.194242,-0.063933,0.999978,-0.006470,-0.001691,-0.000569
2871,0.039466,-0.131735,9.913541,-0.011079,-0.060169,-0.072003,-0.744505,-0.197326,-0.066170,0.999977,-0.006498,-0.001718,-0.000589
2872,0.032374,-0.130242,9.913408,-0.023334,-0.055631,-0.068952,-0.746482,-0.200467,-0.068489,0.999977,-0.006515,-0.001745,-0.000609
2873,0.026710,-0.134265,9.919581,-0.020344,-0.049433,-0.082683,-0.749061,-0.199429,-0.070987,0.999977,-0.006538,-0.001736,-0.000631
2874,0.031095,-0.134562,9.914962,-0.021966,-0.053901,-0.087260,-0.752631,-0.197890,-0.073787,0.999977,-0.006569,-0.001723,-0.000655
2876,0.031015,-0.139438,9.917021,-0.031258,-0.064518,-0.085733,-0.757578,-0.197978,-0.076630,0.999976,-0.006612,-0.001723,-0.000680
2877,0.030694,-0.126632,9.918430,-0.016042,-0.069030,-0.076575,-0.759698,-0.198269,-0.079301,0.999976,-0.006631,-0.001726,-0.000703
2878,0.035469,-0.132600,9.917326,-0.022114,-0.056800,-0.087257,-0.759336,-0.199699,-0.082007,0.999976,-0.006628,-0.001738,-0.000727
2879,0.039186,-0.134495,9.919206,-0.009945,-0.052277,-0.082680,-0.761052,-0.203218,-0.084811,0.999976,-0.006643,-0.001768,-0.000752
2880,0.034431,-0.134720,9.916589,-0.016107,-0.043159,-0.075050,-0.763215,-0.205959,-0.087412,0.999976,-0.006662,-0.001792,-0.000775
2881,0.033081,-0.126697,9.919317,-0.003877,-0.035497,-0.064369,-0.762833,-0.206341,-0.089721,0.999976,-0.006658,-0.001795,-0.000795
2882,0.024376,-0.132432,9.921824,-0.028242,-0.033837,-0.073523,-0.761882,-0.203503,-0.092008,0.999976,-0.006650,-0.001771,-0.000815
2883,0.027583,-0.122359,9.922340,-0.025102,-0.041284,-0.067417,-0.760089,-0.199295,-0.094350,0.999976,-0.006634,-0.001734,-0.000835
2884,0.028655,-0.121641,9.922117,-0.035595,-0.033524,-0.068942,-0.755439,-0.196668,-0.096626,0.999976,-0.006594,-0.001711,-0.000855
2885,0.025082,-0.127731,9.926526,-0.021735,-0.050166,-0.078095,-0.752590,-0.193807,-0.099071,0.999977,-0.006569,-0.001686,-0.000876
2886,0.030965,-0.126468,9.924581,-0.024719,-0.051580,-0.085724,-0.751319,-0.192191,-0.101785,0.999977,-0.006558,-0.001671,-0.000899
2887,0.033434,-0.128536,9.921618,-0.007880,-0.051557,-0.068939,-0.750274,-0.193234,-0.104345,0.999977,-0.006549,-0.001680,-0.000922
2888,0.030230,-0.138381,9.920619,0.002735,-0.051527,-0.065886,-0.752342,-0.194092,-0.106563,0.999977,-0.006567,-0.001688,-0.000941
2889,0.030304,-0.141535,9.918579,-0.000508,-0.060620,-0.073515,-0.758001,-0.194105,-0.108842,0.999976,-0.006616,-0.001688,-0.000961
2890,0.034246,-0.140067,9.918044,-0.000701,-0.051439,-0.071986,-0.763828,-0.195238,-0.111223,0.999976,-0.006667,-0.001697,-0.000982
2891,0.027684,-0.146910,9.922762,-0.005506,-0.054438,-0.073511,-0.770698,-0.195450,-0.113601,0.999976,-0.006727,-0.001699,-0.001003
2892,0.028920,-0.142686,9.924341,-0.008785,-0.054331,-0.073509,-0.777798,-0.194100,-0.116004,0.999975,-0.006789,-0.001687,-0.001024
2893,0.026944,-0.139459,9.925261,-0.019601,-0.058797,-0.075033,-0.782273,-0.192665,-0.118440,0.999975,-0.006828,-0.001674,-0.001045
2894,0.023867,-0.139074,9.922071,-0.024259,-0.057116,-0.065875,-0.785396,-0.189958,-0.120754,0.999975,-0.006856,-0.001650,-0.001065
2895,0.020936,-0.134133,9.920922,-0.015119,-0.058435,-0.062820,-0.786544,-0.185717,-0.122871,0.999975,-0.006866,-0.001613,-0.001083
2896,0.023756,-0.135613,9.917964,-0.004414,-0.061291,-0.067396,-0.786165,-0.181864,-0.125016,0.999975,-0.006862,-0.001580,-0.001102
2897,0.019980,-0.137563,9.915611,-0.005951,-0.053470,-0.082653,-0.786605,-0.178065,-0.127489,0.999975,-0.006866,-0.001546,-0.001123
2898,0.022950,-0.144487,9.915922,0.016844,-0.050231,-0.084176,-0.789259,-0.174237,-0.130237,0.999975,-0.006889,-0.001513,-0.001147
2899,0.027673,-0.147195,9.915291,0.021239,-0.050132,-0.084174,-0.794088,-0.172958,-0.133003,0.999974,-0.006931,-0.001501,-0.001171
2900,0.026936,-0.148587,9.917932,0.022555,-0.057709,-0.091802,-0.799624,-0.173210,-0.135892,0.999974,-0.006980,-0.001503,-0.001196
2901,0.027515,-0.150243,9.912523,0.005549,-0.054604,-0.084171,-0.805795,-0.173545,-0.138778,0.999973,-0.007034,-0.001506,-0.001222
2902,0.035294,-0.145985,9.917715,0.006898,-0.065313,-0.073489,-0.810892,-0.176388,-0.141362,0.999973,-0.007078,-0.001531,-0.001244
2903,0.037506,-0.141288,9.917624,-0.006907,-0.065431,-0.073490,-0.813026,-0.182131,-0.143773,0.999973,-0.007097,-0.001580,-0.001266
2904,0.032968,-0.132135,9.924268,-0.000728,-0.065512,-0.067389,-0.810899,-0.186769,-0.146098,0.999973,-0.007078,-0.001621,-0.001286
2905,0.035304,-0.135817,9.923837,-0.018911,-0.053346,-0.053656,-0.807369,-0.190040,-0.148099,0.999973,-0.007048,-0.001649,-0.001304
2906,0.035511,-0.131116,9.929976,-0.008100,-0.039666,-0.052131,-0.803930,-0.193208,-0.149853,0.999973,-0.007018,-0.001677,-0.001320
2907,0.026456,-0.132586,9.927526,-0.006425,-0.033519,-0.056709,-0.799684,-0.193169,-0.151665,0.999973,-0.006981,-0.001676,-0.001335
2908,0.026062,-0.129456,9.926787,-0.012377,-0.027276,-0.061285,-0.795426,-0.190045,-0.153632,0.999974,-0.006944,-0.001649,-0.001352
2909,0.028944,-0.132583,9.921063,-0.007662,-0.027167,-0.071965,-0.791637,-0.187700,-0.155854,0.999974,-0.006910,-0.001629,-0.001371
