seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.098194,-9.832663,-0.077975,0.300063,1.188209,-0.345366,-90.454361,0.000000,0.000000
2,-0.059385,-9.836839,-0.073012,0.147471,0.165838,-0.093588,-90.445824,0.004699,-0.003120
3,-0.079416,-9.832355,-0.074929,0.063545,-0.261421,0.059005,-90.442642,-0.003413,-0.001153
4,-0.040546,-9.859817,-0.105474,0.002508,-0.253791,-0.047810,-90.468109,-0.010092,-0.002746
5,-0.077669,-9.853698,-0.060927,0.078804,-0.261421,0.013227,-90.448799,-0.015985,-0.002306
6,-0.037116,-9.845736,-0.088336,0.010137,-0.505569,0.074264,-90.458305,-0.027912,0.000170
8,-0.106554,-9.854348,-0.077729,-0.005122,-0.887050,0.142930,-90.457489,-0.048858,0.004934
9,-0.060469,-9.856416,-0.099620,0.086434,-0.078310,-0.024921,-90.473274,-0.043748,0.004104
10,-0.078098,-9.844439,-0.083125,0.078804,0.066653,-0.078329,-90.472626,-0.035297,0.001493
11,-0.077756,-9.859351,-0.078758,0.071174,0.135320,-0.085958,-90.468369,-0.026169,-0.001373
12,-0.087392,-9.824340,-0.092961,0.109322,-0.040162,-0.078329,-90.476334,-0.023381,-0.003984
13,-0.089801,-9.840897,-0.075454,0.116952,-0.063050,-0.047810,-90.467468,-0.021661,-0.005577
15,-0.077638,-9.838450,-0.083797,0.147471,0.249764,-0.124107,-90.466370,-0.011335,-0.009714
16,-0.065821,-9.836304,-0.071251,0.109322,-0.116458,0.013227,-90.455574,-0.012934,-0.009273
17,-0.069177,-9.859509,-0.097821,0.078804,-0.177495,-0.063070,-90.470276,-0.016023,-0.011376
18,-0.064868,-9.851173,-0.064495,0.216137,-0.139347,-0.040181,-90.449883,-0.017568,-0.012715
19,-0.080202,-9.855219,-0.080609,0.231397,-0.070680,-0.040181,-90.446144,-0.016935,-0.014054
20,-0.030184,-9.845768,-0.097262,0.200878,-0.063050,-0.070699,-90.458427,-0.016181,-0.016411
22,-0.085557,-9.843719,-0.067646,0.155100,-0.177495,-0.108847,-90.444328,-0.018783,-0.020039
23,-0.072369,-9.840225,-0.087336,0.048285,-0.055421,-0.085958,-90.452591,-0.017536,-0.022905
24,-0.077880,-9.841683,-0.058694,0.177989,-0.162236,-0.047810,-90.430916,-0.019502,-0.024498
25,-0.068905,-9.851759,-0.059728,0.185619,-0.146976,-0.063070,-90.413124,-0.020741,-0.026601
26,-0.075933,-9.858622,-0.071600,0.200878,-0.108828,-0.017292,-90.407883,-0.020714,-0.027177
27,-0.108480,-9.833076,-0.055330,0.155100,0.211616,-0.063070,-90.390671,-0.011611,-0.029279
29,-0.092965,-9.847236,-0.055096,0.170359,-0.322458,0.028486,-90.375336,-0.019005,-0.028330
30,-0.057271,-9.834655,-0.089741,0.162730,-0.215643,-0.017292,-90.392853,-0.022264,-0.028906
31,-0.059087,-9.854269,-0.076967,0.078804,-0.169865,-0.085958,-90.398819,-0.023738,-0.031771
32,-0.090249,-9.840104,-0.061741,0.086434,-0.269051,-0.047810,-90.390472,-0.027800,-0.033365
33,-0.065491,-9.850616,-0.066891,0.139841,-0.314828,-0.040181,-90.386299,-0.032550,-0.034704
34,-0.092729,-9.856142,-0.049611,0.200878,0.013246,-0.093588,-90.365921,-0.027292,-0.037824
36,-0.060651,-9.854648,-0.060259,0.269545,-0.352976,-0.002033,-90.355949,-0.033200,-0.037892
37,-0.098316,-9.848032,-0.063459,0.353471,-0.314828,-0.024921,-90.347931,-0.037140,-0.038722
38,-0.092254,-9.849518,-0.047904,0.307693,-0.238532,0.028486,-90.328827,-0.038327,-0.037773
39,-0.034679,-9.840040,-0.069901,0.155100,-0.230902,0.043745,-90.336159,-0.039120,-0.036315
40,-0.089506,-9.849723,-0.064600,0.116952,-0.055421,-0.024921,-90.338791,-0.034823,-0.037145
41,-0.079783,-9.847441,-0.081900,0.086434,-0.085939,-0.032551,-90.357002,-0.032034,-0.038230
43,-0.098851,-9.844896,-0.053356,0.139841,-0.261421,0.036116,-90.346069,-0.034636,-0.037027
44,-0.057381,-9.877514,-0.070101,0.109322,-0.230902,-0.017292,-90.352058,-0.035983,-0.037603
45,-0.084843,-9.867352,-0.045264,0.101693,-0.238532,0.005597,-90.335793,-0.037344,-0.037416
46,-0.072807,-9.836958,-0.068284,0.048285,-0.093569,-0.017292,-90.343712,-0.034393,-0.037993
47,-0.085822,-9.836699,-0.079074,0.094063,-0.131717,-0.024921,-90.358574,-0.032966,-0.038824
48,-0.068746,-9.857080,-0.054886,0.147471,-0.116458,-0.017292,-90.348465,-0.031321,-0.039400
50,-0.091777,-9.837973,-0.037307,0.139841,-0.124087,0.005597,-90.324829,-0.030139,-0.039213
51,-0.059834,-9.839736,-0.065816,0.147471,-0.055421,-0.024921,-90.329414,-0.027188,-0.040044
52,-0.067629,-9.828403,-0.061810,0.094063,0.127690,-0.063070,-90.331383,-0.019492,-0.042146
53,-0.087987,-9.838336,-0.065933,0.109322,0.272653,-0.070699,-90.336174,-0.008843,-0.044503
54,-0.057237,-9.849813,-0.060905,0.101693,0.242135,-0.085958,-90.336006,-0.000656,-0.047368
55,-0.074787,-9.874460,-0.049316,0.109322,-0.040162,-0.070699,-90.325432,-0.001696,-0.049725
57,-0.053921,-9.845113,-0.070501,-0.005122,-0.185124,-0.009662,-90.338310,-0.006686,-0.050047
58,-0.072243,-9.827755,-0.054077,0.063545,-0.230902,0.005597,-90.333054,-0.012226,-0.049860
59,-0.078281,-9.854358,-0.064502,0.116952,-0.169865,0.005597,-90.336037,-0.015205,-0.049674
60,-0.119728,-9.857208,-0.055659,0.132211,-0.017272,-0.002033,-90.330414,-0.013413,-0.049742
61,-0.082981,-9.854442,-0.065710,0.055915,0.028505,-0.101218,-90.336578,-0.010594,-0.053116
62,-0.065430,-9.821798,-0.063080,0.025397,0.036135,-0.055440,-90.340576,-0.007981,-0.054964
64,-0.061390,-9.835798,-0.040809,0.155100,-0.116458,-0.024921,-90.320755,-0.010083,-0.055794
65,-0.062854,-9.829446,-0.055813,0.025397,-0.078310,0.013227,-90.320724,-0.010790,-0.055353
66,-0.096210,-9.839710,-0.070121,0.033026,0.028505,-0.047810,-90.332932,-0.008364,-0.056947
67,-0.058172,-9.858119,-0.054239,0.071174,0.081913,-0.108847,-90.328262,-0.004788,-0.060575
68,-0.067542,-9.860709,-0.058416,0.040656,-0.024902,-0.047810,-90.328781,-0.004775,-0.062169
69,-0.067388,-9.868495,-0.058316,0.094063,-0.024902,-0.085958,-90.327591,-0.004765,-0.065034
71,-0.048761,-9.835350,-0.063446,0.086434,-0.146976,-0.017292,-90.331444,-0.008214,-0.065611
72,-0.079701,-9.841179,-0.063480,0.071174,-0.108828,-0.047810,-90.335144,-0.010066,-0.067204
73,-0.103346,-9.827040,-0.057179,0.094063,-0.078310,-0.024921,-90.332214,-0.010775,-0.068035
74,-0.067799,-9.834613,-0.035476,0.071174,0.043764,-0.085958,-90.311363,-0.007918,-0.070900
75,-0.087738,-9.847222,-0.059255,0.025397,0.005616,-0.009662,-90.315651,-0.006572,-0.071222
76,-0.050849,-9.851644,-0.069214,0.010137,0.013246,-0.040181,-90.328400,-0.005210,-0.072562
78,-0.046157,-9.844804,-0.056753,0.063545,-0.009643,0.028486,-90.326881,-0.004702,-0.071612
79,-0.074251,-9.873289,-0.051716,0.071174,-0.017272,-0.032551,-90.320847,-0.004486,-0.072697
80,-0.082868,-9.849368,-0.046679,0.048285,-0.093569,-0.063070,-90.312088,-0.006464,-0.074800
81,-0.097101,-9.845496,-0.055132,0.063545,-0.093569,-0.040181,-90.311600,-0.008146,-0.076139
82,-0.068261,-9.855362,-0.060873,0.063545,-0.139347,-0.032551,-90.316147,-0.010872,-0.077224
83,-0.071294,-9.852470,-0.065098,0.040656,-0.185124,-0.024921,-90.324356,-0.014486,-0.078055
85,-0.107704,-9.846341,-0.061723,0.086434,-0.085939,-0.009662,-90.327126,-0.014748,-0.078377
86,-0.073153,-9.844022,-0.059244,0.071174,-0.131717,-0.017292,-90.327759,-0.016268,-0.078953
87,-0.079008,-9.842872,-0.056893,0.078804,-0.040162,-0.002033,-90.326042,-0.014966,-0.079021
88,-0.097503,-9.835588,-0.073758,0.071174,-0.017272,-0.017292,-90.339569,-0.013210,-0.079597
89,-0.060871,-9.843874,-0.060993,0.116952,-0.017272,-0.070699,-90.338577,-0.011718,-0.081954
90,-0.071856,-9.849985,-0.058567,0.033026,-0.017272,-0.055440,-90.337959,-0.010450,-0.083802
92,-0.050859,-9.835667,-0.041967,0.094063,0.020875,-0.017292,-90.321266,-0.008291,-0.084378
93,-0.086389,-9.832991,-0.070769,0.101693,-0.009643,-0.070699,-90.332054,-0.007320,-0.086735
94,-0.095400,-9.844318,-0.058125,0.086434,0.028505,-0.047810,-90.330544,-0.005415,-0.088329
95,-0.067484,-9.833739,-0.058162,0.040656,-0.131717,-0.055440,-90.330643,-0.008335,-0.090177
96,-0.101286,-9.841979,-0.056385,0.033026,-0.040162,-0.055440,-90.329353,-0.008222,-0.092025
97,-0.056644,-9.849180,-0.059121,0.048285,-0.017272,-0.055440,-90.330177,-0.007478,-0.093873
99,-0.060069,-9.853415,-0.058482,0.109322,-0.108828,-0.040181,-90.328560,-0.009440,-0.095212
100,-0.077549,-9.835870,-0.071298,0.101693,-0.063050,-0.024921,-90.338692,-0.009810,-0.096043
101,-0.061066,-9.856884,-0.048894,0.063545,-0.070680,-0.024921,-90.328720,-0.010341,-0.096873
102,-0.070413,-9.833780,-0.058171,0.055915,-0.017272,-0.002033,-90.328674,-0.009280,-0.096941
103,-0.063536,-9.855860,-0.058464,0.040656,-0.047791,-0.055440,-90.329201,-0.009242,-0.098789
104,-0.063798,-9.839609,-0.053300,0.086434,-0.063050,0.013227,-90.323929,-0.009642,-0.098348
106,-0.069567,-9.854947,-0.072221,0.002508,-0.047791,0.013227,-90.338249,-0.009550,-0.097907
107,-0.101027,-9.849008,-0.045554,0.055915,-0.040162,0.020856,-90.325684,-0.009255,-0.097212
108,-0.076108,-9.844098,-0.061641,0.086434,-0.017272,0.005597,-90.328201,-0.008356,-0.097026
109,-0.061245,-9.841136,-0.037160,0.063545,-0.017272,-0.024921,-90.309624,-0.007592,-0.097856
110,-0.067992,-9.841022,-0.064038,0.109322,-0.032532,0.020856,-90.316010,-0.007375,-0.097161
111,-0.082496,-9.849649,-0.066366,0.078804,-0.040162,-0.040181,-90.324287,-0.007407,-0.098500
113,-0.057969,-9.844484,-0.064556,0.040656,-0.085939,-0.032551,-90.330849,-0.008731,-0.099585
114,-0.079528,-9.842175,-0.049743,0.094063,-0.085939,-0.017292,-90.321991,-0.009856,-0.100162
115,-0.055875,-9.878274,-0.041444,0.071174,-0.002013,-0.093588,-90.307732,-0.008435,-0.103281
116,-0.049112,-9.844880,-0.059149,0.071174,-0.009643,-0.040181,-90.311195,-0.007443,-0.104621
117,-0.076634,-9.836031,-0.042053,0.094063,-0.024902,-0.017292,-90.298599,-0.007032,-0.105197
118,-0.095804,-9.851462,-0.054455,0.055915,-0.024902,-0.085958,-90.299736,-0.006683,-0.108062
120,-0.070785,-9.844570,-0.058036,0.071174,-0.040162,-0.055440,-90.303429,-0.006818,-0.109910
121,-0.085932,-9.852669,-0.064550,0.048285,-0.070680,-0.024921,-90.312851,-0.007798,-0.110741
122,-0.066424,-9.858305,-0.059039,0.086434,-0.085939,-0.055440,-90.314941,-0.009063,-0.112589
123,-0.061857,-9.879140,-0.053985,0.025397,-0.032532,-0.024921,-90.313950,-0.008626,-0.113420
124,-0.083103,-9.836157,-0.044461,0.063545,-0.002013,-0.002033,-90.303902,-0.007389,-0.113488
125,-0.059183,-9.839640,-0.059848,0.078804,-0.009643,-0.017292,-90.308365,-0.006554,-0.114064
127,-0.103981,-9.849084,-0.047950,0.071174,-0.002013,-0.040181,-90.301933,-0.005628,-0.115403
128,-0.090444,-9.856188,-0.054973,0.033026,-0.070680,-0.070699,-90.303650,-0.006786,-0.117760
129,-0.056087,-9.843677,-0.052028,0.078804,-0.101199,-0.047810,-90.301300,-0.008635,-0.119354
130,-0.082356,-9.846999,-0.049094,0.094063,-0.093569,-0.024921,-90.296288,-0.009991,-0.120184
131,-0.101850,-9.848108,-0.065260,0.094063,-0.055421,-0.055440,-90.306137,-0.010063,-0.122032
132,-0.067223,-9.850606,-0.064510,0.086434,-0.032532,-0.009662,-90.314049,-0.009475,-0.122354
134,-0.069186,-9.862426,-0.051239,0.086434,-0.085939,-0.063070,-90.309143,-0.010489,-0.124457
135,-0.077231,-9.845894,-0.060428,0.078804,-0.124087,-0.047810,-90.313293,-0.012431,-0.126050
136,-0.084666,-9.853753,-0.057968,0.055915,-0.124087,-0.002033,-90.315277,-0.014082,-0.126118
137,-0.090593,-9.849009,-0.055662,0.063545,-0.032532,-0.024921,-90.314751,-0.012892,-0.126949
138,-0.068394,-9.823733,-0.069630,0.101693,-0.116458,-0.040181,-90.325577,-0.014258,-0.128288
139,-0.099824,-9.860635,-0.063304,0.078804,-0.047791,-0.047810,-90.329689,-0.013473,-0.129882
141,-0.031665,-9.836195,-0.055618,0.063545,0.074283,-0.063070,-90.327034,-0.009347,-0.131984
142,-0.084054,-9.846329,-0.042545,0.078804,0.005616,-0.047810,-90.312881,-0.007786,-0.133578
143,-0.071351,-9.867752,-0.044615,0.101693,-0.162236,-0.009662,-90.301926,-0.011215,-0.133900
144,-0.073263,-9.840480,-0.062870,0.094063,0.020875,-0.032551,-90.308884,-0.008941,-0.134985
145,-0.066074,-9.845084,-0.056819,0.109322,-0.017272,-0.017292,-90.309052,-0.008089,-0.135561
146,-0.115624,-9.851611,-0.045572,0.109322,-0.093569,-0.047810,-90.299355,-0.009527,-0.137155
147,-0.073063,-9.851896,-0.065111,0.086434,-0.017272,-0.085958,-90.308800,-0.008587,-0.140020
148,-0.048411,-9.845330,-0.049593,0.086434,-0.055421,-0.009662,-90.303322,-0.008870,-0.140342
149,-0.071841,-9.848735,-0.055003,0.040656,-0.070680,-0.040181,-90.304665,-0.009542,-0.141682
150,-0.122473,-9.847332,-0.074293,0.086434,-0.032532,-0.070699,-90.321358,-0.009032,-0.144038
151,-0.054745,-9.849579,-0.047175,0.071174,-0.040162,-0.017292,-90.312302,-0.008815,-0.144615
152,-0.066217,-9.842204,-0.064614,0.033026,-0.017272,-0.017292,-90.320946,-0.007982,-0.145191
153,-0.068294,-9.848641,-0.052008,0.063545,-0.017272,-0.009662,-90.316391,-0.007274,-0.145513
154,-0.086832,-9.836496,-0.064162,0.094063,-0.047791,-0.017292,-90.322327,-0.007537,-0.146090
155,-0.063436,-9.857569,-0.052474,0.109322,-0.047791,-0.085958,-90.316628,-0.007761,-0.148955
156,-0.053309,-9.841380,-0.061595,0.116952,-0.002013,-0.085958,-90.319611,-0.006654,-0.151820
157,-0.099612,-9.838378,-0.057618,0.033026,-0.070680,-0.055440,-90.321068,-0.007658,-0.153668
