seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.028449,9.806052,-0.210348,-0.111282,-0.526575,0.071056,91.228851,0.000000,0.000000
2,-0.030120,9.798990,-0.177979,-0.061491,-0.366664,0.025615,91.198860,-0.010389,0.000854
3,-0.032613,9.810768,-0.183309,-0.032467,-0.286502,-0.016374,91.178673,-0.016948,0.000308
4,-0.027144,9.810559,-0.178797,-0.029234,-0.182662,-0.001493,91.157661,-0.019581,0.000258
5,-0.022942,9.811672,-0.174187,-0.015359,-0.138913,-0.014987,91.136139,-0.020580,-0.000241
6,-0.027140,9.814957,-0.166525,-0.001572,-0.067943,-0.030730,91.111481,-0.019418,-0.001266
8,-0.027417,9.815860,-0.170276,-0.001521,-0.064240,-0.026771,91.093788,-0.018325,-0.002158
9,-0.028547,9.814668,-0.168685,-0.008850,-0.057707,-0.012610,91.077164,-0.017212,-0.002578
10,-0.035397,9.818474,-0.172475,0.000295,-0.089760,-0.028432,91.066551,-0.017173,-0.003526
11,-0.038065,9.822077,-0.177838,-0.002666,-0.122239,-0.014217,91.062088,-0.018061,-0.004000
12,-0.029437,9.820115,-0.181075,0.022512,-0.100521,-0.024082,91.061867,-0.018200,-0.004803
13,-0.027652,9.825462,-0.177681,0.027677,-0.075087,-0.030672,91.058777,-0.017597,-0.005825
15,-0.024231,9.825603,-0.171063,0.047432,-0.047535,-0.029666,91.050919,-0.016304,-0.006814
16,-0.020548,9.822947,-0.167649,0.056209,-0.032693,-0.033121,91.041542,-0.014785,-0.007918
17,-0.025950,9.818027,-0.171042,0.061746,-0.005055,-0.033511,91.036774,-0.012710,-0.009035
18,-0.034354,9.821342,-0.165540,0.047914,0.011345,-0.027985,91.027458,-0.010482,-0.009968
19,-0.041396,9.820498,-0.175874,0.052247,0.019829,-0.031495,91.028717,-0.008348,-0.011018
20,-0.041086,9.819802,-0.183093,0.035775,0.010323,-0.034890,91.035645,-0.006804,-0.012181
22,-0.039606,9.822371,-0.180973,0.015416,-0.009202,-0.027843,91.039070,-0.006044,-0.013109
23,-0.032634,9.825561,-0.174177,0.010483,-0.004473,-0.016599,91.035843,-0.005264,-0.013662
24,-0.031799,9.823997,-0.175476,0.016042,0.007481,-0.016054,91.034416,-0.004262,-0.014197
25,-0.023950,9.823465,-0.169940,0.021420,0.014615,-0.014052,91.028526,-0.003209,-0.014666
26,-0.024818,9.821215,-0.167125,0.011862,0.012660,-0.018019,91.020821,-0.002369,-0.015266
27,-0.027923,9.817884,-0.170673,-0.000334,-0.008418,-0.023332,91.017082,-0.002252,-0.016044
29,-0.024049,9.817511,-0.167060,-0.013606,-0.046515,-0.015188,91.010368,-0.003232,-0.016550
30,-0.026531,9.819389,-0.167329,-0.019063,-0.044990,-0.002883,91.004715,-0.004022,-0.016646
31,-0.025108,9.818468,-0.166111,-0.034673,-0.056798,-0.035258,90.998413,-0.005028,-0.017822
32,-0.020697,9.819877,-0.164097,-0.052723,-0.105116,-0.016392,90.990768,-0.007252,-0.018368
33,-0.024194,9.819443,-0.165889,-0.043615,-0.092815,-0.012902,90.986099,-0.008794,-0.018798
34,-0.037132,9.819590,-0.168033,-0.025951,-0.024832,-0.030190,90.984505,-0.008179,-0.019804
36,-0.030045,9.819793,-0.169257,-0.020672,-0.040253,-0.049863,90.984367,-0.008092,-0.021467
37,-0.027491,9.820686,-0.167954,0.008048,-0.027126,-0.014283,90.983910,-0.007647,-0.021943
38,-0.032320,9.817625,-0.167646,0.043205,0.023943,-0.019718,90.984291,-0.005822,-0.022600
39,-0.032172,9.816821,-0.165342,0.065403,0.064484,-0.024975,90.983238,-0.003121,-0.023432
40,-0.027767,9.816101,-0.169798,0.066211,0.029900,-0.030060,90.986282,-0.001806,-0.024434
41,-0.027139,9.814835,-0.166763,0.071420,0.015636,-0.024647,90.986374,-0.001092,-0.025256
43,-0.032822,9.812924,-0.169006,0.049892,0.003317,-0.017935,90.987839,-0.000834,-0.025854
44,-0.033479,9.816997,-0.168596,0.051208,0.013539,-0.026203,90.988701,-0.000325,-0.026727
45,-0.030588,9.819117,-0.165628,0.046577,0.008668,-0.012060,90.986671,-0.000031,-0.027129
46,-0.027572,9.817507,-0.155242,0.042098,0.003956,-0.001334,90.975754,0.000086,-0.027174
47,-0.028629,9.813726,-0.150230,0.036291,0.020061,0.016421,90.961975,0.000641,-0.026626
48,-0.029904,9.811852,-0.154411,0.033625,0.028259,0.009979,90.953873,0.001346,-0.026294
50,-0.025001,9.810084,-0.157161,0.028095,0.028808,0.008176,90.949265,0.001960,-0.026021
