seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.271327,-0.077319,-9.842169,-0.950541,-6.508203,-0.150203,180.000000,-1.579070,0.000000
2,0.196190,-0.055448,-9.873735,-1.137896,-7.615448,-0.391264,179.966064,-1.797560,-0.009024
3,0.195102,-0.054273,-9.860095,-0.979239,-6.787203,-0.479467,179.932526,-2.015003,-0.023537
4,0.188775,-0.056807,-9.856370,-0.912934,-6.521052,-0.617816,179.903473,-2.208317,-0.041825
5,0.199022,-0.055094,-9.851332,-0.837476,-6.506851,-1.346401,179.877441,-2.393746,-0.074562
6,0.155486,-0.040388,-9.861506,-0.705667,-6.426553,-5.902448,179.855423,-2.566653,-0.195376
8,0.124128,-0.042200,-9.856583,-0.445348,-5.036813,-6.092485,179.840347,-2.688766,-0.395291
9,0.057598,-0.048801,-9.867042,-0.249027,-3.561306,-8.360701,179.833069,-2.761267,-0.636178
10,-0.244852,-0.121065,-9.885792,-0.023977,-1.854504,-13.959384,179.832809,-2.744775,-1.008179
11,-0.263977,-0.137016,-9.884134,0.258480,1.400114,-28.782177,179.840805,-2.645297,-1.720539
12,0.044879,-0.046423,-9.881278,0.293737,2.675606,-36.495686,179.853760,-2.512934,-2.808503
13,0.064841,-0.042764,-9.879823,0.298320,2.709376,-36.182751,179.867050,-2.362605,-4.019811
15,0.102788,-0.029109,-9.876057,0.303608,2.532489,-33.679066,179.880157,-2.218360,-5.184175
16,0.375389,0.049971,-9.862667,0.286840,2.654381,-27.725710,179.892761,-2.133106,-6.207588
17,0.377861,0.066286,-9.864294,0.213217,1.714590,-11.869149,179.903564,-2.063624,-6.867502
18,0.076210,-0.033836,-9.861570,0.337582,2.524732,0.582496,179.925842,-1.694024,-7.055613
19,0.079792,-0.034335,-9.866510,0.420972,3.551838,0.697706,179.947723,-1.353836,-7.034276
20,0.106214,-0.043187,-9.857610,0.441117,3.931297,0.689592,179.963043,-1.198390,-7.011155
22,0.122604,-0.047982,-9.857077,0.457649,3.817173,0.585810,179.981323,-0.908862,-6.989898
23,0.121804,-0.052447,-9.866877,0.398369,3.162183,0.439677,179.996262,-0.673658,-6.972806
24,0.134646,-0.055167,-9.868663,0.308562,2.404691,0.318998,180.006836,-0.493746,-6.960162
25,0.149311,-0.060943,-9.867867,0.233506,1.818146,0.249504,180.013489,-0.359860,-6.950686
26,0.166287,-0.059363,-9.866367,0.140249,1.159325,0.247228,180.016754,-0.408533,-6.942408
27,0.150069,-0.060799,-9.875464,-0.184619,-1.282923,1.492162,180.013626,-0.479592,-6.913418
29,0.059585,-0.033018,-9.889027,-0.382924,-2.598710,11.991510,180.004059,-0.530679,-6.688690
30,0.069603,-0.026245,-9.886279,-0.437400,-2.499396,16.200531,179.990631,-0.600256,-6.218822
31,0.055415,-0.018074,-9.879166,-0.439911,-2.562735,16.090340,179.976624,-0.667509,-5.680641
32,0.001631,-0.010263,-9.891963,-0.361164,-2.479359,15.884877,179.964188,-0.732756,-5.147721
33,0.001902,-0.004317,-9.887131,-0.031145,-0.190771,14.530520,179.958710,-0.757826,-4.640798
34,0.073096,-0.025581,-9.868101,0.206088,1.392598,3.960757,179.962585,-0.719351,-4.332610
36,0.049166,-0.024703,-9.875416,0.351349,1.952062,-0.266189,179.976105,-0.564066,-4.271033
37,0.056335,-0.028565,-9.875964,0.482993,2.928576,-0.163005,179.991516,-0.410313,-4.278186
38,0.094776,-0.039420,-9.868138,0.523242,3.614792,-0.066155,180.007050,-0.256069,-4.282006
39,0.126172,-0.042896,-9.865493,0.432294,3.134690,-0.019709,180.019531,-0.122042,-4.283437
40,0.143875,-0.045354,-9.870549,0.308905,2.178852,-0.013160,180.027115,-0.028461,-4.283985
41,0.157544,-0.050542,-9.861085,0.229410,1.537724,-0.043722,180.030685,-0.108832,-4.284933
43,0.158281,-0.053190,-9.862605,0.083155,0.411380,-0.099849,180.030502,-0.202809,-4.287325
44,0.145308,-0.046753,-9.869201,-0.049451,-0.452225,-0.114286,180.026413,-0.172966,-4.290895
45,0.139421,-0.042744,-9.868055,-0.025691,-0.298664,-0.110539,180.021393,-0.157658,-4.294641
