seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,9.853128,-0.013735,0.028678,0.216792,-0.480797,0.132093,0.000000,-89.815102,0.000000
2,9.830111,-0.002306,0.054733,0.087787,-0.384362,0.085651,0.004314,-89.807198,0.003629
3,9.825680,0.000609,0.053385,-0.018720,-0.230999,0.059902,0.004646,-89.798134,0.006055
4,9.840379,0.006449,0.048978,-0.138334,0.186364,0.039580,0.001724,-89.785904,0.007713
5,9.843149,0.019446,0.088235,-0.245217,0.762380,0.071803,-0.003968,-89.725693,0.009569
6,9.832653,0.022873,0.078193,-0.550068,0.349224,0.394147,-0.014639,-89.679893,0.017335
8,9.835943,0.018379,0.070675,-0.515800,0.309733,0.410744,-0.027542,-89.654770,0.030750
9,9.835173,0.016340,0.071437,-0.448709,0.275965,0.403181,-0.037076,-89.634232,0.044315
10,9.823509,0.005267,0.071423,-0.318879,-0.035642,0.392915,-0.042389,-89.623039,0.057584
11,9.814856,-0.008512,0.029391,-0.174118,-0.669110,0.329853,-0.043016,-89.662781,0.069630
12,9.817598,-0.013206,0.042365,0.101680,-0.182266,-0.030749,-0.037590,-89.686584,0.074615
13,9.815189,-0.010667,0.037745,0.093919,-0.105447,-0.069590,-0.029180,-89.703331,0.072943
15,9.818963,-0.010002,0.030132,0.067226,-0.299761,-0.031887,-0.022521,-89.725784,0.071251
16,9.814957,-0.008044,0.028418,0.034028,-0.275175,-0.027890,-0.017709,-89.749199,0.070255
17,9.815372,-0.012014,0.027043,0.047671,-0.053624,-0.052066,-0.013896,-89.765572,0.068922
18,9.817494,-0.011292,0.016540,0.050536,-0.048914,-0.056263,-0.010422,-89.784660,0.067117
19,9.847504,-0.007409,0.023876,0.102012,-0.296738,-0.058846,-0.006698,-89.800041,0.065198
20,9.845643,-0.008317,0.037876,0.142944,-0.034631,-0.117428,-0.002224,-89.800888,0.062261
22,9.846116,-0.007797,0.040276,0.167776,0.010782,-0.135717,0.002510,-89.795288,0.058041
23,9.847870,-0.009871,0.035971,0.162276,-0.179963,-0.110605,0.006810,-89.795845,0.053936
24,9.843767,-0.010626,0.046117,0.177618,-0.086985,-0.127642,0.010602,-89.788940,0.049965
25,9.813076,-0.012741,0.045862,0.139326,0.119541,-0.133789,0.013502,-89.778458,0.045608
26,9.816847,-0.019438,0.034647,0.121475,-0.113142,-0.108740,0.015171,-89.776817,0.041566
27,9.734171,-0.039789,0.008806,0.074691,-0.097626,-0.043187,0.015673,-89.777298,0.039034
29,9.732408,-0.040212,-0.010947,0.064863,-0.116564,-0.022585,0.015298,-89.850548,0.037938
30,9.736188,-0.039782,-0.018315,0.042074,-0.186537,-0.010037,0.014519,-89.915916,0.037394
31,9.740613,-0.048690,-0.025394,0.027412,-0.130241,-0.002328,0.013327,-89.981476,0.037188
32,9.730751,-0.045270,-0.028086,0.030941,0.061468,-0.019963,0.012155,-90.032280,0.036816
33,9.813454,-0.026234,-0.001980,0.063872,-0.008439,-0.070965,0.011675,-90.049728,0.035301
34,9.815730,-0.025585,0.024878,0.049971,-0.002259,-0.081921,0.011538,-90.011177,0.032753
36,9.812767,-0.025250,0.034641,0.061616,0.000767,-0.068904,0.011388,-89.971977,0.030239
37,9.813189,-0.021600,0.038068,0.058120,0.008122,-0.060742,0.011376,-89.937729,0.028078
38,9.819261,-0.020972,0.042502,0.038504,0.003428,-0.051371,0.011039,-89.905426,0.026210
39,9.821648,-0.017069,0.044837,0.043145,0.009219,-0.033452,0.010539,-89.877457,0.024796
40,9.822583,-0.018417,0.041846,0.068297,0.013345,-0.030879,0.010538,-89.855522,0.023724
41,9.823024,-0.017963,0.039547,0.058678,0.007004,-0.031343,0.010756,-89.838905,0.022687
43,9.824944,-0.020433,0.041034,0.058230,-0.009461,-0.028840,0.010798,-89.823006,0.021684
44,9.822206,-0.023598,0.040374,0.071080,-0.010627,-0.026418,0.011010,-89.808929,0.020763
45,9.820962,-0.027648,0.034907,0.068750,-0.007327,-0.035883,0.011340,-89.798874,0.019724
46,9.818257,-0.024382,0.039674,0.059117,-0.021845,-0.031755,0.011450,-89.788696,0.018597
47,9.820000,-0.025486,0.036195,0.054227,-0.022605,-0.039569,0.011339,-89.782280,0.017408
48,9.816489,-0.023705,0.038461,0.052449,-0.017436,-0.045652,0.011149,-89.775955,0.015988
50,9.821349,-0.021204,0.040935,0.050729,-0.019817,-0.036775,0.010939,-89.769745,0.014614
51,9.823317,-0.019953,0.042716,0.050542,-0.026546,-0.037046,0.010734,-89.763695,0.013384
52,9.826130,-0.023108,0.037103,0.051837,-0.030104,-0.026976,0.010575,-89.761719,0.012317
53,9.829154,-0.021202,0.041762,0.057517,-0.030593,-0.020188,0.010539,-89.757378,0.011531
54,9.832593,-0.019019,0.040148,0.051204,-0.019259,-0.023954,0.010499,-89.755653,0.010795
55,9.826908,-0.019438,0.041614,0.048049,-0.021579,-0.037927,0.010331,-89.752716,0.009764
57,9.825736,-0.016982,0.046995,0.043522,-0.010541,-0.047015,0.010079,-89.746567,0.008348
58,9.828232,-0.013714,0.046690,0.045047,0.004564,-0.060233,0.009823,-89.742119,0.006561
59,9.824304,-0.014833,0.047803,0.028811,-0.000013,-0.059734,0.009397,-89.736954,0.004561
60,9.820499,-0.011440,0.045701,0.029343,-0.004440,-0.048921,0.008812,-89.735245,0.002750
61,9.823256,-0.010975,0.041830,0.018049,-0.011674,-0.036986,0.008162,-89.737350,0.001318
62,9.819040,-0.011962,0.035590,0.020409,-0.015719,-0.035773,0.007482,-89.744278,0.000106
64,9.812304,-0.011409,0.039090,0.013837,-0.016680,-0.025745,0.006844,-89.747429,-0.000919
65,9.809417,-0.012774,0.038639,0.020763,-0.024988,-0.018997,0.006309,-89.750252,-0.001665
66,9.803745,-0.019402,0.041906,0.023034,-0.024169,-0.028705,0.005984,-89.747925,-0.002460
67,9.812301,-0.015162,0.044943,0.032610,-0.008618,-0.035144,0.005874,-89.744659,-0.003524
68,9.821144,-0.020031,0.047905,0.041872,-0.008335,-0.033992,0.006049,-89.737770,-0.004677
69,9.822488,-0.022123,0.051193,0.046403,-0.009538,-0.038781,0.006392,-89.728561,-0.005890
71,9.823714,-0.026086,0.049455,0.055213,-0.001846,-0.038985,0.006872,-89.720528,-0.007186
72,9.828639,-0.022939,0.046615,0.054879,0.011498,-0.025900,0.007400,-89.716888,-0.008267
73,9.814932,-0.029945,0.048098,0.041273,0.012597,-0.022099,0.007652,-89.709396,-0.009067
74,9.806231,-0.026390,0.045401,0.035492,0.013660,-0.009568,0.007593,-89.706596,-0.009595
75,9.799330,-0.025564,0.042871,0.031376,0.014688,-0.004826,0.007400,-89.706429,-0.009835
76,9.798535,-0.019546,0.045415,0.018541,0.020110,-0.012048,0.006996,-89.706612,-0.010116
78,9.797906,-0.022900,0.046200,0.010553,0.006167,-0.008701,0.006360,-89.705025,-0.010462
79,9.802494,-0.021975,0.039183,0.029394,-0.005842,-0.006940,0.005973,-89.709885,-0.010722
80,9.813643,-0.021489,0.036980,0.015147,-0.014506,-0.011140,0.005708,-89.716240,-0.011024
81,9.820676,-0.022905,0.040004,0.011699,-0.008127,-0.006347,0.005233,-89.718788,-0.011315
82,9.824640,-0.023580,0.039164,0.012791,-0.010812,0.002716,0.004794,-89.721252,-0.011376
83,9.825988,-0.028652,0.035155,0.018275,-0.023741,-0.000324,0.004516,-89.723885,-0.011336
85,9.825264,-0.026846,0.036450,0.016200,-0.022962,-0.006217,0.004326,-89.726372,-0.011445
86,9.818548,-0.027744,0.039012,0.009766,-0.020733,-0.007489,0.004044,-89.726135,-0.011673
87,9.820810,-0.029851,0.040370,0.013873,-0.021530,-0.026431,0.003772,-89.723877,-0.012239
88,9.815076,-0.030371,0.034728,0.022274,-0.022300,-0.035895,0.003718,-89.725525,-0.013277
89,9.810270,-0.024782,0.044881,0.011212,-0.023044,-0.039146,0.003635,-89.722427,-0.014528
90,9.810696,-0.022494,0.045200,0.006417,-0.011958,-0.031959,0.003341,-89.720329,-0.015713
92,9.811161,-0.024354,0.040292,0.020966,-0.007138,-0.030912,0.003227,-89.721313,-0.016761
93,9.809711,-0.024359,0.032823,0.012899,-0.009856,-0.019567,0.003224,-89.727547,-0.017602
94,9.812730,-0.026459,0.042496,0.012476,-0.008057,-0.015974,0.003100,-89.724823,-0.018195
95,9.812202,-0.025845,0.035496,0.020922,0.009918,-0.019878,0.003107,-89.727615,-0.018792
96,9.813776,-0.027692,0.039021,0.015809,-0.002214,-0.020702,0.003161,-89.726463,-0.019469
97,9.812008,-0.030388,0.045100,0.010863,-0.003617,-0.021499,0.003065,-89.719940,-0.020172
99,9.813234,-0.027368,0.045524,0.006079,0.002405,-0.029650,0.002846,-89.715454,-0.021024
100,9.816896,-0.026321,0.039592,-0.001500,0.003802,-0.025726,0.002483,-89.716431,-0.021947
101,9.821824,-0.027912,0.040815,-0.008830,0.000725,-0.021930,0.001965,-89.715637,-0.022742
102,9.823235,-0.028736,0.040466,0.000315,0.011033,-0.025639,0.001549,-89.714706,-0.023534
103,9.821810,-0.021208,0.040211,0.006208,0.007719,-0.029226,0.001408,-89.717461,-0.024449
104,9.823811,-0.021259,0.043100,0.020764,0.001563,-0.022365,0.001578,-89.717667,-0.025309
106,9.819433,-0.017108,0.044360,0.015655,-0.008820,-0.020156,0.001858,-89.718513,-0.026017
107,9.813921,-0.014410,0.045649,0.025473,-0.020338,-0.018019,0.002161,-89.719231,-0.026654
108,9.819621,-0.015329,0.042761,0.012831,-0.025575,-0.023332,0.002381,-89.722237,-0.027343
109,9.820517,-0.018015,0.046905,0.002079,-0.026212,-0.012236,0.002236,-89.720665,-0.027936
110,9.820314,-0.020321,0.045140,-0.008321,-0.028305,-0.001503,0.001811,-89.720016,-0.028165
111,9.817924,-0.022738,0.046153,-0.009524,-0.012618,-0.004406,0.001287,-89.717560,-0.028263
113,9.821723,-0.022267,0.041677,-0.009211,-0.009252,-0.007213,0.000828,-89.718895,-0.028457
114,9.814132,-0.019194,0.046217,-0.008909,-0.007473,0.006307,0.000449,-89.717476,-0.028472
115,9.818274,-0.018608,0.041136,0.000238,-0.002800,-0.002756,0.000258,-89.720482,-0.028413
116,9.814003,-0.015101,0.039033,0.004658,-0.005660,-0.018900,0.000290,-89.725876,-0.028774
117,9.817513,-0.016009,0.039162,0.016312,-0.017282,-0.006473,0.000543,-89.730286,-0.029196
118,9.819220,-0.017695,0.045456,0.005446,-0.004908,-0.006261,0.000771,-89.728363,-0.029409
120,9.822035,-0.021345,0.038767,0.015599,-0.004747,-0.013435,0.000954,-89.730530,-0.029737
121,9.820516,-0.020880,0.039244,0.007708,-0.000164,-0.011519,0.001141,-89.732124,-0.030153
122,9.817945,-0.018324,0.044626,0.010407,-0.001635,-0.006713,0.001226,-89.730103,-0.030457
123,9.819206,-0.018095,0.042571,-0.000265,-0.006009,-0.003542,0.001186,-89.730209,-0.030628
124,9.820879,-0.014734,0.041181,0.007123,-0.002860,0.003954,0.001106,-89.732529,-0.030621
125,9.815919,-0.015089,0.046501,0.002462,-0.004242,0.009728,0.001076,-89.729958,-0.030393
127,9.816750,-0.015667,0.047232,0.012712,-0.007055,0.015313,0.001130,-89.727066,-0.029975
128,9.814931,-0.017971,0.047158,0.007868,-0.002396,0.019238,0.001251,-89.723953,-0.029400
