seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.076310,9.807191,-0.150730,-0.167027,-0.479629,0.136571,90.880531,0.000000,0.000000
2,-0.078919,9.792965,-0.086765,-0.065618,-0.161345,0.043540,90.822731,-0.004571,0.001451
3,-0.085375,9.835374,-0.134341,-0.026569,-0.082261,-0.039062,90.815956,-0.006216,0.000149
4,-0.057929,9.810959,-0.105886,-0.069975,0.171339,0.102429,90.784332,-0.000429,0.003564
5,-0.053178,9.817117,-0.096363,-0.008645,0.077167,-0.011622,90.750793,0.001821,0.003176
6,-0.097053,9.823513,-0.112827,-0.089536,-0.131988,0.047795,90.734352,-0.002191,0.004769
8,-0.080536,9.797507,-0.105316,-0.057083,-0.149800,0.053608,90.714966,-0.006107,0.006556
9,-0.090976,9.829412,-0.126566,-0.055211,-0.056335,0.022332,90.716820,-0.006787,0.007301
10,-0.092715,9.830008,-0.124793,-0.016504,0.004548,0.014221,90.717934,-0.005640,0.007775
11,-0.066958,9.835158,-0.122878,-0.015963,-0.091534,0.050652,90.717163,-0.007388,0.009463
12,-0.053719,9.813736,-0.128560,0.043597,-0.029497,-0.010045,90.723404,-0.007115,0.009128
13,-0.071361,9.824148,-0.088195,-0.024248,-0.028530,0.012423,90.691360,-0.006856,0.009542
15,-0.073344,9.830038,-0.093633,0.050342,0.075718,0.019395,90.670952,-0.003683,0.010189
16,-0.073930,9.816704,-0.107836,0.033932,0.073236,-0.010758,90.665680,-0.001055,0.009830
17,-0.094375,9.810664,-0.140141,0.018061,0.041317,0.041251,90.689102,0.000274,0.011205
18,-0.095802,9.830243,-0.101542,-0.019429,0.047342,0.010380,90.673965,0.001574,0.011551
19,-0.107470,9.820064,-0.139718,0.003347,0.008892,-0.012098,90.695236,0.001590,0.011148
20,-0.072191,9.826637,-0.129398,-0.026281,0.023360,-0.004322,90.703377,0.002013,0.011004
22,-0.066356,9.829491,-0.097162,-0.062317,-0.029063,0.017958,90.681061,0.000888,0.011603
23,-0.058833,9.826495,-0.106035,-0.001238,0.060444,0.091164,90.671608,0.002467,0.014641
24,-0.091658,9.822446,-0.108007,0.013562,0.102739,0.007001,90.665749,0.005008,0.014875
25,-0.067564,9.817337,-0.111976,0.035256,0.040335,-0.007988,90.664909,0.005400,0.014608
26,-0.076398,9.815382,-0.115598,-0.069213,0.009495,-0.029864,90.664429,0.004859,0.013613
27,-0.082206,9.812920,-0.115017,-0.118601,-0.138407,-0.014126,90.662140,0.000208,0.013142
29,-0.039084,9.824580,-0.087983,-0.063056,-0.133869,0.126547,90.638000,-0.003616,0.017360
30,-0.104199,9.831833,-0.109371,-0.009332,0.106664,0.063363,90.637642,-0.000051,0.019472
31,-0.060313,9.812721,-0.105918,-0.038544,-0.022284,-0.174859,90.633675,-0.000675,0.013644
