seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.619252,-0.036256,0.215448,0.064200,-0.091686,0.002389,0.000000,88.698891,0.000000
2,-9.627211,-0.034089,0.206990,0.063148,-0.075424,0.002350,0.001804,88.704453,0.000079
3,-9.623120,-0.036496,0.216465,0.059658,-0.066897,0.002312,0.003274,88.700745,0.000157
4,-9.624508,-0.029350,0.210965,0.061172,-0.056691,0.011499,0.004494,88.703720,0.000387
5,-9.629778,-0.028780,0.212081,0.060173,-0.050396,0.016755,0.005539,88.705666,0.000858
6,-9.630387,-0.027352,0.211936,0.059676,-0.031033,0.014730,0.006406,88.707993,0.001383
8,-9.626747,-0.032350,0.219370,0.062147,-0.041823,0.015723,0.007170,88.702835,0.001890
9,-9.628323,-0.030881,0.214647,0.057158,-0.044879,0.021111,0.007786,88.702652,0.002504
10,-9.624343,-0.036766,0.218361,0.049381,-0.059643,0.014515,0.008126,88.698074,0.003098
11,-9.619324,-0.044021,0.217397,0.049238,-0.060639,0.012563,0.008305,88.693527,0.003549
12,-9.625936,-0.044320,0.219827,0.053527,-0.067507,0.021007,0.008514,88.687508,0.004109
13,-9.623689,-0.041463,0.216155,0.045869,-0.046107,0.023270,0.008644,88.686256,0.004846
15,-9.621838,-0.039841,0.218772,0.050268,-0.041643,0.021031,0.008710,88.683479,0.005585
16,-9.629272,-0.039669,0.221437,0.054524,-0.034375,0.014438,0.008889,88.679138,0.006176
17,-9.628673,-0.034136,0.222179,0.058640,-0.039151,0.002158,0.009159,88.675629,0.006453
18,-9.624998,-0.036812,0.224268,0.053766,-0.037868,-0.000865,0.009378,88.670303,0.006474
19,-9.635429,-0.033999,0.221709,0.052003,-0.035151,-0.002313,0.009470,88.668694,0.006421
20,-9.634276,-0.033133,0.222414,0.037015,-0.033998,-0.002237,0.009310,88.666847,0.006345
22,-9.636287,-0.031732,0.221791,0.029898,-0.029932,-0.006591,0.008862,88.666122,0.006198
23,-9.641151,-0.031380,0.226133,0.037773,-0.030427,-0.004899,0.008491,88.661873,0.006007
24,-9.635891,-0.028133,0.221604,0.038011,-0.025001,-0.010642,0.008291,88.662613,0.005748
25,-9.628969,-0.035528,0.225820,0.045620,-0.031561,-0.010293,0.008232,88.658424,0.005399
26,-9.634461,-0.040644,0.225564,0.060359,-0.020195,-0.017335,0.008499,88.654518,0.004938
27,-9.629139,-0.040258,0.222050,0.073140,-0.022485,-0.002008,0.009115,88.654358,0.004616
29,-9.621937,-0.040307,0.219866,0.047127,-0.002561,0.008389,0.009451,88.656227,0.004722
30,-9.624171,-0.038644,0.221046,0.048534,0.000475,0.002210,0.009388,88.657417,0.004899
31,-9.624071,-0.031068,0.222595,0.036612,0.009315,-0.009669,0.009187,88.658272,0.004775
32,-9.623140,-0.025440,0.221286,0.038363,-0.005750,0.005407,0.008871,88.660690,0.004704
33,-9.623478,-0.024924,0.224170,0.025298,-0.008513,-0.005102,0.008442,88.659996,0.004709
34,-9.625095,-0.025670,0.223946,0.031848,-0.020041,-0.012314,0.007984,88.659363,0.004418
36,-9.623071,-0.029032,0.221471,0.027852,-0.029715,-0.007482,0.007633,88.660301,0.004088
37,-9.624746,-0.032773,0.221422,0.023988,-0.037597,0.001618,0.007222,88.660469,0.003991
38,-9.626738,-0.032080,0.221535,0.012870,-0.020129,-0.011718,0.006660,88.660774,0.003822
39,-9.626489,-0.032916,0.221549,0.012448,-0.003234,-0.006906,0.006020,88.661400,0.003512
40,-9.630446,-0.038837,0.222148,0.023847,-0.010508,-0.006680,0.005632,88.660782,0.003286
41,-9.637659,-0.038935,0.222407,0.011258,-0.001308,-0.004985,0.005285,88.660187,0.003091
43,-9.642442,-0.038030,0.223365,0.021221,0.004638,-0.001869,0.004952,88.659294,0.002977
44,-9.646891,-0.042890,0.223222,0.022001,-0.005845,0.001144,0.004821,88.657913,0.002965
45,-9.644153,-0.044222,0.228061,0.033087,-0.011557,0.002582,0.004879,88.651993,0.003027
46,-9.642073,-0.037985,0.226256,0.026098,-0.017082,-0.001930,0.004986,88.649338,0.003038
47,-9.636000,-0.032239,0.228066,0.023767,-0.017998,-0.006295,0.004945,88.646042,0.002901
48,-9.623997,-0.033281,0.227215,0.034795,-0.017407,-0.010516,0.005033,88.643608,0.002621
50,-9.621623,-0.030153,0.225586,0.041034,-0.005030,-0.016075,0.005352,88.643494,0.002177
51,-9.629058,-0.031850,0.223223,0.029357,0.001039,-0.011120,0.005545,88.645699,0.001724
52,-9.628278,-0.029918,0.223427,0.018063,0.011336,-0.001900,0.005386,88.647842,0.001507
53,-9.626505,-0.030833,0.224766,0.032230,0.006537,0.005541,0.005290,88.648415,0.001568
54,-9.628624,-0.029045,0.226184,0.013463,0.006323,0.003884,0.005143,88.647827,0.001725
55,-9.620840,-0.033082,0.229615,0.013021,-0.001264,0.005232,0.004747,88.643532,0.001877
57,-9.620192,-0.031929,0.225736,0.014070,-0.004174,0.003585,0.004418,88.643288,0.002024
58,-9.614337,-0.033515,0.226354,0.009182,-0.005513,-0.003912,0.004084,88.642151,0.002018
59,-9.617558,-0.036101,0.224721,-0.001451,-0.008284,-0.008212,0.003582,88.642288,0.001816
60,-9.625586,-0.033333,0.216494,0.005976,-0.010965,0.002389,0.003108,88.650131,0.001719
61,-9.621605,-0.030600,0.210771,0.014636,-0.012081,0.003787,0.002934,88.662079,0.001822
62,-9.618985,-0.028065,0.209393,0.015632,-0.020541,-0.005193,0.002923,88.673584,0.001799
64,-9.628494,-0.029378,0.210884,0.021023,-0.013964,-0.002071,0.003003,88.682045,0.001678
65,-9.631797,-0.028891,0.206183,0.024761,-0.012030,0.006852,0.003201,88.693634,0.001757
66,-9.630228,-0.030374,0.209942,0.026901,-0.011636,-0.009607,0.003453,88.699974,0.001711
67,-9.643260,-0.032173,0.205906,0.015688,-0.033393,0.009894,0.003538,88.708641,0.001716
68,-9.642261,-0.030016,0.204900,0.015174,-0.030822,0.013998,0.003444,88.716881,0.002114
69,-9.638208,-0.030126,0.201519,0.013200,-0.035715,0.029774,0.003328,88.726746,0.002844
71,-9.632813,-0.031458,0.203701,0.012768,-0.027165,0.022894,0.003198,88.732979,0.003722
72,-9.631775,-0.031337,0.202732,0.003494,-0.023322,0.029523,0.002950,88.739304,0.004595
73,-9.623610,-0.030810,0.206440,-0.006952,-0.003371,0.006417,0.002457,88.741661,0.005194
74,-9.618765,-0.033952,0.208294,-0.005248,0.005595,0.001779,0.001915,88.741905,0.005331
75,-9.615183,-0.032708,0.207902,0.005255,0.009839,-0.015990,0.001627,88.742752,0.005094
76,-9.618544,-0.032850,0.209720,0.000655,0.009517,-0.018418,0.001467,88.741966,0.004521
78,-9.614552,-0.034839,0.209145,0.000634,0.004777,-0.019290,0.001264,88.741379,0.003892
79,-9.622668,-0.035765,0.211108,0.007992,0.007572,-0.018658,0.001197,88.739151,0.003260
80,-9.625948,-0.033116,0.215285,-0.007029,0.011752,-0.023950,0.001030,88.734116,0.002550
81,-9.624258,-0.031090,0.212714,-0.005322,0.018746,-0.023165,0.000701,88.732498,0.001764
82,-9.622686,-0.028445,0.211698,0.000756,0.010752,-0.019453,0.000531,88.732300,0.001054
83,-9.629024,-0.025282,0.212860,0.003683,0.013351,-0.011436,0.000513,88.731506,0.000539
85,-9.624008,-0.024066,0.217527,0.000610,0.004058,-0.002206,0.000498,88.726624,0.000312
86,-9.628502,-0.028647,0.211715,0.012397,-0.004930,0.005246,0.000607,88.726952,0.000362
87,-9.641807,-0.031415,0.215771,-0.002768,-0.018052,0.005074,0.000653,88.723267,0.000534
88,-9.643632,-0.032114,0.219042,-0.002677,-0.017460,-0.000996,0.000477,88.717018,0.000602
89,-9.632727,-0.030408,0.218625,-0.017349,-0.010984,-0.006867,0.000123,88.712166,0.000471
90,-9.628760,-0.031827,0.215991,-0.013828,-0.010624,-0.016973,-0.000337,88.710205,0.000074
92,-9.620566,-0.033231,0.218770,-0.025182,0.001531,-0.014941,-0.000838,88.705910,-0.000458
93,-9.617768,-0.033056,0.219845,-0.009597,0.004433,-0.010023,-0.001205,88.701485,-0.000874
94,-9.619713,-0.030017,0.216300,-0.007807,0.002812,-0.011170,-0.001271,88.701309,-0.001227
95,-9.624472,-0.035797,0.219187,-0.000171,-0.009088,-0.013756,-0.001193,88.697739,-0.001643
96,-9.628534,-0.030718,0.217899,-0.003118,-0.007314,-0.008877,-0.001061,88.696465,-0.002020
97,-9.633876,-0.025779,0.216495,0.010268,-0.011502,-0.014490,-0.000799,88.697266,-0.002409
99,-9.631884,-0.026095,0.217581,-0.004828,0.000683,-0.016967,-0.000603,88.697021,-0.002934
100,-9.630232,-0.032263,0.220582,-0.003194,0.002136,-0.011983,-0.000627,88.693596,-0.003416
101,-9.632651,-0.028747,0.217269,0.005766,0.010922,-0.013066,-0.000497,88.694244,-0.003834
102,-9.632887,-0.034123,0.218814,0.014433,0.010563,-0.005258,-0.000136,88.692863,-0.004139
103,-9.633412,-0.036630,0.220066,0.011008,-0.000114,0.005246,0.000245,88.690086,-0.004139
104,-9.629508,-0.034192,0.219049,0.022454,-0.003062,0.006550,0.000681,88.688698,-0.003943
106,-9.628539,-0.031349,0.215620,0.012862,0.005893,0.006335,0.001080,88.690987,-0.003728
107,-9.633065,-0.037004,0.218746,0.015393,-0.003155,0.009079,0.001317,88.689484,-0.003471
108,-9.635203,-0.034757,0.218710,0.011936,0.005804,-0.001550,0.001507,88.688606,-0.003345
109,-9.632406,-0.034707,0.219426,0.011545,0.011517,-0.010355,0.001615,88.687386,-0.003544
110,-9.633930,-0.034751,0.217863,0.008215,0.002284,-0.007063,0.001654,88.687698,-0.003834
111,-9.630706,-0.039270,0.217215,0.010897,-0.002218,-0.015687,0.001677,88.687592,-0.004213
113,-9.627404,-0.035511,0.216898,0.009064,0.002282,-0.019601,0.001707,88.688286,-0.004801
114,-9.626345,-0.035969,0.217386,0.004339,-0.000744,-0.010103,0.001640,88.688377,-0.005296
115,-9.633430,-0.035669,0.220289,0.004197,-0.005148,-0.002392,0.001515,88.685989,-0.005505
116,-9.631052,-0.037525,0.222246,0.008487,-0.000551,-0.009693,0.001467,88.681923,-0.005706
117,-9.633599,-0.030924,0.225386,0.011161,-0.002009,-0.010851,0.001525,88.676682,-0.006049
118,-9.632397,-0.033318,0.224462,0.007843,0.002484,-0.014923,0.001564,88.672760,-0.006478
120,-9.624821,-0.033062,0.226490,0.014965,-0.000549,-0.024765,0.001654,88.667526,-0.007140
121,-9.616518,-0.035476,0.225551,0.020378,0.005373,-0.010670,0.001907,88.663452,-0.007730
122,-9.621078,-0.034713,0.224704,0.013807,0.000769,-0.005892,0.002105,88.660957,-0.008006
123,-9.620659,-0.039670,0.221298,0.011878,-0.000732,0.006108,0.002154,88.661011,-0.008003
124,-9.621788,-0.035992,0.219667,0.008537,-0.012515,0.014763,0.002121,88.662880,-0.007655
125,-9.622951,-0.036753,0.217875,0.006781,-0.004726,0.015755,0.002019,88.665901,-0.007146
127,-9.629271,-0.035921,0.215223,0.000655,-0.008998,0.001955,0.001823,88.671104,-0.006851
128,-9.619263,-0.036776,0.212565,0.005061,-0.008703,0.012222,0.001629,88.677483,-0.006615
129,-9.621714,-0.033837,0.219386,0.004895,-0.011370,0.023629,0.001525,88.677338,-0.006017
130,-9.623101,-0.034336,0.219399,0.004735,-0.008045,0.019903,0.001434,88.677170,-0.005292
131,-9.632541,-0.034123,0.218451,-0.001324,-0.006306,0.025154,0.001267,88.678162,-0.004541
132,-9.626444,-0.036309,0.218839,0.003147,0.002757,0.034660,0.001102,88.678375,-0.003544
134,-9.632333,-0.037793,0.221530,-0.002860,0.007094,0.018765,0.000940,88.676285,-0.002653
135,-9.629612,-0.040901,0.219411,0.009041,0.009813,0.012246,0.000887,88.675926,-0.002136
136,-9.632742,-0.041170,0.220508,0.010221,0.013919,0.022176,0.001028,88.674774,-0.001563
137,-9.626186,-0.043489,0.219451,0.023169,0.009035,0.024401,0.001346,88.674187,-0.000786
138,-9.619493,-0.040021,0.220699,0.015030,-0.006020,0.013270,0.001685,88.672752,-0.000159
139,-9.612718,-0.035628,0.219399,0.020441,0.003033,0.012835,0.001935,88.673103,0.000276
141,-9.616871,-0.033236,0.214665,0.015343,0.005885,0.010938,0.002152,88.678169,0.000673
142,-9.608024,-0.031984,0.218117,0.017792,0.007168,0.013531,0.002299,88.679474,0.001080
143,-9.612300,-0.026246,0.221277,0.000974,0.005457,0.002756,0.002220,88.678543,0.001352
144,-9.615353,-0.025722,0.218984,0.009797,0.002326,0.004142,0.002041,88.679832,0.001467
145,-9.623601,-0.027303,0.217103,0.009476,-0.005129,0.004006,0.002007,88.682449,0.001603
146,-9.621698,-0.028066,0.220607,0.004737,-0.004961,-0.004981,0.001907,88.681335,0.001586
147,-9.629053,-0.029836,0.212943,0.003106,-0.013654,-0.018101,0.001731,88.686981,0.001202
148,-9.623692,-0.030242,0.212818,0.017763,-0.016158,-0.013079,0.001768,88.691582,0.000682
149,-9.630058,-0.025644,0.213712,0.009802,-0.011201,-0.015602,0.001893,88.695396,0.000204
150,-9.629499,-0.023318,0.216561,0.003577,-0.018213,-0.007711,0.001798,88.696304,-0.000184
151,-9.621932,-0.022082,0.220137,0.003460,-0.014664,-0.003031,0.001627,88.693817,-0.000364
152,-9.617155,-0.019888,0.226474,0.004822,-0.003852,0.011828,0.001499,88.686363,-0.000217
153,-9.617251,-0.015104,0.225785,-0.004192,-0.008154,0.008488,0.001283,88.681053,0.000122
154,-9.615731,-0.021679,0.225540,-0.002578,-0.003458,0.020017,0.000994,88.676262,0.000597
155,-9.616530,-0.027897,0.227462,0.007837,-0.001869,0.023788,0.000919,88.669983,0.001327
156,-9.621867,-0.029807,0.224857,-0.004227,-0.004760,0.021533,0.000833,88.666840,0.002082
157,-9.618155,-0.030028,0.222443,-0.001136,-0.013459,0.017875,0.000632,88.666023,0.002739
158,-9.620685,-0.038228,0.221512,-0.007003,-0.014494,0.021716,0.000420,88.664955,0.003399
159,-9.628010,-0.033079,0.219989,-0.003821,-0.016970,0.007721,0.000203,88.666229,0.003889
160,-9.626255,-0.028914,0.216053,-0.005172,-0.009035,-0.007291,0.000044,88.671349,0.003897
161,-9.628287,-0.027435,0.212415,0.009757,-0.011690,-0.004100,0.000102,88.679207,0.003707
162,-9.629744,-0.028710,0.217021,0.007961,-0.005403,-0.015773,0.000338,88.681747,0.003376
163,-9.631042,-0.029140,0.213296,0.003272,0.000677,-0.015256,0.000448,88.687355,0.002858
164,-9.625899,-0.036128,0.214135,0.001689,0.009510,-0.017707,0.000450,88.690544,0.002309
165,-9.625674,-0.035519,0.214605,-0.001318,0.004771,-0.014175,0.000388,88.692986,0.001778
166,-9.626925,-0.035726,0.218227,-0.010130,0.004615,-0.010758,0.000167,88.691795,0.001362
167,-9.633044,-0.034831,0.211235,-0.015702,0.008891,0.001402,-0.000224,88.697250,0.001206
168,-9.629339,-0.032203,0.215397,-0.007807,0.008600,-0.004548,-0.000525,88.698563,0.001154
169,-9.626003,-0.029869,0.216070,-0.004600,0.006842,0.001505,-0.000622,88.699280,0.001103
170,-9.627874,-0.029541,0.215707,-0.007401,0.011045,0.010311,-0.000698,88.700333,0.001300
171,-9.619369,-0.030145,0.215337,0.004649,0.006255,0.014400,-0.000632,88.701294,0.001712
172,-9.613859,-0.030732,0.219192,0.008924,-0.001329,0.010976,-0.000344,88.698341,0.002135
173,-9.615304,-0.028984,0.217115,0.013059,0.004618,0.026851,0.000020,88.697891,0.002765
174,-9.617387,-0.027371,0.223116,0.011155,0.002991,0.025971,0.000360,88.692474,0.003646
175,-9.611545,-0.033849,0.225390,0.009314,0.004369,0.019216,0.000596,88.684952,0.004399
176,-9.615664,-0.032881,0.221646,-0.004275,0.007177,-0.000601,0.000577,88.682137,0.004709
177,-9.616949,-0.033408,0.219609,-0.012990,0.015797,-0.007960,0.000245,88.681664,0.004566
178,-9.618504,-0.037636,0.218846,-0.011088,0.013803,-0.026886,-0.000133,88.681458,0.003985
