seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
32,0.108049,-0.333524,9.914233,-0.063462,0.200901,-0.213564,-1.926758,-0.624050,0.020993,0.999844,-0.016812,-0.005448,0.000092
33,0.059067,-0.304023,9.937434,0.205801,0.741408,0.091132,-1.919998,-0.601331,0.018380,0.999846,-0.016753,-0.005250,0.000072
34,0.054341,-0.297731,9.934683,-0.076180,0.465692,0.280359,-1.908448,-0.566724,0.023798,0.999849,-0.016652,-0.004948,0.000125
35,0.060685,-0.306391,9.944097,-0.347505,0.157875,0.551985,-1.906965,-0.543242,0.037229,0.999850,-0.016639,-0.004745,0.000246
36,0.055582,-0.330845,9.922371,-0.455728,0.149087,0.365833,-1.916971,-0.526626,0.052312,0.999849,-0.016726,-0.004603,0.000380
37,0.056175,-0.314187,9.906075,-0.373248,0.034995,0.320066,-1.928450,-0.512567,0.063609,0.999848,-0.016825,-0.004482,0.000480
38,0.049757,-0.317571,9.922596,-0.318151,-0.088249,0.526077,-1.935206,-0.502296,0.077688,0.999848,-0.016884,-0.004394,0.000604
39,0.053064,-0.333089,9.924620,-0.203605,0.016029,0.417752,-1.941007,-0.487526,0.093423,0.999847,-0.016934,-0.004268,0.000743
40,0.053146,-0.330528,9.890634,0.025351,0.161618,0.114114,-1.942051,-0.465469,0.102164,0.999848,-0.016943,-0.004076,0.000823
41,0.043943,-0.315688,9.907906,0.019487,0.266033,0.088194,-1.934124,-0.438666,0.105235,0.999850,-0.016874,-0.003843,0.000854
42,0.045655,-0.327923,9.934837,-0.056542,0.272781,0.234703,-1.926742,-0.410160,0.110250,0.999852,-0.016810,-0.003595,0.000902
43,0.052291,-0.327586,9.931462,-0.114392,0.245788,0.193518,-1.925581,-0.387073,0.117064,0.999853,-0.016800,-0.003395,0.000965
44,0.046316,-0.313607,9.933128,-0.108031,0.067636,0.227099,-1.921593,-0.370182,0.123842,0.999854,-0.016765,-0.003248,0.001026
45,0.040634,-0.316061,9.930501,-0.103092,-0.218812,0.376652,-1.914382,-0.359568,0.133914,0.999855,-0.016702,-0.003157,0.001116
46,0.045549,-0.334462,9.931958,-0.090744,-0.488513,0.518575,-1.913494,-0.359212,0.149193,0.999855,-0.016693,-0.003156,0.001249
47,0.048154,-0.339138,9.904782,-0.074063,-0.578247,0.407192,-1.919437,-0.367576,0.165228,0.999854,-0.016745,-0.003231,0.001388
48,0.049162,-0.334345,9.905030,-0.036017,-0.570343,0.283602,-1.924420,-0.378113,0.177396,0.999852,-0.016788,-0.003325,0.001492
