seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6750,6.905532,6.969598,0.124398,-0.036458,-0.101425,0.046150,88.977478,-44.730888,-88.547249,0.658517,0.274518,-0.646762,-0.269618
6752,6.903683,6.977841,0.125270,-0.055135,-0.086220,-0.094809,88.979065,-44.730133,-88.551674,0.658502,0.274507,-0.646774,-0.269638
6753,6.898309,6.979232,0.122398,-0.019450,-0.128710,-0.200739,88.981453,-44.725269,-88.556831,0.658473,0.274519,-0.646780,-0.269682
6754,6.904925,6.978421,0.121555,-0.001396,-0.147696,-0.055032,88.985756,-44.721092,-88.563431,0.658437,0.274530,-0.646796,-0.269720
6755,6.902829,6.970607,0.125029,-0.057778,-0.087823,0.050869,88.988663,-44.721096,-88.568962,0.658418,0.274516,-0.646816,-0.269735
6756,6.903217,6.969329,0.124316,-0.053716,-0.078586,0.076889,88.989502,-44.723263,-88.572800,0.658411,0.274487,-0.646832,-0.269740
6757,6.900571,6.969168,0.125112,-0.068708,-0.065905,0.029957,88.989830,-44.725094,-88.576164,0.658407,0.274459,-0.646846,-0.269747
6759,6.903163,6.969818,0.127689,-0.111904,-0.023555,0.058083,88.988266,-44.726582,-88.578217,0.658409,0.274430,-0.646851,-0.269759
6760,6.898554,6.961608,0.131238,-0.171705,0.043935,0.093774,88.983154,-44.729111,-88.577667,0.658428,0.274389,-0.646844,-0.269771
6761,6.894258,6.964291,0.127178,-0.106912,-0.022468,-0.047276,88.978149,-44.729889,-88.577156,0.658443,0.274359,-0.646832,-0.269792
6762,6.899569,6.970674,0.126657,-0.093827,-0.044151,-0.073365,88.975945,-44.727894,-88.578773,0.658440,0.274349,-0.646826,-0.269825
6763,6.900682,6.982471,0.129423,-0.130186,-0.002100,-0.257510,88.973061,-44.722393,-88.579987,0.658432,0.274357,-0.646809,-0.269879
6764,6.905511,6.976012,0.124946,-0.047471,-0.084751,-0.055553,88.971634,-44.717205,-88.582161,0.658418,0.274366,-0.646797,-0.269929
6766,6.909297,6.977496,0.127060,-0.082233,-0.060511,0.011226,88.971878,-44.716503,-88.585579,0.658408,0.274352,-0.646804,-0.269952
6767,6.914230,6.977178,0.134622,-0.197479,0.044273,0.116261,88.967438,-44.718636,-88.585899,0.658423,0.274312,-0.646800,-0.269966
6768,6.912101,6.975852,0.133863,-0.173319,0.008515,0.101707,88.960327,-44.722256,-88.584579,0.658451,0.274258,-0.646789,-0.269978
6769,6.911985,6.962782,0.129672,-0.099562,-0.074174,0.301438,88.956726,-44.728985,-88.585930,0.658472,0.274192,-0.646801,-0.269968
6770,6.904821,6.969226,0.138205,-0.242632,0.056995,0.043457,88.951210,-44.734737,-88.586189,0.658497,0.274126,-0.646803,-0.269968
