seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6116,-0.153032,-0.664929,9.890185,-0.642757,-0.313243,-0.124030,-3.846276,0.884478,-0.059462,0.999407,-0.033554,0.007732,-0.000260
6117,-0.155090,-0.739439,9.867806,-0.447513,-0.261359,-0.096564,-3.928771,0.881269,-0.065499,0.999383,-0.034273,0.007706,-0.000308
6118,-0.152396,-0.760684,9.868025,-0.252346,-0.116393,-0.259841,-4.093575,0.876962,-0.073349,0.999333,-0.035710,0.007671,-0.000366
6119,-0.162695,-0.746090,9.852620,-0.009845,0.059099,-0.362079,-4.217449,0.886471,-0.085465,0.999293,-0.036789,0.007758,-0.000461
6120,-0.157967,-0.738801,9.867149,0.373113,0.291056,-0.365130,-4.261833,0.907152,-0.098776,0.999277,-0.037175,0.007943,-0.000567
6121,-0.161272,-0.732356,9.882619,0.563847,0.463494,-0.433796,-4.253265,0.927601,-0.113095,0.999278,-0.037099,0.008126,-0.000686
6122,-0.174093,-0.697985,9.856157,0.718002,0.262089,-0.291883,-4.194423,0.956607,-0.125429,0.999295,-0.036585,0.008382,-0.000788
6123,-0.175377,-0.682248,9.863448,1.101083,-0.017131,0.185735,-4.090787,0.984122,-0.126243,0.999326,-0.035680,0.008622,-0.000794
6124,-0.161354,-0.665914,9.864267,1.661175,-0.593929,0.620625,-3.966783,0.976658,-0.110779,0.999364,-0.034600,0.008551,-0.000671
6125,-0.153291,-0.666179,9.887912,1.577306,-0.912871,0.739646,-3.855546,0.929885,-0.085496,0.999401,-0.033632,0.008135,-0.000473
6126,-0.144044,-0.664452,9.876387,1.435415,-1.109747,0.519912,-3.785125,0.866538,-0.062002,0.999426,-0.033020,0.007576,-0.000291
6127,-0.138688,-0.679416,9.885676,1.470487,-1.308143,0.190310,-3.759787,0.800298,-0.047907,0.999437,-0.032801,0.006994,-0.000189
6128,-0.134329,-0.675830,9.870443,1.494852,-1.553832,-0.311722,-3.760954,0.738056,-0.047531,0.999441,-0.032811,0.006451,-0.000203
6129,-0.130962,-0.672880,9.883753,1.296433,-1.228810,-1.041114,-3.763152,0.689786,-0.067640,0.999443,-0.032830,0.006036,-0.000392
6130,-0.120535,-0.680309,9.891431,1.104115,-0.693206,-2.063485,-3.774565,0.658764,-0.117801,0.999441,-0.032927,0.005780,-0.000838
6131,-0.133479,-0.676567,9.913118,0.450969,-0.137749,-3.468863,-3.799883,0.658456,-0.209492,0.999433,-0.033143,0.005804,-0.001637
6132,-0.125266,-0.674534,9.915192,-1.059727,0.495533,-4.547689,-3.840896,0.679292,-0.343561,0.999417,-0.033493,0.006025,-0.002798
6133,-0.136505,-0.683833,9.931036,-2.713846,1.363799,-5.238933,-3.921634,0.713336,-0.508608,0.999386,-0.034187,0.006373,-0.004223
6134,-0.136687,-0.714092,9.931706,-3.818640,1.850585,-5.048192,-4.056867,0.769791,-0.683709,0.999334,-0.035354,0.006924,-0.005725
6135,-0.157508,-0.726469,9.915934,-4.415303,1.640024,-3.928162,-4.223266,0.834571,-0.837529,0.999270,-0.036791,0.007547,-0.007035
6136,-0.140230,-0.737363,9.891569,-4.409214,1.212775,-2.272532,-4.386385,0.883642,-0.944406,0.999206,-0.038203,0.008021,-0.007940
6137,-0.148352,-0.769144,9.895834,-3.211370,0.858755,-1.112830,-4.522469,0.909335,-1.003470,0.999154,-0.039384,0.008274,-0.008437
6138,-0.141797,-0.787497,9.882861,-1.560330,0.648160,-0.291882,-4.612800,0.915233,-1.028956,0.999121,-0.040169,0.008341,-0.008650
6139,-0.151173,-0.780034,9.860139,-0.505906,0.541325,0.219300,-4.637921,0.913308,-1.031587,0.999112,-0.040388,0.008327,-0.008672
6140,-0.149846,-0.777759,9.865821,0.545493,0.347517,0.413093,-4.600451,0.914684,-1.021690,0.999126,-0.040062,0.008333,-0.008588
6141,-0.167647,-0.785061,9.868889,1.816619,0.016393,0.899863,-4.530306,0.924077,-0.999875,0.999151,-0.039451,0.008402,-0.008400
6142,-0.160613,-0.770806,9.891397,2.738299,-0.394071,1.540753,-4.432620,0.930789,-0.958470,0.999187,-0.038602,0.008440,-0.008043
6143,-0.155600,-0.729492,9.894043,3.321233,-0.735880,2.343391,-4.300179,0.914817,-0.891982,0.999236,-0.037453,0.008269,-0.007479
