seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
134,-6.888949,-6.843297,0.005700,0.001333,-0.085871,0.049587,-89.952286,45.190464,-89.932732,0.654001,-0.269623,0.653460,-0.269400
136,-6.899263,-6.830106,0.027591,0.638717,-0.722782,0.740187,-89.928024,45.203613,-89.913589,0.654134,-0.269519,0.653389,-0.269354
137,-6.896167,-6.835530,0.025972,0.477887,-0.559884,0.370052,-89.887863,45.222088,-89.883209,0.654343,-0.269358,0.653267,-0.269304
138,-6.892713,-6.826148,0.026616,0.354035,-0.418244,0.420382,-89.857521,45.235226,-89.860008,0.654499,-0.269242,0.653172,-0.269270
139,-6.889266,-6.825490,0.028124,0.264071,-0.320543,0.228783,-89.834778,45.246010,-89.842491,0.654619,-0.269150,0.653103,-0.269238
140,-6.892959,-6.826496,0.027456,0.105121,-0.160713,0.218997,-89.820518,45.253452,-89.831070,0.654697,-0.269091,0.653060,-0.269211
141,-6.886218,-6.832916,0.023375,-0.086446,0.049301,-0.244544,-89.818336,45.253021,-89.828438,0.654707,-0.269096,0.653048,-0.269211
143,-6.889594,-6.840079,0.023450,-0.099070,0.058553,-0.350506,-89.823273,45.243107,-89.831024,0.654666,-0.269166,0.653042,-0.269255
144,-6.888150,-6.843698,0.018181,-0.251338,0.204228,-0.433348,-89.833565,45.230049,-89.837303,0.654597,-0.269264,0.653050,-0.269306
145,-6.889300,-6.846171,0.017202,-0.230038,0.175434,-0.380256,-89.848007,45.216507,-89.846336,0.654510,-0.269372,0.653073,-0.269353
146,-6.889459,-6.851185,0.016487,-0.156255,0.101339,-0.411107,-89.859123,45.203339,-89.852943,0.654438,-0.269473,0.653084,-0.269402
147,-6.891487,-6.850072,0.014640,-0.166217,0.090594,-0.217163,-89.867744,45.192867,-89.857506,0.654382,-0.269556,0.653090,-0.269439
148,-6.889880,-6.851277,0.020938,0.094144,-0.168271,-0.218910,-89.867645,45.185596,-89.855690,0.654370,-0.269607,0.653068,-0.269471
150,-6.890590,-6.852913,0.021893,0.160110,-0.223646,-0.185986,-89.856857,45.178837,-89.846451,0.654401,-0.269637,0.653005,-0.269518
151,-6.892729,-6.859612,0.018736,0.059115,-0.085385,-0.271057,-89.848045,45.171207,-89.839180,0.654421,-0.269671,0.652949,-0.269570
152,-6.888958,-6.856388,0.020123,0.085035,-0.105191,-0.241231,-89.842461,45.162651,-89.834694,0.654425,-0.269714,0.652905,-0.269625
153,-6.889163,-6.851378,0.021193,0.122483,-0.128362,-0.006126,-89.835106,45.158527,-89.829193,0.654445,-0.269727,0.652865,-0.269659
154,-6.886187,-6.847845,0.019070,0.036756,-0.034342,0.029020,-89.829712,45.158890,-89.825340,0.654468,-0.269716,0.652844,-0.269666
155,-6.887147,-6.842717,0.022536,0.113125,-0.115221,0.217108,-89.824707,45.162991,-89.821800,0.654498,-0.269684,0.652834,-0.269651
157,-6.883506,-6.839721,0.024885,0.137583,-0.178287,0.157686,-89.815590,45.169224,-89.814835,0.654550,-0.269636,0.652811,-0.269627
158,-6.889212,-6.843667,0.025393,0.123596,-0.162644,0.172623,-89.805504,45.174709,-89.806747,0.654606,-0.269593,0.652781,-0.269607
159,-6.888769,-6.846705,0.022515,-0.004088,-0.040786,0.016112,-89.800095,45.177841,-89.801926,0.654637,-0.269572,0.652764,-0.269593
160,-6.894996,-6.842319,0.017692,-0.186405,0.132989,0.327428,-89.804802,45.183578,-89.804085,0.654634,-0.269554,0.652794,-0.269546
161,-6.893017,-6.846995,0.009543,-0.435647,0.361551,0.091310,-89.823441,45.190582,-89.815735,0.654579,-0.269554,0.652882,-0.269466
162,-6.892191,-6.847783,0.011247,-0.311671,0.235000,-0.005370,-89.845901,45.192051,-89.829849,0.654497,-0.269593,0.652971,-0.269410
164,-6.888270,-6.842375,0.008294,-0.336657,0.244911,0.020685,-89.864761,45.192326,-89.841202,0.654426,-0.269635,0.653043,-0.269366
165,-6.885832,-6.844661,0.007740,-0.290023,0.189944,-0.115309,-89.882492,45.190754,-89.851471,0.654357,-0.269686,0.653105,-0.269332
166,-6.882776,-6.850874,0.009738,-0.152871,0.060554,-0.381620,-89.894089,45.182484,-89.857414,0.654296,-0.269766,0.653127,-0.269348
167,-6.881634,-6.856431,0.010856,-0.081190,-0.016428,-0.538613,-89.898766,45.167156,-89.858513,0.654247,-0.269874,0.653104,-0.269415
168,-6.882414,-6.857170,0.007348,-0.170183,0.084007,-0.420983,-89.904121,45.151165,-89.860153,0.654193,-0.269986,0.653083,-0.269485
169,-6.887642,-6.864457,0.011367,-0.020710,-0.069233,-0.353946,-89.907562,45.138241,-89.860519,0.654153,-0.270077,0.653061,-0.269541
171,-6.892224,-6.865800,0.014661,0.087136,-0.180348,-0.168488,-89.902290,45.129528,-89.854645,0.654159,-0.270131,0.653014,-0.269587
172,-6.890034,-6.860746,0.015774,0.096410,-0.198567,-0.014764,-89.892899,45.126465,-89.845711,0.654195,-0.270145,0.652964,-0.269607
173,-6.893276,-6.853347,0.017266,0.111433,-0.214500,0.342633,-89.882515,45.131920,-89.835938,0.654256,-0.270111,0.652929,-0.269579
174,-6.892375,-6.852954,0.021017,0.189715,-0.306966,0.288987,-89.868744,45.142429,-89.823593,0.654342,-0.270042,0.652893,-0.269527
175,-6.892251,-6.845497,0.021726,0.159555,-0.282441,0.435610,-89.853004,45.154480,-89.809608,0.654440,-0.269964,0.652852,-0.269468
176,-6.892003,-6.838732,0.022921,0.141917,-0.261319,0.549856,-89.838837,45.170883,-89.796707,0.654542,-0.269863,0.652827,-0.269382
178,-6.894460,-6.836437,0.024800,0.146381,-0.268768,0.570955,-89.825066,45.189529,-89.784081,0.654647,-0.269749,0.652809,-0.269282
179,-6.893756,-6.831501,0.029502,0.250082,-0.357856,0.555105,-89.807892,45.208267,-89.769180,0.654766,-0.269629,0.652778,-0.269188
180,-6.896660,-6.827844,0.027754,0.139623,-0.218869,0.615440,-89.791656,45.227745,-89.755447,0.654882,-0.269504,0.652754,-0.269091
181,-6.895319,-6.828755,0.027057,0.052811,-0.127547,0.400373,-89.782547,45.244648,-89.747147,0.654963,-0.269402,0.652753,-0.268998
182,-6.895425,-6.828764,0.026091,-0.008085,-0.065028,0.271935,-89.778526,45.255848,-89.742523,0.655009,-0.269342,0.652759,-0.268931
183,-6.898865,-6.830696,0.025430,-0.048446,-0.019897,0.246569,-89.778000,45.264481,-89.740471,0.655035,-0.269301,0.652773,-0.268873
192,-6.899720,-6.833886,0.021204,-0.173235,0.107136,0.100506,-89.783142,45.270275,-89.742508,0.655032,-0.269286,0.652804,-0.268822
193,-6.896155,-6.832069,0.021626,-0.139327,0.066475,0.003245,-89.791267,45.272011,-89.746613,0.655007,-0.269299,0.652837,-0.268790
194,-6.898953,-6.837709,0.021708,-0.105659,0.036714,-0.101352,-89.797089,45.270382,-89.749062,0.654984,-0.269328,0.652852,-0.268780
195,-6.899916,-6.836223,0.020482,-0.125099,0.053580,-0.009325,-89.802467,45.268539,-89.751213,0.654962,-0.269357,0.652866,-0.268772
196,-6.892891,-6.838207,0.017360,-0.188951,0.121815,-0.279752,-89.810661,45.263733,-89.755386,0.654922,-0.269407,0.652883,-0.268776
197,-6.892683,-6.830961,0.020843,-0.066090,-0.007580,-0.008581,-89.816849,45.258930,-89.758102,0.654889,-0.269455,0.652893,-0.268784
199,-6.898305,-6.832576,0.021588,-0.032233,-0.053555,0.156471,-89.817451,45.261395,-89.756653,0.654897,-0.269452,0.652897,-0.268758
200,-6.892764,-6.830752,0.017828,-0.143997,0.051206,0.022703,-89.820343,45.264381,-89.756592,0.654897,-0.269452,0.652910,-0.268724
201,-6.889622,-6.832208,0.017526,-0.130626,0.054102,-0.125136,-89.826698,45.262676,-89.759087,0.654873,-0.269484,0.652927,-0.268712
202,-6.890474,-6.834182,0.020408,-0.021940,-0.063313,-0.160029,-89.829117,45.257935,-89.758904,0.654856,-0.269526,0.652921,-0.268725
203,-6.884322,-6.844547,0.019578,-0.032194,-0.058905,-0.645029,-89.827995,45.244495,-89.756065,0.654834,-0.269612,0.652880,-0.268791
204,-6.880533,-6.844744,0.014585,-0.204240,0.103734,-0.671980,-89.832748,45.222549,-89.757210,0.654769,-0.269758,0.652842,-0.268896
206,-6.879510,-6.847354,0.021238,0.020619,-0.115187,-0.615264,-89.835686,45.201099,-89.757042,0.654713,-0.269898,0.652798,-0.269001
207,-6.879366,-6.852795,0.024989,0.135851,-0.251131,-0.641848,-89.826996,45.180134,-89.748466,0.654705,-0.270017,0.652707,-0.269121
208,-6.883470,-6.851125,0.025272,0.100260,-0.223510,-0.296609,-89.815147,45.164463,-89.737305,0.654722,-0.270102,0.652616,-0.269214
209,-6.885648,-6.855085,0.030665,0.213218,-0.343079,-0.238617,-89.800453,45.155514,-89.723961,0.654767,-0.270145,0.652529,-0.269273
210,-6.885171,-6.849350,0.033674,0.263792,-0.377792,-0.006764,-89.780441,45.151379,-89.706940,0.654845,-0.270151,0.652432,-0.269313
211,-6.886408,-6.845079,0.032075,0.141390,-0.253926,0.202695,-89.763100,45.154606,-89.692001,0.654928,-0.270119,0.652363,-0.269308
212,-6.888582,-6.842107,0.030221,0.028398,-0.124420,0.336404,-89.753868,45.163559,-89.682991,0.654992,-0.270066,0.652342,-0.269258
213,-6.884699,-6.843675,0.028488,-0.049566,-0.040837,0.092622,-89.751434,45.170696,-89.679047,0.655024,-0.270034,0.652344,-0.269208
214,-6.889342,-6.842392,0.024906,-0.167204,0.081155,0.233367,-89.755707,45.176136,-89.679977,0.655024,-0.270022,0.652369,-0.269158
215,-6.894435,-6.852981,0.022667,-0.220834,0.125073,0.013065,-89.765617,45.180260,-89.684822,0.654999,-0.270028,0.652413,-0.269106
