seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
3982,0.027535,-7.094705,6.694664,-0.253648,0.435987,0.062133,-46.661728,-0.161729,0.171392,0.918232,-0.396037,-0.001888,0.000814
3984,0.020651,-7.110690,6.682652,-0.291815,0.413103,0.071293,-46.673573,-0.149746,0.163245,0.918191,-0.396133,-0.001764,0.000790
3985,0.021844,-7.111936,6.684363,-0.145362,0.390221,0.052989,-46.688084,-0.136987,0.154944,0.918141,-0.396249,-0.001633,0.000768
3986,0.010037,-7.099008,6.684120,0.075874,0.341402,0.025536,-46.693813,-0.124353,0.146981,0.918122,-0.396295,-0.001505,0.000748
3987,0.008162,-7.098079,6.688663,0.220829,-0.056846,0.034710,-46.690304,-0.115222,0.144222,0.918134,-0.396267,-0.001422,0.000757
3988,0.012900,-7.098369,6.684412,0.263549,-0.285722,0.027095,-46.683468,-0.114529,0.149086,0.918157,-0.396213,-0.001433,0.000799
3989,0.015060,-7.086535,6.689487,0.306275,-0.299448,0.014895,-46.673908,-0.118531,0.156662,0.918190,-0.396136,-0.001491,0.000846
3991,0.018954,-7.079497,6.686770,0.127754,-0.487133,0.068307,-46.664291,-0.125418,0.167145,0.918224,-0.396059,-0.001583,0.000906
3992,0.033670,-7.090939,6.691762,-0.093497,-0.543599,0.115603,-46.662239,-0.137159,0.181740,0.918230,-0.396042,-0.001727,0.000982
3993,0.042544,-7.089271,6.689871,-0.220148,-0.207918,0.109476,-46.667259,-0.149205,0.193425,0.918213,-0.396082,-0.001864,0.001034
3994,0.041426,-7.087308,6.690691,-0.253715,-0.000415,0.100295,-46.674496,-0.155952,0.198349,0.918188,-0.396139,-0.001935,0.001050
3995,0.037883,-7.097632,6.688720,-0.149953,0.037714,0.097224,-46.681431,-0.158494,0.200157,0.918164,-0.396195,-0.001962,0.001056
3996,0.041812,-7.090665,6.692151,0.014847,0.239119,0.057531,-46.683647,-0.158580,0.198569,0.918156,-0.396213,-0.001957,0.001043
3998,0.045593,-7.091321,6.688244,0.036216,0.335230,0.040722,-46.681671,-0.157375,0.192725,0.918163,-0.396197,-0.001927,0.001000
3999,0.042206,-7.090560,6.689627,-0.009559,0.365725,0.048328,-46.680431,-0.154950,0.185241,0.918167,-0.396187,-0.001882,0.000949
4000,0.044212,-7.095767,6.688590,-0.041602,0.371807,0.057460,-46.681141,-0.151751,0.177507,0.918165,-0.396193,-0.001830,0.000898
4001,0.049481,-7.093817,6.686994,-0.078229,0.379409,0.055903,-46.683830,-0.149917,0.169696,0.918156,-0.396215,-0.001788,0.000841
