seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.007384,-0.062838,9.925945,-0.028204,0.008208,1.290412,-0.362715,-0.042622,0.000270,0.999995,-0.003165,-0.000372,0.000001
71,0.008452,-0.071428,9.928542,-0.040706,0.039193,-0.026373,-0.363879,-0.041698,0.021332,0.999995,-0.003175,-0.000364,0.000185
72,0.009231,-0.065373,9.926735,0.021218,0.042905,-0.021857,-0.364203,-0.040335,0.020519,0.999995,-0.003178,-0.000353,0.000178
73,0.007607,-0.065255,9.931285,0.010168,0.047871,-0.017229,-0.363680,-0.038826,0.019858,0.999995,-0.003174,-0.000339,0.000172
74,0.005204,-0.062408,9.928824,0.032075,0.055644,-0.009532,-0.362975,-0.037104,0.019401,0.999995,-0.003167,-0.000324,0.000168
75,0.010028,-0.056839,9.929744,0.086458,0.016925,-0.006688,-0.361000,-0.035896,0.019123,0.999995,-0.003150,-0.000314,0.000166
76,0.009344,-0.054097,9.924422,0.110888,0.024180,-0.011255,-0.357710,-0.035213,0.018820,0.999995,-0.003122,-0.000308,0.000163
78,0.010983,-0.053468,9.926620,0.105276,0.000277,-0.018948,-0.354107,-0.034809,0.018314,0.999995,-0.003090,-0.000304,0.000159
79,0.006967,-0.056001,9.924866,0.082484,0.033698,-0.026424,-0.350977,-0.034247,0.017554,0.999995,-0.003063,-0.000299,0.000152
80,0.010077,-0.053050,9.922384,0.094851,0.034982,-0.031122,-0.348021,-0.033108,0.016588,0.999995,-0.003037,-0.000289,0.000144
81,0.005410,-0.058056,9.918334,0.058321,0.063812,-0.027893,-0.345468,-0.031468,0.015595,0.999995,-0.003015,-0.000275,0.000135
82,0.007565,-0.061135,9.921634,0.027422,0.040573,-0.021864,-0.344038,-0.029733,0.014755,0.999995,-0.003002,-0.000260,0.000128
83,0.004556,-0.065869,9.918697,0.007663,0.063829,-0.011073,-0.343453,-0.027996,0.014196,0.999995,-0.002997,-0.000245,0.000123
85,0.006011,-0.064925,9.916553,0.024600,0.035366,-0.009611,-0.342916,-0.026345,0.013841,0.999996,-0.002992,-0.000230,0.000120
86,0.004321,-0.063449,9.915915,0.034046,0.023636,-0.014145,-0.341938,-0.025364,0.013439,0.999996,-0.002984,-0.000222,0.000117
87,0.001369,-0.063351,9.921165,0.020055,0.038206,-0.033886,-0.341036,-0.024338,0.012633,0.999996,-0.002976,-0.000213,0.000110
88,0.001684,-0.061588,9.922612,0.047665,0.043019,-0.040012,-0.339907,-0.022992,0.011393,0.999996,-0.002966,-0.000201,0.000099
89,-0.000274,-0.061374,9.925228,0.040211,0.059113,-0.043005,-0.338442,-0.021298,0.009999,0.999996,-0.002953,-0.000186,0.000087
90,0.002979,-0.066406,9.929154,0.008275,0.041724,-0.038537,-0.337633,-0.019625,0.008630,0.999996,-0.002946,-0.000171,0.000075
92,0.002581,-0.065585,9.931074,0.013732,0.049988,-0.032433,-0.337266,-0.018104,0.007439,0.999996,-0.002943,-0.000158,0.000064
93,0.009117,-0.062082,9.931546,0.054902,0.012263,-0.029620,-0.336122,-0.017072,0.006398,0.999996,-0.002933,-0.000149,0.000055
94,0.008129,-0.066769,9.929852,0.006759,0.010766,-0.029584,-0.335094,-0.016694,0.005409,0.999996,-0.002924,-0.000146,0.000047
95,0.008194,-0.065815,9.932743,0.009741,0.002346,-0.025012,-0.334818,-0.016481,0.004498,0.999996,-0.002922,-0.000144,0.000039
96,0.007296,-0.067597,9.930200,0.000530,0.005729,-0.028032,-0.334647,-0.016352,0.003613,0.999996,-0.002920,-0.000143,0.000031
