seq,ax,ay,az,roll,pitch,yaw
44,0.44338056445121765,-8.48065185546875,-4.847577095031738,-19.441328048706055,6.5088348388671875,6.676748752593994
45,0.13361576199531555,-7.989007472991943,-4.500962257385254,-23.33243751525879,10.895870208740234,11.445266723632812
46,-0.06794434785842896,-8.166966438293457,-5.287567615509033,-26.277475357055664,10.544907569885254,13.345043182373047
47,-0.23709362745285034,-7.870553493499756,-5.120482921600342,-27.368511199951172,8.004240989685059,10.85778522491455
48,-0.21101585030555725,-7.947423934936523,-5.081546306610107,-36.066287994384766,4.5022430419921875,8.484971046447754
49,0.26285305619239807,-8.505690574645996,-5.325565338134766,-37.920284271240234,3.6858723163604736,8.507859230041504
50,-0.14385125041007996,-8.312793731689453,-5.690748691558838,-36.66139602661133,3.4264652729034424,7.7143778800964355
51,0.00814470648765564,-7.499149322509766,-5.778504371643066,-30.366954803466797,0.16098475456237793,4.746453285217285
52,0.06471151113510132,-7.666187286376953,-5.953818321228027,-31.80132293701172,2.159947156906128,4.693045616149902
53,-0.09260101616382599,-6.98172664642334,-5.834798336029053,-31.95391845703125,-2.6238293647766113,0.6722320914268494
54,-0.1771146059036255,-7.482579708099365,-6.043747425079346,-38.66798782348633,-5.202643394470215,0.641713559627533
55,-0.04791128635406494,-7.194631576538086,-6.551172256469727,-39.255470275878906,-6.240272521972656,-0.8613229990005493
56,-0.4135361611843109,-7.556208610534668,-6.858829498291016,-33.304359436035156,-4.660939693450928,-2.9899892807006836
57,-0.5883369445800781,-7.414488792419434,-7.752368927001953,-21.249549865722656,-3.302866220474243,-3.8445072174072266
58,0.5205501317977905,-6.549113750457764,-7.971794605255127,-2.6637773513793945,-1.982940673828125,-2.257544994354248
59,-0.055413514375686646,-5.780663013458252,-6.879892826080322,4.462294578552246,-2.043977737426758,-1.5785080194473267
60,-0.392886757850647,-6.072486877441406,-7.218203067779541,-2.0,-4.081088066101074,-1.8684338331222534
61,-0.5272393822669983,-6.627841472625732,-7.32621431350708,3.6459245681762695,-2.768792152404785,-0.6095453500747681
62,-0.7464386224746704,-6.538769721984863,-7.044198036193848,6.583331108093262,-2.837458848953247,-1.448804259300232
63,-0.319091260433197,-6.377346992492676,-7.3283915519714355,2.837183952331543,-6.827754020690918,-2.2880635261535645
64,0.02339264750480652,-6.584921360015869,-7.2735209465026855,-4.327036380767822,-4.241310119628906,-3.417248249053955
65,-0.18991729617118835,-6.826623439788818,-6.876068592071533,0.12866640090942383,-4.3328657150268555,-1.7997671365737915
66,-0.32723623514175415,-6.783687114715576,-6.406661033630371,-1.6261482238769531,-2.0287184715270996,-3.943692684173584
67,0.06750640273094177,-7.327098369598389,-6.803394794464111,-5.83007287979126,1.8166139125823975,-3.6156187057495117
68,-0.15581750869750977,-6.909394264221191,-7.040499687194824,-5.82244348526001,3.785057783126831,-3.951322078704834
69,-0.023687928915023804,-6.727924346923828,-6.964890956878662,-1.9084444046020508,5.539872169494629,0.7866765260696411
70,-0.18109697103500366,-6.654755592346191,-6.801037311553955,0.5864439010620117,4.5175018310546875,2.96875
71,-0.07548657059669495,-6.486756324768066,-6.363039016723633,-3.1825919151306152,3.1975762844085693,1.3665281534194946
72,-0.318678617477417,-6.7220139503479,-6.7245402336120605,-10.819849014282227,5.906093597412109,2.7627501487731934
73,-0.13924339413642883,-6.7806196212768555,-7.04725456237793,-10.247627258300781,3.250983953475952,1.8319354057312012
74,-0.016369789838790894,-6.700050354003906,-7.040378570556641,-10.171331405639648,2.3125393390655518,-0.0373232364654541
75,0.10617896914482117,-6.503407955169678,-7.354336261749268,-11.681997299194336,2.0455024242401123,-0.19754540920257568
76,-0.12200586497783661,-6.479844570159912,-7.5337300300598145,-9.812738418579102,1.4351322650909424,0.03897297382354736
77,-0.013214319944381714,-6.2922043800354,-7.0925116539001465,-5.936887264251709,0.8323919773101807,0.14578783512115479
78,-0.02157953381538391,-6.2437591552734375,-6.825389385223389,-7.5772576332092285,-1.975311040878296,-0.296730637550354
79,0.08833706378936768,-6.608184337615967,-7.365660190582275,-9.080293655395508,-2.4788663387298584,0.5806765556335449
80,-0.04538652300834656,-6.580172538757324,-7.628303050994873,-1.4277777671813965,-2.753532886505127,-0.3119899034500122
81,-0.06528908014297485,-6.443048477172852,-7.583141326904297,3.836665153503418,-1.8761258125305176,-1.0902117490768433
82,0.03906908631324768,-6.084361553192139,-7.105291366577148,4.004517078399658,-0.8384964466094971,-2.5169520378112793
83,0.13732865452766418,-6.139455795288086,-7.212590217590332,-2.2899255752563477,-0.31205224990844727,-2.6237668991088867
84,0.21635684370994568,-6.70335054397583,-7.318434238433838,-1.6566667556762695,0.9468362331390381,-1.1207302808761597
85,0.1913873255252838,-6.678719997406006,-7.2178754806518555,2.058961868286133,3.1136505603790283,-0.09073066711425781
86,-0.08976873755455017,-6.549533843994141,-7.142685413360596,3.699331760406494,1.3588359355926514,-0.5408786535263062
87,0.11432477831840515,-6.545402526855469,-7.240123748779297,5.118442535400391,1.244391679763794,-0.4416935443878174
88,-0.018031805753707886,-6.803780555725098,-7.142941951751709,6.3315534591674805,1.9768359661102295,-0.7163602113723755
89,0.05481967329978943,-6.692386150360107,-7.034961223602295,4.4165167808532715,2.5109097957611084,-1.296211838722229
