seq,ax,ay,az,wroll,wpitch,wyaw
91,0.376982,-8.456709,-4.238112,0.427259,7.202368,-2.960295
92,0.020831,-8.722406,-3.900109,-1.335185,3.982666,-1.510666
93,0.748094,-8.376451,-3.793960,-0.724814,0.541703,-2.945036
94,-0.002512,-8.448888,-3.870702,-1.541185,0.869777,-2.395703
95,-0.177302,-9.190329,-3.010945,-3.952147,1.480148,-4.333628
96,0.309945,-8.160471,-4.405605,-2.830592,-1.113926,-2.479629
97,0.384760,-9.076138,-4.071926,-4.020813,-0.671407,-3.151036
98,0.398527,-8.994745,-4.110201,-2.647481,-0.144963,-3.379925
99,0.638554,-8.801982,-3.760594,-4.524369,2.571184,-2.304147
100,0.922876,-8.904401,-4.411726,-5.355999,6.103702,-2.357555
101,-0.000716,-8.548277,-4.193311,-4.669332,9.582812,-0.457778
102,-0.301199,-8.479403,-3.770811,-5.485702,6.294443,1.060518
103,1.796186,-9.287395,-4.103496,-5.706961,-4.928739,3.074740
104,-0.724985,-8.526147,-4.234112,-5.050813,4.600665,1.014740
105,-0.483765,-8.610437,-3.453087,-5.851924,2.357555,-2.059999
106,0.080684,-9.042555,-3.503407,-5.020295,3.845332,-1.670888
107,0.275223,-8.673318,-3.831828,-1.899777,1.426740,-2.479629
108,-0.269477,-8.958822,-3.936134,-3.379925,0.930815,-1.075777
109,0.448804,-9.213738,-3.641055,-1.441999,2.380444,-1.892148
110,-0.210220,-9.156898,-3.717742,3.158666,-1.930296,-2.327036
111,0.505071,-9.061135,-3.760694,7.461776,-5.172887,-4.814295
112,0.375780,-9.087470,-3.749351,7.896664,-2.975555,-4.371777
113,0.787598,-9.499400,-5.115143,4.524370,-0.846889,-4.905850
114,0.102238,-9.105575,-4.948150,7.225257,1.960814,-9.170812
115,0.494300,-9.085781,-4.645254,9.971924,3.501999,-10.818811
116,0.928858,-9.273030,-4.016246,11.177404,8.171330,-7.667776
117,0.497290,-9.763301,-4.760970,12.237923,17.036959,-3.746147
118,0.255474,-8.011402,-4.050669,19.867550,26.932585,-1.915036
119,0.411699,-7.834145,-3.245039,11.558886,31.327250,-0.640889
120,-0.667516,-6.759864,-3.386709,2.502518,23.796808,4.768517
121,0.116593,-10.182719,-3.639011,-9.407331,6.874294,10.353404
122,0.836074,-9.403322,-2.517112,-3.204443,2.433851,3.288370
123,0.086067,-9.185466,-2.415418,1.052888,-1.403851,1.319926
124,1.055750,-9.453616,-2.695441,8.331554,3.769036,-0.152593
125,0.560136,-8.975392,-2.475727,13.847775,2.334666,-0.450148
126,-0.013890,-8.584589,-2.572646,12.085331,-0.099185,-7.240516
127,1.094061,-8.893430,-2.794609,12.512589,-4.913480,-8.911405
128,0.628370,-9.499671,-2.408849,7.866146,-4.852443,-7.599109
129,0.379361,-10.015560,-2.223518,9.369183,-8.827478,-6.126591
130,-0.404165,-9.376912,-1.765604,16.212957,-7.980590,-5.600146
131,-0.701054,-9.176450,-2.028918,15.366070,-15.999329,-5.577258
132,1.132368,-9.223793,-2.719297,10.490738,-16.685995,-7.660146
133,0.495497,-8.286031,-3.396581,-0.709555,-9.788812,-10.078738
134,0.368601,-8.388411,-3.676121,-11.589404,-2.197333,-8.735924
135,1.203597,-9.220188,-2.605574,-16.884365,-0.221259,-6.286813
136,0.220146,-9.749324,-2.996694,-22.347179,2.189703,-4.150517
137,-0.654364,-9.505741,-2.976403,-24.124882,-4.501480,-8.362072
138,-0.519084,-8.451073,-2.117839,-23.331400,-13.641773,-6.134221
139,2.699425,-9.544672,-3.549846,-25.131992,-11.787774,0.167852
140,1.712973,-10.031639,-1.689479,-21.637623,8.308664,-1.464888
141,-0.747744,-9.514611,-2.093665,-15.449995,15.015106,-8.400220
142,1.092262,-9.340458,-2.352473,-7.698294,2.800073,-1.403851
143,0.819316,-9.472235,-3.203591,-3.089999,1.762444,4.539629
144,0.506261,-9.456567,-2.297538,-2.006592,9.781182,1.464888
145,0.030400,-9.770298,-3.207394,-0.274667,-0.816370,-0.747703
146,0.594854,-9.316642,-3.317886,2.716147,-5.684072,1.449629
147,0.974345,-9.387181,-2.686456,3.021332,-8.102664,-0.930815
148,0.109417,-8.652310,-3.326133,0.030519,-2.243110,-5.104221
149,1.071318,-8.241026,-2.486195,-2.243110,-1.678518,-3.318888
150,0.703791,-9.074121,-2.301578,-6.553850,-3.692740,-1.403851
151,0.113603,-8.892798,-2.426095,-11.246071,2.777184,-2.800073
152,0.785198,-9.036462,-2.678596,-3.555406,-6.088443,-1.861629
153,-0.325150,-9.007095,-2.240071,-0.740074,-7.927182,-2.677999
154,0.638555,-8.542238,-3.804801,1.533555,-12.459182,-4.219184
155,-0.071956,-9.590720,-2.964970,-0.640889,-9.369183,-5.104221
156,0.392537,-8.713833,-2.344604,1.861629,-12.024293,-6.759850
157,0.992310,-8.714617,-3.928087,-7.156590,-13.138218,-5.928220
158,0.140532,-9.958713,-2.289968,-6.904813,-10.147405,-2.609333
159,0.874381,-8.866306,-1.213455,-3.555406,4.921110,-3.440962
160,0.378770,-9.840434,-4.137996,-11.474959,10.406812,-5.394146
161,1.267646,-8.768285,-2.333716,0.717185,16.830957,-1.571703
162,0.670866,-9.690558,-2.125223,-0.862148,20.981476,4.524369
163,-0.391590,-9.244197,-3.017577,-3.463851,16.739403,2.098148
164,0.691823,-9.080824,-3.278299,-4.722739,17.975403,4.264962
165,0.455974,-10.075266,-1.046917,-5.951109,11.436811,4.181036
166,0.181846,-8.454823,-3.479870,-6.103702,12.573626,-0.412000
167,0.800169,-8.452421,-3.491744,-3.776665,12.398145,1.869259
168,0.055539,-9.151896,-1.983311,-9.254738,5.867183,-0.434889
169,0.804948,-9.635560,-2.666210,-18.471329,2.990814,2.029481
171,0.332081,-8.625210,-1.965750,-9.445478,4.905850,1.365703
172,1.199409,-9.599155,-3.556674,-12.642293,-0.106815,-0.640889
173,-0.140187,-8.704971,-3.230431,-6.668294,6.065554,-3.173925
174,1.275431,-8.402668,-2.892580,-12.977996,2.876369,-0.114444
175,0.198607,-7.744316,-2.786609,-11.398664,7.812738,1.739555
176,1.125795,-7.540875,-3.289127,-25.986511,6.271554,-5.233924
177,1.279035,-6.209169,-2.987657,-22.240364,12.962737,-0.610370
178,0.284819,-5.797027,-4.740025,-36.248360,-1.396222,5.699332
179,-0.183874,-7.596025,-3.876450,-35.660877,12.047181,-0.846889
180,-0.217406,-8.487560,-1.968184,-70.696129,6.042665,0.503555
181,0.634364,-9.216235,-4.495654,-66.171761,3.234962,-6.881924
182,0.555354,-8.423725,-3.713210,-56.039612,0.518815,2.204962
183,1.346068,-8.129910,-4.203751,-48.905910,2.174444,-0.091555
184,0.467961,-9.259927,-4.480132,-56.100651,20.538958,4.020813
185,-1.412143,-8.419617,-4.194085,-49.600208,5.317850,6.218146
186,1.606452,-7.966096,-5.670531,-48.333691,-7.103183,1.129185
187,1.153936,-7.687822,-5.864419,-35.157322,8.735924,2.586444
188,-1.222391,-8.452744,-5.924865,-31.418806,-5.737479,1.396222
189,0.530235,-6.535828,-6.800776,-11.589404,2.510147,-5.447554
190,1.280233,-8.333107,-6.707856,-6.241035,9.201330,6.698813
191,0.169890,-5.604146,-3.376649,0.816370,5.516221,8.751183
192,-0.947044,-8.366675,-6.887149,-40.742210,11.642812,5.790887
193,1.200031,-7.195335,-6.523783,-35.393841,12.680441,1.075777
194,-0.883004,-9.140460,-6.264364,-42.077396,13.245033,0.350963
195,-0.618428,-7.591501,-5.999915,-29.396954,7.568590,-0.038148
196,0.781622,-9.315949,-7.476682,-35.798210,4.516739,-2.304147
197,1.228162,-7.047428,-5.894134,-20.584734,7.751701,-1.236000
198,0.254288,-8.543942,-7.931366,-20.371105,4.852443,0.358593
199,-0.033625,-7.148556,-5.618459,-8.827478,7.393109,2.212592
200,0.467389,-6.864584,-8.262969,-17.075106,5.355999,-1.274148
201,1.144357,-7.552492,-5.302408,-15.037994,7.599109,3.326518
202,0.153139,-6.846600,-7.989507,-16.808069,1.236000,0.846889
203,0.136969,-7.292882,-6.352211,-14.908291,4.264962,-2.639851
204,0.873219,-6.673601,-7.795437,-12.665181,3.349406,-5.233924
205,0.324924,-6.830296,-6.820050,-7.599109,8.667256,0.091555
206,0.700228,-7.076348,-7.415555,-8.171330,11.597034,3.418073
207,0.937258,-7.709544,-7.290633,-11.307108,12.283700,2.601703
208,-0.557369,-7.045157,-6.729880,-6.935331,7.690664,1.800592
209,1.128198,-7.795600,-6.257657,-8.957183,-0.022889,-3.059481
210,0.831914,-6.988949,-7.293418,-7.896664,-1.235999,-6.218146
211,-0.015666,-7.252180,-6.292973,-7.934813,-7.141331,-5.249184
212,0.708606,-7.525810,-7.313952,-6.958220,-8.278146,-6.881924
213,1.575935,-7.474971,-7.675284,-1.586962,-11.955626,-5.905332
214,-0.250304,-6.982237,-6.124154,-0.022889,-4.303109,-6.668294
215,0.667303,-7.592193,-6.896240,-0.762963,-9.506516,-7.805109
216,0.527243,-7.104538,-7.897963,0.595111,-8.507034,-11.055330
217,0.782227,-8.708562,-8.238955,-0.564592,-2.845851,-7.187109
218,-0.006675,-7.204710,-9.657002,1.304666,-6.935331,-6.614887
219,-0.139584,-10.271097,-6.884624,-39.269691,-0.274667,-11.070589
220,1.326911,-11.018736,-7.933167,-37.888729,-3.799554,-16.411329
221,-0.841696,-9.465734,-8.626054,-11.055330,0.312815,-7.011628
222,1.007280,-10.954845,-9.129553,-8.438368,8.995331,8.758812
223,-0.499303,-8.399387,-10.155980,22.209845,7.492294,15.091402
224,-1.435464,-6.735344,-8.366158,-11.673330,0.625629,9.338664
225,1.314359,-7.656929,-7.767546,16.075624,-11.711478,16.739403
226,0.157316,-7.835047,-5.713800,67.979980,-12.001404,6.149480
227,-0.644752,-6.403131,-8.090633,60.579243,-2.548295,-5.615406
228,0.712804,-4.804801,-5.527847,67.621384,-0.213629,6.263924
229,0.737337,-5.854474,-4.705860,24.765770,10.895108,4.043703
230,0.797195,-7.199595,-7.069658,14.168219,3.746147,0.785852
231,0.367409,-7.819929,-4.458755,45.808281,19.646290,1.243629
232,1.325127,-6.407377,-3.845929,25.788141,10.696737,16.273994
233,0.181869,-4.394617,-3.747928,7.263405,6.286813,8.033998
234,-0.482551,-5.808900,-3.863374,-2.464370,8.224738,2.014222
235,1.153932,-7.165082,-3.832425,11.757256,18.936735,5.630665
236,-0.765673,-6.296222,-4.994691,13.794367,10.124516,-8.621479
237,-0.723183,-7.396777,-4.255906,21.057772,16.121403,-2.235481
238,1.006677,-6.137636,-0.403448,36.065250,-0.793481,-2.922147
239,-2.410550,-7.585429,-5.100074,14.549700,-24.613178,-12.077700
240,2.008081,-10.200319,-5.842326,24.246956,0.694296,-6.363109
241,0.022630,-8.723738,-4.992332,59.801022,-11.223182,-13.878292
242,-0.651361,-7.648584,-2.931540,58.015686,-3.868221,-7.667776
243,1.202406,-9.352674,-4.387285,19.409773,-5.638294,-5.928220
244,-0.487953,-8.125604,-3.066321,25.826288,-7.309183,-4.959258
245,0.202198,-8.937947,-4.568049,9.430220,-7.606738,-9.247108
246,0.412292,-8.824059,-3.178316,7.087924,-1.312296,-7.393109
247,0.118997,-8.939721,-4.392110,16.998810,-1.625111,-3.738517
248,-0.959030,-9.151556,-3.993752,15.617847,-4.203924,-3.067110
249,0.003473,-7.319271,-1.869639,17.334513,-0.618000,-3.967406
250,-0.313776,-9.958333,-4.026821,-14.069033,-3.135777,-2.761925
251,-0.344302,-8.700689,-2.459620,2.929777,-6.447035,-5.775628
252,-0.237756,-9.461535,-3.697492,-3.814814,-10.773034,-5.638295
253,0.784004,-8.081763,-1.957134,2.029481,1.709037,-10.734886
