seq,ax,ay,az,wroll,wpitch,wyaw
1,0.537978,-9.679590,-0.505160,-8.278146,2.716147,-1.442000
2,0.546956,-9.688561,-0.472843,-7.477035,2.273629,-1.358074
3,0.521817,-9.664640,-0.623656,-8.529923,2.929777,-1.213111
4,0.581675,-9.534160,-0.566153,-7.415998,2.471999,-1.434370
5,0.514634,-9.691569,-0.578181,-7.179479,2.632221,-1.419111
6,0.519422,-9.655653,-0.539867,-4.127628,1.640370,-1.243629
8,0.521218,-9.790322,-0.593173,-8.674887,2.258370,-1.419111
9,0.488297,-9.614349,-0.477019,-5.325480,1.785333,-2.006592
10,0.468545,-9.413255,-0.493717,-8.850368,3.440962,-2.174444
11,0.524212,-9.334815,-0.196240,-14.366589,5.462813,-3.440962
12,0.239292,-9.655069,-0.631477,-18.982513,6.385998,-2.853481
13,0.586463,-9.512611,-0.555373,-17.036959,4.547258,-3.715629
15,1.459782,-9.153035,-1.648548,-16.945402,18.265327,-4.119999
16,1.053952,-8.558636,-0.903919,-19.989624,23.560289,-4.333628
17,1.024618,-9.613829,-1.168778,-29.564806,22.377697,-6.401258
18,1.444211,-10.143435,-0.656581,-22.286142,21.614735,-3.303629
19,0.938416,-10.412715,-0.226435,-15.663624,16.731773,-1.083407
20,0.772616,-10.302088,-0.991880,-20.340586,6.508072,4.249702
22,1.249683,-9.279285,-1.357759,-19.409773,9.788812,10.879848
23,-1.071576,-10.088471,-1.212932,-19.325846,1.075777,14.664143
24,-0.410151,-10.657948,-3.748161,-8.476516,-4.242072,13.321329
25,1.253278,-8.784974,-1.777737,16.968290,1.358074,10.765404
26,-0.138402,-9.328962,-1.219138,-4.547258,-7.263405,12.901700
27,-0.820766,-9.095676,-2.215636,-19.547106,-17.502365,15.182959
28,-0.791443,-9.860476,-1.509066,-18.578142,-22.186956,12.314219
29,-0.107877,-9.554562,-0.938517,-19.234291,-15.541550,11.001923
30,-0.046826,-10.148256,-0.774709,-23.285624,-14.732809,8.545182
31,-0.446669,-10.180645,-1.305630,3.318888,-10.010071,5.439924
32,-1.337934,-8.898019,-0.924736,21.011993,-2.815333,3.051851
33,-1.075162,-9.289519,-1.602295,2.006592,-4.470962,2.197333
34,-0.276680,-11.037715,-1.449504,-1.762444,0.488296,-1.037629
35,0.064514,-9.625298,-1.878722,8.842739,11.299479,0.350963
36,-0.642987,-8.174555,-2.014834,-2.265999,6.462295,-0.030519
37,-0.143781,-8.815615,-2.593684,-17.113255,8.163701,-1.281777
38,-0.300011,-8.995693,-1.989301,-2.838221,11.879330,-3.303629
39,-0.272481,-9.182309,-1.041964,-4.585406,8.743553,-4.020813
40,-0.401771,-9.060239,-1.226876,-16.861477,2.769555,-4.829554
41,-0.197063,-10.160991,-2.123705,-22.530289,-1.129185,-5.577258
42,0.074692,-9.474527,-2.297609,-6.050294,-4.242072,-4.783776
43,0.573900,-9.270423,-2.223857,-8.117924,4.081851,-1.945555
44,0.084872,-8.812008,-2.480536,-13.229773,7.393109,-0.618000
45,0.502671,-9.239906,-2.272335,-5.684072,9.231849,0.625629
46,0.087262,-9.054880,-1.500304,2.487258,16.548662,1.922666
47,-0.641200,-9.220037,-1.171901,-5.493332,23.171179,2.098148
48,-0.403569,-9.883248,-1.798677,-10.689108,28.298288,1.846370
49,0.432637,-9.492496,-2.443588,-2.067629,25.826288,0.083926
50,-0.023474,-9.396070,-1.844551,-4.615924,27.245399,-1.976074
51,-0.562787,-9.646242,-1.781871,-10.803553,19.241920,-4.570147
52,0.025611,-8.980116,-1.900672,-8.636738,11.314737,-6.653035
53,-0.407755,-9.830101,-2.764007,-19.707327,15.259254,-8.743553
54,-0.341317,-10.804540,-3.425018,-9.910886,-2.662740,-12.909329
55,0.666077,-9.268526,-1.405722,15.594959,-12.756737,-13.405255
56,-0.396979,-8.846634,-1.721152,-2.037111,-13.557848,-13.351848
57,0.868995,-9.277602,-2.225610,-9.666738,-14.778587,-12.421033
58,0.822305,-9.191349,-1.663021,-3.044221,-9.186071,-9.918515
59,0.384750,-9.578031,-2.025286,-4.966887,-9.567553,-7.271035
60,0.699597,-9.555847,-1.743947,-8.812220,-7.156590,-7.148961
61,0.622379,-9.944885,-1.820086,-11.612293,-4.753258,-6.088443
62,0.197997,-9.341622,-1.989931,-2.059999,-5.081331,-4.196295
63,0.206975,-9.296700,-1.703843,-1.991333,-7.263405,-4.684591
64,0.444605,-9.512731,-1.506376,-2.845851,-10.956145,-5.691702
65,0.561928,-9.105769,-1.689367,-5.821406,-9.125034,-4.806665
66,0.394929,-9.095070,-2.272306,-14.084291,-1.403851,-5.478073
67,0.315916,-9.526606,-2.390352,-17.738884,4.966887,-5.561998
68,0.071699,-9.478116,-2.280254,-13.374737,5.561998,-4.387036
69,0.466154,-9.324168,-1.229219,-16.869106,3.700369,-4.486221
70,0.384751,-9.984517,-2.862084,-37.369915,7.324443,-5.088962
71,-0.004917,-9.115362,-1.767258,-13.496811,3.730888,-5.417036
72,0.673262,-9.481098,-2.262808,-16.067995,3.051851,-3.593554
73,0.934242,-10.101989,-4.278635,-14.702291,20.584734,0.152593
74,-0.110867,-9.003328,-0.829424,15.114292,31.502731,2.113407
75,0.173457,-9.080057,-1.845022,-19.531845,23.468733,-0.946074
76,1.053360,-8.935978,-3.231518,-26.970734,15.869625,-2.563555
77,-0.168317,-7.920299,-2.933347,-20.416883,16.457106,-1.472518
78,0.492504,-8.008867,-2.924895,-30.320139,8.552813,-2.502518
79,0.697207,-9.122626,-2.515850,-21.797846,11.658071,-4.249702
80,0.259632,-12.654940,-2.098674,-15.694143,9.804071,-3.524888
81,-0.487389,-14.415846,-2.951565,0.442518,-4.768517,-2.365185
82,1.092845,-14.139629,-5.491779,3.418073,-2.777184,-1.831111
83,1.854244,-11.621254,-6.575326,-24.948881,7.919554,-2.990814
84,0.823515,-9.467747,-5.660940,-28.344065,16.922514,-5.355999
85,0.311741,-6.718437,-2.425991,-44.419689,2.082888,-9.559923
86,1.489136,-5.043787,-2.199068,-67.209389,-1.373333,-12.680441
87,-1.022465,-4.248785,-0.373846,-79.195534,-1.731925,-18.929106
88,-0.237724,-2.311020,-1.968071,-68.704796,-8.201849,-19.577623
89,0.644551,-5.143663,-1.507387,-38.644062,-0.572222,-6.050294
90,0.485327,-6.669374,-2.548039,-10.414441,-4.745628,-6.248665
91,1.055167,-7.236317,-3.929415,34.386730,-4.806665,-3.555406
92,0.973149,-10.056511,-4.358811,43.786430,0.083926,3.196814
93,1.122791,-9.746378,-3.475338,11.932737,-0.228889,2.433851
94,2.521049,-12.759789,-8.152567,-30.396435,-7.515182,-0.686666
95,2.398337,-13.549755,-7.656692,14.160589,-0.541703,0.389111
96,-0.189271,-9.416660,-3.817765,43.702507,6.523331,4.097110
97,0.851046,-8.163254,-2.748337,4.829554,3.212073,1.480148
98,0.290788,-8.004143,-3.425252,-7.789850,3.212073,-0.183111
99,1.404128,-8.201670,-3.720792,3.486740,2.906888,-0.373852
100,2.118817,-8.997720,-4.140463,5.561998,13.679922,0.343333
101,4.130014,-9.698142,-5.776614,-5.226295,14.244514,-5.165258
102,-1.258911,-9.102575,-4.752055,-13.580736,10.505997,-7.614368
103,0.691225,-8.765348,-2.731192,-16.533403,0.854518,-8.148442
104,1.407120,-8.052007,-3.396370,-20.935698,-12.787254,-10.544145
105,1.287404,-8.561341,-3.468962,-3.479110,-13.580736,-8.644368
106,1.214974,-8.922219,-3.306298,5.241554,-0.160222,-3.807184
107,1.832100,-9.353223,-4.039474,13.008514,1.884518,1.853999
108,1.702207,-9.732630,-3.676933,23.140659,1.693777,4.196295
109,1.332294,-8.773750,-2.986647,11.627552,16.716513,-0.633259
110,0.118392,-8.912569,-2.582902,2.151555,12.237923,-2.746666
111,2.278047,-8.664647,-6.557589,-15.358438,0.625629,-4.036073
