seq,ax,ay,az,roll,pitch,yaw
98,-0.08793283998966217,-8.122843742370605,-3.343942403793335,-2.6561479568481445,-0.014496803283691406,1.2139356136322021
99,1.0255439281463623,-8.328261375427246,-3.607300281524658,8.620441436767578,-0.31968188285827637,1.0231949090957642
100,1.73524010181427,-9.125866889953613,-3.9893500804901123,10.695699691772461,10.453351974487305,1.7403799295425415
101,3.7570033073425293,-9.832413673400879,-5.539404392242432,-0.09259271621704102,11.0179443359375,-3.7682113647460938
102,-1.6316152811050415,-9.194948196411133,-4.655964374542236,-8.44703483581543,7.279426574707031,-6.217321395874023
103,0.2936844527721405,-8.889938354492188,-2.6411097049713135,-11.399702072143555,-2.37205171585083,-6.7513957023620605
104,1.026082992553711,-8.18116569519043,-3.2919504642486572,-15.801996231079102,-16.013824462890625,-9.14709758758545
105,0.9012995958328247,-8.687371253967285,-3.3560800552368164,1.6545917987823486,-16.80730628967285,-7.247321605682373
106,0.8224527835845947,-9.047523498535156,-3.1913554668426514,10.375255584716797,-3.3867921829223633,-2.410137176513672
107,1.4432411193847656,-9.478264808654785,-3.8895673751831055,18.142215728759766,-1.3420519828796387,3.2510461807250977
108,1.3041507005691528,-9.85763931274414,-3.529703140258789,28.27436065673828,-1.532792568206787,5.593341827392578
109,0.9372278451919556,-8.902655601501465,-2.8783273696899414,16.761253356933594,13.48994255065918,0.7637876272201538
110,-0.2821817100048065,-9.032320022583008,-2.504669427871704,7.285256385803223,9.0113525390625,-1.3496192693710327
111,1.930059790611267,-8.779749870300293,-6.362149238586426,-10.224737167358398,-2.600940465927124,-2.639026165008545
112,0.6352713108062744,-9.285759925842285,-3.4501311779022217,10.382884979248047,4.761650085449219,0.9850468039512634
113,0.6938142776489258,-9.189367294311523,-3.6731514930725098,19.004364013671875,-4.706717491149902,-0.38828611373901367
114,0.6450513601303101,-8.7886323928833,-2.932189464569092,24.299325942993164,-6.163976669311523,-0.7850266695022583
115,0.9371788501739502,-9.301629066467285,-3.455411195755005,13.900144577026367,-0.5485706329345703,-3.005248546600342
116,1.112747073173523,-9.26539134979248,-3.3134169578552246,13.190587997436523,2.6787617206573486,-0.5790268182754517
117,0.41682538390159607,-8.991036415100098,-2.5921120643615723,22.941251754760742,0.8552806377410889,-1.296211838722229
119,0.8030078411102295,-9.433963775634766,-3.4685957431793213,-4.647480487823486,5.402538299560547,-2.120211601257324
120,0.4950021207332611,-9.363759994506836,-2.732637405395508,8.261848449707031,3.792687177658081,-0.19754540920257568
121,0.5401785373687744,-9.092019081115723,-2.379378080368042,3.38651704788208,3.487502336502075,1.0079357624053955
122,1.1503647565841675,-9.138470649719238,-2.6119539737701416,-6.16577672958374,2.541428327560425,2.6940832138061523
123,0.39586928486824036,-9.76285457611084,-2.606334686279297,-9.171850204467773,4.723502159118652,4.647267818450928
124,0.8683550357818604,-9.724458694458008,-2.572758197784424,3.302591323852539,3.3883168697357178,4.517564296722412
125,1.1926076412200928,-9.76827621459961,-2.2601568698883057,10.649922370910645,5.722982406616211,3.0755648612976074
126,-0.2671196460723877,-9.401637077331543,-2.438797950744629,16.41792106628418,3.3806874752044678,3.2434165477752686
127,0.8071573972702026,-9.408695220947266,-2.14150333404541,16.501846313476562,0.09994769096374512,0.6722320914268494
128,0.3739154636859894,-9.461203575134277,-2.170494794845581,9.482589721679688,1.1223175525665283,-1.753989338874817
129,0.21600857377052307,-9.226386070251465,-2.4533283710479736,9.909849166870117,-5.904569149017334,-2.0668039321899414
130,0.7121880054473877,-9.294780731201172,-2.27349853515625,6.720664024353027,-6.6293840408325195,-2.2804336547851562
131,0.5951950550079346,-8.842208862304688,-2.335371971130371,5.370220184326172,-4.386273384094238,0.42808401584625244
132,0.19240209460258484,-9.241729736328125,-2.445895195007324,11.55784797668457,-8.765679359436035,3.060305595397949
133,1.0030159950256348,-8.406403541564941,-1.941381573677063,23.276954650878906,-3.3104958534240723,2.6406760215759277
134,1.1117571592330933,-6.352762699127197,-2.0742409229278564,5.133701801300049,0.9697253704071045,4.2352681159973145
135,-0.20166391134262085,-6.730973720550537,-0.8815499544143677,-9.11081314086914,-3.974273443222046,7.6304521560668945
136,0.3617854416370392,-9.37862491607666,-1.0067753791809082,-7.211035251617432,-5.5612359046936035,8.027193069458008
137,-0.1877068132162094,-11.245807647705078,-0.6645506620407104,29.708730697631836,-3.7148661613464355,7.943266868591309
138,-0.29701659083366394,-12.410933494567871,-1.1767780780792236,47.51628112792969,-11.558123588562012,11.658895492553711
139,0.3709002435207367,-15.365096092224121,-1.1122361421585083,42.709617614746094,-8.872493743896484,5.7154154777526855
140,0.780081033706665,-16.820575714111328,-1.477016806602478,42.076358795166016,-6.6370134353637695,6.081637859344482
141,-0.4609220027923584,-13.814414978027344,-1.933922529220581,36.03369140625,-12.679677963256836,4.96771240234375
142,0.1783548891544342,-12.15008544921875,-3.405524730682373,-3.3275551795959473,-17.089603424072266,-0.38065648078918457
143,0.07383808493614197,-9.79004955291748,-3.193979501724243,-34.746360778808594,-17.25745391845703,1.4046763181686401
144,-0.5087014436721802,-6.614485263824463,-1.9275553226470947,-59.60368728637695,-16.80730628967285,7.76015567779541
145,-0.7149786949157715,-5.456145286560059,-1.2115466594696045,-64.0975341796875,-12.038789749145508,11.224006652832031
146,0.2910126745700836,-4.389577388763428,-0.575895369052887,-71.81108856201172,-3.226569890975952,8.202674865722656
147,-0.9091447591781616,-4.075961112976074,-0.039323702454566956,-53.13376235961914,-0.9453113079071045,5.2347493171691895
148,0.240338534116745,-5.146265506744385,-1.308736801147461,-24.88125228881836,-2.2423479557037354,3.5562310218811035
149,0.3785085380077362,-6.52310848236084,-1.911149501800537,2.9668877124786377,5.204168319702148,1.091861605644226
150,-0.9783440828323364,-7.776975154876709,-1.517599105834961,27.358806610107422,-0.5867187976837158,-2.112581729888916
151,-0.498846173286438,-9.618274688720703,-2.9260001182556152,26.084657669067383,0.046540260314941406,-6.049469947814941
152,0.5203408002853394,-12.875650405883789,-5.795854091644287,16.43317985534668,10.377055168151855,-10.451764106750488
153,-0.2315632700920105,-13.63461685180664,-2.558769941329956,51.6133918762207,14.008758544921875,-6.949765682220459
154,-0.763419508934021,-13.804073333740234,-4.178574562072754,26.71028709411621,1.8089840412139893,-5.507766246795654
155,0.20335111021995544,-9.378612518310547,-0.7864152193069458,16.631549835205078,4.952390670776367,-4.126803874969482
156,0.5755710601806641,-8.860830307006836,-0.924026370048523,-5.479110240936279,11.613055229187012,-1.2885822057724
157,-0.1265561729669571,-8.229902267456055,-1.9771127700805664,-12.521255493164062,12.902462005615234,-2.806878089904785
158,-0.5426273345947266,-8.939886093139648,-2.131420850753784,-7.2720723152160645,10.857722282409668,-3.5164332389831543
159,-0.18693500757217407,-9.784041404724121,-2.3795692920684814,-2.076295852661133,8.13394546508789,-4.996581077575684
160,0.8090807199478149,-10.176557540893555,-2.881865978240967,-6.562516689300537,7.592241287231445,-4.6074700355529785
161,0.2889918386936188,-9.93028450012207,-3.0385007858276367,-11.834589004516602,6.386760711669922,-3.562211036682129
162,0.38404491543769836,-9.171269416809082,-2.267824649810791,-12.44495964050293,5.776390075683594,-3.9742112159729004
163,0.3044193685054779,-9.205881118774414,-2.337467908859253,-13.795404434204102,6.3715009689331055,-3.6690258979797363
164,0.7537804841995239,-8.851883888244629,-1.9921629428863525,-4.998443126678467,9.423352241516113,-3.012877941131592
165,0.21960589289665222,-9.486759185791016,-1.8785641193389893,-8.736961364746094,8.263648986816406,-2.555100440979004
166,0.3369281589984894,-10.262849807739258,-3.07299542427063,-5.357036113739014,7.111575126647949,-3.5316925048828125
167,-0.4885860085487366,-9.189713478088379,-2.325784683227539,6.507034778594971,0.6111326217651367,-1.3114711046218872
168,0.15608635544776917,-9.728891372680664,-2.444605588912964,7.872737884521484,-4.7143473625183105,-1.9294708967208862
169,0.46139058470726013,-9.705456733703613,-2.6248457431793213,12.191106796264648,-5.133976936340332,-1.5479894876480103
170,-0.0773664116859436,-9.132781982421875,-2.121267080307007,19.477401733398438,-11.275827407836914,-2.1965079307556152
171,0.5652605295181274,-9.316149711608887,-1.9932326078414917,10.527848243713379,-10.98590087890625,-3.1349520683288574
172,0.8344848155975342,-9.794601440429688,-2.292797803878784,6.346812725067139,-5.980865478515625,-2.6695446968078613
173,0.3055824935436249,-9.742410659790039,-2.2306199073791504,14.640216827392578,-6.4920501708984375,-2.028656005859375
174,0.6024050712585449,-9.467978477478027,-1.6398781538009644,19.7825870513916,-6.362346649169922,-1.4030264616012573
175,0.7504209280014038,-9.5634765625,-1.3880103826522827,12.801477432250977,-2.3949403762817383,-0.7011009454727173
176,0.2904641926288605,-9.387861251831055,-1.3179214000701904,9.085848808288574,-3.5012364387512207,-0.07547140121459961
177,0.20915117859840393,-9.358039855957031,-1.2931406497955322,6.9495530128479,-6.19449520111084,-0.15939724445343018
178,0.4888857305049896,-9.716583251953125,-1.4216004610061646,6.537553310394287,-5.370494842529297,1.091861605644226
179,0.403618186712265,-9.666133880615234,-1.261133074760437,10.77962589263916,-5.347606182098389,1.4428244829177856
180,0.3066228926181793,-9.669721603393555,-0.9420331716537476,10.222663879394531,-7.880642890930176,1.3283799886703491
181,0.4298996031284332,-9.651275634765625,-1.3800060749053955,1.677480697631836,-8.445235252380371,-0.6705824136734009
182,0.7375022172927856,-9.697297096252441,-1.4356650114059448,2.394665479660034,-6.347087383270264,-1.3114711046218872
183,0.699435830116272,-9.642865180969238,-1.402830719947815,3.5772578716278076,-6.583605766296387,-1.525100588798523
184,0.8680139780044556,-9.669659614562988,-1.465793251991272,1.7079992294311523,-1.2504963874816895,-1.3877671957015991
185,0.6439899206161499,-9.775111198425293,-1.085181713104248,3.3407392501831055,2.701650381088257,0.42808401584625244
186,0.44947269558906555,-9.948675155639648,-1.0049325227737427,3.371257781982422,6.066315650939941,1.0689727067947388
187,0.4176543653011322,-9.722147941589355,-0.9282271862030029,2.440443277359009,12.902462005615234,3.3807497024536133
188,0.3869273364543915,-9.947694778442383,-1.157637357711792,1.7766656875610352,18.113496780395508,5.341564178466797
189,-0.03937798738479614,-9.855058670043945,-1.1287436485290527,3.4170355796813965,20.265052795410156,7.157415390014648
190,0.039622962474823,-9.877995491027832,-1.1085114479064941,8.895108222961426,23.782310485839844,9.73622989654541
191,-0.02615666389465332,-9.853361129760742,-1.0422369241714478,9.314737319946289,27.0401611328125,12.551562309265137
192,-0.16195963323116302,-9.550514221191406,-0.9931365251541138,8.673849105834961,28.207494735717773,14.161413192749023
193,-0.17908060550689697,-9.561811447143555,-0.9750828742980957,6.079775810241699,31.617938995361328,15.557635307312012
194,-0.17910413444042206,-9.841814994812012,-1.223392367362976,0.5788140296936035,38.049713134765625,17.106449127197266
195,0.059523969888687134,-9.869531631469727,-1.5173046588897705,6.156071662902832,38.35490036010742,16.51896858215332
196,-0.24788615107536316,-9.857758522033691,-0.7884618043899536,8.185552597045898,35.814231872558594,15.229561805725098
197,-0.09969455003738403,-10.886552810668945,-1.0690971612930298,-0.6114077568054199,38.42356491088867,15.977265357971191
198,-0.8450766801834106,-11.417169570922852,-0.36197930574417114,7.6514787673950195,36.21097183227539,14.832820892333984
199,-0.5145647525787354,-10.397771835327148,-1.2304483652114868,3.523850440979004,24.14853286743164,12.52867317199707
200,-0.36876168847084045,-10.285911560058594,-1.6597245931625366,-6.4328131675720215,15.794090270996094,14.51237678527832
201,-0.6958907842636108,-9.730086326599121,-1.613371729850769,-11.216590881347656,11.643573760986328,13.261117935180664
202,-0.38692039251327515,-9.184138298034668,-2.4998717308044434,-18.479995727539062,6.493575096130371,10.712821960449219
203,-0.2738220989704132,-8.591357231140137,-2.154726505279541,-12.689107894897461,4.174168586730957,9.73622989654541
204,-0.2735868990421295,-8.402226448059082,-1.0608148574829102,-13.589405059814453,2.869502305984497,7.729637145996094
205,-0.08848671615123749,-8.908053398132324,-2.163238525390625,-15.389995574951172,-1.517533302307129,2.495712995529175
206,-0.2454158216714859,-8.804962158203125,-1.6495765447616577,-3.724295139312744,1.938688039779663,-0.7239896059036255
207,-0.7350813746452332,-9.524933815002441,-1.4513241052627563,-9.034515380859375,2.777946710586548,-3.3867297172546387
208,-0.4558919072151184,-9.525200843811035,-1.8024320602416992,-1.7634811401367188,1.793724775314331,-3.5469517707824707
209,-0.6620248556137085,-9.68658447265625,-1.288370132446289,0.5101475715637207,-7.369457244873047,-5.431469917297363
210,-0.5749115347862244,-9.613070487976074,-1.6113214492797852,-4.410961627960205,-25.550859451293945,-10.489912033081055
211,-0.5786658525466919,-10.05768871307373,-1.5919671058654785,0.7161474227905273,-37.37678146362305,-12.755911827087402
212,-0.4528945982456207,-10.312660217285156,-2.0124728679656982,-7.172887325286865,-42.70989227294922,-12.023467063903809
213,-0.14378727972507477,-9.694796562194824,-2.0370378494262695,-19.54051399230957,-45.47944641113281,-14.052947998046875
214,0.44307777285575867,-9.58389663696289,-2.8475563526153564,-23.034883499145508,-51.155887603759766,-18.958799362182617
215,0.5992234945297241,-9.524184226989746,-2.618366241455078,-18.739402770996094,-49.942779541015625,-22.697315216064453
216,0.4746144711971283,-9.615387916564941,-2.6391642093658447,-20.532365798950195,-44.67833709716797,-24.970945358276367
217,0.7259994745254517,-9.209773063659668,-2.4262099266052246,-15.588367462158203,-38.04819107055664,-23.170352935791016
218,0.669302225112915,-8.992708206176758,-2.6004252433776855,-16.69466209411621,-32.47093200683594,-22.308204650878906
219,0.8393353223800659,-9.01964282989502,-2.1891725063323975,-14.86355209350586,-28.335674285888672,-19.424205780029297
220,0.4337504804134369,-8.889944076538086,-2.2908294200897217,-12.513626098632812,-23.20856475830078,-14.716726303100586
222,-0.5643529891967773,-8.962964057922363,-2.6760413646698,-13.459699630737305,-7.087161064147949,-2.646656036376953
223,-0.08403949439525604,-9.296525001525879,-2.619532585144043,-17.953550338745117,-5.599384307861328,0.42808401584625244
224,0.03353586792945862,-9.287626266479492,-2.5034477710723877,-12.85696029663086,-0.4646446704864502,2.3278613090515137
225,-0.2664991319179535,-9.332804679870605,-2.1994540691375732,-11.308145523071289,0.8705399036407471,5.806971073150635
226,-0.5860613584518433,-9.752387046813965,-3.0984063148498535,-14.970367431640625,0.5119476318359375,12.307414054870605
227,-0.45353591442108154,-9.808538436889648,-2.5465281009674072,-3.4343695640563965,-1.1284222602844238,18.403486251831055
228,-0.08408521115779877,-9.275459289550781,-2.2830679416656494,-4.4338507652282715,-1.2428667545318604,21.1501522064209
229,-0.0728655457496643,-9.208971977233887,-3.0657753944396973,-13.040071487426758,0.34409570693969727,23.934967041015625
230,0.05129873752593994,-8.614106178283691,-3.1453299522399902,-0.9013333320617676,6.127352714538574,21.85970687866211
231,0.18378755450248718,-8.680360794067383,-2.599719762802124,-1.4277777671813965,8.698537826538086,17.350597381591797
232,-0.08825038373470306,-8.884891510009766,-3.147830009460449,-16.85488510131836,10.346536636352539,13.619709968566895
233,0.24397823214530945,-9.16270637512207,-3.104184865951538,-16.114810943603516,11.857203483581543,6.7072672843933105
234,0.035185307264328,-9.315046310424805,-3.0557258129119873,-10.522293090820312,9.263130187988281,-1.8455449342727661
235,-0.7159122228622437,-9.567964553833008,-3.2875916957855225,-8.736961364746094,5.585649490356445,-7.468580722808838
236,-0.31800130009651184,-9.723400115966797,-3.8000550270080566,-4.845850467681885,-2.1050148010253906,-13.511244773864746
237,-0.21165984869003296,-9.418082237243652,-4.012493133544922,4.088442802429199,-3.745384693145752,-18.76042938232422
238,-0.06491252779960632,-9.330002784729004,-3.5463449954986572,6.613849639892578,-5.256051063537598,-21.28583526611328
239,0.07004019618034363,-9.170574188232422,-3.2983181476593018,4.889553546905518,-2.0058295726776123,-19.584428787231445
240,-0.32070738077163696,-8.906106948852539,-3.226123571395874,-3.2741475105285645,1.7784655094146729,-18.8290958404541
241,-0.40548259019851685,-8.390957832336426,-2.8671388626098633,-11.97955322265625,-0.6859040260314941,-14.976133346557617
242,-0.44545072317123413,-8.170859336853027,-3.800467014312744,-12.43733024597168,0.9239475727081299,-7.880580425262451
243,-0.8771401643753052,-8.658233642578125,-3.2121665477752686,-6.982146739959717,1.0765397548675537,-5.065248012542725
244,-0.16822123527526855,-9.071799278259277,-3.01335072517395,-10.087404251098633,-3.6461994647979736,-2.8602852821350098
245,0.3934830129146576,-9.229641914367676,-3.297658681869507,-9.59147834777832,-8.475753784179688,-2.2346558570861816
246,0.5260919332504272,-9.463239669799805,-4.257160663604736,2.4099247455596924,-3.1731624603271484,3.0755648612976074
247,-0.10640925168991089,-9.53999137878418,-3.3126447200775146,13.953550338745117,10.14816665649414,10.781488418579102
248,0.28266289830207825,-9.334921836853027,-3.647728681564331,15.55577278137207,17.46497917175293,20.570301055908203
249,-0.33598190546035767,-9.256354331970215,-2.8413872718811035,14.670736312866211,23.164310455322266,23.767114639282227
250,-0.6372166872024536,-9.199198722839355,-2.490615129470825,6.362071990966797,10.842462539672852,24.186744689941406
251,-0.40998274087905884,-9.351705551147461,-3.0283303260803223,-2.1373329162597656,7.0352783203125,26.490890502929688
252,-0.7065387964248657,-8.845953941345215,-3.032064914703369,-0.22992610931396484,8.25601863861084,26.24674415588379
