seq,ax,ay,az,roll,pitch,yaw
76,0.5315699577331543,-8.974174499511719,-4.141742706298828,2.1886656284332275,18.8612003326416,-0.34250831604003906
77,0.4815005362033844,-8.981314659118652,-3.801666021347046,6.896145820617676,19.364755630493164,-1.3114711046218872
78,0.4563654363155365,-8.464157104492188,-3.832350492477417,5.629627704620361,12.307351112365723,-1.0978413820266724
79,0.6944085359573364,-8.905302047729492,-4.227144241333008,-1.9771108627319336,11.689351081848145,1.1910467147827148
80,0.706092119216919,-9.00605583190918,-3.892279863357544,1.3646659851074219,14.085054397583008,1.587787389755249
81,0.8734563589096069,-8.811298370361328,-3.890730619430542,4.622516632080078,9.774314880371094,2.823786973953247
82,0.45232149958610535,-8.773695945739746,-4.029722213745117,-10.46125602722168,12.734610557556152,-1.9676190614700317
83,-0.04718509316444397,-9.129284858703613,-4.60783052444458,-9.675405502319336,9.270759582519531,-3.4477667808532715
84,0.6855400800704956,-8.258899688720703,-3.9717557430267334,8.994293212890625,5.295723915100098,7.035341262817383
85,-0.2793920636177063,-9.013017654418945,-4.1781110763549805,9.98614501953125,6.157871246337891,9.164007186889648
86,-0.36650559306144714,-8.927285194396973,-4.027141571044922,9.154515266418457,3.6782429218292236,10.827266693115234
87,-0.5928289294242859,-8.916162490844727,-4.222697734832764,4.218146324157715,2.7626874446868896,9.438673973083496
88,-0.3963896930217743,-8.276270866394043,-3.6267261505126953,7.933774948120117,0.09231805801391602,9.32422924041748
89,0.46713826060295105,-8.664739608764648,-3.832503080368042,-0.4282965660095215,-1.1207926273345947,11.925932884216309
90,0.4865431487560272,-8.542047500610352,-4.371369361877441,2.4175543785095215,1.793724775314331,2.678823947906494
91,0.4602607190608978,-8.73808765411377,-3.920480489730835,11.916440963745117,2.0760209560394287,-2.967100143432617
92,-0.7686796188354492,-9.422625541687012,-4.4492506980896,18.546586990356445,-9.879605293273926,-4.111544609069824
93,-0.7933659553527832,-8.876382827758789,-3.3654332160949707,22.1706600189209,-18.11960220336914,-4.41672945022583
94,0.8487309217453003,-9.333295822143555,-2.142059087753296,13.762809753417969,-8.002717018127441,-6.911617755889893
95,-0.8202286958694458,-10.732068061828613,-2.9616992473602295,8.09399700164795,-20.843379974365234,-6.499617576599121
96,0.4310663640499115,-9.39462661743164,-3.213419198989868,7.5675530433654785,-23.017824172973633,-5.843469619750977
97,0.9387097358703613,-9.518007278442383,-3.7635600566864014,-3.8311104774475098,-21.64449119567871,-0.6858416795730591
98,0.304960161447525,-8.294331550598145,-3.4941165447235107,-10.247627258300781,-10.848567962646484,0.09238040447235107
99,-0.4069703221321106,-8.714739799499512,-3.8077449798583984,-16.88540267944336,-3.363903284072876,6.943785667419434
100,-0.32823923230171204,-7.7516303062438965,-3.20082950592041,-17.175329208374023,2.091280221939087,7.279489040374756
101,-0.7577433586120605,-8.690641403198242,-3.9878900051116943,-22.966217041015625,-0.014496803283691406,7.088748455047607
102,0.20803037285804749,-8.337158203125,-4.561622619628906,-10.133182525634766,0.5043179988861084,3.197638750076294
103,-0.14156225323677063,-8.427780151367188,-3.9003965854644775,-6.6006646156311035,2.9534285068511963,1.6335651874542236
104,-0.355000764131546,-9.15068244934082,-4.46171760559082,-7.897701740264893,4.097872734069824,-1.5022116899490356
105,0.38984301686286926,-9.510615348815918,-4.666927337646484,0.20496273040771484,7.935574531555176,2.0226759910583496
106,-0.1525532305240631,-9.387256622314453,-4.246604919433594,1.5630362033843994,7.569352149963379,2.6254167556762695
107,0.13262566924095154,-9.882843971252441,-4.412308216094971,0.6398510932922363,8.14157485961914,1.511491060256958
108,-0.5827013850212097,-9.298806190490723,-3.5739259719848633,-4.410961627960205,6.25705623626709,5.379712104797363
110,0.3000495731830597,-8.141010284423828,-3.392611026763916,-14.84066390991211,4.548020362854004,-3.714803695678711
111,0.1392880082130432,-7.505993843078613,-3.462883710861206,-1.3514814376831055,5.5093536376953125,-14.312355995178223
112,-0.49671462178230286,-7.429441452026367,-3.6897335052490234,12.831995964050293,0.5806140899658203,-15.288948059082031
113,-0.3970511555671692,-8.94128704071045,-4.305675983428955,7.254737854003906,-5.195013999938965,-11.649615287780762
114,1.0617144107818604,-10.759018898010254,-4.767289638519287,2.211554527282715,-2.143162727355957,-13.503615379333496
115,0.39123663306236267,-9.520236015319824,-3.7476963996887207,9.673330307006836,-8.590197563171387,-7.3007283210754395
116,0.8401312828063965,-8.952031135559082,-3.310731887817383,9.459700584411621,-3.516495704650879,-2.257544994354248
117,0.3021298348903656,-8.099340438842773,-3.1075439453125,-2.083925724029541,3.3577983379364014,0.1686767339706421
118,0.501872181892395,-9.153234481811523,-4.182441711425781,-16.496292114257812,10.094758987426758,-1.9447301626205444
119,0.24325016140937805,-9.21750545501709,-5.02866792678833,-10.217107772827148,16.511276245117188,-1.6624339818954468
120,-0.0409473180770874,-7.585166931152344,-3.96626615524292,-2.2059998512268066,9.591203689575195,-0.8842118978500366
121,0.2663173973560333,-8.77415657043457,-4.97248649597168,-7.180516719818115,7.187870979309082,-2.3109521865844727
122,1.0933233499526978,-9.019379615783691,-5.406444072723389,3.7145910263061523,9.720907211303711,-0.6248046159744263
123,0.11284998059272766,-8.580967903137207,-4.099512577056885,13.778070449829102,6.905574798583984,-1.98287832736969
124,-0.11915108561515808,-8.420428276062012,-3.8701465129852295,6.346812725067139,6.3791303634643555,-0.9376193284988403
125,0.506187915802002,-8.885960578918457,-3.8187830448150635,-0.19940757751464844,6.836908340454102,-0.0449528694152832
126,-0.10340109467506409,-9.239912033081055,-3.764186143875122,4.294442653656006,-0.5562002658843994,-1.2351747751235962
127,0.422090619802475,-9.46192741394043,-3.8567216396331787,7.38444185256958,1.5190584659576416,-0.5942860841751099
