seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,0.041867,0.107091,-9.869753,1.341555,-0.171412,-4.393925,179.378342,-0.243030,-179.997360,-0.002121,-0.000012,0.999983,0.005425
36,0.024703,0.049166,-9.875416,-1.680282,0.339822,-0.191171,179.377975,-0.243345,-179.920944,-0.002127,-0.000678,0.999983,0.005427
37,0.028565,0.056335,-9.875964,-2.755863,0.487781,-0.093511,179.314545,-0.254113,-179.916092,-0.002222,-0.000719,0.999979,0.005980
38,0.039420,0.094776,-9.868138,-3.564469,0.545734,0.001097,179.216370,-0.269602,-179.914352,-0.002358,-0.000731,0.999974,0.006837
39,0.042896,0.126172,-9.865493,-3.190559,0.469424,0.046874,179.106888,-0.285768,-179.914932,-0.002500,-0.000723,0.999966,0.007792
40,0.045354,0.143875,-9.870549,-2.308540,0.356493,0.052978,179.017059,-0.298841,-179.916382,-0.002614,-0.000707,0.999960,0.008576
41,0.050542,0.157544,-9.861085,-1.719493,0.284765,0.020934,178.952026,-0.309086,-179.917435,-0.002704,-0.000696,0.999954,0.009143
43,0.053190,0.158281,-9.862605,-0.607032,0.141326,-0.038577,178.916519,-0.316092,-179.917023,-0.002765,-0.000698,0.999951,0.009453
44,0.046753,0.145308,-9.869201,0.272017,0.007031,-0.056888,178.917068,-0.317787,-179.915421,-0.002780,-0.000712,0.999951,0.009448
45,0.042744,0.139421,-9.868055,0.128740,0.029884,-0.056887,178.932297,-0.316462,-179.913559,-0.002769,-0.000729,0.999952,0.009315
46,0.044598,0.143070,-9.867187,-0.161026,0.071045,-0.046206,178.940262,-0.315992,-179.911850,-0.002765,-0.000744,0.999953,0.009246
47,0.042428,0.149392,-9.872663,0.022219,0.045064,-0.044680,178.945099,-0.315777,-179.910339,-0.002763,-0.000757,0.999954,0.009203
48,0.041423,0.153672,-9.873654,-0.076855,0.061804,-0.041629,178.950119,-0.315111,-179.908905,-0.002757,-0.000770,0.999954,0.009160
50,0.041603,0.160524,-9.876318,-0.195677,0.092206,-0.029423,178.956192,-0.311480,-179.907730,-0.002725,-0.000780,0.999955,0.009107
51,0.047341,0.162373,-9.877061,-0.056543,0.066127,-0.034001,178.966705,-0.306720,-179.906708,-0.002684,-0.000790,0.999955,0.009015
