seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,-0.012551,-0.076724,0.063659,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,-0.011024,-0.078243,0.060614,135.981033,-0.313232,-179.705399,-0.003498,-0.001359,0.927118,0.374751
7918,0.059133,6.820775,-7.051580,-0.015606,-0.072128,0.066729,135.978638,-0.320807,-179.708664,-0.003548,-0.001308,0.927110,0.374770
7919,0.057507,6.821356,-7.047393,-0.018669,-0.073648,0.069787,135.972015,-0.324578,-179.711945,-0.003568,-0.001269,0.927088,0.374824
7920,0.058113,6.814833,-7.049778,-0.018677,-0.079748,0.071316,135.967575,-0.326885,-179.715393,-0.003576,-0.001233,0.927074,0.374860
7921,0.058815,6.808206,-7.050473,-0.018672,-0.078218,0.048431,135.969696,-0.329040,-179.718674,-0.003582,-0.001200,0.927081,0.374843
7922,0.055407,6.809555,-7.048128,-0.018663,-0.073640,0.045380,135.973297,-0.329292,-179.721588,-0.003575,-0.001175,0.927093,0.374814
7924,0.057692,6.804911,-7.052536,-0.015600,-0.079742,0.033173,135.978333,-0.328604,-179.724335,-0.003560,-0.001156,0.927109,0.374773
7925,0.060500,6.803667,-7.054892,-0.006427,-0.075160,0.036228,135.987198,-0.330306,-179.727005,-0.003565,-0.001129,0.927138,0.374701
7926,0.060569,6.804272,-7.051879,-0.000307,-0.066000,0.037760,135.995178,-0.333545,-179.729584,-0.003583,-0.001097,0.927164,0.374637
7927,0.057648,6.807590,-7.052060,-0.004876,-0.064470,0.053022,135.999420,-0.335304,-179.732208,-0.003588,-0.001071,0.927178,0.374602
7928,0.058835,6.802011,-7.054195,-0.004866,-0.065995,0.057602,136.004166,-0.336030,-179.735077,-0.003585,-0.001045,0.927194,0.374564
7929,0.055452,6.814386,-7.056212,-0.000282,-0.062943,0.062179,136.007248,-0.335583,-179.738022,-0.003572,-0.001023,0.927204,0.374539
7931,0.054745,6.814598,-7.057310,-0.010965,-0.058369,0.053021,136.006226,-0.333128,-179.740799,-0.003543,-0.001008,0.927200,0.374548
7932,0.056421,6.817173,-7.059696,-0.027752,-0.062949,0.056071,136.004776,-0.331304,-179.743500,-0.003519,-0.000992,0.927196,0.374559
7933,0.059352,6.821307,-7.059170,-0.027757,-0.067526,0.059123,136.001541,-0.332021,-179.746384,-0.003516,-0.000967,0.927185,0.374586
7934,0.054691,6.821096,-7.059977,-0.032340,-0.075154,0.059123,135.997330,-0.331871,-179.749435,-0.003504,-0.000942,0.927171,0.374620
7935,0.053914,6.810242,-7.062016,-0.036914,-0.079736,0.056069,135.998428,-0.328861,-179.752625,-0.003470,-0.000926,0.927175,0.374611
7936,0.051592,6.805768,-7.062892,-0.023163,-0.091950,0.057589,136.006302,-0.324411,-179.756027,-0.003422,-0.000914,0.927201,0.374548
7937,0.050250,6.798759,-7.062780,-0.006354,-0.090431,0.049953,136.018204,-0.318617,-179.759491,-0.003364,-0.000905,0.927240,0.374452
7938,0.048177,6.796312,-7.057751,-0.004803,-0.091965,0.039264,136.030350,-0.311827,-179.762741,-0.003298,-0.000901,0.927280,0.374354
7939,0.051491,6.797898,-7.056368,-0.009364,-0.091971,0.028577,136.038574,-0.306436,-179.765732,-0.003245,-0.000895,0.927307,0.374287
7940,0.054877,6.799741,-7.051732,-0.018512,-0.088918,0.036207,136.041641,-0.305332,-179.768616,-0.003227,-0.000875,0.927317,0.374263
7941,0.059884,6.800428,-7.050437,-0.036824,-0.085859,0.027058,136.040405,-0.308922,-179.771393,-0.003247,-0.000841,0.927313,0.374273
7942,0.059001,6.803669,-7.050581,-0.045985,-0.088901,0.037749,136.036804,-0.314328,-179.774185,-0.003281,-0.000801,0.927301,0.374302
7943,0.062705,6.801373,-7.055932,-0.039881,-0.091943,0.043863,136.035065,-0.320466,-179.777252,-0.003321,-0.000756,0.927295,0.374316
