seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.007384,-0.062838,9.925945,0.021019,0.046876,-0.037052,-0.362715,-0.042622,0.000270,0.999995,-0.003165,-0.000372,0.000001
71,0.008452,-0.071428,9.928542,0.008803,0.045349,-0.026371,-0.363466,-0.041647,0.021331,0.999995,-0.003172,-0.000364,0.000185
72,0.009231,-0.065373,9.926735,0.034733,0.054501,-0.021793,-0.363268,-0.040136,0.020519,0.999995,-0.003170,-0.000351,0.000178
73,0.007607,-0.065255,9.931285,0.022522,0.051447,-0.017215,-0.362538,-0.038503,0.019857,0.999995,-0.003164,-0.000337,0.000172
74,0.005204,-0.062408,9.928824,0.028623,0.046870,-0.009585,-0.361776,-0.036828,0.019400,0.999995,-0.003157,-0.000322,0.000168
75,0.010028,-0.056839,9.929744,0.051518,0.037712,-0.006534,-0.360138,-0.035524,0.019123,0.999995,-0.003143,-0.000311,0.000166
76,0.009344,-0.054097,9.924422,0.062214,0.042283,-0.011111,-0.357562,-0.034522,0.018820,0.999995,-0.003120,-0.000302,0.000163
78,0.010983,-0.053468,9.926620,0.056126,0.028541,-0.018741,-0.354783,-0.033739,0.018314,0.999995,-0.003096,-0.000295,0.000159
79,0.006967,-0.056001,9.924866,0.051561,0.039218,-0.026371,-0.352317,-0.032909,0.017555,0.999995,-0.003074,-0.000288,0.000152
80,0.010077,-0.053050,9.922384,0.050049,0.059049,-0.030948,-0.349977,-0.031541,0.016590,0.999995,-0.003054,-0.000276,0.000144
81,0.005410,-0.058056,9.918334,0.045480,0.062097,-0.027896,-0.347880,-0.029736,0.015596,0.999995,-0.003036,-0.000260,0.000135
82,0.007565,-0.061135,9.921634,0.034801,0.052939,-0.021793,-0.346463,-0.027938,0.014756,0.999995,-0.003023,-0.000244,0.000128
83,0.004556,-0.065869,9.918697,0.043951,0.060567,-0.011111,-0.345476,-0.026152,0.014197,0.999995,-0.003015,-0.000229,0.000123
85,0.006011,-0.064925,9.916553,0.056147,0.042255,-0.009585,-0.344339,-0.024499,0.013842,0.999996,-0.003005,-0.000214,0.000120
86,0.004321,-0.063449,9.915915,0.057664,0.022416,-0.014163,-0.342874,-0.023499,0.013440,0.999995,-0.002992,-0.000205,0.000117
