seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
134,-6.888949,-6.843297,0.005700,-0.040018,-0.026369,0.002622,-89.952286,45.190464,-89.932732,0.654001,-0.269623,0.653460,-0.269400
136,-6.899263,-6.830106,0.027591,-0.044581,-0.035539,0.004164,-89.949440,45.192169,-89.928780,0.654021,-0.269620,0.653448,-0.269384
137,-6.896167,-6.835530,0.025972,-0.064389,-0.014205,-0.000387,-89.947495,45.193558,-89.925529,0.654036,-0.269619,0.653439,-0.269369
138,-6.892713,-6.826148,0.026616,-0.059783,-0.002026,0.001163,-89.946472,45.194778,-89.923141,0.654047,-0.269620,0.653434,-0.269354
139,-6.889266,-6.825490,0.028124,-0.084168,0.029988,-0.004915,-89.946404,45.196018,-89.921722,0.654054,-0.269621,0.653433,-0.269339
140,-6.892959,-6.826496,0.027456,-0.137546,0.083366,-0.017096,-89.949013,45.196930,-89.922279,0.654048,-0.269627,0.653443,-0.269322
141,-6.886218,-6.832916,0.023375,-0.148201,0.112331,-0.012501,-89.954376,45.197327,-89.925011,0.654030,-0.269640,0.653463,-0.269305
143,-6.889594,-6.840079,0.023450,-0.154280,0.115359,-0.001813,-89.960770,45.197380,-89.928642,0.654007,-0.269656,0.653487,-0.269289
144,-6.888150,-6.843698,0.018181,-0.160362,0.113811,-0.000288,-89.967667,45.197327,-89.932503,0.653981,-0.269673,0.653512,-0.269272
145,-6.889300,-6.846171,0.017202,-0.146610,0.092429,-0.003345,-89.974380,45.197025,-89.936066,0.653956,-0.269693,0.653535,-0.269256
146,-6.889459,-6.851185,0.016487,-0.103865,0.049685,0.016483,-89.979073,45.196793,-89.938103,0.653940,-0.269709,0.653550,-0.269242
147,-6.891487,-6.850072,0.014640,-0.097744,0.022201,0.013422,-89.981857,45.196770,-89.938530,0.653932,-0.269723,0.653558,-0.269229
148,-6.889880,-6.851277,0.020938,-0.065679,-0.006814,0.021041,-89.982689,45.196846,-89.937370,0.653933,-0.269734,0.653557,-0.269217
150,-6.890590,-6.852913,0.021893,-0.029029,-0.032781,0.028658,-89.980911,45.197041,-89.934517,0.653945,-0.269739,0.653547,-0.269210
151,-6.892729,-6.859612,0.018736,0.009143,-0.034332,0.036272,-89.977592,45.197308,-89.931145,0.653961,-0.269738,0.653532,-0.269208
152,-6.888958,-6.856388,0.020123,0.024427,-0.043512,0.025570,-89.973358,45.197327,-89.927628,0.653979,-0.269734,0.653514,-0.269212
153,-6.889163,-6.851378,0.021193,0.048866,-0.054218,0.033183,-89.968025,45.197468,-89.923561,0.654002,-0.269726,0.653492,-0.269218
154,-6.886187,-6.847845,0.019070,0.056518,-0.054242,0.019436,-89.962128,45.197697,-89.919342,0.654026,-0.269715,0.653469,-0.269226
155,-6.887147,-6.842717,0.022536,0.044334,-0.046635,0.019427,-89.956429,45.197922,-89.915306,0.654050,-0.269704,0.653446,-0.269235
157,-6.883506,-6.839721,0.024885,0.013841,-0.054290,0.010267,-89.951134,45.198189,-89.911057,0.654073,-0.269696,0.653424,-0.269239
158,-6.889212,-6.843667,0.025393,0.018447,-0.057370,0.017893,-89.945984,45.198460,-89.906471,0.654096,-0.269691,0.653402,-0.269241
159,-6.888769,-6.846705,0.022515,0.018471,-0.063498,0.011785,-89.940857,45.198692,-89.901840,0.654120,-0.269687,0.653380,-0.269242
160,-6.894996,-6.842319,0.017692,0.006282,-0.061991,0.014837,-89.936478,45.199120,-89.897552,0.654141,-0.269684,0.653360,-0.269240
161,-6.893017,-6.846995,0.009543,-0.005916,-0.071155,0.030098,-89.933342,45.199974,-89.893768,0.654159,-0.269683,0.653346,-0.269231
162,-6.892191,-6.847783,0.011247,-0.004387,-0.074210,0.036198,-89.930717,45.200897,-89.890076,0.654176,-0.269684,0.653333,-0.269220
164,-6.888270,-6.842375,0.008294,-0.021171,-0.072687,0.025512,-89.928444,45.201717,-89.886436,0.654192,-0.269687,0.653321,-0.269208
165,-6.885832,-6.844661,0.007740,-0.027274,-0.074212,0.039239,-89.926842,45.202465,-89.882996,0.654206,-0.269693,0.653311,-0.269193
166,-6.882776,-6.850874,0.009738,-0.018119,-0.074212,0.051430,-89.925095,45.203148,-89.879478,0.654220,-0.269699,0.653301,-0.269179
167,-6.881634,-6.856431,0.010856,-0.024221,-0.072689,0.042246,-89.923126,45.203308,-89.875862,0.654233,-0.269708,0.653288,-0.269169
168,-6.882414,-6.857170,0.007348,-0.021169,-0.065059,0.043739,-89.921570,45.203110,-89.872597,0.654244,-0.269719,0.653276,-0.269160
169,-6.887642,-6.864457,0.011367,-0.016591,-0.072690,0.055912,-89.919876,45.203056,-89.869331,0.654256,-0.269728,0.653264,-0.269151
171,-6.892224,-6.865800,0.014661,-0.024216,-0.068117,0.043672,-89.917686,45.203045,-89.865631,0.654269,-0.269737,0.653250,-0.269143
172,-6.890034,-6.860746,0.015774,-0.030311,-0.071176,0.042117,-89.915497,45.203022,-89.861794,0.654283,-0.269746,0.653236,-0.269133
173,-6.893276,-6.853347,0.017266,-0.027252,-0.075762,0.043623,-89.913078,45.203472,-89.857674,0.654300,-0.269753,0.653222,-0.269121
174,-6.892375,-6.852954,0.021017,-0.027239,-0.089509,0.046663,-89.909966,45.204342,-89.852882,0.654321,-0.269758,0.653205,-0.269106
175,-6.892251,-6.845497,0.021726,-0.028749,-0.094102,0.042077,-89.906303,45.205406,-89.847458,0.654344,-0.269762,0.653186,-0.269090
176,-6.892003,-6.838732,0.022921,-0.025682,-0.094118,0.042078,-89.902466,45.206867,-89.841873,0.654370,-0.269763,0.653168,-0.269072
178,-6.894460,-6.836437,0.024800,-0.027191,-0.095660,0.037509,-89.898422,45.208614,-89.836151,0.654397,-0.269763,0.653149,-0.269052
179,-6.893756,-6.831501,0.029502,-0.019540,-0.088052,0.028368,-89.893974,45.210423,-89.830284,0.654425,-0.269761,0.653129,-0.269034
180,-6.896660,-6.827844,0.027754,-0.011888,-0.068238,0.023811,-89.889610,45.212357,-89.824974,0.654453,-0.269755,0.653111,-0.269017
181,-6.895319,-6.828755,0.027057,-0.016445,-0.059102,0.025361,-89.885918,45.214359,-89.820526,0.654477,-0.269748,0.653096,-0.269002
182,-6.895425,-6.828764,0.026091,-0.013376,-0.060647,0.020805,-89.882553,45.216198,-89.816376,0.654499,-0.269742,0.653083,-0.268987
183,-6.898865,-6.830696,0.025430,-0.017936,-0.051508,0.033034,-89.879524,45.218193,-89.812538,0.654519,-0.269735,0.653072,-0.268971
192,-6.899720,-6.833886,0.021204,-0.008769,-0.059150,0.025425,-89.876839,45.220207,-89.809021,0.654539,-0.269728,0.653062,-0.268954
193,-6.896155,-6.832069,0.021626,-0.007233,-0.066789,0.025443,-89.874023,45.221909,-89.805351,0.654558,-0.269723,0.653051,-0.268940
194,-6.898953,-6.837709,0.021708,-0.005698,-0.063747,0.023930,-89.871094,45.223396,-89.801582,0.654577,-0.269720,0.653038,-0.268926
195,-6.899916,-6.836223,0.020482,-0.008742,-0.063755,0.026995,-89.868370,45.224873,-89.797974,0.654595,-0.269716,0.653027,-0.268913
196,-6.892891,-6.838207,0.017360,0.004997,-0.072916,0.023950,-89.865669,45.226089,-89.794411,0.654613,-0.269714,0.653015,-0.268901
197,-6.892683,-6.830961,0.020843,-0.011784,-0.062238,0.037689,-89.863045,45.227398,-89.790886,0.654630,-0.269712,0.653004,-0.268888
199,-6.898305,-6.832576,0.021588,-0.023984,-0.062245,0.042280,-89.860847,45.229374,-89.787437,0.654648,-0.269707,0.652995,-0.268870
200,-6.892764,-6.830752,0.017828,-0.020928,-0.072932,0.042293,-89.858879,45.231419,-89.783913,0.654666,-0.269705,0.652987,-0.268849
201,-6.889622,-6.832208,0.017526,-0.008720,-0.068355,0.060610,-89.856857,45.233448,-89.780472,0.654684,-0.269701,0.652979,-0.268829
202,-6.890474,-6.834182,0.020408,-0.013294,-0.071410,0.048404,-89.854576,45.235325,-89.776939,0.654701,-0.269697,0.652970,-0.268812
203,-6.884322,-6.844547,0.019578,-0.005661,-0.083621,0.045341,-89.851891,45.236317,-89.772995,0.654719,-0.269699,0.652957,-0.268799
204,-6.880533,-6.844744,0.014585,-0.017868,-0.082094,0.042263,-89.849564,45.236469,-89.769112,0.654734,-0.269707,0.652942,-0.268789
206,-6.879510,-6.847354,0.021238,-0.017868,-0.074465,0.048336,-89.847511,45.236393,-89.765396,0.654748,-0.269717,0.652929,-0.268780
207,-6.879366,-6.852795,0.024989,-0.030068,-0.082102,0.036091,-89.844978,45.235893,-89.761192,0.654762,-0.269729,0.652912,-0.268773
208,-6.883470,-6.851125,0.025272,-0.042266,-0.079059,0.043682,-89.842545,45.235340,-89.756714,0.654777,-0.269744,0.652894,-0.268765
209,-6.885648,-6.855085,0.030665,-0.052936,-0.074494,0.040595,-89.840256,45.234985,-89.752159,0.654793,-0.269759,0.652877,-0.268754
210,-6.885171,-6.849350,0.033674,-0.042235,-0.069936,0.040563,-89.837555,45.234715,-89.747414,0.654809,-0.269772,0.652859,-0.268743
211,-6.886408,-6.845079,0.032075,-0.040691,-0.071481,0.046642,-89.834671,45.234928,-89.742722,0.654828,-0.269781,0.652842,-0.268732
212,-6.888582,-6.842107,0.030221,-0.031518,-0.065393,0.043573,-89.831940,45.235558,-89.738319,0.654846,-0.269787,0.652826,-0.268719
213,-6.884699,-6.843675,0.028488,-0.020824,-0.069984,0.037451,-89.829208,45.236015,-89.734169,0.654863,-0.269792,0.652811,-0.268708
214,-6.889342,-6.842392,0.024906,-0.017763,-0.069993,0.046590,-89.826607,45.236542,-89.730217,0.654880,-0.269797,0.652797,-0.268697
215,-6.894435,-6.852981,0.022667,-0.016233,-0.080679,0.040468,-89.824188,45.237114,-89.726334,0.654896,-0.269802,0.652784,-0.268685
216,-6.893492,-6.852954,0.023769,-0.020808,-0.076104,0.029765,-89.821838,45.237175,-89.722374,0.654911,-0.269811,0.652769,-0.268676
217,-6.896895,-6.850222,0.024304,-0.025382,-0.079160,0.034325,-89.819595,45.237309,-89.718422,0.654926,-0.269820,0.652755,-0.268665
218,-6.895935,-6.853556,0.027582,-0.037582,-0.074590,0.034308,-89.817436,45.237587,-89.714333,0.654941,-0.269829,0.652741,-0.268653
219,-6.895838,-6.849151,0.024803,-0.029946,-0.063914,0.028186,-89.815598,45.237740,-89.710602,0.654954,-0.269839,0.652728,-0.268641
220,-6.895071,-6.851064,0.031811,-0.029937,-0.050190,0.028170,-89.813789,45.237862,-89.707268,0.654967,-0.269847,0.652716,-0.268631
221,-6.895540,-6.846224,0.026248,-0.020773,-0.053251,0.032733,-89.811928,45.238144,-89.704124,0.654979,-0.269853,0.652705,-0.268622
222,-6.891656,-6.849874,0.026447,-0.016189,-0.062412,0.026614,-89.810043,45.238323,-89.700996,0.654991,-0.269859,0.652694,-0.268614
223,-6.894083,-6.846438,0.025069,-0.008555,-0.060891,0.032700,-89.807938,45.238438,-89.697754,0.655004,-0.269864,0.652681,-0.268607
224,-6.893769,-6.843751,0.025672,-0.029914,-0.066998,0.026585,-89.806084,45.238842,-89.694481,0.655017,-0.269870,0.652670,-0.268597
225,-6.895018,-6.837508,0.022984,-0.031439,-0.073104,0.028106,-89.804558,45.239498,-89.691017,0.655030,-0.269877,0.652660,-0.268582
226,-6.892616,-6.843421,0.020028,-0.034493,-0.076153,0.031152,-89.803391,45.240200,-89.687653,0.655043,-0.269886,0.652651,-0.268565
227,-6.896358,-6.845503,0.015505,-0.026872,-0.062412,0.040297,-89.802856,45.240860,-89.684921,0.655052,-0.269895,0.652645,-0.268549
228,-6.894414,-6.844555,0.012646,-0.032989,-0.062399,0.025028,-89.803070,45.241428,-89.682892,0.655057,-0.269904,0.652642,-0.268533
229,-6.893417,-6.849872,0.015327,-0.008588,-0.070015,0.032642,-89.802872,45.241611,-89.680710,0.655063,-0.269914,0.652637,-0.268520
230,-6.888160,-6.850920,0.017594,-0.017752,-0.079161,0.035670,-89.801796,45.241524,-89.677872,0.655072,-0.269925,0.652628,-0.268511
