seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,9.903028,0.001839,0.087986,0.161047,-0.433851,0.197608,0.000000,-89.490837,0.000000
2,9.857172,0.024566,0.139388,-0.098360,-0.250741,0.106052,-0.003115,-89.483109,0.003535
3,9.866640,0.021946,0.109638,-0.296731,0.115482,0.075534,-0.012355,-89.472832,0.006053
4,9.934693,0.039432,0.095610,-0.579027,1.526963,0.045015,-0.030074,-89.421013,0.007553
5,9.906564,0.086382,0.303253,-0.777397,3.258889,0.273904,-0.053187,-89.255608,0.016684
6,9.849494,0.019071,0.037940,-1.456434,-2.440443,1.876126,-0.096648,-89.357750,0.079221
8,9.873354,0.002210,0.102107,-0.014434,-0.395703,0.258645,-0.092273,-89.372757,0.087843
9,9.862807,0.011771,0.113286,-0.037323,-0.006592,0.106052,-0.088841,-89.371246,0.091378
10,9.875922,-0.015788,0.094532,0.016084,-0.037111,0.060275,-0.083890,-89.376053,0.093387
11,9.860556,0.018092,0.094117,-0.083101,-0.021852,0.014497,-0.082327,-89.380089,0.093870
12,9.864099,-0.004492,0.102107,-0.060212,-0.037111,0.067904,-0.080117,-89.382576,0.096133
13,9.860924,0.014930,0.079230,-0.037323,-0.029481,0.052645,-0.077293,-89.390961,0.097888
15,9.881398,0.015161,0.075784,-0.159397,-1.028962,0.289163,-0.078476,-89.431587,0.107527
16,9.855606,-0.005994,0.085951,-0.144138,0.039186,0.075534,-0.079117,-89.433723,0.110045
17,9.862585,-0.001700,0.087152,-0.006805,1.076815,-0.115207,-0.075377,-89.402611,0.106205
18,9.874193,-0.000788,0.050223,-0.037323,-0.021852,0.037386,-0.072790,-89.418594,0.107451
19,10.012684,0.034147,0.117065,0.237343,-1.318888,0.029756,-0.061634,-89.454536,0.108443
20,9.872824,0.010488,0.144992,0.069492,0.275704,-0.023651,-0.056352,-89.430893,0.107654
22,9.858128,-0.003426,0.097880,0.008455,0.268075,-0.038911,-0.053267,-89.422401,0.106357
23,9.871194,-0.012006,0.065822,-0.006805,0.092593,-0.008392,-0.050819,-89.428925,0.106078
24,9.854089,-0.004648,0.100251,0.069492,0.428297,-0.069429,-0.046077,-89.414742,0.103763
25,9.857890,0.023680,0.114337,0.069492,-0.265999,-0.023651,-0.041573,-89.418495,0.102975
26,9.891228,-0.022823,0.089328,0.000825,-0.906888,0.083163,-0.039468,-89.449585,0.105747
27,9.439760,-0.104472,-0.034672,-0.212805,0.329112,0.281534,-0.044233,-89.500084,0.115131
29,9.861162,-0.013903,-0.032094,-0.044953,-0.021852,0.090793,-0.043445,-89.535927,0.118158
30,9.872725,-0.002439,0.063954,-0.037323,0.046815,-0.008392,-0.042455,-89.539070,0.117878
31,9.879839,-0.020704,0.079088,0.000825,-0.006592,0.014497,-0.040306,-89.538620,0.118361
32,9.841320,-0.005708,0.075709,0.023714,0.062075,-0.008392,-0.037540,-89.537621,0.118082
33,9.858285,-0.009988,0.099135,-0.037323,-0.021852,0.014497,-0.036845,-89.532471,0.118565
34,9.874187,-0.010949,0.101040,-0.105990,0.008667,0.022126,-0.038359,-89.526085,0.119302
36,9.858347,-0.000861,0.112179,0.031343,0.062075,0.045015,-0.035448,-89.515213,0.120803
37,9.882144,-0.002528,0.096242,-0.006805,0.031556,0.045015,-0.033891,-89.510544,0.122303
38,9.872200,-0.002639,0.097966,-0.067842,0.039186,0.029756,-0.034345,-89.505341,0.123295
39,9.870440,0.009453,0.110972,-0.006805,0.008667,0.098423,-0.032843,-89.497475,0.126576
40,9.878738,-0.017644,0.086213,0.031343,0.031556,0.029756,-0.030209,-89.496078,0.127568
41,9.860433,0.001424,0.100834,-0.006805,0.031556,0.037386,-0.028914,-89.490974,0.128814
43,9.891924,-0.014869,0.103581,0.000825,-0.052370,0.052645,-0.027442,-89.487778,0.130569
44,9.858366,-0.018416,0.094439,0.008455,0.031556,0.037386,-0.025802,-89.484428,0.131815
45,9.863875,-0.010695,0.083663,-0.006805,0.023926,0.045015,-0.024727,-89.484947,0.133316
46,9.865355,-0.001393,0.109844,-0.006805,-0.044740,0.045015,-0.023707,-89.480217,0.134816
47,9.869022,-0.004048,0.083636,-0.022064,0.023926,-0.008392,-0.023220,-89.481140,0.134536
48,9.874346,-0.006000,0.114721,0.000825,-0.029481,0.014497,-0.022033,-89.474693,0.135020
50,9.883004,-0.005976,0.107020,0.008455,0.016297,0.075534,-0.020663,-89.469376,0.137537
51,9.873897,-0.004475,0.092624,0.000825,-0.014222,0.037386,-0.019604,-89.469452,0.138784
52,9.879234,-0.017089,0.082034,0.008455,-0.067629,0.090793,-0.018356,-89.473816,0.141810
53,9.884533,0.005406,0.106926,0.016084,0.016297,0.022126,-0.016929,-89.468582,0.142548
54,9.891587,0.004903,0.106978,-0.022064,0.023926,-0.008392,-0.016781,-89.463379,0.142268
