seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.213825,-0.039842,9.818636,-0.623122,-0.528458,29.616180,0.000000,1.247549,0.000000
2,-0.156167,-0.027177,9.809727,-0.363714,-0.108828,8.863594,-0.011518,1.227328,0.295453
3,0.022570,-0.034396,9.799703,-0.111937,0.226875,-0.093588,-0.014486,1.173146,0.292334
4,-0.166857,-0.021988,9.806042,0.017767,2.607319,-0.406403,-0.013199,1.245795,0.278787
5,0.062525,-0.004319,9.810202,0.078804,-0.185124,-0.299588,-0.010044,1.177643,0.268801
6,-0.095848,-0.014048,9.830058,0.055915,0.104801,-0.108847,-0.007771,1.122080,0.265172
8,-0.061671,-0.027440,9.823785,0.170359,0.867764,-0.047810,-0.001988,1.093455,0.263579
9,-0.077163,-0.014479,9.823565,0.185619,-0.070680,-0.185144,0.003989,1.036544,0.257407
10,0.041926,-0.011504,9.789335,0.246656,-1.001494,-0.269069,0.011601,0.953003,0.248438
11,-0.022785,-0.008310,9.824274,0.208508,-0.040162,-0.261440,0.017623,0.904081,0.239724
12,-0.021944,0.005403,9.818732,0.147471,0.356579,-0.146996,0.021412,0.870168,0.234824
13,-0.066285,-0.007283,9.813368,0.048285,0.646505,0.020856,0.021871,0.847133,0.235519
15,-0.029399,-0.006172,9.812886,0.086434,-0.276680,0.196338,0.023514,0.796014,0.242063
16,-0.044897,-0.004290,9.792520,0.109322,-0.505569,0.074264,0.025800,0.740204,0.244539
17,-0.078659,-0.004480,9.812096,0.025397,0.142950,-0.070699,0.025315,0.707721,0.242182
18,-0.051741,-0.005368,9.807427,0.017767,0.120060,0.112412,0.024611,0.676136,0.245929
19,-0.081563,-0.016173,9.793736,0.055915,-0.078310,0.051375,0.025151,0.639850,0.247642
20,-0.079132,-0.006796,9.818090,0.109322,-0.444532,-0.093588,0.027356,0.593780,0.244522
22,0.007616,-0.015956,9.804786,-0.012752,-1.085421,-0.047810,0.025584,0.529720,0.242929
23,-0.054336,-0.017873,9.815334,0.139841,-1.238013,0.036116,0.028733,0.464030,0.244132
24,0.094015,0.003315,9.810215,-0.157714,1.981689,-0.223292,0.022302,0.503582,0.236689
25,-0.011215,-0.010188,9.807631,-0.096677,1.356060,-0.070699,0.018126,0.521345,0.234333
26,-0.138927,-0.003394,9.821418,-0.020381,0.417616,-0.085958,0.016574,0.508502,0.231467
