seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,1.861990,-8.372244,4.415606,1.617612,0.323607,1.558833,-62.192383,-11.128970,0.000000
2,1.822885,-8.420741,4.410792,1.642753,0.421615,1.160617,-62.150761,-11.071699,0.010353
3,1.779134,-8.431639,4.414442,1.517294,0.524861,1.039225,-62.112049,-11.009737,0.013582
4,1.787806,-8.424866,4.416040,1.366701,0.651665,0.833636,-62.077175,-10.956557,0.010797
5,1.782669,-8.423700,4.430675,1.124232,0.713600,0.646872,-62.045132,-10.908318,0.002093
6,1.762929,-8.426810,4.422492,0.815809,0.818609,0.296540,-62.024818,-10.863074,-0.013366
7,1.737519,-8.441509,4.454118,0.490932,0.856711,0.108234,-62.008053,-10.817687,-0.035245
8,1.754052,-8.444774,4.458041,0.718361,0.661848,-0.057663,-61.993019,-10.785231,-0.057592
9,1.732877,-8.488482,4.507526,0.908816,0.585542,-0.005592,-61.965736,-10.748614,-0.076779
10,1.717691,-8.488962,4.496768,1.569742,0.390714,0.307482,-61.930485,-10.706590,-0.088981
11,1.687121,-8.538490,4.555255,1.828219,0.280495,0.694418,-61.875805,-10.646720,-0.091004
12,1.703509,-8.526890,4.588784,2.462368,0.304794,1.264778,-61.800938,-10.581536,-0.084046
13,1.671897,-8.501497,4.629001,3.919942,0.443417,1.956649,-61.683994,-10.491863,-0.069343
14,1.601384,-8.436707,4.599855,5.931899,0.177526,2.802946,-61.518822,-10.369319,-0.040266
15,1.448188,-8.322188,4.450278,7.565985,-0.295977,4.216138,-61.332405,-10.190215,0.018292
16,1.393106,-8.159903,4.052327,6.528293,-0.613345,6.227094,-61.238754,-9.977095,0.116817
17,1.268428,-7.993826,3.553087,0.203270,-0.471409,8.286879,-61.394318,-9.697473,0.251798
18,1.214200,-7.774493,3.088139,-11.741653,0.230541,9.313951,-61.947884,-9.382880,0.400087
19,1.162084,-7.723402,2.522641,-27.483101,1.355149,10.636928,-63.088612,-9.030777,0.540111
20,1.259103,-7.788655,2.005068,-47.158382,2.832244,11.064187,-64.910385,-8.688890,0.653010
21,1.406250,-7.809950,1.749069,-70.473000,5.961918,9.770202,-67.399406,-8.396086,0.684020
22,1.328802,-7.836963,1.725674,-93.819656,10.878449,7.923832,-70.490433,-8.084247,0.558869
23,1.380965,-8.139353,1.576337,-112.835747,15.564568,8.872958,-74.147240,-7.756137,0.262538
24,1.580475,-8.539637,1.404475,-127.432747,19.901247,8.212232,-78.214371,-7.459919,-0.196280
25,1.492265,-8.871052,1.164811,-141.031799,25.547173,8.439595,-82.595596,-7.135786,-0.847566
26,1.345622,-9.568121,0.853121,-143.148254,28.463215,10.354631,-87.108994,-6.743614,-1.664761
27,1.335276,-10.178944,0.130380,-134.111725,27.504934,12.617579,-91.503258,-6.337925,-2.540684
28,1.174314,-10.684219,-0.361928,-124.077240,26.137705,16.488852,-95.516144,-5.862848,-3.409677
29,0.997414,-10.972494,-0.868045,-109.905968,23.253706,23.825500,-99.083168,-5.238375,-4.249980
30,1.007077,-11.239430,-1.125243,-89.283081,17.702389,31.571098,-101.994728,-4.441741,-5.014194
31,0.643694,-11.112598,-1.574014,-68.416054,12.349442,39.130531,-104.237518,-3.369013,-5.685409
32,0.330715,-11.142602,-1.800744,-47.086666,8.336258,48.171642,-105.770012,-2.012245,-6.310828
33,0.198716,-11.086755,-2.248285,-23.596569,3.036718,53.436085,-106.645561,-0.453965,-6.890614
34,-0.234454,-10.864188,-2.493209,-6.335300,-0.094481,54.403522,-106.921806,1.255861,-7.401917
35,-0.696789,-10.523487,-2.453348,8.728636,-1.718066,52.497639,-106.696762,3.006407,-7.856998
36,-1.068000,-10.112687,-2.289084,22.196455,-2.032406,47.765743,-106.024521,4.686926,-8.257858
37,-1.162088,-9.611876,-1.906352,30.387623,-1.174836,38.552208,-104.973763,6.116216,-8.598004
38,-1.000946,-9.207661,-1.589739,36.309738,2.400408,26.454670,-103.686699,7.102774,-8.902240
39,-1.171404,-8.589991,-1.246984,41.328510,5.682673,12.008735,-102.218109,7.690200,-9.193395
40,-1.236980,-8.404671,-1.211250,40.600643,10.306228,-1.562846,-100.757362,7.824827,-9.497437
41,-0.908760,-8.224471,-1.034361,36.163250,14.049323,-13.825184,-99.407722,7.431115,-9.849287
42,-0.757012,-8.060223,-1.028014,30.824038,16.565575,-24.642469,-98.289970,6.641319,-10.241808
44,-1.044529,-7.284841,-0.899233,24.436512,20.362076,-39.544659,-97.404427,5.620340,-10.684303
