seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6750,6.905532,6.969598,0.124398,-0.036458,-0.101425,0.046150,88.977478,-44.730888,-88.547249,0.658517,0.274518,-0.646762,-0.269618
6752,6.903683,6.977841,0.125270,-0.059662,-0.080623,-0.157129,88.978920,-44.729095,-88.551567,0.658500,0.274512,-0.646771,-0.269645
6753,6.898309,6.979232,0.122398,-0.006754,-0.139548,-0.298309,88.981590,-44.721577,-88.556931,0.658464,0.274540,-0.646771,-0.269703
6754,6.904925,6.978421,0.121555,0.013917,-0.162334,-0.084527,88.986786,-44.715275,-88.564148,0.658420,0.274565,-0.646785,-0.269751
6755,6.902829,6.970607,0.125029,-0.070742,-0.075408,0.074396,88.989769,-44.715179,-88.569733,0.658400,0.274551,-0.646805,-0.269767
6756,6.903217,6.969329,0.124316,-0.064812,-0.068210,0.111306,88.989822,-44.718315,-88.573029,0.658399,0.274515,-0.646821,-0.269768
6757,6.900571,6.969168,0.125112,-0.083219,-0.051725,0.040335,88.989296,-44.720875,-88.575783,0.658399,0.274482,-0.646833,-0.269772
6759,6.903163,6.969818,0.127689,-0.140301,0.004283,0.073754,88.986313,-44.722790,-88.576836,0.658408,0.274448,-0.646833,-0.269784
6760,6.898554,6.961608,0.131238,-0.218068,0.089256,0.126757,88.978737,-44.726105,-88.574562,0.658439,0.274399,-0.646818,-0.269795
6761,6.894258,6.964291,0.127178,-0.116975,-0.012167,-0.065923,88.971863,-44.727097,-88.572723,0.658462,0.274364,-0.646800,-0.269817
6762,6.899569,6.970674,0.126657,-0.090977,-0.046473,-0.100850,88.969421,-44.724335,-88.574173,0.658459,0.274357,-0.646791,-0.269855
6763,6.900682,6.982471,0.129423,-0.140881,0.010066,-0.343606,88.966278,-44.716938,-88.575211,0.658447,0.274375,-0.646768,-0.269921
6764,6.905511,6.976012,0.124946,-0.028169,-0.103898,-0.053305,88.965134,-44.710354,-88.577591,0.658429,0.274393,-0.646754,-0.269979
6766,6.909297,6.977496,0.127060,-0.075621,-0.067643,0.043331,88.966240,-44.710239,-88.581619,0.658417,0.274377,-0.646766,-0.269996
6767,6.914230,6.977178,0.134622,-0.240535,0.085731,0.178928,88.960609,-44.713940,-88.581100,0.658440,0.274327,-0.646761,-0.270004
6768,6.912101,6.975852,0.133863,-0.205160,0.039187,0.147385,88.951012,-44.719341,-88.578033,0.658482,0.274258,-0.646744,-0.270010
6769,6.911985,6.962782,0.129672,-0.094627,-0.081126,0.411587,88.946526,-44.728661,-88.578758,0.658512,0.274175,-0.646759,-0.269986
6770,6.904821,6.969226,0.138205,-0.284893,0.098835,0.044923,88.939766,-44.736267,-88.578140,0.658547,0.274097,-0.646760,-0.269977
6771,6.904274,6.969190,0.134579,-0.188040,-0.000628,-0.004319,88.930260,-44.736916,-88.575829,0.658577,0.274051,-0.646734,-0.270014
6773,6.902532,6.967395,0.132382,-0.110800,-0.061858,-0.013642,88.926315,-44.736637,-88.577309,0.658582,0.274022,-0.646728,-0.270046
