seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,0.180597,-2.403692,9.437921,13.267577,-12.526749,-42.648514,-14.288579,-1.062330,0.270542,0.992193,-0.124341,-0.009492,0.001190
61,-1.265555,-4.147624,8.291725,13.226411,-15.738237,-40.557407,-14.597714,-1.087334,0.284366,0.991852,-0.127015,-0.009727,0.001256
62,-1.097404,-4.162551,8.479782,9.561375,-19.362932,-37.072590,-14.976366,-1.433363,-0.806555,0.991358,-0.130396,-0.011484,-0.008608
63,-0.557579,-4.483622,9.013908,6.546558,-23.211443,-34.430305,-15.437466,-2.022888,-1.757450,0.990632,-0.134542,-0.015431,-0.017565
64,0.077788,-4.603978,9.141158,5.739801,-25.611814,-32.952648,-15.948558,-2.906191,-2.598837,0.989678,-0.139218,-0.021962,-0.025968
65,0.564292,-4.471563,8.970008,6.088397,-25.880157,-30.774853,-16.427933,-3.986783,-3.350822,0.988574,-0.143729,-0.030238,-0.033887
66,0.938027,-4.432431,9.052493,4.609351,-24.286068,-30.559536,-16.860275,-5.138549,-4.052916,0.987351,-0.147932,-0.039136,-0.041511
67,1.371721,-4.525325,9.197951,5.247084,-20.865992,-32.802574,-17.246176,-6.298352,-4.794947,0.985994,-0.151848,-0.048005,-0.049526
68,1.407576,-4.140461,8.758715,7.650726,-15.584457,-33.022232,-17.503769,-7.357739,-5.608811,0.984661,-0.154763,-0.055912,-0.058009
69,1.363495,-3.728147,8.674409,7.708379,-9.592966,-31.509878,-17.584084,-8.178957,-6.462068,0.983552,-0.156189,-0.061771,-0.066441
70,1.380739,-3.675595,9.109251,4.791378,-4.691973,-29.603733,-17.580502,-8.737967,-7.325679,0.982626,-0.156872,-0.065396,-0.074569
71,1.324536,-3.572235,9.131970,3.432829,-1.198938,-23.690401,-17.588903,-9.060557,-8.112514,0.981834,-0.157552,-0.067081,-0.081732
72,1.205084,-3.355564,8.901066,2.329434,1.520862,-14.426042,-17.624989,-9.152509,-8.691957,0.981286,-0.158249,-0.067045,-0.086834
74,1.060657,-3.399519,8.969283,1.401679,7.267007,-3.432691,-17.718458,-8.948163,-8.991378,0.981086,-0.159107,-0.064805,-0.089190
75,0.543092,-3.994108,9.324714,0.506897,13.261278,9.364697,-17.974022,-8.303502,-8.957671,0.981240,-0.160909,-0.059125,-0.088205
76,0.289939,-4.240532,8.871343,0.016913,18.803177,19.882784,-18.443130,-7.231401,-8.596245,0.981583,-0.164149,-0.050087,-0.083908
77,0.157238,-4.047025,8.676643,-0.906711,22.549152,26.833298,-18.990158,-5.903281,-8.016333,0.981988,-0.167891,-0.039148,-0.077323
78,-0.214294,-4.342411,9.301060,-7.225638,23.328880,32.297520,-19.607244,-4.413298,-7.292106,0.982257,-0.172214,-0.027045,-0.069160
79,-0.527743,-4.535485,9.664320,-10.422272,19.038202,31.339136,-20.334862,-2.912224,-6.506228,0.982138,-0.177603,-0.014958,-0.060316
80,-0.166589,-3.799230,9.121954,-8.406943,13.126273,24.151569,-20.935823,-1.715359,-5.816690,0.981842,-0.182177,-0.005483,-0.052604
81,-0.300809,-3.423296,9.193233,-6.049829,4.413423,17.216908,-21.248287,-0.950036,-5.277093,0.981712,-0.184539,0.000347,-0.046771
82,-0.434119,-3.612954,9.282356,-1.980063,-5.317316,11.095515,-21.371809,-0.562414,-4.833180,0.981734,-0.185461,0.003000,-0.042342
83,-0.351968,-3.706429,9.237190,7.675865,-13.055405,2.778244,-21.297400,-0.562588,-4.506342,0.981971,-0.184831,0.002444,-0.039544
84,0.117240,-3.932251,9.010648,10.345544,-19.277557,-1.411716,-21.092550,-0.974826,-4.289030,0.982325,-0.183208,-0.001509,-0.038343
85,0.194642,-4.020236,8.914048,11.397066,-23.841675,-1.227087,-20.917433,-1.671089,-4.069697,0.982567,-0.181902,-0.007886,-0.037559
86,0.616474,-4.249696,9.051416,10.543750,-23.715511,-5.858410,-20.804890,-2.521333,-3.891768,0.982624,-0.181148,-0.015497,-0.037360
87,0.946151,-4.415681,8.994883,8.109043,-18.700933,-12.813917,-20.810379,-3.450775,-3.919586,0.982348,-0.181433,-0.023423,-0.039055
88,0.815185,-3.959447,8.600171,4.919088,-11.954353,-17.353823,-20.881853,-4.252467,-4.192240,0.981862,-0.182310,-0.029839,-0.042665
89,0.450867,-3.632805,8.844769,3.271282,-6.320650,-18.904076,-20.888487,-4.749958,-4.638091,0.981478,-0.182624,-0.033390,-0.047265
90,0.441420,-3.765373,9.309323,-0.432781,-2.283712,-17.513575,-20.884016,-4.974116,-5.149254,0.981167,-0.182804,-0.034498,-0.051992
91,0.372751,-3.623305,9.190618,-0.051740,-0.260697,-9.132708,-20.916433,-5.004160,-5.545526,0.980917,-0.183210,-0.034108,-0.055441
92,0.404697,-3.336184,9.153653,-0.600786,-0.112316,1.790562,-20.879421,-4.784949,-5.661340,0.981016,-0.182849,-0.032063,-0.056079
93,1.014706,-3.485676,8.990462,-1.534286,-0.205972,11.604116,-20.883293,-4.576085,-5.454334,0.981199,-0.182753,-0.030601,-0.053982
94,1.275552,-3.634476,8.696455,-1.479874,2.193276,15.873307,-21.036884,-4.526376,-5.031469,0.981166,-0.183938,-0.030782,-0.050324
95,0.959260,-3.880357,8.649596,-2.085359,6.371727,14.441688,-21.292419,-4.357062,-4.597037,0.981005,-0.185960,-0.029925,-0.046404
96,0.641993,-3.935622,8.907146,-3.728662,10.914208,12.444294,-21.600437,-3.947434,-4.269524,0.980782,-0.188404,-0.026832,-0.043018
97,0.301041,-4.130944,9.020350,-3.670532,14.250492,13.729471,-21.924370,-3.303229,-4.006283,0.980554,-0.190955,-0.021635,-0.039780
98,-0.121205,-4.140720,9.110439,-3.311792,15.654222,15.921356,-22.238337,-2.449091,-3.724527,0.980352,-0.193386,-0.014693,-0.035999
99,-0.301369,-3.992933,9.405069,-2.569485,15.778163,16.239553,-22.455902,-1.490010,-3.422916,0.980264,-0.194990,-0.006933,-0.031823
100,-0.050538,-3.601328,9.331586,-1.505768,13.786673,13.330175,-22.509192,-0.649295,-3.156345,0.980352,-0.195245,-0.000180,-0.028116
101,0.163273,-3.492642,9.310749,-0.894572,11.232623,7.542470,-22.440289,-0.081548,-2.995936,0.980548,-0.194531,0.004389,-0.025780
102,0.015573,-3.389907,9.276740,-0.132057,8.435534,-3.377088,-22.313650,0.237932,-3.057285,0.980761,-0.193371,0.007198,-0.025771
103,0.051171,-3.297586,8.979409,0.868552,3.482252,-14.746810,-22.152294,0.288987,-3.411797,0.980949,-0.191954,0.008193,-0.028730
104,-0.009314,-3.459250,9.044483,-1.962723,-2.107394,-18.854670,-22.059584,0.073445,-3.938719,0.980952,-0.191185,0.007203,-0.033608
105,-0.231052,-3.894782,9.215963,-2.325800,-5.549647,-15.007718,-22.117826,-0.223366,-4.413411,0.980686,-0.191749,0.005474,-0.038163
106,-0.348074,-4.163260,9.035521,-3.133882,-7.318917,-10.461655,-22.322479,-0.466755,-4.725109,0.980212,-0.193569,0.003987,-0.041230
107,-0.098616,-4.055190,9.029191,-4.253505,-8.088756,-4.978692,-22.593523,-0.693757,-4.864408,0.979674,-0.195963,0.002381,-0.042799
108,-0.224151,-4.157466,9.347326,-5.427754,-5.968557,1.061214,-22.863426,-0.835654,-4.833465,0.979203,-0.198320,0.001216,-0.042774
109,-0.037421,-4.180346,8.903462,-4.542109,-3.501976,2.619485,-23.153650,-0.857006,-4.714057,0.978739,-0.200808,0.000933,-0.041788
110,0.193875,-4.011159,8.831469,-5.426509,-2.297850,0.249809,-23.439724,-0.901381,-4.630368,0.978258,-0.203266,0.000510,-0.041150
111,0.337760,-3.873942,9.091996,-2.474073,-2.180664,-2.211639,-23.601807,-1.027625,-4.630059,0.977952,-0.204691,-0.000510,-0.041371
112,0.491308,-4.092778,9.116621,-0.260009,-2.002783,-4.416884,-23.653051,-1.230512,-4.703133,0.977802,-0.205196,-0.002092,-0.042357
113,0.522498,-4.175189,9.129670,0.623128,-1.637372,-6.873971,-23.693392,-1.479473,-4.850074,0.977630,-0.205627,-0.003938,-0.044056
114,0.484380,-4.050200,9.302452,3.873160,-1.908150,-8.328476,-23.637854,-1.735370,-5.057997,0.977598,-0.205250,-0.005771,-0.046283
115,0.625599,-3.909472,8.998248,7.845223,-2.386489,-9.311492,-23.424006,-2.023845,-5.299735,0.977815,-0.203543,-0.007891,-0.048844
