seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.042302,0.127615,-9.869630,0.398863,-0.017355,-2.217192,179.259201,-0.245553,-179.996826,-0.002143,-0.000014,0.999977,0.006465
71,0.045549,0.170140,-9.876749,-2.244173,0.234597,-0.052004,179.228287,-0.248674,-179.958954,-0.002172,-0.000344,0.999975,0.006734
72,0.044469,0.166769,-9.873267,-1.759472,0.141785,-0.040521,179.161545,-0.254913,-179.957336,-0.002227,-0.000356,0.999971,0.007316
73,0.047042,0.169971,-9.871902,-1.339480,0.223344,-0.034491,179.109894,-0.260979,-179.955994,-0.002280,-0.000366,0.999967,0.007767
74,0.045708,0.163421,-9.872755,-0.545554,0.095806,-0.026637,179.078476,-0.266281,-179.954880,-0.002327,-0.000375,0.999965,0.008041
75,0.044894,0.166921,-9.869524,-0.431579,0.007860,-0.012392,179.062180,-0.267998,-179.954208,-0.002342,-0.000380,0.999964,0.008183
76,0.047258,0.167329,-9.867554,-0.291254,0.117894,-0.011591,179.050125,-0.270087,-179.953766,-0.002360,-0.000384,0.999963,0.008288
78,0.046539,0.168008,-9.868291,-0.217630,0.049135,-0.018285,179.041641,-0.272862,-179.953232,-0.002384,-0.000388,0.999962,0.008362
79,0.049115,0.167279,-9.863181,-0.098566,0.161578,-0.012865,179.036377,-0.276365,-179.952652,-0.002415,-0.000393,0.999962,0.008408
80,0.050519,0.170444,-9.863886,-0.200635,0.204771,-0.009675,179.031387,-0.282463,-179.952179,-0.002468,-0.000397,0.999961,0.008452
81,0.047107,0.158267,-9.864764,0.476818,-0.039329,-0.024005,179.035980,-0.285211,-179.951569,-0.002492,-0.000402,0.999961,0.008411
82,0.047614,0.159765,-9.868253,0.360085,-0.041487,-0.027595,179.049927,-0.283850,-179.950729,-0.002481,-0.000409,0.999962,0.008290
83,0.049500,0.156751,-9.871466,0.390128,0.073031,-0.033218,179.062424,-0.284359,-179.949707,-0.002485,-0.000419,0.999963,0.008181
85,0.046687,0.151581,-9.870783,0.553198,-0.090482,-0.033392,179.078140,-0.284050,-179.948593,-0.002482,-0.000429,0.999964,0.008043
86,0.050069,0.150244,-9.871321,0.474378,0.093375,-0.036934,179.095261,-0.284080,-179.947433,-0.002483,-0.000439,0.999966,0.007894
87,0.055237,0.158717,-9.872210,-0.122976,0.364279,-0.029548,179.101120,-0.291689,-179.946198,-0.002549,-0.000450,0.999966,0.007843
88,0.052753,0.163683,-9.871060,-0.438993,0.177099,-0.026670,179.091751,-0.300696,-179.945114,-0.002628,-0.000458,0.999965,0.007925
89,0.049738,0.165022,-9.871119,-0.427579,-0.056855,-0.039582,179.077301,-0.302682,-179.943985,-0.002645,-0.000468,0.999964,0.008051
90,0.046443,0.165969,-9.876483,-0.346871,-0.242030,-0.048358,179.064377,-0.297677,-179.942596,-0.002602,-0.000480,0.999963,0.008163
92,0.045664,0.167603,-9.873850,-0.299949,-0.230924,-0.049690,179.053589,-0.289769,-179.941101,-0.002533,-0.000493,0.999963,0.008258
93,0.043495,0.169532,-9.874978,-0.308663,-0.265639,-0.050413,179.043442,-0.281466,-179.939560,-0.002461,-0.000507,0.999962,0.008346
94,0.045757,0.166347,-9.870712,-0.041058,-0.073343,-0.042888,179.037613,-0.275791,-179.938095,-0.002411,-0.000520,0.999962,0.008397
95,0.043682,0.170834,-9.872567,-0.233404,-0.129551,-0.032525,179.033020,-0.272389,-179.936905,-0.002382,-0.000531,0.999961,0.008437
96,0.045963,0.177177,-9.870612,-0.528261,0.020641,-0.020696,179.020325,-0.270559,-179.936050,-0.002366,-0.000538,0.999961,0.008548
97,0.047402,0.178012,-9.871552,-0.452122,0.105912,-0.015737,179.003983,-0.272658,-179.935410,-0.002384,-0.000543,0.999959,0.008690
