seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
30,1.506568,-8.665664,2.957320,-39.043495,7.182179,6.933612,-71.156837,-9.343575,25.442186,0.801155,-0.551062,-0.192311,0.132278
31,0.643694,-11.112598,-1.574014,-67.245178,12.528211,39.568733,-73.461349,-8.398738,25.450251,0.789318,-0.568871,-0.188629,0.133348
32,0.330715,-11.142602,-1.800744,-45.931458,8.513730,48.613842,-76.416809,-6.656426,25.650423,0.772841,-0.591949,-0.181547,0.139115
33,0.198716,-11.086755,-2.248285,-22.456573,3.213140,53.882095,-78.600090,-4.716314,25.958452,0.759284,-0.609526,-0.173163,0.148260
34,-0.234454,-10.864188,-2.493209,-5.210179,0.081200,54.853065,-80.077347,-2.705434,26.336287,0.748731,-0.622097,-0.164109,0.159577
35,-0.696789,-10.523487,-2.453348,9.839419,-1.542633,52.950939,-80.967110,-0.694512,26.716450,0.740910,-0.630588,-0.154479,0.171895
36,-1.068000,-10.112687,-2.289084,23.293640,-1.856726,48.223022,-81.319717,1.226259,27.058777,0.735867,-0.635349,-0.144529,0.184237
37,-1.162088,-9.611876,-1.906352,31.472147,-0.998524,39.013218,-81.241302,2.907732,27.324337,0.733421,-0.636972,-0.135012,0.195275
38,-1.000946,-9.207661,-1.589739,37.382561,2.577556,26.918385,-80.866730,4.183513,27.443714,0.733328,-0.636223,-0.126753,0.203431
39,-1.171404,-8.589991,-1.246984,42.390377,5.860830,12.474520,-80.272575,5.001005,27.369654,0.735450,-0.633603,-0.119949,0.208022
40,-1.236980,-8.404671,-1.211250,41.651791,10.485603,-1.094979,-79.612709,5.385947,27.078476,0.738997,-0.630166,-0.114621,0.208892
41,-0.908760,-8.224471,-1.034361,37.203617,14.229912,-13.356058,-79.064613,5.322493,26.563507,0.743037,-0.627047,-0.111222,0.205763
42,-0.757012,-8.060223,-1.028014,31.853514,16.747246,-24.173105,-78.700890,4.837266,25.866529,0.747005,-0.624730,-0.109982,0.198998
44,-1.044529,-7.284841,-0.899233,25.454889,20.544945,-39.074329,-78.553696,4.004798,24.981695,0.750528,-0.623556,-0.110431,0.188919
45,-1.049062,-7.314065,-0.888522,17.594398,22.629158,-47.133575,-78.641113,2.900776,23.933792,0.753232,-0.623749,-0.112189,0.176045
46,-0.844450,-7.496159,-1.822255,9.626657,20.750463,-48.538204,-79.102333,1.639990,22.864468,0.753875,-0.626257,-0.115384,0.161747
47,-0.429227,-8.557241,-2.861220,-7.547137,14.170066,-44.268810,-80.168488,0.323901,21.971502,0.750728,-0.632523,-0.120584,0.147587
48,0.370416,-9.785748,-3.252591,-30.177057,3.711619,-38.481354,-81.941643,-1.016081,21.444990,0.742913,-0.642955,-0.128563,0.134760
49,1.037753,-11.143113,-3.482781,-51.966599,-11.351185,-27.273901,-84.382843,-2.256230,21.453350,0.730279,-0.657031,-0.139311,0.124882
50,1.364742,-11.726001,-3.636841,-70.078629,-25.355318,-16.889492,-87.412323,-3.210221,22.049690,0.712974,-0.674070,-0.151959,0.119191
51,1.580281,-11.262175,-2.994385,-82.133461,-36.658615,-9.721908,-90.826218,-3.854549,23.128649,0.692152,-0.692602,-0.165819,0.117182
52,1.646758,-10.453772,-2.719957,-83.456802,-44.151531,-7.794591,-94.316444,-4.283981,24.541576,0.669802,-0.710581,-0.180561,0.117637
53,1.195621,-9.373474,-2.898522,-77.635918,-46.401237,-6.419106,-97.661797,-4.521228,26.119879,0.647467,-0.726861,-0.195266,0.119712
54,0.930281,-8.555072,-3.581142,-72.489899,-45.123043,-1.891516,-100.855339,-4.497080,27.701435,0.625292,-0.741848,-0.208655,0.123025
55,1.201525,-8.212362,-4.068670,-67.190544,-43.162720,-0.768410,-103.918365,-4.315514,29.205406,0.603370,-0.755741,-0.220870,0.126554
56,1.031080,-8.712269,-4.633705,-61.822239,-39.490181,0.005111,-106.771225,-4.063138,30.591782,0.582444,-0.768170,-0.232008,0.129794
57,0.577515,-8.330172,-4.995295,-55.945435,-33.574696,3.132711,-109.391350,-3.659348,31.780069,0.562687,-0.779458,-0.241073,0.133088
58,0.533164,-8.336128,-5.433268,-51.881332,-27.604401,6.804213,-111.814789,-3.121960,32.715752,0.543996,-0.790016,-0.247797,0.136162
59,0.284211,-8.370186,-5.716548,-46.296913,-22.284166,9.622991,-114.023567,-2.503854,33.406593,0.526636,-0.799780,-0.252416,0.138898
60,0.075142,-8.248800,-5.829559,-39.086643,-16.132397,15.155327,-115.951874,-1.785531,33.834961,0.511110,-0.808633,-0.254587,0.141650
61,-0.002591,-7.656653,-5.986111,-31.479504,-10.871750,18.069281,-117.612617,-1.008269,34.003418,0.497479,-0.816672,-0.254474,0.144240
62,0.107137,-7.678154,-5.694503,-25.302977,-7.811183,21.316969,-118.993103,-0.237827,33.976112,0.485963,-0.823694,-0.252742,0.146593
63,0.000144,-7.426669,-5.738002,-15.821791,-6.929339,23.271812,-120.044624,0.542592,33.827999,0.476850,-0.829429,-0.249748,0.149292
64,-0.134403,-7.141312,-5.518179,-5.798499,-5.536244,22.779095,-120.747551,1.321351,33.618572,0.470288,-0.833720,-0.245908,0.152542
65,-0.419664,-7.107518,-5.768294,2.111508,-5.724122,23.812626,-121.147453,2.117994,33.375023,0.465909,-0.836772,-0.241365,0.156474
66,-0.575049,-7.593800,-5.951335,7.912910,-8.242201,25.655195,-121.307228,2.998427,33.137333,0.463075,-0.838850,-0.236195,0.161567
67,-0.899583,-7.844192,-6.106666,10.852218,-9.322964,18.241755,-121.283241,3.848625,32.995201,0.461511,-0.839893,-0.231580,0.167208
68,-1.225523,-7.886229,-5.492496,6.356744,-7.105025,7.447426,-121.206589,4.473711,32.995438,0.460631,-0.840178,-0.228855,0.171890
69,-1.650808,-8.053782,-4.796932,3.216944,-4.643573,1.024172,-121.104660,4.881893,33.086266,0.460290,-0.839963,-0.227654,0.175410
70,-1.845978,-8.391514,-4.524458,5.663980,-3.372894,-7.846029,-120.875832,5.094373,33.266293,0.461190,-0.838879,-0.227725,0.178122
71,-1.915445,-9.078688,-4.221534,12.743880,-0.962509,-18.556505,-120.365097,4.998727,33.571186,0.464673,-0.836119,-0.229561,0.179684
72,-2.022645,-9.518482,-4.852078,22.860552,3.222588,-23.201515,-119.554611,4.615655,33.907085,0.470950,-0.831764,-0.232368,0.179942
73,-2.082577,-10.021801,-5.813962,27.947311,6.319916,-19.832308,-118.634506,4.146338,34.126259,0.478374,-0.827029,-0.234535,0.179374
74,-1.763447,-10.390106,-6.964257,24.492369,9.268203,-18.376986,-117.874496,3.659211,34.193413,0.484884,-0.823175,-0.235955,0.177753
75,-1.340647,-10.204328,-7.270807,10.895476,14.487684,-16.716427,-117.553825,3.090032,34.098892,0.488650,-0.821374,-0.237275,0.173973
76,-0.895111,-9.185391,-7.508032,-7.201864,20.191349,-13.402439,-117.904778,2.455029,33.798275,0.488031,-0.822767,-0.238415,0.167449
77,-0.414877,-8.345910,-6.843213,-26.983494,24.021572,-8.546481,-118.970871,1.804468,33.301739,0.482519,-0.827565,-0.239163,0.158471
78,-0.097125,-7.791666,-6.570502,-36.278812,24.597292,-6.271594,-120.508255,1.157755,32.704632,0.473590,-0.834482,-0.239623,0.148099
