seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.073328,-9.823484,-0.005144,0.285459,1.190091,-0.348573,-90.029999,0.000000,0.000000
2,-0.054066,-9.825576,-0.002738,0.206985,0.676157,-0.221097,-90.020630,0.024885,-0.009495
3,-0.054273,-9.824777,-0.002551,0.152364,0.365322,-0.128386,-90.014687,0.033795,-0.015319
4,-0.044700,-9.831243,-0.010188,0.109942,0.213850,-0.108326,-90.020126,0.034760,-0.019264
5,-0.046363,-9.833900,-0.005737,0.099360,0.123069,-0.084167,-90.019997,0.032300,-0.022473
6,-0.034224,-9.836516,-0.007886,0.040019,-0.208616,-0.000234,-90.023331,0.024701,-0.023879
8,-0.043592,-9.840017,-0.008766,0.009189,-0.405450,0.045527,-90.028221,0.011573,-0.023124
9,-0.039812,-9.844829,-0.013749,0.013315,-0.356736,0.027799,-90.038284,-0.000904,-0.021902
10,-0.047287,-9.841754,-0.009208,0.027638,-0.283053,0.020984,-90.040802,-0.009254,-0.021089
11,-0.047291,-9.842883,-0.012803,0.025256,-0.197027,0.001110,-90.046844,-0.013804,-0.020721
12,-0.057273,-9.838602,-0.013702,0.043614,-0.100538,-0.028444,-90.052521,-0.015009,-0.021177
13,-0.053945,-9.835912,-0.013276,0.065799,0.062155,-0.064409,-90.056030,-0.012518,-0.022724
15,-0.057366,-9.832318,-0.010080,0.075449,0.123581,-0.081485,-90.054688,-0.007537,-0.025156
16,-0.054936,-9.830692,-0.007705,0.078879,0.084108,-0.061102,-90.050674,-0.003260,-0.027532
17,-0.053217,-9.830723,-0.011565,0.077769,0.020839,-0.054672,-90.051933,-0.001209,-0.029462
18,-0.048767,-9.836093,-0.005813,0.095882,0.000969,-0.045500,-90.046013,-0.000678,-0.031131
19,-0.046858,-9.838958,-0.006850,0.114877,-0.000539,-0.042532,-90.041977,-0.000536,-0.032598
20,-0.037421,-9.840422,-0.009616,0.121442,-0.061033,-0.030807,-90.041634,-0.001251,-0.033821
22,-0.041345,-9.841905,-0.008857,0.126316,-0.070839,-0.053411,-90.040321,-0.002759,-0.035224
23,-0.041985,-9.838048,-0.006757,0.116272,-0.044903,-0.056088,-90.036896,-0.003751,-0.037049
24,-0.044574,-9.836150,-0.005580,0.105080,-0.047858,-0.055725,-90.033066,-0.004238,-0.038913
25,-0.042345,-9.835460,-0.001380,0.092780,-0.061048,-0.058326,-90.025429,-0.004842,-0.040814
26,-0.051454,-9.838033,0.003869,0.089738,-0.067902,-0.046082,-90.013397,-0.005594,-0.042554
27,-0.056016,-9.835904,0.006372,0.086796,0.009595,-0.035716,-90.000938,-0.005253,-0.043917
29,-0.060133,-9.837309,0.012914,0.107565,-0.042376,-0.012406,-89.983124,-0.004640,-0.044719
