seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
1161,6.928518,-6.826195,-0.370379,-0.533740,0.071924,0.030979,-93.105759,-45.384129,94.358902,-0.636674,0.260684,0.671618,-0.274991
1163,6.927035,-6.818871,-0.428980,-0.186340,-0.257777,0.025424,-93.120842,-45.383030,94.363235,-0.636626,0.260748,0.671662,-0.274933
1164,6.922547,-6.827602,-0.433502,-0.162110,-0.244251,0.063323,-93.135033,-45.381096,94.375000,-0.636560,0.260769,0.671719,-0.274926
1165,6.923085,-6.827791,-0.428912,-0.123331,-0.202145,0.060330,-93.147209,-45.378628,94.385422,-0.636501,0.260790,0.671767,-0.274927
1166,6.922884,-6.824634,-0.426271,-0.110833,-0.195229,0.053083,-93.157707,-45.376385,94.394684,-0.636449,0.260807,0.671809,-0.274930
1167,6.924580,-6.818541,-0.425169,-0.112938,-0.187162,0.025144,-93.167801,-45.374729,94.403641,-0.636400,0.260820,0.671850,-0.274929
1168,6.925467,-6.817794,-0.420816,-0.087939,-0.170919,0.034778,-93.177124,-45.373394,94.412041,-0.636355,0.260830,0.671889,-0.274929
1170,6.924996,-6.818385,-0.420824,-0.062815,-0.158057,0.045593,-93.185104,-45.371754,94.419724,-0.636314,0.260839,0.671922,-0.274934
1171,6.929200,-6.812702,-0.418590,-0.044803,-0.150972,0.025780,-93.192047,-45.370281,94.426956,-0.636276,0.260843,0.671952,-0.274942
1172,6.922291,-6.811236,-0.423178,-0.045280,-0.152145,0.025605,-93.198608,-45.369141,94.434067,-0.636241,0.260844,0.671982,-0.274949
1173,6.920929,-6.816386,-0.423432,-0.039109,-0.149731,0.058564,-93.205025,-45.367462,94.441101,-0.636205,0.260848,0.672010,-0.274960
1174,6.920443,-6.816391,-0.422959,-0.024462,-0.153368,0.061866,-93.211090,-45.365181,94.448128,-0.636168,0.260854,0.672036,-0.274977
1175,6.919638,-6.816016,-0.417190,-0.026463,-0.144478,0.046413,-93.216850,-45.363098,94.455032,-0.636133,0.260857,0.672062,-0.274993
1177,6.918447,-6.813038,-0.420713,-0.052630,-0.161306,0.027916,-93.223259,-45.361580,94.462189,-0.636097,0.260860,0.672090,-0.275004
1178,6.926394,-6.820996,-0.415249,-0.058687,-0.150353,0.024448,-93.230309,-45.360413,94.469498,-0.636060,0.260863,0.672122,-0.275010
1179,6.929395,-6.820017,-0.416522,-0.062820,-0.152477,-0.008722,-93.237434,-45.359863,94.476646,-0.636026,0.260863,0.672154,-0.275011
1180,6.926228,-6.821152,-0.420313,-0.082595,-0.157567,0.007625,-93.245071,-45.359592,94.483986,-0.635990,0.260864,0.672189,-0.275008
1181,6.921551,-6.818350,-0.423056,-0.086841,-0.165135,0.018989,-93.253304,-45.358841,94.491585,-0.635951,0.260870,0.672224,-0.275006
1182,6.917043,-6.831694,-0.421541,-0.083213,-0.163515,0.060590,-93.261612,-45.357208,94.499268,-0.635909,0.260880,0.672258,-0.275009
1184,6.914754,-6.834682,-0.426276,-0.096789,-0.176258,0.075490,-93.270187,-45.354607,94.507111,-0.635863,0.260896,0.672292,-0.275017
1185,6.911911,-6.841108,-0.422216,-0.094759,-0.165953,0.093697,-93.278992,-45.351479,94.514999,-0.635816,0.260917,0.672325,-0.275027
1186,6.912559,-6.836553,-0.421732,-0.096807,-0.159638,0.066194,-93.287498,-45.348503,94.522484,-0.635770,0.260937,0.672356,-0.275036
1187,6.917590,-6.838768,-0.419226,-0.083209,-0.142477,0.060641,-93.295471,-45.346111,94.529465,-0.635729,0.260954,0.672387,-0.275041
1188,6.923229,-6.831900,-0.417933,-0.073361,-0.126439,0.032043,-93.302521,-45.344311,94.535698,-0.635693,0.260967,0.672414,-0.275045
1189,6.926191,-6.826450,-0.412468,-0.062579,-0.105274,0.010663,-93.308640,-45.343376,94.541122,-0.635664,0.260974,0.672440,-0.275044
1191,6.929250,-6.817465,-0.417374,-0.069298,-0.115226,0.003421,-93.314537,-45.342930,94.546326,-0.635637,0.260979,0.672465,-0.275041
1192,6.931144,-6.821176,-0.420465,-0.072305,-0.113926,0.013213,-93.320747,-45.342438,94.551735,-0.635608,0.260985,0.672491,-0.275037
1193,6.932823,-6.814265,-0.418883,-0.086733,-0.113509,-0.015639,-93.327232,-45.342258,94.557121,-0.635580,0.260990,0.672518,-0.275030
1194,6.930976,-6.812949,-0.425307,-0.107805,-0.130218,-0.005497,-93.334595,-45.342369,94.562912,-0.635549,0.260996,0.672549,-0.275018
1195,6.929480,-6.813702,-0.428948,-0.102826,-0.140848,0.003849,-93.342674,-45.342136,94.569351,-0.635515,0.261005,0.672583,-0.275008
1196,6.927810,-6.818130,-0.425112,-0.097020,-0.117324,0.011950,-93.350334,-45.341621,94.575432,-0.635482,0.261014,0.672614,-0.275000
1198,6.924283,-6.812793,-0.418318,-0.074200,-0.110836,0.012423,-93.357002,-45.340992,94.580788,-0.635452,0.261023,0.672641,-0.274994
1199,6.925559,-6.816391,-0.420215,-0.077606,-0.122164,0.015547,-93.363426,-45.340290,94.586258,-0.635422,0.261031,0.672668,-0.274990
1200,6.926455,-6.815649,-0.416465,-0.072989,-0.109569,0.017947,-93.369797,-45.339504,94.591705,-0.635392,0.261039,0.672694,-0.274988
1201,6.921402,-6.814232,-0.416560,-0.087103,-0.114925,0.026592,-93.376198,-45.338547,94.596954,-0.635363,0.261049,0.672719,-0.274985
1202,6.924143,-6.809896,-0.419773,-0.108005,-0.128902,0.008347,-93.383530,-45.337727,94.602684,-0.635330,0.261061,0.672748,-0.274978
1203,6.928608,-6.817863,-0.422446,-0.127552,-0.126013,0.007862,-93.391731,-45.337212,94.608688,-0.635295,0.261074,0.672781,-0.274966
1205,6.927578,-6.817329,-0.426443,-0.120182,-0.124875,0.013259,-93.400063,-45.336613,94.614601,-0.635261,0.261089,0.672813,-0.274953
1206,6.927451,-6.824207,-0.427515,-0.125640,-0.138808,0.012465,-93.408569,-45.335918,94.620804,-0.635224,0.261103,0.672846,-0.274942
1207,6.933010,-6.826898,-0.428011,-0.125792,-0.140100,-0.001249,-93.417450,-45.335453,94.627388,-0.635187,0.261117,0.672882,-0.274929
1208,6.932123,-6.829780,-0.421754,-0.095117,-0.134089,0.003430,-93.425743,-45.335152,94.633881,-0.635152,0.261126,0.672916,-0.274918
1209,6.931732,-6.830987,-0.426820,-0.094262,-0.144220,0.011287,-93.433571,-45.334625,94.640442,-0.635117,0.261134,0.672949,-0.274911
1210,6.928629,-6.829027,-0.421216,-0.085633,-0.123330,0.018000,-93.441055,-45.333870,94.646751,-0.635082,0.261143,0.672979,-0.274906
1212,6.924057,-6.821301,-0.419268,-0.067037,-0.108820,0.021646,-93.447464,-45.332973,94.652184,-0.635052,0.261152,0.673005,-0.274904
1213,6.926395,-6.816428,-0.411402,-0.039138,-0.082809,0.007739,-93.452423,-45.332294,94.656670,-0.635028,0.261157,0.673026,-0.274904
1214,6.930216,-6.812189,-0.414596,-0.038947,-0.087766,-0.007836,-93.456596,-45.332123,94.660713,-0.635009,0.261157,0.673045,-0.274902
1215,6.930770,-6.815392,-0.408192,-0.010550,-0.071706,-0.005402,-93.460121,-45.332184,94.664505,-0.634992,0.261154,0.673062,-0.274902
1216,6.933687,-6.809055,-0.408876,-0.002720,-0.081035,-0.029291,-93.462952,-45.332611,94.668175,-0.634978,0.261146,0.673078,-0.274904
1217,6.939831,-6.810457,-0.409605,-0.021660,-0.079565,-0.052583,-93.466141,-45.333809,94.672089,-0.634964,0.261133,0.673097,-0.274900
1219,6.934666,-6.811882,-0.415962,-0.036883,-0.089703,-0.032290,-93.470055,-45.335052,94.676224,-0.634949,0.261124,0.673118,-0.274893
1220,6.931354,-6.815086,-0.415895,-0.038439,-0.082937,-0.012029,-93.474251,-45.335617,94.680367,-0.634931,0.261119,0.673139,-0.274888
1221,6.931060,-6.810327,-0.416875,-0.041560,-0.079420,-0.008927,-93.478355,-45.335800,94.684242,-0.634913,0.261118,0.673158,-0.274884
1222,6.930405,-6.824415,-0.415771,-0.034976,-0.076174,0.028169,-93.482231,-45.335327,94.687897,-0.634894,0.261121,0.673175,-0.274884
1223,6.926915,-6.827941,-0.411247,0.004761,-0.063104,0.054756,-93.484985,-45.333801,94.691071,-0.634876,0.261126,0.673186,-0.274894
1224,6.929805,-6.828356,-0.411796,0.001319,-0.060092,0.048925,-93.486862,-45.331955,94.693840,-0.634860,0.261131,0.673193,-0.274909
1226,6.930633,-6.824290,-0.415044,-0.013058,-0.066252,0.022517,-93.489105,-45.330631,94.696724,-0.634844,0.261134,0.673202,-0.274919
1227,6.930542,-6.824421,-0.416974,-0.031732,-0.072751,-0.000573,-93.492157,-45.330128,94.699974,-0.634828,0.261135,0.673216,-0.274922
1228,6.933009,-6.817993,-0.419835,-0.030072,-0.080704,-0.020911,-93.495804,-45.330334,94.703636,-0.634811,0.261132,0.673234,-0.274920
1229,6.934445,-6.814498,-0.423191,-0.042668,-0.091234,-0.038747,-93.499969,-45.331142,94.707794,-0.634794,0.261126,0.673255,-0.274914
1230,6.934209,-6.813927,-0.424041,-0.037383,-0.090516,-0.029908,-93.504425,-45.332096,94.712196,-0.634776,0.261120,0.673277,-0.274907
1231,6.934319,-6.824150,-0.421606,-0.022339,-0.084324,0.000932,-93.508400,-45.332397,94.716377,-0.634758,0.261115,0.673297,-0.274905
1233,6.935139,-6.821120,-0.423285,-0.014540,-0.076080,0.009834,-93.511688,-45.332050,94.720154,-0.634740,0.261113,0.673313,-0.274908
