seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,0.011406,9.813276,0.033032,0.055441,-0.056705,0.062811,89.807152,-0.066594,-179.999771,-0.000412,0.000410,0.705916,0.708296
36,0.025250,9.812767,0.034641,0.024068,0.039246,-0.055329,89.808395,-0.067393,179.999939,-0.000415,0.000417,0.705923,0.708288
37,0.021600,9.813189,0.038068,0.016421,0.037720,-0.049168,89.808739,-0.066810,-179.998795,-0.000419,0.000405,0.705925,0.708286
38,0.020972,9.819261,0.042502,0.020963,0.019409,-0.041491,89.808632,-0.066248,-179.997849,-0.000421,0.000396,0.705925,0.708287
39,0.017069,9.821648,0.044837,0.014806,0.025512,-0.024669,89.808167,-0.065884,-179.997101,-0.000424,0.000389,0.705922,0.708290
40,0.018417,9.822583,0.041846,0.010176,0.052979,-0.023111,89.807549,-0.065707,-179.995789,-0.000431,0.000380,0.705918,0.708293
41,0.017963,9.823024,0.039547,0.016243,0.045349,-0.024604,89.807228,-0.065578,-179.994156,-0.000440,0.000369,0.705916,0.708295
43,0.020433,9.824944,0.041034,0.032934,0.046875,-0.022972,89.806183,-0.066892,-179.992615,-0.000458,0.000368,0.705910,0.708302
44,0.023598,9.822206,0.040374,0.034313,0.062134,-0.021239,89.804367,-0.070293,-179.990799,-0.000490,0.000378,0.705898,0.708313
45,0.027648,9.820962,0.034907,0.031179,0.062133,-0.031650,89.803802,-0.074797,-179.988724,-0.000530,0.000393,0.705895,0.708316
46,0.024382,9.818257,0.039674,0.046365,0.054503,-0.028335,89.803650,-0.079073,-179.986786,-0.000569,0.000407,0.705894,0.708317
47,0.025486,9.820000,0.036195,0.047808,0.051450,-0.037261,89.803543,-0.082545,-179.985016,-0.000601,0.000418,0.705893,0.708318
48,0.023705,9.816489,0.038461,0.043160,0.051450,-0.044682,89.803627,-0.085354,-179.983307,-0.000629,0.000425,0.705894,0.708317
50,0.021204,9.821349,0.040935,0.046093,0.051449,-0.036896,89.802757,-0.087127,-179.981598,-0.000650,0.000425,0.705889,0.708323
51,0.019953,9.823317,0.042716,0.053566,0.052974,-0.038309,89.801277,-0.088121,-179.979858,-0.000667,0.000421,0.705879,0.708332
52,0.023108,9.826130,0.037103,0.058028,0.056026,-0.029027,89.800812,-0.089521,-179.978043,-0.000687,0.000418,0.705876,0.708335
53,0.021202,9.829154,0.041762,0.059451,0.063656,-0.022789,89.800705,-0.091340,-179.976044,-0.000711,0.000417,0.705876,0.708335
54,0.019019,9.832593,0.040148,0.048638,0.059078,-0.027277,89.799881,-0.092284,-179.973999,-0.000729,0.000410,0.705871,0.708340
55,0.019438,9.826908,0.041614,0.051561,0.057552,-0.042469,89.798965,-0.092466,-179.972046,-0.000742,0.000399,0.705865,0.708346
57,0.016982,9.825736,0.046995,0.040688,0.054500,-0.053104,89.796654,-0.091787,-179.970184,-0.000750,0.000384,0.705851,0.708360
58,0.013714,9.828232,0.046690,0.025191,0.057552,-0.068372,89.793022,-0.089579,-179.968307,-0.000748,0.000359,0.705828,0.708382
