seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6099,-6.950475,6.970869,-0.056601,-0.046122,-0.105717,0.022459,90.465202,44.915131,90.658867,0.650421,0.269965,0.655739,0.272173
6101,-6.949268,6.973403,-0.071009,-0.041514,-0.104161,0.030097,90.478157,44.911572,90.666336,0.650364,0.270016,0.655779,0.272161
6102,-6.950685,6.982440,-0.073104,-0.026195,-0.099523,0.039281,90.509644,44.901516,90.686951,0.650217,0.270134,0.655879,0.272155
6103,-6.952560,6.976489,-0.070112,-0.030725,-0.104054,0.049985,90.533478,44.893295,90.702026,0.650105,0.270230,0.655953,0.272151
6104,-6.951293,6.976478,-0.075030,-0.013903,-0.102491,0.046933,90.551620,44.891727,90.712914,0.650032,0.270280,0.656018,0.272118
6105,-6.945127,6.972638,-0.074909,-0.024548,-0.091773,0.053038,90.569717,44.889309,90.723824,0.649958,0.270333,0.656081,0.272090
6106,-6.945382,6.964144,-0.073811,-0.024523,-0.090222,0.051500,90.581078,44.891373,90.730263,0.649921,0.270349,0.656128,0.272050
6108,-6.942073,6.964346,-0.070618,-0.038246,-0.084109,0.045372,90.582726,44.896862,90.730095,0.649930,0.270328,0.656144,0.272008
6109,-6.944502,6.964316,-0.068372,-0.039777,-0.090218,0.033148,90.575462,44.900917,90.723816,0.649972,0.270300,0.656121,0.271991
6110,-6.943231,6.964827,-0.065457,-0.038266,-0.084128,0.040762,90.562668,44.904064,90.713638,0.650034,0.270268,0.656074,0.271988
6111,-6.944204,6.962504,-0.062096,-0.023029,-0.084151,0.043800,90.545532,44.906921,90.700264,0.650113,0.270231,0.656008,0.271994
6112,-6.945793,6.959716,-0.057177,-0.016957,-0.079605,0.062085,90.523170,44.913311,90.682999,0.650223,0.270166,0.655929,0.271988
6113,-6.951653,6.962950,-0.061388,-0.024610,-0.093361,0.062048,90.505653,44.922337,90.669060,0.650319,0.270095,0.655876,0.271958
6115,-6.948459,6.957771,-0.061680,-0.033770,-0.102521,0.062009,90.499031,44.931877,90.662750,0.650373,0.270039,0.655867,0.271906
6116,-6.951593,6.952867,-0.055460,-0.038357,-0.108636,0.054331,90.488342,44.944992,90.653534,0.650451,0.269957,0.655850,0.271840
6117,-6.954027,6.956191,-0.056234,-0.047530,-0.119334,0.042069,90.473030,44.959492,90.641037,0.650552,0.269859,0.655818,0.271774
6118,-6.956595,6.964143,-0.060637,-0.056684,-0.125438,0.020679,90.467316,44.966511,90.635330,0.650596,0.269819,0.655807,0.271734
