seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
134,-6.888949,-6.843297,0.005700,0.001333,-0.085871,0.049587,-89.952286,45.190464,-89.932732,0.654001,-0.269623,0.653460,-0.269400
136,-6.899263,-6.830106,0.027591,0.365376,-0.447864,0.445755,-89.937210,45.198711,-89.920097,0.654085,-0.269562,0.653414,-0.269367
137,-6.896167,-6.835530,0.025972,0.281445,-0.362179,0.243919,-89.912827,45.210190,-89.900925,0.654215,-0.269467,0.653339,-0.269331
138,-6.892713,-6.826148,0.026616,0.244164,-0.307748,0.306251,-89.892799,45.219345,-89.885056,0.654320,-0.269391,0.653276,-0.269302
139,-6.889266,-6.825490,0.028124,0.203420,-0.259415,0.206855,-89.875786,45.227867,-89.871605,0.654412,-0.269322,0.653225,-0.269274
140,-6.892959,-6.826496,0.027456,0.099448,-0.155036,0.206299,-89.863777,45.234753,-89.861794,0.654479,-0.269270,0.653190,-0.269247
141,-6.886218,-6.832916,0.023375,-0.014699,-0.022400,-0.067409,-89.859360,45.237053,-89.857567,0.654505,-0.269255,0.653175,-0.269235
143,-6.889594,-6.840079,0.023450,-0.029639,-0.010654,-0.139029,-89.859558,45.233608,-89.856804,0.654498,-0.269281,0.653165,-0.269249
144,-6.888150,-6.843698,0.018181,-0.134000,0.086702,-0.217251,-89.863579,45.227680,-89.858620,0.654471,-0.269327,0.653165,-0.269270
145,-6.889300,-6.846171,0.017202,-0.129705,0.074876,-0.218675,-89.870705,45.220421,-89.862473,0.654428,-0.269387,0.653174,-0.269293
146,-6.889459,-6.851185,0.016487,-0.084642,0.029696,-0.257557,-89.876053,45.212494,-89.864975,0.654391,-0.269449,0.653173,-0.269322
147,-6.891487,-6.850072,0.014640,-0.101079,0.025172,-0.166052,-89.880081,45.205437,-89.866295,0.654362,-0.269505,0.653169,-0.269347
148,-6.889880,-6.851277,0.020938,0.057688,-0.131489,-0.179428,-89.879044,45.199677,-89.863800,0.654357,-0.269546,0.653147,-0.269372
150,-6.890590,-6.852913,0.021893,0.109771,-0.172957,-0.163398,-89.871155,45.193954,-89.856613,0.654379,-0.269574,0.653098,-0.269408
151,-6.892729,-6.859612,0.018736,0.070958,-0.097135,-0.216035,-89.863617,45.187614,-89.850243,0.654397,-0.269604,0.653051,-0.269451
152,-6.888958,-6.856388,0.020123,0.095486,-0.115595,-0.208235,-89.857300,45.180542,-89.845245,0.654407,-0.269636,0.653007,-0.269499
153,-6.889163,-6.851378,0.021193,0.126025,-0.132124,-0.070725,-89.849457,45.175880,-89.839401,0.654428,-0.269652,0.652964,-0.269537
154,-6.886187,-6.847845,0.019070,0.076607,-0.074644,-0.052768,-89.842598,45.173809,-89.834503,0.654451,-0.269652,0.652931,-0.269560
155,-6.887147,-6.842717,0.022536,0.114256,-0.116841,0.071019,-89.836212,45.174103,-89.829979,0.654477,-0.269640,0.652906,-0.269568
