seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,-9.818221,-0.029364,-0.173677,0.103110,0.006485,-0.036242,-170.403503,88.972260,-170.405029,0.700825,-0.001048,0.713332,-0.001067
36,-9.819793,-0.030045,-0.169257,0.079004,-0.012640,-0.081305,-170.286087,88.972260,-170.290619,0.700828,-0.001042,0.713329,-0.001098
37,-9.820686,-0.027491,-0.167954,0.066798,0.016339,-0.046207,-170.166733,88.972633,-170.173676,0.700832,-0.001039,0.713325,-0.001125
38,-9.817625,-0.032320,-0.167646,0.014915,0.052947,-0.052310,-170.078171,88.972069,-170.086472,0.700830,-0.001041,0.713327,-0.001144
39,-9.816821,-0.032172,-0.165342,-0.027811,0.077345,-0.058419,-169.971985,88.970543,-169.980011,0.700823,-0.001056,0.713334,-0.001156
40,-9.816101,-0.027767,-0.169798,0.005760,0.080383,-0.064522,-169.881638,88.968452,-169.889343,0.700812,-0.001070,0.713344,-0.001165
41,-9.814835,-0.027139,-0.166763,0.019493,0.087999,-0.059935,-169.814835,88.966370,-169.822952,0.700799,-0.001078,0.713357,-0.001178
43,-9.812924,-0.032822,-0.169006,0.031701,0.068128,-0.053834,-169.707474,88.965805,-169.716400,0.700796,-0.001085,0.713360,-0.001195
44,-9.816997,-0.033479,-0.168596,0.021020,0.071124,-0.063006,-169.538574,88.965988,-169.548416,0.700802,-0.001098,0.713354,-0.001219
45,-9.819117,-0.030588,-0.165628,0.025598,0.068003,-0.049273,-169.413147,88.967506,-169.423798,0.700814,-0.001105,0.713342,-0.001236
46,-9.817507,-0.027572,-0.155242,0.030175,0.064817,-0.038560,-169.377274,88.973015,-169.388824,0.700850,-0.001097,0.713307,-0.001239
47,-9.813726,-0.028629,-0.150230,0.013390,0.060038,-0.020206,-169.359833,88.983360,-169.372070,0.700912,-0.001082,0.713246,-0.001233
48,-9.811852,-0.029904,-0.154411,0.004235,0.058320,-0.026281,-169.314835,88.993225,-169.327362,0.700971,-0.001075,0.713188,-0.001229
50,-9.810084,-0.025001,-0.157161,0.002708,0.053601,-0.027762,-169.345383,88.999855,-169.358002,0.701013,-0.001063,0.713147,-0.001219
51,-9.810237,-0.028862,-0.159445,0.016441,0.056549,-0.035344,-169.400787,89.004562,-169.413773,0.701040,-0.001050,0.713120,-0.001209
52,-9.811574,-0.030441,-0.165130,0.008811,0.058020,-0.044481,-169.371719,89.005737,-169.385101,0.701049,-0.001049,0.713112,-0.001213
53,-9.815051,-0.032531,-0.171456,0.008811,0.058027,-0.055164,-169.299927,89.003181,-169.313507,0.701034,-0.001058,0.713126,-0.001226
54,-9.819676,-0.027668,-0.162873,0.008811,0.056496,-0.061253,-169.255936,89.001419,-169.269852,0.701024,-0.001063,0.713136,-0.001234
55,-9.821424,-0.028767,-0.165313,0.025597,0.068665,-0.058166,-169.259308,89.001808,-169.273743,0.701026,-0.001059,0.713134,-0.001237
57,-9.820046,-0.020213,-0.161089,0.027120,0.064038,-0.055042,-169.388672,89.002991,-169.403931,0.701030,-0.001038,0.713130,-0.001227
58,-9.820090,-0.021870,-0.164822,0.025593,0.067040,-0.057990,-169.623947,89.004562,-169.639999,0.701035,-0.001007,0.713125,-0.001205
59,-9.815949,-0.027257,-0.164012,0.002703,0.065480,-0.057927,-169.731796,89.004753,-169.748276,0.701034,-0.000992,0.713126,-0.001196
60,-9.813011,-0.029544,-0.166122,0.001177,0.070031,-0.050276,-169.707901,89.003777,-169.724426,0.701030,-0.000996,0.713130,-0.001200
61,-9.813556,-0.028481,-0.162519,-0.004927,0.060840,-0.051788,-169.660233,89.003777,-169.676666,0.701030,-0.001001,0.713130,-0.001205
62,-9.810973,-0.036732,-0.167395,-0.001874,0.062338,-0.054860,-169.495865,89.002991,-169.512253,0.701028,-0.001020,0.713132,-0.001222
64,-9.811697,-0.036050,-0.167771,0.016437,0.060808,-0.054913,-169.230820,88.999657,-169.247452,0.701016,-0.001050,0.713144,-0.001255
