seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,0.041867,0.107091,-9.869753,1.341555,-0.171412,-4.393925,179.378342,-0.243030,-179.997360,-0.002121,-0.000012,0.999983,0.005425
36,0.024703,0.049166,-9.875416,-1.680107,0.339770,-0.191171,179.375183,-0.244173,-179.920929,-0.002135,-0.000678,0.999983,0.005451
37,0.028565,0.056335,-9.875964,-2.755356,0.487636,-0.093511,179.306519,-0.256407,-179.916046,-0.002242,-0.000719,0.999979,0.006050
38,0.039420,0.094776,-9.868138,-3.563729,0.545533,0.001098,179.204865,-0.272720,-179.914307,-0.002385,-0.000731,0.999973,0.006937
39,0.042896,0.126172,-9.865493,-3.189706,0.469194,0.046875,179.094025,-0.289216,-179.914856,-0.002530,-0.000723,0.999965,0.007904
40,0.045354,0.143875,-9.870549,-2.307610,0.356235,0.052979,179.003525,-0.302585,-179.916306,-0.002647,-0.000707,0.999958,0.008694
41,0.050542,0.157544,-9.861085,-1.718476,0.284487,0.020935,178.937698,-0.312993,-179.917343,-0.002738,-0.000696,0.999953,0.009268
43,0.053190,0.158281,-9.862605,-0.605889,0.141039,-0.038575,178.900818,-0.319970,-179.916931,-0.002799,-0.000698,0.999950,0.009590
44,0.046753,0.145308,-9.869201,0.273376,0.006714,-0.056885,178.898590,-0.321963,-179.915314,-0.002817,-0.000712,0.999950,0.009609
45,0.042744,0.139421,-9.868055,0.130395,0.029501,-0.056884,178.909866,-0.321511,-179.913437,-0.002813,-0.000729,0.999951,0.009511
46,0.044598,0.143070,-9.867187,-0.159072,0.070587,-0.046203,178.913971,-0.322009,-179.911713,-0.002817,-0.000744,0.999951,0.009475
47,0.042428,0.149392,-9.872663,0.024438,0.044531,-0.044677,178.915710,-0.322746,-179.910172,-0.002824,-0.000757,0.999951,0.009460
48,0.041423,0.153672,-9.873654,-0.074404,0.061184,-0.041626,178.918304,-0.323162,-179.908722,-0.002828,-0.000770,0.999951,0.009437
50,0.041603,0.160524,-9.876318,-0.193014,0.091497,-0.029420,178.917953,-0.323633,-179.907516,-0.002832,-0.000780,0.999951,0.009440
51,0.047341,0.162373,-9.877061,-0.053671,0.065339,-0.033999,178.918686,-0.324045,-179.906433,-0.002835,-0.000790,0.999951,0.009434
52,0.043646,0.162062,-9.878212,-0.060831,0.063613,-0.035526,178.921463,-0.324172,-179.905258,-0.002837,-0.000800,0.999951,0.009410
53,0.042836,0.155792,-9.873996,-0.106081,0.069472,-0.032475,178.923935,-0.323926,-179.904114,-0.002835,-0.000810,0.999952,0.009388
54,0.044385,0.156288,-9.873848,-0.035317,0.055502,-0.040107,178.927307,-0.323619,-179.902908,-0.002832,-0.000821,0.999952,0.009358
55,0.045519,0.156342,-9.869248,-0.016448,0.053766,-0.037055,178.932007,-0.323319,-179.901611,-0.002829,-0.000832,0.999952,0.009317
57,0.044300,0.155867,-9.867341,-0.029634,0.064239,-0.043160,178.936707,-0.323168,-179.900269,-0.002828,-0.000844,0.999953,0.009276
58,0.045629,0.156410,-9.860086,-0.050469,0.076239,-0.041635,178.940643,-0.323414,-179.898849,-0.002830,-0.000857,0.999953,0.009242
59,0.047785,0.156275,-9.868363,-0.008758,0.069963,-0.055369,178.944763,-0.324086,-179.897217,-0.002836,-0.000871,0.999953,0.009206
60,0.045559,0.152624,-9.868396,-0.038741,0.072838,-0.056895,178.949310,-0.324671,-179.895325,-0.002842,-0.000887,0.999954,0.009166
61,0.043849,0.154920,-9.868431,-0.032103,0.068044,-0.059947,178.953461,-0.324821,-179.893372,-0.002843,-0.000905,0.999954,0.009130
62,0.043874,0.159475,-9.866272,-0.010288,0.063233,-0.050793,178.957275,-0.324638,-179.891510,-0.002841,-0.000921,0.999954,0.009097
64,0.039436,0.161705,-9.868286,0.019079,0.055327,-0.053848,178.961151,-0.323819,-179.889755,-0.002834,-0.000936,0.999955,0.009063
65,0.037465,0.168227,-9.862552,0.022407,0.058042,-0.044698,178.964600,-0.322314,-179.888092,-0.002821,-0.000951,0.999955,0.009033
66,0.039847,0.178972,-9.863737,0.002665,0.074499,-0.034021,178.965958,-0.321214,-179.886749,-0.002812,-0.000963,0.999955,0.009021
67,0.041637,0.175482,-9.868155,0.036255,0.068111,-0.037078,178.966797,-0.320729,-179.885513,-0.002808,-0.000974,0.999955,0.009013
