seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,0.034448,-9.627497,0.219543,0.051932,0.073546,0.000803,-88.693626,-0.204959,8.915121,0.713055,-0.696785,-0.055602,0.054333
36,0.029032,-9.623071,0.221471,0.057645,0.074342,-0.011101,-88.691338,-0.203869,8.912650,0.713069,-0.696772,-0.055579,0.054326
37,0.032773,-9.624746,0.221422,0.066808,0.071291,-0.001933,-88.688469,-0.202494,8.910217,0.713087,-0.696756,-0.055554,0.054320
38,0.032080,-9.626738,0.221535,0.050027,0.060610,-0.015660,-88.685913,-0.201970,8.908010,0.713104,-0.696742,-0.055536,0.054311
39,0.032916,-9.626489,0.221549,0.033246,0.060610,-0.011076,-88.684097,-0.201704,8.905976,0.713116,-0.696732,-0.055521,0.054301
40,0.038837,-9.630446,0.222148,0.040878,0.072817,-0.011083,-88.682495,-0.202892,8.903745,0.713127,-0.696722,-0.055515,0.054280
41,0.038935,-9.637659,0.222407,0.031726,0.060609,-0.009576,-88.680901,-0.205353,8.901513,0.713139,-0.696712,-0.055516,0.054252
43,0.038030,-9.642442,0.223365,0.025627,0.071291,-0.006541,-88.679367,-0.207668,8.899305,0.713150,-0.696703,-0.055516,0.054225
44,0.042890,-9.646891,0.223222,0.036314,0.072815,-0.003518,-88.677689,-0.211159,8.896898,0.713163,-0.696692,-0.055522,0.054190
45,0.044222,-9.644153,0.228061,0.042433,0.085022,-0.002033,-88.674507,-0.216114,8.894259,0.713186,-0.696671,-0.055535,0.054145
46,0.037985,-9.642073,0.226256,0.048559,0.078918,-0.006636,-88.670425,-0.219246,8.891516,0.713214,-0.696645,-0.055536,0.054111
47,0.032239,-9.636000,0.228066,0.050103,0.077392,-0.011206,-88.666519,-0.218579,8.888895,0.713238,-0.696622,-0.055514,0.054100
48,0.033281,-9.623997,0.227215,0.050122,0.089601,-0.015764,-88.662575,-0.216559,8.886094,0.713263,-0.696600,-0.055483,0.054097
50,0.030153,-9.621623,0.225586,0.037924,0.097230,-0.021844,-88.659874,-0.214235,8.882961,0.713280,-0.696586,-0.055448,0.054093
51,0.031850,-9.629058,0.223223,0.031819,0.086550,-0.017240,-88.659019,-0.211723,8.879886,0.713285,-0.696583,-0.055413,0.054090
