seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.271327,-0.077319,-9.842169,-0.950541,-6.508203,-0.150203,180.000000,-1.579070,0.000000
2,0.196190,-0.055448,-9.873735,-1.137896,-7.615448,-0.391264,179.963959,-1.798187,-0.013042
3,0.195102,-0.054273,-9.860095,-0.979239,-6.787203,-0.479467,179.934753,-1.979883,-0.029024
4,0.188775,-0.056807,-9.856370,-0.912934,-6.521052,-0.617816,179.909103,-2.142250,-0.049618
5,0.199022,-0.055094,-9.851332,-0.837476,-6.506851,-1.346401,179.887131,-2.299055,-0.094498
6,0.155486,-0.040388,-9.861506,-0.705667,-6.426553,-5.902448,179.870422,-2.432774,-0.291247
8,0.124128,-0.042200,-9.856583,-0.445348,-5.036813,-6.092485,179.862793,-2.470634,-0.494329
9,0.057598,-0.048801,-9.867042,-0.249027,-3.561306,-8.360701,179.861771,-2.459877,-0.773019
10,-0.244852,-0.121065,-9.885792,-0.023977,-1.854504,-13.959384,179.867920,-2.324674,-1.238332
11,-0.263977,-0.137016,-9.884134,0.258480,1.400114,-28.782177,179.882706,-2.087618,-2.197738
12,0.044879,-0.046423,-9.881278,0.293737,2.675606,-36.495686,179.897873,-1.898510,-3.414261
13,0.064841,-0.042764,-9.879823,0.298320,2.709376,-36.182751,179.912430,-1.717787,-4.620353
15,0.102788,-0.029109,-9.876057,0.303608,2.532489,-33.679066,179.926422,-1.551702,-5.742989
16,0.375389,0.049971,-9.862667,0.286840,2.654381,-27.725710,179.939194,-1.499046,-6.667179
17,0.377861,0.066286,-9.864294,0.213217,1.714590,-11.869149,179.948990,-1.479481,-7.062818
18,0.076210,-0.033836,-9.861570,0.337582,2.524732,0.582496,179.970184,-1.046493,-7.043401
19,0.079792,-0.034335,-9.866510,0.420972,3.551838,0.697706,179.988159,-0.696073,-7.020144
20,0.106214,-0.043187,-9.857610,0.441117,3.931297,0.689592,180.002716,-0.536779,-6.997158
22,0.122604,-0.047982,-9.857077,0.457649,3.817173,0.585810,180.013489,-0.307155,-6.977631
23,0.121804,-0.052447,-9.866877,0.398369,3.162183,0.439677,180.020081,-0.151311,-6.962975
24,0.134646,-0.055167,-9.868663,0.308562,2.404691,0.318998,180.022766,-0.053366,-6.952342
25,0.149311,-0.060943,-9.867867,0.233506,1.818146,0.249504,180.022919,0.005429,-6.944025
26,0.166287,-0.059363,-9.866367,0.140249,1.159325,0.247228,180.020691,-0.208333,-6.935784
27,0.150069,-0.060799,-9.875464,-0.184619,-1.282923,1.492162,180.010910,-0.405970,-6.886045
29,0.059585,-0.033018,-9.889027,-0.382924,-2.598710,11.991510,179.998230,-0.467964,-6.486328
30,0.069603,-0.026245,-9.886279,-0.437400,-2.499396,16.200531,179.984451,-0.523714,-5.946311
31,0.055415,-0.018074,-9.879166,-0.439911,-2.562735,16.090340,179.971298,-0.578681,-5.409966
32,0.001631,-0.010263,-9.891963,-0.361164,-2.479359,15.884877,179.961288,-0.628260,-4.880470
33,0.001902,-0.004317,-9.887131,-0.031145,-0.190771,14.530520,179.962234,-0.602888,-4.396120
34,0.073096,-0.025581,-9.868101,0.206088,1.392598,3.960757,179.970642,-0.528645,-4.264094
36,0.049166,-0.024703,-9.875416,0.351349,1.952062,-0.266189,179.986771,-0.347682,-4.272967
37,0.056335,-0.028565,-9.875964,0.482993,2.928576,-0.163005,180.002151,-0.187547,-4.278401
38,0.094776,-0.039420,-9.868138,0.523242,3.614792,-0.066155,180.014694,-0.050291,-4.280606
39,0.126172,-0.042896,-9.865493,0.432294,3.134690,-0.019709,180.021820,0.040649,-4.281263
40,0.143875,-0.045354,-9.870549,0.308905,2.178852,-0.013160,180.024094,0.084958,-4.281702
41,0.157544,-0.050542,-9.861085,0.229410,1.537724,-0.043722,180.023804,-0.126660,-4.283159
43,0.158281,-0.053190,-9.862605,0.083155,0.411380,-0.099849,180.019928,-0.314567,-4.286488
44,0.145308,-0.046753,-9.869201,-0.049451,-0.452225,-0.114286,180.013702,-0.247231,-4.290297
45,0.139421,-0.042744,-9.868055,-0.025691,-0.298664,-0.110539,180.009644,-0.192890,-4.293982
46,0.143070,-0.044598,-9.867187,0.015001,-0.008452,-0.096584,180.007614,-0.144878,-4.297201
47,0.149392,-0.042428,-9.872663,-0.010581,-0.185283,-0.091942,180.005447,-0.113291,-4.300266
48,0.153672,-0.041423,-9.873654,0.006000,-0.083275,-0.085976,180.004242,-0.309966,-4.303132
50,0.160524,-0.041603,-9.876318,0.035322,0.034575,-0.071350,180.004059,-0.464401,-4.305510
51,0.162373,-0.047341,-9.877061,0.009074,-0.100865,-0.073439,180.003265,-0.586275,-4.307958
52,0.162062,-0.043646,-9.878212,0.007300,-0.090179,-0.072507,180.002625,-0.676936,-4.310375
53,0.155792,-0.042836,-9.873996,0.012964,-0.042946,-0.067178,180.002289,-0.734758,-4.312614
54,0.156288,-0.044385,-9.873848,-0.000744,-0.109429,-0.072355,180.001694,-0.780509,-4.315026
55,0.156342,-0.045519,-9.869248,-0.002195,-0.123552,-0.067031,180.001221,-0.815360,-4.317261
57,0.155867,-0.044300,-9.867341,0.008208,-0.106219,-0.070738,180.001129,-0.840419,-4.319619
58,0.156410,-0.045629,-9.860086,0.019746,-0.082074,-0.066943,180.001343,-0.859564,-4.321850
59,0.156275,-0.047785,-9.868363,0.013195,-0.119232,-0.078031,180.001343,-0.874466,-4.324451
60,0.152624,-0.045559,-9.868396,0.015714,-0.085806,-0.076949,180.001404,-0.879508,-4.327016
61,0.154920,-0.043849,-9.868431,0.010772,-0.088896,-0.077378,180.001328,-0.886698,-4.329596
62,0.159475,-0.043874,-9.866272,0.005991,-0.106644,-0.065986,180.001144,-0.899194,-4.331795
64,0.161705,-0.039436,-9.868286,-0.001585,-0.131190,-0.066774,180.000824,-0.912369,-4.334021
65,0.168227,-0.037465,-9.862552,0.001418,-0.129841,-0.055730,180.000656,-0.931823,-4.335879
