seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
5757,6.784916,-0.049289,-6.976092,0.002508,-0.070680,0.265004,180.000000,-44.203350,0.000000
5758,6.787068,-0.040289,-6.977393,-0.035640,-0.078310,0.242115,179.999115,-44.206299,0.008071
5759,6.763175,-0.047225,-6.977985,-0.005122,-0.047791,0.150560,179.999207,-44.181854,0.013089
5760,6.771699,-0.038231,-6.985826,-0.020381,-0.093569,0.219227,179.998886,-44.165699,0.020397
5761,6.783491,-0.042884,-6.987516,-0.066159,-0.070680,0.211597,179.997498,-44.163704,0.027450
5762,6.768652,-0.058557,-6.979612,-0.066159,-0.063050,0.211597,179.996460,-44.154327,0.034503
5764,6.797400,-0.039814,-6.995861,0.010137,-0.040162,0.158190,179.997589,-44.160549,0.039776
5765,6.767757,-0.050990,-6.994033,-0.020381,-0.070680,0.203967,179.997681,-44.136494,0.046575
5766,6.776433,-0.040561,-6.985780,-0.066159,-0.070680,0.150560,179.996597,-44.136143,0.051594
5767,6.808074,-0.038873,-6.982708,-0.012752,-0.085939,0.112412,179.997131,-44.172768,0.055341
5768,6.802880,-0.046222,-6.988599,-0.035640,-0.047791,0.127671,179.996948,-44.187737,0.059597
5769,6.790089,-0.057343,-6.999244,-0.073789,-0.055421,0.135301,179.995865,-44.174702,0.064107
5771,6.765516,-0.048425,-6.980348,-0.005122,-0.040162,0.104782,179.996765,-44.158009,0.067599
5772,6.775688,-0.062139,-6.985508,-0.096677,-0.040162,0.120041,179.995163,-44.150845,0.071601
5773,6.794833,-0.039980,-6.963645,-0.066159,-0.070680,0.097152,179.994720,-44.189045,0.074839
5774,6.772768,-0.053558,-6.969516,-0.028011,-0.085939,0.089523,179.995346,-44.188660,0.077823
5775,6.800018,-0.041253,-6.973755,-0.043270,-0.055421,0.081893,179.995422,-44.212086,0.080553
5776,6.805449,-0.061259,-6.994964,-0.020381,-0.024902,0.051375,179.996048,-44.212719,0.082265
5778,6.762645,-0.048388,-6.974988,-0.043270,-0.032532,0.043745,179.995941,-44.188789,0.083724
5779,6.762385,-0.053045,-7.006556,-0.035640,-0.002013,0.089523,179.996063,-44.137451,0.086708
5780,6.778499,-0.052418,-6.979058,-0.035640,0.043764,0.074264,179.996155,-44.142994,0.089183
5781,6.753453,-0.063651,-6.985567,-0.073789,0.036135,0.104782,179.995270,-44.114071,0.092676
5782,6.780459,-0.065649,-6.984254,-0.089048,-0.002013,0.089523,179.994217,-44.123230,0.095660
5783,6.778097,-0.038818,-6.991167,-0.043270,0.020875,0.081893,179.994568,-44.120159,0.098390
5785,6.779932,-0.046069,-6.997036,-0.020381,0.059023,0.051375,179.995407,-44.112782,0.100102
5786,6.754814,-0.046328,-6.990556,-0.066159,0.028505,0.066634,179.994904,-44.088078,0.102323
5787,6.769230,-0.056100,-6.976061,-0.081418,0.066653,0.043745,179.994141,-44.098640,0.103782
5788,6.801259,-0.042372,-6.969559,-0.028011,-0.002013,0.097152,179.994904,-44.148849,0.107020
5789,6.811405,-0.032921,-6.988738,-0.066159,0.005616,0.043745,179.994522,-44.177364,0.108478
5790,6.803673,-0.060694,-6.995574,-0.043270,0.028505,0.066634,179.994812,-44.182854,0.110699
5792,6.810994,-0.043763,-6.992183,-0.073789,0.020875,0.043745,179.994263,-44.198463,0.112157
5793,6.800211,-0.052676,-6.976593,-0.066159,-0.002013,0.066634,179.994034,-44.215317,0.114379
5794,6.775548,-0.057409,-6.989747,-0.050900,0.051394,0.081893,179.994263,-44.187088,0.117108
5795,6.754268,-0.041976,-6.979276,-0.089048,0.051394,0.020856,179.993469,-44.154240,0.117804
5796,6.783142,-0.044417,-6.968999,-0.035640,0.074283,0.051375,179.994202,-44.170105,0.119516
5797,6.804897,-0.052610,-6.976577,-0.020381,0.051394,0.051375,179.995132,-44.197662,0.121229
5799,6.808561,-0.032849,-6.980992,0.017767,0.066653,0.043745,179.996796,-44.217400,0.122687
5800,6.775271,-0.035029,-6.975114,-0.012752,0.020875,0.089523,179.997284,-44.204273,0.125671
5801,6.789056,-0.055942,-6.984347,-0.066159,0.013246,0.066634,179.996307,-44.199562,0.127892
5802,6.802130,-0.032922,-6.979820,-0.035640,0.028505,0.020856,179.996338,-44.214214,0.128587
5803,6.767529,-0.048840,-7.010769,-0.035640,0.043764,0.089523,179.996368,-44.156548,0.131571
5804,6.773529,-0.037493,-6.978072,-0.035640,0.051394,0.142930,179.996384,-44.152985,0.136336
5806,6.780184,-0.053107,-6.986801,-0.073789,0.036135,0.013227,179.995453,-44.148666,0.136776
5807,6.787257,-0.057869,-6.991490,-0.028011,-0.017272,0.074264,179.995895,-44.149387,0.139252
5808,6.779106,-0.051767,-6.976081,-0.028011,-0.002013,-0.009662,179.996216,-44.156788,0.138930
5809,6.746827,-0.053534,-6.983929,-0.058529,0.036135,0.112412,179.995697,-44.119156,0.142677
5810,6.779043,-0.070132,-6.961526,-0.012752,0.043764,0.104782,179.996460,-44.147690,0.146170
5811,6.766145,-0.060043,-6.996907,-0.028011,0.028505,0.120041,179.996643,-44.119648,0.150171
5813,6.790456,-0.045946,-6.998791,-0.028011,0.013246,0.074264,179.996780,-44.122852,0.152646
5814,6.769341,-0.070095,-6.990800,-0.073789,0.013246,0.013227,179.995743,-44.110935,0.153087
5815,6.779612,-0.045717,-6.972576,-0.035640,0.066653,0.043745,179.995911,-44.130409,0.154546
5816,6.803760,-0.062420,-6.990777,-0.050900,0.036135,0.066634,179.995667,-44.152431,0.156767
5817,6.802380,-0.044883,-6.978474,-0.035640,0.051394,0.028486,179.995850,-44.179867,0.157716
5818,6.787475,-0.051423,-6.960541,-0.012752,0.036135,0.036116,179.996567,-44.203495,0.158920
5820,6.773238,-0.046328,-6.967220,-0.028011,0.020875,0.028486,179.996735,-44.199734,0.159870
5821,6.792446,-0.046222,-6.978492,-0.058529,0.081913,0.066634,179.996094,-44.204090,0.162091
5822,6.797817,-0.059543,-6.993222,-0.066159,0.020875,0.036116,179.995407,-44.199345,0.163295
5823,6.807566,-0.038776,-6.975550,-0.005122,-0.002013,0.074264,179.996429,-44.224880,0.165770
5824,6.764608,-0.074530,-7.002696,-0.043270,0.081913,0.066634,179.996231,-44.168514,0.167991
5825,6.780179,-0.059879,-6.999247,-0.058529,0.066653,0.066634,179.995712,-44.146755,0.170212
5826,6.779688,-0.049918,-6.973119,-0.066159,0.005616,0.036116,179.995117,-44.158291,0.171416
5827,6.770322,-0.064186,-6.997436,-0.035640,0.028505,0.089523,179.995453,-44.131435,0.174400
5828,6.775879,-0.052655,-6.951615,-0.089048,0.028505,0.043745,179.994354,-44.164295,0.175859
5829,6.759809,-0.081344,-6.972193,-0.012752,0.059023,0.036116,179.995453,-44.149738,0.177062
5830,6.773510,-0.037520,-6.979862,-0.028011,0.036135,0.112412,179.995895,-44.146400,0.180809
5831,6.777265,-0.047599,-6.976140,-0.089048,0.013246,0.089523,179.994690,-44.152191,0.183794
5832,6.769167,-0.066026,-6.999207,-0.127196,0.043764,0.081893,179.992828,-44.123432,0.186523
5833,6.756653,-0.043731,-6.978649,-0.081418,0.005616,0.013227,179.992584,-44.110802,0.186964
5834,6.784354,-0.060949,-6.994445,-0.043270,0.005616,0.097152,179.993347,-44.114304,0.190203
