seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,9.903028,0.001839,0.087986,0.161047,-0.433851,0.197608,0.000000,-89.490845,0.000000
2,9.857172,0.024566,0.139388,-0.095136,-0.242520,0.102576,-0.002378,-89.418541,0.003419
3,9.866640,0.021946,0.109638,-0.283884,0.119647,0.069695,-0.008881,-89.398598,0.005742
4,9.934693,0.039432,0.095610,-0.566180,1.531128,0.039176,-0.020815,-89.361557,0.007048
5,9.906564,0.086382,0.303253,-0.764550,3.263053,0.268065,-0.034725,-88.983826,0.015984
6,9.849494,0.019071,0.037940,-1.396261,-2.356408,1.808971,-0.060950,-89.235023,0.076283
8,9.873354,0.002210,0.102107,0.044239,-0.301450,0.185213,-0.044607,-89.285645,0.082457
9,9.862807,0.011771,0.113286,0.020651,0.084787,0.031551,-0.032939,-89.296707,0.083508
10,9.875922,-0.015788,0.094532,0.071630,0.052489,-0.013761,-0.022913,-89.332222,0.083050
11,9.860556,0.018092,0.094117,-0.026652,0.065528,-0.057587,-0.017851,-89.358307,0.081130
12,9.864099,-0.004492,0.102107,-0.003639,0.048620,-0.004042,-0.013479,-89.369110,0.080995
13,9.860924,0.014930,0.079230,0.018618,0.054406,-0.018669,-0.009644,-89.408356,0.080373
15,9.881398,0.015161,0.075784,-0.100064,-0.914092,0.210708,-0.009735,-89.467087,0.087397
16,9.855606,-0.005994,0.085951,-0.082025,0.149005,-0.002826,-0.009352,-89.471367,0.087302
17,9.862585,-0.001700,0.087152,0.055309,1.186634,-0.193567,-0.005631,-89.447266,0.080850
18,9.874193,-0.000788,0.050223,0.023978,0.085084,-0.039631,-0.003624,-89.510460,0.079529
19,10.012684,0.034147,0.117065,0.288853,-1.172220,-0.045711,0.005704,-89.537170,0.078005
20,9.872824,0.010488,0.144992,0.117035,0.408525,-0.095869,0.007204,-89.431770,0.074810
22,9.858128,-0.003426,0.097880,0.054162,0.387753,-0.107485,0.006757,-89.421829,0.071227
23,9.871194,-0.012006,0.065822,0.037627,0.205312,-0.074443,0.006009,-89.464157,0.068745
24,9.854089,-0.004648,0.100251,0.110189,0.523279,-0.131039,0.007261,-89.439163,0.064377
25,9.857890,0.023680,0.114337,0.106576,-0.165410,-0.082466,0.008110,-89.413857,0.061629
26,9.891228,-0.022823,0.089328,0.036667,-0.779865,0.023551,0.006999,-89.446373,0.062414
27,9.439760,-0.104472,-0.034672,-0.171161,0.441181,0.214646,0.001229,-89.493484,0.069569
29,9.861162,-0.013903,-0.032094,-0.003201,0.087260,0.023121,0.000842,-89.668739,0.070339
30,9.872725,-0.002439,0.063954,0.004283,0.150815,-0.073570,0.000739,-89.654930,0.067887
31,9.879839,-0.020704,0.079088,0.041041,0.094214,-0.049020,0.001580,-89.620316,0.066253
32,9.841320,-0.005708,0.075709,0.061833,0.157541,-0.069551,0.002731,-89.600800,0.063935
33,9.858285,-0.009988,0.099135,0.000770,0.071201,-0.045133,0.002067,-89.554054,0.062430
34,9.874187,-0.010949,0.101040,-0.065670,0.098385,-0.036273,-0.000091,-89.515656,0.061221
36,9.858347,-0.000861,0.112179,0.069314,0.146816,-0.012946,0.001664,-89.470078,0.060789
37,9.882144,-0.002528,0.096242,0.030144,0.112485,-0.012521,0.002002,-89.460205,0.060372
38,9.872200,-0.002639,0.097966,-0.029881,0.116177,-0.026870,0.000754,-89.450058,0.059476
39,9.870440,0.009453,0.110972,0.030135,0.082850,0.040427,0.001319,-89.423851,0.060824
40,9.878738,-0.017644,0.086213,0.066045,0.102273,-0.027314,0.002641,-89.437737,0.059914
41,9.860433,0.001424,0.100834,0.026982,0.098920,-0.019039,0.002655,-89.429344,0.059279
43,9.891924,-0.014869,0.103581,0.033477,0.014502,-0.003656,0.002828,-89.420128,0.059157
44,9.858366,-0.018416,0.094439,0.039759,0.095201,-0.018295,0.003115,-89.422913,0.058547
45,9.863875,-0.010695,0.083663,0.023696,0.084700,-0.010316,0.002929,-89.442589,0.058203
46,9.865355,-0.001393,0.109844,0.022920,0.015508,-0.009978,0.002770,-89.422058,0.057871
47,9.869022,-0.004048,0.083636,0.007409,0.081415,-0.061307,0.002262,-89.442978,0.055827
48,9.874346,-0.006000,0.114721,0.029305,0.027090,-0.037159,0.002429,-89.414925,0.054589
50,9.883004,-0.005976,0.107020,0.035724,0.070479,0.023095,0.002715,-89.404091,0.055358
51,9.873897,-0.004475,0.092624,0.027173,0.038650,-0.014559,0.002716,-89.417580,0.054873
52,9.879234,-0.017089,0.082034,0.033662,-0.014274,0.037575,0.002878,-89.442047,0.056126
53,9.884533,0.005406,0.106926,0.039937,0.067369,-0.030073,0.003157,-89.424706,0.055123
54,9.891587,0.004903,0.106978,0.001731,0.072540,-0.058605,0.002411,-89.411644,0.053170
55,9.854418,-0.008068,0.114010,0.023812,0.048023,-0.049304,0.002404,-89.391403,0.051526
57,9.868285,0.007730,0.119328,0.008273,0.083346,-0.062447,0.002010,-89.367912,0.049445
58,9.891793,-0.000789,0.080775,0.044899,0.051096,-0.030881,0.002630,-89.407684,0.048415
59,9.864790,-0.000176,0.112216,-0.037747,0.034662,-0.029869,0.001029,-89.391968,0.047420
60,9.872263,0.021865,0.096548,0.007767,0.040905,-0.006751,0.000966,-89.399330,0.047195
61,9.868096,-0.005720,0.094984,-0.029385,0.002666,0.008229,-0.000010,-89.411316,0.047469
62,9.846665,0.002885,0.088197,0.023235,0.054236,-0.058456,0.000573,-89.428764,0.045520
64,9.858018,0.001955,0.097829,0.015094,0.037699,0.017255,0.000807,-89.428459,0.046095
65,9.850208,-0.006978,0.109794,-0.000160,-0.015194,0.001931,0.000601,-89.411751,0.046160
66,9.843883,-0.011221,0.112178,0.021984,0.036961,-0.057169,0.001001,-89.393852,0.044254
67,9.911399,0.015377,0.110594,0.021263,0.072646,-0.025777,0.001282,-89.382217,0.043395
68,9.891459,-0.021461,0.103042,0.072222,0.048126,-0.054450,0.002767,-89.383049,0.041580
69,9.864994,-0.008524,0.114085,0.040336,0.024410,-0.008387,0.003084,-89.370567,0.041300
71,9.856312,-0.026737,0.101066,0.046394,0.016230,-0.000733,0.003473,-89.375595,0.041276
72,9.868543,0.004495,0.098473,0.022734,0.096873,0.006671,0.003173,-89.386200,0.041498
73,9.842382,-0.019556,0.117019,-0.044427,0.071558,-0.008307,0.001269,-89.365204,0.041221
74,9.847408,-0.003669,0.089456,0.045584,0.047074,0.006724,0.002091,-89.392494,0.041446
75,9.830037,-0.004358,0.101281,0.021951,0.023392,0.013883,0.002117,-89.396072,0.041908
76,9.852426,0.003267,0.113892,-0.015666,0.037384,-0.038228,0.001196,-89.380478,0.040634
78,9.865431,-0.012249,0.102187,-0.015153,0.021400,0.022061,0.000518,-89.385406,0.041369
79,9.865111,-0.014879,0.082516,0.051760,0.005939,-0.000801,0.001683,-89.417168,0.041343
80,9.903509,-0.001251,0.079067,-0.023732,-0.001635,-0.015534,0.000669,-89.448540,0.040825
81,9.865686,-0.011477,0.116503,0.006564,0.050075,0.036632,0.000666,-89.415192,0.042046
82,9.872374,-0.000103,0.109879,-0.008410,0.018915,0.005913,0.000289,-89.401505,0.042243
83,9.872021,-0.037518,0.082174,0.014004,-0.048121,0.005719,0.000567,-89.421265,0.042434
85,9.861530,-0.005879,0.088974,0.043063,0.005114,-0.031366,0.001502,-89.436310,0.041388
86,9.869790,-0.005740,0.091415,-0.054283,0.004946,-0.022958,-0.000231,-89.444176,0.040623
87,9.877180,-0.022009,0.123241,0.028671,0.041681,-0.059103,0.000544,-89.400551,0.038653
88,9.843131,-0.002623,0.081660,0.035111,0.010797,-0.042406,0.001286,-89.431252,0.037239
89,9.848345,-0.009724,0.132483,-0.039835,-0.055972,-0.011498,-0.000032,-89.381645,0.036856
90,9.863679,0.005533,0.090673,0.020507,0.056555,0.003638,0.000489,-89.402908,0.036977
92,9.871864,-0.014973,0.067047,0.019835,0.025183,-0.018620,0.000863,-89.451874,0.036357
93,9.869433,-0.021955,0.086191,-0.010334,0.024357,-0.003250,0.000389,-89.459221,0.036248
94,9.858927,-0.013205,0.129602,0.034282,0.016179,-0.025282,0.001148,-89.404747,0.035406
95,9.845278,-0.006588,0.097823,0.003640,0.030408,-0.031833,0.000952,-89.410156,0.034344
96,9.871826,-0.003720,0.108118,-0.003859,-0.007487,-0.001271,0.000618,-89.400841,0.034302
97,9.863314,-0.028487,0.096952,-0.003732,0.014898,-0.023368,0.000370,-89.403519,0.033523
99,9.875628,-0.006893,0.088481,-0.033128,0.051306,-0.044740,-0.000551,-89.422638,0.032032
100,9.877050,-0.007928,0.100434,-0.002524,0.020106,-0.006376,-0.000476,-89.420372,0.031819
101,9.870208,-0.014555,0.104030,-0.031959,0.012068,-0.013547,-0.001156,-89.412537,0.031368
102,9.878922,-0.007832,0.106414,0.042884,0.041190,-0.020482,0.000205,-89.403664,0.030685
103,9.856077,0.009083,0.095960,0.026719,-0.004437,-0.041949,0.000822,-89.412781,0.029287
104,9.885884,-0.007183,0.102874,0.040602,0.017847,-0.011056,0.001631,-89.409729,0.028918
106,9.855031,0.012785,0.106661,-0.027145,-0.034395,0.004066,0.000545,-89.402023,0.029054
107,9.842468,-0.001095,0.110285,0.018022,-0.048026,-0.003447,0.000859,-89.392220,0.028939
108,9.907507,-0.012403,0.092325,-0.019466,0.012584,-0.047611,0.000158,-89.409180,0.027352
109,9.860845,-0.004366,0.116405,-0.026207,-0.009967,0.012986,-0.000537,-89.387932,0.027785
110,9.884776,-0.018667,0.094021,-0.010589,0.005119,0.042078,-0.000667,-89.401924,0.029187
111,9.843040,0.000721,0.111466,-0.032381,0.041849,-0.010958,-0.001310,-89.388191,0.028822
113,9.861372,0.001288,0.088310,0.020338,-0.033318,-0.017978,-0.000474,-89.413696,0.028223
114,9.869468,0.002905,0.114606,-0.017227,0.019430,0.019509,-0.000786,-89.393402,0.028873
115,9.881443,-0.001398,0.091453,0.020236,0.011414,-0.032787,-0.000084,-89.412186,0.027780
116,9.863092,-0.001138,0.083570,0.012193,-0.011099,-0.039092,0.000242,-89.438042,0.026477
117,9.860755,-0.003819,0.112223,0.026552,-0.018114,0.050744,0.000845,-89.415878,0.028169
118,9.870351,-0.007193,0.119479,-0.033355,0.026757,-0.017335,-0.000200,-89.387550,0.027591
120,9.883295,-0.015248,0.081448,0.034154,0.018500,-0.016767,0.000704,-89.420105,0.027032
121,9.873809,0.000920,0.093767,-0.018622,0.032652,-0.023597,0.000062,-89.428230,0.026245
122,9.850428,0.011570,0.110222,0.026266,-0.020075,-0.015444,0.000703,-89.410522,0.025730
123,9.866996,-0.002659,0.102109,-0.026252,-0.041555,0.066237,-0.000129,-89.410652,0.027938
124,9.878691,0.009585,0.112816,0.004127,0.040982,0.019788,0.000007,-89.392799,0.028598
125,9.858587,-0.017060,0.107556,0.011371,0.010120,0.011760,0.000289,-89.386131,0.028990
127,9.878046,-0.001970,0.097403,0.033137,0.017168,0.003995,0.001045,-89.397903,0.029123
128,9.841259,0.000078,0.109670,0.002532,0.001846,0.003864,0.000847,-89.388771,0.029252
129,9.842855,-0.008486,0.091857,-0.041828,0.046063,0.011117,-0.000410,-89.406189,0.029622
130,9.898384,0.004838,0.093895,0.025959,0.007655,0.003373,0.000341,-89.418396,0.029735
131,9.892107,0.017588,0.117009,0.047246,0.022163,-0.026256,0.001437,-89.391914,0.028860
132,9.868194,-0.009898,0.095619,0.023559,0.028816,-0.040154,0.001667,-89.403679,0.027521
134,9.860732,0.002830,0.118129,-0.006731,0.013112,0.012819,0.001082,-89.380791,0.027949
135,9.882217,-0.018836,0.082667,0.023007,-0.009456,0.012399,0.001387,-89.412933,0.028362
136,9.852887,-0.007711,0.095497,-0.014644,-0.001767,0.034131,0.000674,-89.420464,0.029500
137,9.867373,-0.004000,0.089592,-0.028923,0.005671,0.018253,-0.000218,-89.435020,0.030108
138,9.888084,-0.022019,0.110186,-0.005836,-0.001895,-0.011863,-0.000309,-89.413544,0.029713
139,9.882074,-0.007419,0.087335,-0.013025,-0.009212,0.003284,-0.000558,-89.433342,0.029822
141,9.837498,-0.009817,0.086462,-0.027357,0.042746,0.017936,-0.001102,-89.447235,0.030420
142,9.900540,0.008148,0.118346,-0.055978,0.011827,-0.019550,-0.002226,-89.413513,0.029768
143,9.893897,-0.005388,0.093959,0.049170,-0.010699,-0.026288,-0.000440,-89.424156,0.028892
144,9.866951,0.003975,0.106822,-0.040996,0.041308,0.048369,-0.001355,-89.411911,0.030504
145,9.896752,0.007321,0.103409,0.026764,-0.011702,-0.019633,-0.000347,-89.409187,0.029850
146,9.852489,-0.007595,0.105638,0.011127,-0.033458,0.040047,0.000018,-89.403755,0.031185
147,9.885001,0.002914,0.098001,-0.011376,-0.010222,-0.042440,-0.000271,-89.411003,0.029770
148,9.843986,-0.012366,0.116366,-0.003623,0.004872,0.054884,-0.000294,-89.387863,0.031599
149,9.880911,0.021882,0.088251,-0.003505,-0.002667,0.023567,-0.000308,-89.409164,0.032385
150,9.896446,0.006890,0.117733,-0.010769,0.012179,0.008035,-0.000500,-89.385887,0.032653
151,9.868629,-0.006353,0.091413,-0.003037,0.033919,-0.006987,-0.000451,-89.405571,0.032420
152,9.867078,-0.005029,0.103922,-0.017696,-0.011470,0.037519,-0.000781,-89.403435,0.033671
153,9.842500,-0.012584,0.099650,-0.031875,0.077459,0.006771,-0.001382,-89.404472,0.033896
154,9.884656,-0.003369,0.072993,0.020827,-0.006254,-0.037728,-0.000516,-89.447624,0.032639
155,9.864780,0.005269,0.117537,0.049662,0.001330,-0.029112,0.000854,-89.414856,0.031668
156,9.851283,-0.008238,0.103249,-0.040520,0.001287,-0.013398,-0.000372,-89.410515,0.031222
157,9.845280,-0.007193,0.097232,-0.009674,-0.013515,0.001800,-0.000521,-89.416382,0.031282
158,9.883547,-0.005997,0.104637,0.005402,-0.035210,-0.013018,-0.000256,-89.411278,0.030848
159,9.873248,-0.007551,0.086084,-0.031672,-0.011917,-0.019971,-0.000984,-89.433388,0.030182
160,9.881874,-0.018079,0.096383,-0.008496,-0.033665,-0.026695,-0.000950,-89.433739,0.029292
161,9.868108,-0.005713,0.095580,-0.030356,-0.010423,0.040595,-0.001471,-89.436584,0.030645
162,9.875673,-0.007469,0.090276,0.037055,0.026816,-0.012392,-0.000177,-89.445381,0.030232
163,9.877150,-0.019979,0.092788,0.035840,-0.003581,0.039671,0.000763,-89.446487,0.031555
164,9.876316,-0.000762,0.100364,0.027286,0.040813,0.038370,0.001254,-89.438286,0.032834
165,9.862839,-0.016306,0.115932,0.019012,0.054234,0.022353,0.001416,-89.407341,0.033579
166,9.879770,-0.006816,0.090298,0.040527,-0.058236,0.043759,0.002075,-89.425674,0.035037
167,9.858077,0.000176,0.099040,-0.019838,0.010089,-0.009332,0.001061,-89.425095,0.034726
168,9.844861,-0.001639,0.112096,0.017710,0.024517,-0.023785,0.001238,-89.405098,0.033934
169,9.889583,0.004115,0.093246,0.009750,0.008954,0.006512,0.001172,-89.418419,0.034151
170,9.914993,-0.006337,0.091125,0.046328,0.060317,-0.023219,0.002037,-89.430344,0.033377
171,9.890172,0.002307,0.091477,-0.028986,0.028822,0.036578,0.000803,-89.439514,0.034596
172,9.869090,-0.014535,0.107006,-0.042795,0.035256,-0.038416,-0.000467,-89.422020,0.033315
173,9.865140,-0.011832,0.087262,0.010265,0.011962,0.021879,-0.000094,-89.438354,0.034045
174,9.850781,0.000896,0.117483,-0.004831,-0.025328,-0.000976,-0.000191,-89.408569,0.034012
175,9.874696,-0.017655,0.089767,-0.012052,0.005021,-0.023083,-0.000445,-89.423599,0.033243
176,9.850160,0.014193,0.129888,-0.011657,0.026995,0.058848,-0.000625,-89.377029,0.035204
177,9.859982,-0.005765,0.100300,0.025623,-0.010788,0.027401,0.000172,-89.387100,0.036118
178,9.855095,-0.014665,0.111688,-0.012114,0.011704,0.011744,-0.000174,-89.376312,0.036509
179,9.883942,-0.004903,0.095679,0.054698,0.003941,0.018738,0.001237,-89.393295,0.037134
180,9.872912,-0.004367,0.102761,-0.013511,-0.010947,0.010744,0.000590,-89.396027,0.037492
181,9.878632,-0.001357,0.097998,0.016450,-0.010588,0.017772,0.000854,-89.405182,0.038084
182,9.890415,-0.002381,0.099279,0.023290,-0.025000,0.031948,0.001223,-89.410690,0.039149
183,9.888947,-0.010090,0.106501,0.015148,-0.024181,0.008762,0.001296,-89.403671,0.039441
184,9.897179,0.010253,0.098015,0.036789,0.072545,-0.013664,0.001891,-89.408318,0.038986
185,9.884891,0.002842,0.092033,-0.045591,0.011132,-0.013216,0.000279,-89.422531,0.038545
186,9.891733,0.014317,0.093764,0.000180,-0.018751,0.038874,0.000214,-89.430023,0.039841
187,9.840053,-0.000565,0.107280,0.037072,0.011381,0.008082,0.001087,-89.416077,0.040110
188,9.870753,0.012313,0.099609,-0.023179,-0.011131,-0.021701,0.000236,-89.416695,0.039387
189,9.873098,-0.011283,0.074182,-0.000281,-0.025525,-0.006231,0.000170,-89.454308,0.039179
190,9.885857,-0.010231,0.098128,-0.007651,-0.009929,0.030871,-0.000064,-89.448029,0.040208
