seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6031,6.981235,6.964677,-0.074198,-0.195208,-0.030649,0.040538,90.610374,-45.066402,0.000000
6032,6.988912,6.963769,-0.061243,-0.173559,-0.063354,0.028804,90.579414,-45.076923,0.000960
6033,6.985523,6.959778,-0.057447,-0.137625,-0.046148,0.039465,90.549355,-45.085045,0.002276
6034,6.968349,6.960242,-0.056916,-0.132032,-0.020845,0.042453,90.525841,-45.072403,0.003691
6035,6.965373,6.955751,-0.053634,-0.135301,0.023494,0.039480,90.501442,-45.063404,0.005007
6036,6.957654,6.947946,-0.046847,-0.101347,0.047814,0.044090,90.470131,-45.056194,0.006476
6038,6.948648,6.944725,-0.045202,-0.086218,0.075764,0.048548,90.443672,-45.044144,0.008095
6039,6.948674,6.942538,-0.047332,-0.078963,0.093943,0.061715,90.428436,-45.036919,0.010152
6040,6.958178,6.942221,-0.053855,-0.073423,0.086435,0.062644,90.430603,-45.041756,0.012240
6041,6.964080,6.948973,-0.057003,-0.054781,0.061463,0.060590,90.439087,-45.045094,0.014260
6042,6.971494,6.951873,-0.054300,-0.063316,0.043213,0.052700,90.439606,-45.052704,0.016016
6043,6.978716,6.954741,-0.062202,-0.064192,0.044748,0.052448,90.456207,-45.062771,0.017765
6045,6.981969,6.952274,-0.053367,-0.079799,0.028522,0.034494,90.450111,-45.076679,0.018914
6046,6.978037,6.947026,-0.047478,-0.078659,0.018732,0.030411,90.433510,-45.088772,0.019928
6047,6.975817,6.940740,-0.049046,-0.077556,0.000407,0.027938,90.424416,-45.102489,0.020859
6048,6.979476,6.942651,-0.053187,-0.079441,0.000394,0.037354,90.426064,-45.114536,0.022104
6049,6.968926,6.942707,-0.047139,-0.084216,-0.005523,0.036129,90.414696,-45.112873,0.023309
6050,6.961263,6.948759,-0.060850,-0.069648,0.000561,0.030517,90.434708,-45.097240,0.024326
6052,6.967754,6.949919,-0.061608,-0.071792,0.003495,0.028041,90.451202,-45.090916,0.025261
