seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
2471,-6.979500,-0.059884,6.788893,-0.119566,0.043764,0.043745,0.000000,45.792027,0.000000
2472,-6.961829,-0.050449,6.761385,-0.089048,0.020875,0.066634,-0.002226,45.803543,0.002221
2473,-6.962007,-0.060975,6.779420,-0.050900,0.066653,0.074264,-0.002942,45.794350,0.004697
2474,-6.977934,-0.054583,6.781073,-0.119566,0.089542,-0.002033,-0.005196,45.802696,0.004629
2475,-6.976295,-0.048569,6.781003,-0.111937,0.066653,0.059005,-0.006695,45.806828,0.006596
2476,-6.960309,-0.061645,6.772871,-0.127196,-0.009643,0.051375,-0.008201,45.800076,0.008308
2478,-6.981625,-0.074996,6.781916,-0.050900,0.036135,0.005597,-0.007424,45.808350,0.008495
2479,-6.970892,-0.058157,6.775773,-0.104307,0.036135,0.043745,-0.008175,45.810200,0.009953
2480,-6.981433,-0.083346,6.784410,-0.111937,0.013246,0.089523,-0.008930,45.812439,0.012937
2481,-6.936581,-0.056778,6.754990,-0.150085,0.051394,0.059005,-0.010450,45.800327,0.014904
2482,-6.989422,-0.049076,6.758884,-0.111937,0.028505,0.059005,-0.010636,45.840939,0.016871
2483,-6.967763,-0.069530,6.773541,-0.073789,0.036135,0.059005,-0.009821,45.833675,0.018838
2485,-6.976935,-0.046190,6.780374,-0.096677,0.051394,0.020856,-0.009783,45.831017,0.019533
2486,-6.970831,-0.053155,6.790031,-0.073789,0.013246,0.028486,-0.009182,45.811565,0.020482
2487,-6.950396,-0.057876,6.775245,-0.073789,0.097172,0.097152,-0.008731,45.793617,0.023721
2488,-6.973691,-0.072167,6.762813,-0.119566,0.043764,0.074264,-0.009538,45.815777,0.026196
2489,-6.982958,-0.071542,6.773514,-0.127196,0.051394,0.059005,-0.010333,45.830784,0.028163
2490,-6.993233,-0.056736,6.771500,-0.119566,0.066653,-0.002033,-0.010739,45.855221,0.028095
2492,-6.972867,-0.069376,6.789037,-0.104307,0.089542,-0.002033,-0.010662,45.834606,0.028027
