seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.619252,-0.036256,0.215448,0.064200,-0.091686,0.002389,0.000000,88.698891,0.000000
2,-9.627211,-0.034089,0.206990,0.063148,-0.075424,0.002350,0.001592,88.710007,0.000079
3,-9.623120,-0.036496,0.216465,0.059658,-0.066897,0.002312,0.002731,88.704025,0.000157
4,-9.624508,-0.029350,0.210965,0.061172,-0.056691,0.011499,0.003559,88.709526,0.000387
5,-9.629778,-0.028780,0.212081,0.060173,-0.050396,0.016755,0.004185,88.712502,0.000858
6,-9.630387,-0.027352,0.211936,0.059676,-0.031033,0.014730,0.004637,88.715569,0.001383
8,-9.626747,-0.032350,0.219370,0.062147,-0.041823,0.015723,0.005001,88.705887,0.001890
9,-9.628323,-0.030881,0.214647,0.057158,-0.044879,0.021111,0.005242,88.705772,0.002504
10,-9.624343,-0.036766,0.218361,0.049381,-0.059643,0.014515,0.005263,88.698517,0.003098
11,-9.619324,-0.044021,0.217397,0.049238,-0.060639,0.012563,0.005178,88.692154,0.003549
12,-9.625936,-0.044320,0.219827,0.053527,-0.067507,0.021007,0.005167,88.683884,0.004109
13,-9.623689,-0.041463,0.216155,0.045869,-0.046107,0.023270,0.005118,88.683960,0.004846
15,-9.621838,-0.039841,0.218772,0.050268,-0.041643,0.021031,0.005042,88.680893,0.005585
16,-9.629272,-0.039669,0.221437,0.054524,-0.034375,0.014438,0.005091,88.675140,0.006176
17,-9.628673,-0.034136,0.222179,0.058640,-0.039151,0.002158,0.005234,88.671097,0.006453
18,-9.624998,-0.036812,0.224268,0.053766,-0.037868,-0.000865,0.005330,88.664200,0.006474
19,-9.635429,-0.033999,0.221709,0.052003,-0.035151,-0.002313,0.005319,88.663849,0.006421
20,-9.634276,-0.033133,0.222414,0.037015,-0.033998,-0.002237,0.005101,88.662758,0.006345
22,-9.636287,-0.031732,0.221791,0.029898,-0.029932,-0.006591,0.004664,88.663284,0.006198
23,-9.641151,-0.031380,0.226133,0.037773,-0.030427,-0.004899,0.004342,88.657578,0.006007
24,-9.635891,-0.028133,0.221604,0.038011,-0.025001,-0.010642,0.004205,88.660492,0.005748
25,-9.628969,-0.035528,0.225820,0.045620,-0.031561,-0.010293,0.004199,88.654663,0.005399
26,-9.634461,-0.040644,0.225564,0.060359,-0.020195,-0.017335,0.004474,88.649658,0.004938
27,-9.629139,-0.040258,0.222050,0.073140,-0.022485,-0.002008,0.005024,88.651077,0.004616
29,-9.621937,-0.040307,0.219866,0.047127,-0.002561,0.008389,0.005270,88.655289,0.004722
30,-9.624171,-0.038644,0.221046,0.048534,0.000475,0.002210,0.005148,88.657516,0.004899
31,-9.624071,-0.031068,0.222595,0.036612,0.009315,-0.009669,0.004926,88.658806,0.004775
32,-9.623140,-0.025440,0.221286,0.038363,-0.005750,0.005407,0.004631,88.662659,0.004704
33,-9.623478,-0.024924,0.224170,0.025298,-0.008513,-0.005102,0.004269,88.661163,0.004709
34,-9.625095,-0.025670,0.223946,0.031848,-0.020041,-0.012314,0.003917,88.660126,0.004418
36,-9.623071,-0.029032,0.221471,0.027852,-0.029715,-0.007482,0.003684,88.662048,0.004088
37,-9.624746,-0.032773,0.221422,0.023988,-0.037597,0.001618,0.003411,88.662636,0.003991
38,-9.626738,-0.032080,0.221535,0.012870,-0.020129,-0.011718,0.003018,88.663246,0.003822
39,-9.626489,-0.032916,0.221549,0.012448,-0.003234,-0.006906,0.002582,88.663925,0.003512
40,-9.630446,-0.038837,0.222148,0.023847,-0.010508,-0.006680,0.002389,88.662407,0.003286
41,-9.637659,-0.038935,0.222407,0.011258,-0.001308,-0.004985,0.002231,88.661140,0.003091
43,-9.642442,-0.038030,0.223365,0.021221,0.004638,-0.001869,0.002078,88.659370,0.002977
44,-9.646891,-0.042890,0.223222,0.022001,-0.005845,0.001144,0.002100,88.657059,0.002965
45,-9.644153,-0.044222,0.228061,0.033087,-0.011557,0.002582,0.002263,88.647606,0.003027
46,-9.642073,-0.037985,0.226256,0.026098,-0.017082,-0.001930,0.002437,88.644585,0.003038
47,-9.636000,-0.032239,0.228066,0.023767,-0.017998,-0.006295,0.002451,88.640671,0.002901
