seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,9.903028,0.001839,0.087986,0.161047,-0.433851,0.197608,0.000000,-89.490837,0.000000
2,9.857172,0.024566,0.139388,-0.098360,-0.250741,0.106052,-0.002459,-89.418739,0.003535
3,9.866640,0.021946,0.109638,-0.296731,0.115482,0.075534,-0.009263,-89.398849,0.006053
4,9.934693,0.039432,0.095610,-0.579027,1.526963,0.045015,-0.021423,-89.361855,0.007553
5,9.906564,0.086382,0.303253,-0.777397,3.258889,0.273904,-0.035502,-88.984154,0.016684
6,9.849494,0.019071,0.037940,-1.456434,-2.440443,1.876126,-0.063037,-89.237373,0.079221
8,9.873354,0.002210,0.102107,-0.014434,-0.395703,0.258645,-0.047639,-89.289764,0.087843
9,9.862807,0.011771,0.113286,-0.037323,-0.006592,0.106052,-0.036662,-89.302086,0.091378
10,9.875922,-0.015788,0.094532,0.016084,-0.037111,0.060275,-0.027095,-89.338493,0.093387
11,9.860556,0.018092,0.094117,-0.083101,-0.021852,0.014497,-0.022398,-89.365189,0.093870
12,9.864099,-0.004492,0.102107,-0.060212,-0.037111,0.067904,-0.018304,-89.376411,0.096133
13,9.860924,0.014930,0.079230,-0.037323,-0.029481,0.052645,-0.014661,-89.415939,0.097888
15,9.881398,0.015161,0.075784,-0.159397,-1.028962,0.289163,-0.014981,-89.475647,0.107527
16,9.855606,-0.005994,0.085951,-0.144138,0.039186,0.075534,-0.014839,-89.480537,0.110045
17,9.862585,-0.001700,0.087152,-0.006805,1.076815,-0.115207,-0.011299,-89.456886,0.106205
18,9.874193,-0.000788,0.050223,-0.037323,-0.021852,0.037386,-0.009408,-89.520348,0.107451
19,10.012684,0.034147,0.117065,0.237343,-1.318888,0.029756,-0.001421,-89.551201,0.108443
20,9.872824,0.010488,0.144992,0.069492,0.275704,-0.023651,0.000671,-89.445610,0.107654
22,9.858128,-0.003426,0.097880,0.008455,0.268075,-0.038911,0.000715,-89.435204,0.106357
23,9.871194,-0.012006,0.065822,-0.006805,0.092593,-0.008392,0.000366,-89.476997,0.106078
24,9.854089,-0.004648,0.100251,0.069492,0.428297,-0.069429,0.002012,-89.451172,0.103763
25,9.857890,0.023680,0.114337,0.069492,-0.265999,-0.023651,0.003246,-89.425377,0.102975
26,9.891228,-0.022823,0.089328,0.000825,-0.906888,0.083163,0.002455,-89.458191,0.105747
27,9.439760,-0.104472,-0.034672,-0.212805,0.329112,0.281534,-0.004406,-89.508263,0.115131
29,9.861162,-0.013903,-0.032094,-0.044953,-0.021852,0.090793,-0.004429,-89.682549,0.118158
30,9.872725,-0.002439,0.063954,-0.037323,0.046815,-0.008392,-0.004255,-89.667885,0.117878
31,9.879839,-0.020704,0.079088,0.000825,-0.006592,0.014497,-0.003170,-89.632561,0.118361
32,9.841320,-0.005708,0.075709,0.023714,0.062075,-0.008392,-0.001785,-89.612366,0.118082
33,9.858285,-0.009988,0.099135,-0.037323,-0.021852,0.014497,-0.002272,-89.565048,0.118565
34,9.874187,-0.010949,0.101040,-0.105990,0.008667,0.022126,-0.004354,-89.526146,0.119302
36,9.858347,-0.000861,0.112179,0.031343,0.062075,0.045015,-0.002482,-89.480064,0.120803
37,9.882144,-0.002528,0.096242,-0.006805,0.031556,0.045015,-0.002031,-89.469719,0.122303
38,9.872200,-0.002639,0.097966,-0.067842,0.039186,0.029756,-0.003220,-89.459122,0.123295
39,9.870440,0.009453,0.110972,-0.006805,0.008667,0.098423,-0.002585,-89.432503,0.126576
40,9.878738,-0.017644,0.086213,0.031343,0.031556,0.029756,-0.001155,-89.445992,0.127568
41,9.860433,0.001424,0.100834,-0.006805,0.031556,0.037386,-0.001036,-89.437218,0.128814
